multiplex	node	score
Disease	disease_5384	0.013614603400057004
Disease	disease_6891	0.010989070024812874
Disease	disease_5027	0.0005362086730176608
Disease	disease_17704	0.00048055694238020885
Disease	disease_2612	0.00047484049421498423
Disease	disease_6710	0.00047176225471341624
Disease	disease_3290	0.00046678640238663666
Disease	disease_6892	0.00046678640238663666
Disease	disease_1134	9.323428308655544e-05
Disease	disease_5154	8.312711596980313e-05
Disease	disease_5281	7.941451383925546e-05
Disease	disease_2050	7.202129265550699e-05
Disease	disease_5240	6.933662995543135e-05
Disease	disease_1922	6.310800182985157e-05
Disease	disease_5148	6.0592162814557414e-05
Disease	disease_5379	5.467607762050259e-05
Disease	disease_1442	5.122070444807801e-05
Disease	disease_20300	4.334867536865742e-05
Disease	disease_30	4.3138582587268554e-05
Disease	disease_8383	4.1257991087834944e-05
Disease	disease_100192	3.8883375459797185e-05
Disease	disease_19171	3.682927033489181e-05
Disease	disease_4247	3.596822887810171e-05
Disease	disease_41284	3.410092310646912e-05
Disease	disease_2442	2.815177419240769e-05
Disease	disease_19182	2.6993668447471556e-05
Disease	disease_11918	2.5517771662074605e-05
Disease	disease_15263	2.523549813342251e-05
Disease	disease_12819	2.5197242106866798e-05
Disease	disease_7079	2.5118364624941737e-05
Disease	disease_5258	2.5090276773888552e-05
Disease	disease_2049	2.503138895340909e-05
Disease	disease_2046	2.4847129010044856e-05
Disease	disease_20643	2.4421530882727456e-05
Disease	disease_6816	2.4241912566839366e-05
Disease	disease_4985	2.2240094059282953e-05
Disease	disease_11057	2.1911479460727134e-05
Disease	disease_5247	2.185657977717142e-05
Disease	disease_5010	2.1696675805189584e-05
Disease	disease_1868	2.159606445674726e-05
Disease	disease_2009	2.084534543799428e-05
Disease	disease_5009	2.022004706687774e-05
Disease	disease_5231	2.0184574376379024e-05
Disease	disease_4781	2.0094390029620445e-05
Disease	disease_992	1.9851390555245052e-05
Disease	disease_1609	1.9742895941852692e-05
Disease	disease_12066	1.9454278594578783e-05
Disease	disease_5263	1.939858561225796e-05
Disease	disease_6716	1.9278157724976862e-05
Disease	disease_1475	1.9069378542559714e-05
Disease	disease_3678	1.889924812014115e-05
Disease	disease_1823	1.882582782776496e-05
Disease	disease_7264	1.851184008100186e-05
Disease	disease_5393	1.8257561131563434e-05
Disease	disease_21113	1.806396359738806e-05
Disease	disease_12048	1.7908919914324144e-05
Disease	disease_1343	1.7359398691937796e-05
Disease	disease_6004	1.7028216422343924e-05
Disease	disease_16022	1.6798706211698133e-05
Disease	disease_8143	1.6421501814111766e-05
Disease	disease_19117	1.6241787800803626e-05
Disease	disease_1531	1.6037123165267088e-05
Disease	disease_11001	1.5882530647076527e-05
Disease	disease_1196	1.5539033064275992e-05
Disease	disease_9688	1.5446952240004002e-05
Disease	disease_705	1.5397313908235534e-05
Disease	disease_5364	1.524416134095645e-05
Disease	disease_5618	1.5154676860961691e-05
Disease	disease_5267	1.5019936273243484e-05
Disease	disease_5115	1.4979299669507345e-05
Disease	disease_5371	1.4970418484881091e-05
Disease	disease_2491	1.4929426883414245e-05
Disease	disease_8903	1.4899902884605796e-05
Disease	disease_5359	1.4786095435072776e-05
Disease	disease_1966	1.4765337776921823e-05
Disease	disease_1744	1.4765337776921823e-05
Disease	disease_13015	1.4681870446880836e-05
Disease	disease_5002	1.464407107635286e-05
Disease	disease_5354	1.4548829315987331e-05
Disease	disease_2144	1.4161847772751603e-05
Disease	disease_10138	1.4043110771184647e-05
Disease	disease_9960	1.3953681918123167e-05
Disease	disease_2254	1.3777090914333245e-05
Disease	disease_5191	1.3707651069442573e-05
Disease	disease_2308	1.3626638863871693e-05
Disease	disease_4425	1.349625417818622e-05
Disease	disease_9693	1.3456060072344693e-05
Disease	disease_100062	1.3409943920959128e-05
Disease	disease_2313	1.3128462458914732e-05
