multiplex	node	score
Disease	disease_15892	0.021635934386558454
Disease	disease_2254	0.0006111885791828456
Disease	disease_100210	0.0005832859622561842
Disease	disease_15514	0.0005761322353385613
Disease	disease_9877	0.0005751214591267236
Disease	disease_11420	0.0005746077534154273
Disease	disease_14420	0.0005739186993651218
Disease	disease_10038	0.0005691246934579191
Disease	disease_12110	0.0005681117696776456
Disease	disease_5148	0.00034505512854273373
Disease	disease_1134	0.000186685110058409
Disease	disease_12819	9.167032627825811e-05
Disease	disease_2050	8.042805650979256e-05
Disease	disease_5154	7.869762137137133e-05
Disease	disease_5281	7.758512486470379e-05
Disease	disease_6909	7.017651919709019e-05
Disease	disease_6025	6.638067012161176e-05
Disease	disease_5379	6.057498924946759e-05
Disease	disease_1442	5.8736283165260216e-05
Disease	disease_3847	5.8568937551076493e-05
Disease	disease_5240	5.515275769999808e-05
Disease	disease_1922	4.901529130545099e-05
Disease	disease_100211	4.392214030703602e-05
Disease	disease_100219	4.376729055375791e-05
Disease	disease_5009	4.2795057392735325e-05
Disease	disease_5027	3.252915096012916e-05
Disease	disease_5010	2.8634824534077578e-05
Disease	disease_11057	2.6518813705831674e-05
Disease	disease_4946	2.591612805165409e-05
Disease	disease_4985	2.4366721376955776e-05
Disease	disease_5247	2.413813104850286e-05
Disease	disease_5147	2.336354633748019e-05
Disease	disease_5480	2.26870391563231e-05
Disease	disease_19824	2.1814598328938883e-05
Disease	disease_5155	2.1374691869858272e-05
Disease	disease_100192	2.121300453410695e-05
Disease	disease_18912	2.1009406604569833e-05
Disease	disease_19182	2.0960708877453972e-05
Disease	disease_5151	2.0302600633099555e-05
Disease	disease_5252	1.988991645716905e-05
Disease	disease_5159	1.9706361236307408e-05
Disease	disease_8315	1.9376787495111908e-05
Disease	disease_2909	1.9327394350993178e-05
Disease	disease_2009	1.9312673357759292e-05
Disease	disease_6589	1.9224205971992633e-05
Disease	disease_7256	1.915394208512446e-05
Disease	disease_4781	1.8669472201603164e-05
Disease	disease_19852	1.8514867233744574e-05
Disease	disease_18479	1.8322249705220715e-05
Disease	disease_5263	1.8302880928965444e-05
Disease	disease_6716	1.8099829151570808e-05
Disease	disease_19052	1.78128069433635e-05
Disease	disease_16408	1.780954797200589e-05
Disease	disease_10888	1.7775864099329424e-05
Disease	disease_3678	1.7668367703583833e-05
Disease	disease_19171	1.7610074556042698e-05
Disease	disease_43141	1.7445342994887134e-05
Disease	disease_15140	1.7437972679119943e-05
Disease	disease_8383	1.740827716742587e-05
Disease	disease_23122	1.7387711380474213e-05
Disease	disease_14455	1.7325329010429372e-05
Disease	disease_43069	1.7286554044014274e-05
Disease	disease_7781	1.7029179707143622e-05
Disease	disease_5371	1.7014607871958437e-05
Disease	disease_1609	1.6903346063492574e-05
Disease	disease_2442	1.6691778212204272e-05
Disease	disease_9960	1.6406613327264778e-05
