multiplex	node	score
Disease	disease_6474	0.0006510108929178434
Disease	disease_18364	0.0006432276578581699
Disease	disease_8903	0.00022675732358331545
Disease	disease_5049	0.00015887263585277804
Disease	disease_13792	0.00014932553862879696
Disease	disease_1531	0.00013282789822079057
Disease	disease_31332	0.00012822202960397836
Disease	disease_1197	0.00012809073514022818
Disease	disease_20511	0.00012054175543873956
Disease	disease_13108	0.00011856818316959044
Disease	disease_20512	0.00011829473120099025
Disease	disease_21117	0.0001131886521662851
Disease	disease_11996	0.00011286650611490213
Disease	disease_5062	9.39277141368291e-05
Disease	disease_4638	8.942385250316801e-05
Disease	disease_15821	8.403186025553916e-05
Disease	disease_12580	8.171837848978168e-05
Disease	disease_9691	8.016469050358099e-05
Disease	disease_15808	7.644022632326266e-05
Disease	disease_100192	7.632950071416456e-05
Disease	disease_18031	7.495886112867482e-05
Disease	disease_15809	7.488007125880422e-05
Disease	disease_15758	7.354039004876754e-05
Disease	disease_18905	7.341368345803787e-05
Disease	disease_2571	7.335220599741684e-05
Disease	disease_5072	6.973080625405743e-05
Disease	disease_5275	6.629337069539357e-05
Disease	disease_18908	6.616596122716896e-05
Disease	disease_1437	6.466854622232042e-05
Disease	disease_4952	5.9240111416038615e-05
Disease	disease_3785	5.902829863666275e-05
Disease	disease_9348	5.86473638235332e-05
Disease	disease_15118	5.6801654191190626e-05
Disease	disease_8433	5.608191954782756e-05
Disease	disease_4565	5.561128050056139e-05
Disease	disease_45071	5.4778796385055656e-05
Disease	disease_9693	5.46462451074547e-05
Disease	disease_21251	5.389652632478546e-05
Disease	disease_5575	5.3892666250942706e-05
Disease	disease_4567	5.197729542898648e-05
Disease	disease_15925	5.170340774938318e-05
Disease	disease_11962	5.154536482752177e-05
Disease	disease_5550	5.0975094058724695e-05
Disease	disease_4989	4.939184450814471e-05
Disease	disease_5335	4.9344143384074295e-05
Disease	disease_24331	4.887877230251234e-05
Disease	disease_21100	4.8742075696357225e-05
Disease	disease_4095	4.727319137862958e-05
Disease	disease_18876	4.574927741980842e-05
Disease	disease_20329	4.543759991404523e-05
Disease	disease_4626	4.508290881790196e-05
Disease	disease_11508	4.4918928342405735e-05
Disease	disease_18310	4.466925794246556e-05
Disease	disease_2050	4.4619010128450725e-05
Disease	disease_10424	4.444639997810613e-05
Disease	disease_8380	4.4150867378433424e-05
Disease	disease_4632	4.3898106589462787e-05
Disease	disease_24340	4.345824437413729e-05
Disease	disease_4949	3.792616233519777e-05
Disease	disease_4993	3.223278188440948e-05
Disease	disease_2245	3.157227279789876e-05
Disease	disease_18906	3.0879955793965885e-05
Disease	disease_1134	3.0665396274790216e-05
Disease	disease_17596	2.927456252358525e-05
Disease	disease_20323	2.922556560301662e-05
Disease	disease_17346	2.9182504511122487e-05
Disease	disease_17601	2.9182504511122487e-05
Disease	disease_17347	2.9182504511122487e-05
Disease	disease_6383	2.915809235113393e-05
Disease	disease_20324	2.8862011469492127e-05
Disease	disease_17597	2.8845255105782807e-05
Disease	disease_18225	2.8845255105782807e-05
Disease	disease_100326	2.755120591052803e-05
Disease	disease_11057	2.6218728937229972e-05
Disease	disease_5154	2.5584936921149792e-05
Disease	disease_2009	2.5410910672118826e-05
Disease	disease_5627	2.4620285641731803e-05
Disease	disease_5398	2.4314901024679243e-05
Disease	disease_12048	2.2624145389344233e-05
Disease	disease_5263	2.2506712504090688e-05
Disease	disease_3582	2.248147781292872e-05
Disease	disease_1609	2.1428178966154466e-05
Disease	disease_2408	2.0557179159565398e-05
Disease	disease_13712	2.0476884510817313e-05
Disease	disease_4379	1.9668694085177874e-05
Disease	disease_10108	1.9643341632271725e-05
Disease	disease_607	1.9531680118994136e-05
Disease	disease_5281	1.8830115531739792e-05
Disease	disease_5140	1.873441824843562e-05
Disease	disease_5096	1.826753438514421e-05
Disease	disease_1325	1.7708066416115318e-05
Disease	disease_8170	1.7611836929096015e-05
Disease	disease_2974	1.7605231670583516e-05
Disease	disease_5131	1.734324870376624e-05
Disease	disease_6895	1.7222322459842376e-05
Disease	disease_2144	1.716979635687722e-05
Disease	disease_2229	1.7150096978331947e-05
Disease	disease_18352	1.704693962756874e-05
Disease	disease_500	1.6988187635415137e-05
Disease	disease_2049	1.6927264072088058e-05
Disease	disease_5744	1.6832133228363618e-05
Disease	disease_2877	1.6781898060046146e-05
Disease	disease_18351	1.6622944405113375e-05
Disease	disease_548	1.6536210310042187e-05
Disease	disease_24288	1.6484809000707584e-05
Disease	disease_5113	1.6460398322463014e-05
Disease	disease_5379	1.640007387847663e-05
Disease	disease_7745	1.6319421778337578e-05
Disease	disease_24282	1.627185709254291e-05
Disease	disease_3812	1.6257267236020575e-05
Disease	disease_40679	1.621960399895613e-05
Disease	disease_2920	1.606035219653727e-05
Disease	disease_4032	1.602927078551598e-05
Disease	disease_1442	1.602140884067198e-05
Disease	disease_24885	1.601930063214255e-05
Disease	disease_5447	1.5992498867233485e-05
Disease	disease_18944	1.5982237038963958e-05
Disease	disease_18193	1.586201401467574e-05
Disease	disease_3001	1.5838276679386582e-05
Disease	disease_5244	1.580287204332645e-05
Disease	disease_9519	1.5710652303296315e-05
Disease	disease_20513	1.5469147183962186e-05
Disease	disease_2041	1.5240019010991172e-05
Disease	disease_3620	1.522017429706918e-05
Disease	disease_5108	1.5184890296956309e-05
Disease	disease_4678	1.513171048700252e-05
Disease	disease_1475	1.5024041092517705e-05
Disease	disease_17595	1.486722836062339e-05
Disease	disease_17343	1.4614139167841218e-05
Disease	disease_6343	1.417705801025402e-05
Disease	disease_2837	1.4039961776700564e-05
Disease	disease_2834	1.401291799420911e-05
Disease	disease_7243	1.3996889877417748e-05
Disease	disease_6350	1.3945335894311478e-05
Disease	disease_5240	1.3869229031610836e-05
Disease	disease_16272	1.3803118290309852e-05
Disease	disease_2833	1.3752057386991368e-05
Disease	disease_2828	1.3671228693513891e-05
Disease	disease_2832	1.3671228693513891e-05
Disease	disease_5010	1.3640494211253916e-05
Disease	disease_19004	1.2964792392756745e-05
Disease	disease_5231	1.2570575846405416e-05
Disease	disease_15816	1.2345792591759361e-05
Disease	disease_6058	1.2297916170899253e-05
Disease	disease_5636	1.2171886370317639e-05
Disease	disease_1922	1.207918790976622e-05
Disease	disease_8679	1.1858109095622887e-05
Disease	disease_4805	1.1418695949003724e-05
Disease	disease_24644	1.1035852740164663e-05
Disease	disease_612	1.0906182875076858e-05
Disease	disease_8383	1.0854081046584667e-05
