multiplex	node	score
Disease	disease_10602	0.044074112940898025
Disease	disease_15787	0.027269312588517843
Disease	disease_15720	0.027269283367093756
Disease	disease_15721	0.02726809714496425
Disease	disease_15719	0.0009922131610837859
Disease	disease_21181	0.0009536385631040885
Disease	disease_425	0.0009480346812833641
Disease	disease_44976	0.0009459837444774867
Disease	disease_2243	0.000944136032998922
Disease	disease_18660	0.0009424758191853904
Disease	disease_10603	0.0009264753375836298
Disease	disease_13304	0.00034378849489737415
Disease	disease_3582	0.00018355567321475934
Disease	disease_15630	0.00018137882252691967
Disease	disease_15628	0.00018137882252691967
Disease	disease_15631	0.00018137882252691967
Disease	disease_15629	0.00018117021313069967
Disease	disease_5009	0.00018110220812306892
Disease	disease_5252	0.00018054032251291116
Disease	disease_21100	0.00017738418242138954
Disease	disease_7254	0.00017387358273116045
Disease	disease_16419	0.00017145008629931084
Disease	disease_8668	0.00017095887176131884
Disease	disease_10191	0.00017079999325224162
Disease	disease_5359	0.00017072313217434288
Disease	disease_7079	0.00016984713749496286
Disease	disease_16267	0.00016890401447188516
Disease	disease_16266	0.00016870220525958023
Disease	disease_2907	0.0001686805601738741
Disease	disease_2046	0.0001684453258447547
Disease	disease_19565	9.721725343786996e-05
Disease	disease_10604	8.939369237847929e-05
Disease	disease_19139	7.173195396433585e-05
Disease	disease_2242	6.432417375514927e-05
Disease	disease_20587	5.193360320572542e-05
Disease	disease_16628	3.784025533195161e-05
Disease	disease_9	3.4490156890815474e-05
Disease	disease_9315	3.2925648238962055e-05
Disease	disease_21698	3.0259526957730377e-05
Disease	disease_2247	2.974394076731044e-05
Disease	disease_16629	2.965585194649063e-05
Disease	disease_6003	2.792284493540673e-05
Disease	disease_5213	2.7623967199780305e-05
Disease	disease_3847	2.7334339066076908e-05
Disease	disease_2244	2.551639757373542e-05
Disease	disease_5570	2.4650964549566092e-05
Disease	disease_24307	2.443635906443168e-05
Disease	disease_3159	2.3982324471638345e-05
Disease	disease_43247	2.3607013787197498e-05
Disease	disease_2491	2.1505092449417094e-05
Disease	disease_5154	2.039171139921306e-05
Disease	disease_4989	1.8506507542320534e-05
Disease	disease_2184	1.7990896878236723e-05
Disease	disease_12897	1.733181550187436e-05
Disease	disease_5617	1.4282937078404759e-05
Disease	disease_5096	1.4028082495014692e-05
Disease	disease_11057	1.2119009213443736e-05
Disease	disease_9210	1.161930629043826e-05
Disease	disease_15722	1.1153880877613116e-05
Disease	disease_1531	1.0985706373062413e-05
Disease	disease_831	1.0861120182749542e-05
Disease	disease_2692	1.0775241161358396e-05
Disease	disease_100240	1.0482443860684644e-05
Disease	disease_5010	1.0249728431410649e-05
Disease	disease_6690	1.0210516148391992e-05
Disease	disease_12901	9.845435596517203e-06
Disease	disease_100326	9.778474913637816e-06
Disease	disease_5267	9.69608898671299e-06
Disease	disease_15716	9.673779181538222e-06
Disease	disease_15717	9.673779181538222e-06
Disease	disease_15788	9.673779181538222e-06
Disease	disease_5303	9.635038101173985e-06
Disease	disease_15715	9.614600138203792e-06
Disease	disease_17837	9.611663744047815e-06
Disease	disease_2305	9.610833896850907e-06
Disease	disease_12354	9.51646575663565e-06
Disease	disease_19138	9.483125983101305e-06
Disease	disease_9158	9.323052251828764e-06
Disease	disease_2326	9.276756412569806e-06
Disease	disease_9885	9.237110383004064e-06
Disease	disease_14386	9.216963410463908e-06
Disease	disease_17141	9.215651233598451e-06
Disease	disease_18794	9.191170769656812e-06
Disease	disease_24644	9.17946838491147e-06
Disease	disease_4995	9.113119436339332e-06
Disease	disease_10122	9.07895763974993e-06
Disease	disease_6642	9.037810008018892e-06
Disease	disease_10097	9.032692097778052e-06
Disease	disease_9009	9.009995635087269e-06
Disease	disease_7622	8.982471374082064e-06
Disease	disease_11588	8.89548339161815e-06
Disease	disease_4596	8.871893705258314e-06
Disease	disease_1899	8.755325493051457e-06
Disease	disease_6727	8.751228788828406e-06
Disease	disease_19111	8.729688346766672e-06
Disease	disease_8552	8.715842353810353e-06
Disease	disease_6993	8.692905987688922e-06
Disease	disease_12031	8.679503412243875e-06
Disease	disease_13597	8.66491911195725e-06
Disease	disease_21117	8.618209115793088e-06
Disease	disease_7595	8.54497438719957e-06
Disease	disease_1549	8.46459344575843e-06
Disease	disease_5311	8.463924056435533e-06
Disease	disease_12465	8.344077996508613e-06
Disease	disease_18000	8.284463665661721e-06
Disease	disease_9609	8.276711786509936e-06
Disease	disease_18047	8.26785039179723e-06
Disease	disease_13743	8.198216983008914e-06
Disease	disease_5254	8.1315747875058e-06
Disease	disease_5302	8.085757473456732e-06
Disease	disease_5352	8.015727442891423e-06
Disease	disease_10680	7.930071442489154e-06
Disease	disease_44079	7.5863064868204875e-06
Disease	disease_5253	7.585548924097581e-06
Disease	disease_2254	7.526967117521477e-06
Disease	disease_10518	7.320090793254662e-06
Disease	disease_20605	7.146791180704788e-06
Disease	disease_21155	6.922417640490392e-06
Disease	disease_20720	6.887011857235073e-06
Disease	disease_44749	6.857013328403555e-06
Disease	disease_16612	6.83954911928504e-06
Disease	disease_18451	6.817217273781837e-06
Disease	disease_20604	6.782811158888738e-06
Disease	disease_10556	6.778598501952407e-06
Disease	disease_10557	6.774063918723959e-06
Disease	disease_10264	6.767757508653393e-06
Disease	disease_10627	6.756713889910141e-06
Disease	disease_10584	6.750302210963768e-06
Disease	disease_17269	6.7481726901000285e-06
Disease	disease_10248	6.724954441263066e-06
Disease	disease_20768	6.720256636957515e-06
Disease	disease_10626	6.715534032556867e-06
Disease	disease_10586	6.71081816923096e-06
Disease	disease_18544	6.70345101229927e-06
Disease	disease_100148	6.700956954381005e-06
Disease	disease_10491	6.698794668044541e-06
Disease	disease_20606	6.6880578913589906e-06
Disease	disease_10294	6.685968193402293e-06
Disease	disease_10386	6.682778904893881e-06
Disease	disease_10581	6.67030429174953e-06
Disease	disease_10420	6.669784530446474e-06
Disease	disease_100284	6.668183113880616e-06
Disease	disease_20721	6.665074244142533e-06
Disease	disease_10725	6.6632419340926144e-06
Disease	disease_10589	6.66240942527564e-06
Disease	disease_10716	6.659913722778367e-06
Disease	disease_10475	6.657831352222601e-06
Disease	disease_10222	6.649518183442977e-06
Disease	disease_10588	6.648724088182088e-06
Disease	disease_10567	6.647498054332184e-06
Disease	disease_10587	6.642573499954585e-06
Disease	disease_10243	6.64214211100637e-06
Disease	disease_60455	6.637477530060244e-06
Disease	disease_10646	6.6330180218880945e-06
Disease	disease_10485	6.629021751123753e-06
Disease	disease_10585	6.624498671710316e-06
Disease	disease_4985	6.551995601564157e-06
Disease	disease_20599	6.403663949912236e-06
Disease	disease_12685	5.71126253402303e-06
Disease	disease_2490	5.521480211037802e-06
Disease	disease_2975	5.483584044517639e-06
Disease	disease_3274	5.408413809381866e-06
Disease	disease_13361	5.382730579633873e-06
Disease	disease_2489	5.306642850062485e-06
Disease	disease_3661	5.260387264051391e-06
Disease	disease_16251	5.216207480892771e-06
Disease	disease_12454	5.137828928455052e-06
Disease	disease_24574	5.033102095825624e-06
Disease	disease_2241	5.001551897581662e-06
Disease	disease_18054	4.815122121469178e-06
Disease	disease_19145	4.655231347606826e-06
Disease	disease_9212	4.5794206997767135e-06
Disease	disease_2373	4.407896079732864e-06
Disease	disease_20573	4.398198370838964e-06
Disease	disease_8332	4.363650153557191e-06
Disease	disease_426	4.353544683243286e-06
Disease	disease_21074	4.31033652102849e-06
Disease	disease_5065	4.306793886592994e-06
Disease	disease_10622	4.258672365558808e-06
Disease	disease_11758	4.198278442066188e-06
Disease	disease_18175	4.197062300964025e-06
Disease	disease_11945	4.1925836688032786e-06
Disease	disease_5775	4.1830905976461094e-06
Disease	disease_9211	4.167097135740318e-06
Disease	disease_18149	4.147700753435778e-06
Disease	disease_2413	4.144454042841835e-06
Disease	disease_10526	4.143507937331743e-06
Disease	disease_19169	4.1356644570232225e-06
Disease	disease_10100	4.123604678907491e-06
Disease	disease_9561	4.1216230370105e-06
Disease	disease_10674	4.118834512252267e-06
Disease	disease_17779	4.118111737707096e-06
Disease	disease_20531	4.117125492926154e-06
Disease	disease_10432	4.115750469209884e-06
Disease	disease_193	4.1127116495106396e-06
Disease	disease_16527	4.110441125828148e-06
Disease	disease_9661	4.108205057107859e-06
Disease	disease_10395	4.1075798062260215e-06
Disease	disease_18950	4.102833773638782e-06
Disease	disease_9267	4.095435571972068e-06
Disease	disease_18251	4.0945127372776145e-06
Disease	disease_15674	4.094010894731774e-06
Disease	disease_17693	4.093786580796756e-06
Disease	disease_8728	4.09240875853362e-06
Disease	disease_9499	4.088204606823583e-06
Disease	disease_15181	4.086206532336618e-06
Disease	disease_10008	4.085176054281273e-06
