multiplex	node	score
Disease	disease_5005	0.0011703929600256255
Disease	disease_1734	0.001118572444149843
Disease	disease_5549	0.0011081157368414047
Disease	disease_7763	0.0010928420018819262
Disease	disease_4989	0.0010613881016856548
Disease	disease_8612	0.0010501551838756763
Disease	disease_21100	0.0010482470150615453
Disease	disease_4555	0.0010231550006403504
Disease	disease_7947	0.0010082948693592878
Disease	disease_1609	0.0006388523663592661
Disease	disease_5154	0.0006289439995126943
Disease	disease_1549	0.0006216738774155246
Disease	disease_5240	0.0006054729279313532
Disease	disease_5281	0.0005898814802646196
Disease	disease_1475	0.0005851131869657421
Disease	disease_100192	0.0005618891821192556
Disease	disease_3785	0.0005616080570286357
Disease	disease_1922	0.0005487265891240424
Disease	disease_2049	0.0005459025569929354
Disease	disease_12819	0.0005393487939596176
Disease	disease_5009	0.0005374534329398687
Disease	disease_1336	0.000530508685899178
Disease	disease_19536	0.0005228582373763943
Disease	disease_3634	0.0005199831830805429
Disease	disease_5062	0.000519239055011132
Disease	disease_4842	0.0005179859282683022
Disease	disease_15925	0.000514277192107223
Disease	disease_4638	0.0005131866714776527
Disease	disease_18896	0.000512633420578907
Disease	disease_2909	0.0005119973426141193
Disease	disease_2571	0.0005114041133555577
Disease	disease_4992	0.0005100887904694205
Disease	disease_3127	0.0005048249445003042
Disease	disease_5148	0.0001772149108283277
Disease	disease_5564	0.0001392188174887259
Disease	disease_19341	0.0001183211306586566
Disease	disease_18448	0.00011475442870449204
Disease	disease_2908	0.00011324691781149508
Disease	disease_1134	0.00010142760372995911
Disease	disease_426	7.655178566417064e-05
Disease	disease_2603	7.198857444353459e-05
Disease	disease_2513	7.165960698468188e-05
Disease	disease_20581	7.02265737616819e-05
Disease	disease_4805	7.017446098498426e-05
Disease	disease_4554	6.972053832211345e-05
Disease	disease_18908	6.911125778507138e-05
Disease	disease_19052	6.284518120491346e-05
Disease	disease_612	6.251286773859433e-05
Disease	disease_18492	5.842950082684973e-05
Disease	disease_7254	5.825655408699228e-05
Disease	disease_5231	5.814077683131179e-05
Disease	disease_5004	5.797227660868323e-05
Disease	disease_3010	5.617886201738486e-05
Disease	disease_5575	5.433286108727965e-05
Disease	disease_5247	5.409457739720404e-05
Disease	disease_21758	5.110818936811739e-05
Disease	disease_1926	5.0961254903089795e-05
Disease	disease_5227	5.04096497566815e-05
Disease	disease_13199	4.975272118082701e-05
Disease	disease_15356	4.7924856736334434e-05
Disease	disease_5335	4.79216251500373e-05
Disease	disease_24331	4.719945125483667e-05
Disease	disease_19542	4.698193145508453e-05
Disease	disease_24237	4.6471665963301814e-05
Disease	disease_2050	4.6405574989834534e-05
