multiplex	node	score
Disease	disease_8383	0.021472602567259396
Disease	disease_5306	0.0004454194986552898
Disease	disease_5578	0.00044424529339426197
Disease	disease_5554	0.000443710218743081
Disease	disease_11849	0.00043654647297876364
Disease	disease_589	0.0004336963781809346
Disease	disease_43267	0.0004330300550827493
Disease	disease_7603	0.000431870615345487
Disease	disease_5185	0.00042945205149949795
Disease	disease_23249	0.00042945205149949795
Disease	disease_5109	0.00018756962448984358
Disease	disease_12268	0.000166758120703288
Disease	disease_5231	0.00015253932275388092
Disease	disease_5154	0.0001337728801836085
Disease	disease_1517	0.00013197305761404883
Disease	disease_5281	0.0001278096949480017
Disease	disease_5354	0.00012395252679147967
Disease	disease_9061	9.628643242392351e-05
Disease	disease_18883	9.557116178418098e-05
Disease	disease_2254	8.741582874708866e-05
Disease	disease_23122	8.721433359029712e-05
Disease	disease_5159	8.647198385463655e-05
Disease	disease_8315	8.463552510511571e-05
Disease	disease_5384	7.543248486530404e-05
Disease	disease_5972	6.230274654234997e-05
Disease	disease_6891	5.9476744597505104e-05
Disease	disease_30703	5.924818337186528e-05
Disease	disease_1475	5.2711762283566094e-05
Disease	disease_1609	5.1773195625044254e-05
Disease	disease_5027	4.8948534524948093e-05
Disease	disease_16022	4.81504868184975e-05
Disease	disease_2050	4.698792859597787e-05
Disease	disease_100079	4.684753889609056e-05
Disease	disease_19171	4.405353031762744e-05
Disease	disease_100192	4.344579221307447e-05
Disease	disease_2442	4.232000362166555e-05
Disease	disease_15822	4.198518409633667e-05
Disease	disease_1711	4.179655843393718e-05
Disease	disease_2408	4.0868579794984405e-05
Disease	disease_1134	4.020915755360063e-05
Disease	disease_12819	3.96820537982232e-05
Disease	disease_1548	3.77056809487219e-05
Disease	disease_5240	3.752690412672945e-05
Disease	disease_19436	3.5702068650409465e-05
Disease	disease_3582	3.507633336408454e-05
Disease	disease_4989	3.480452461602139e-05
Disease	disease_21100	3.361748934224354e-05
Disease	disease_7254	3.2656688700578846e-05
Disease	disease_1922	3.256352558755322e-05
Disease	disease_16419	3.220547096250831e-05
Disease	disease_16267	3.1320159236511264e-05
Disease	disease_16266	3.124189671159455e-05
Disease	disease_5719	2.989147743966587e-05
Disease	disease_2909	2.892334131660967e-05
Disease	disease_5379	2.8792656621109185e-05
Disease	disease_2049	2.8585107672545652e-05
Disease	disease_4784	2.8529274448617357e-05
Disease	disease_1442	2.8067421868212287e-05
Disease	disease_10604	2.7979892058053593e-05
Disease	disease_10602	2.7945639308186753e-05
Disease	disease_5359	2.7496848204510734e-05
Disease	disease_4765	2.7346259002032453e-05
Disease	disease_5366	2.5926856016720637e-05
Disease	disease_21107	2.5115080792152126e-05
Disease	disease_5854	2.416950405870528e-05
Disease	disease_3780	2.3176101904739716e-05
Disease	disease_4	2.2881542000444895e-05
Disease	disease_9410	2.286627967692778e-05
Disease	disease_16158	2.2329287410248994e-05
Disease	disease_705	2.203625226928102e-05
Disease	disease_4639	2.1864663817945205e-05
Disease	disease_18912	2.1483765680012118e-05
Disease	disease_7079	2.145825790712658e-05
Disease	disease_2046	2.139275819239994e-05
Disease	disease_5148	2.1186152562277464e-05
Disease	disease_15134	2.0890438726106278e-05
Disease	disease_916	2.0806088173432203e-05
Disease	disease_5010	2.0761283891743623e-05
Disease	disease_24288	2.0727690757700185e-05
Disease	disease_7745	2.0559383466128247e-05
Disease	disease_2602	2.031352198780775e-05
Disease	disease_5657	2.019472870924549e-05
Disease	disease_21178	2.0151087559719153e-05
Disease	disease_16426	2.008485552303349e-05
Disease	disease_7179	2.0034871347462033e-05
Disease	disease_18544	1.9997650730218562e-05
Disease	disease_2491	1.9959434411361748e-05
Disease	disease_1461	1.9934873298763463e-05
Disease	disease_43377	1.989099471374405e-05
Disease	disease_16430	1.9857367045660812e-05
Disease	disease_2081	1.9622476472467732e-05
Disease	disease_20122	1.9592857889749702e-05
Disease	disease_879	1.9372925389190227e-05
Disease	disease_5984	1.921603034189887e-05
Disease	disease_2009	1.913111890866004e-05
Disease	disease_30701	1.90993456258618e-05
Disease	disease_1405	1.9075378158223715e-05
Disease	disease_5915	1.8995159269008108e-05
Disease	disease_5982	1.897909322296981e-05
Disease	disease_19125	1.893038200147669e-05
Disease	disease_37847	1.8863318287133465e-05
Disease	disease_11429	1.881710569253626e-05
Disease	disease_20078	1.8726454744521576e-05
Disease	disease_2026	1.8483865203747743e-05
Disease	disease_3937	1.8430516973987983e-05
Disease	disease_5095	1.8395887768269568e-05
Disease	disease_3785	1.784185273449081e-05
Disease	disease_20655	1.781677983219221e-05
Disease	disease_28226	1.7681047814893116e-05
Disease	disease_5263	1.7373997575747124e-05
Disease	disease_43465	1.696645790607624e-05
Disease	disease_5364	1.6907674126505475e-05
Disease	disease_18542	1.687719405895403e-05
Disease	disease_992	1.6835256257242304e-05
Disease	disease_4985	1.6760603075769684e-05
Disease	disease_12048	1.6719369791699212e-05
Disease	disease_7264	1.6711071948323435e-05
Disease	disease_4652	1.6688686124369346e-05
Disease	disease_2494	1.6402765384088573e-05
Disease	disease_42233	1.603596722397686e-05
Disease	disease_2803	1.5998963945906215e-05
Disease	disease_16829	1.5928524660929455e-05
Disease	disease_9688	1.5847685540531544e-05
Disease	disease_4425	1.5671775056712044e-05
Disease	disease_11922	1.5654409576902883e-05
Disease	disease_10138	1.558382710904803e-05
Disease	disease_15788	1.5554971298924256e-05
Disease	disease_15717	1.5554971298924256e-05
Disease	disease_15716	1.5554971298924256e-05
Disease	disease_15715	1.5460018194347858e-05
