multiplex	node	score
Disease	disease_9693	0.00014950855598095953
Disease	disease_6244	0.0001448975964253339
Disease	disease_2083	0.00010213062533666392
Disease	disease_8903	9.875383957538909e-05
Disease	disease_5314	9.843179830832818e-05
Disease	disease_6474	9.815850397588394e-05
Disease	disease_5191	9.158116315600936e-05
Disease	disease_8383	8.194669720023371e-05
Disease	disease_8000	7.582787847584811e-05
Disease	disease_5277	7.549927089353914e-05
Disease	disease_5749	7.436084457353149e-05
Disease	disease_4802	7.27148687577837e-05
Disease	disease_9960	7.056758007234417e-05
Disease	disease_5011	6.96914711502534e-05
Disease	disease_15905	6.42783287895894e-05
Disease	disease_5532	6.324897426479848e-05
Disease	disease_5306	5.734498233192822e-05
Disease	disease_7126	5.21769090705655e-05
Disease	disease_19725	5.113942786899417e-05
Disease	disease_41447	5.079901146843983e-05
Disease	disease_33946	4.936332187269608e-05
Disease	disease_1577	4.9119267648034854e-05
Disease	disease_5373	4.8669654265084226e-05
Disease	disease_5083	4.7740581242536964e-05
Disease	disease_11849	4.620201279197946e-05
Disease	disease_6592	4.1413892758555516e-05
Disease	disease_6116	4.0951339079965354e-05
Disease	disease_5301	4.0419975259170677e-05
Disease	disease_5284	3.306683707873953e-05
Disease	disease_10619	3.246196781547719e-05
Disease	disease_4980	3.151090096086452e-05
Disease	disease_5298	2.951766257711471e-05
Disease	disease_451	2.6071513146137593e-05
Disease	disease_5417	2.552648640749513e-05
Disease	disease_11292	2.505761553432771e-05
Disease	disease_4992	2.495053917217444e-05
Disease	disease_5089	2.481459331194264e-05
Disease	disease_5113	2.41736291439365e-05
Disease	disease_8159	2.2363758727129693e-05
Disease	disease_543	2.2151324586397397e-05
Disease	disease_15541	2.129756431081778e-05
Disease	disease_9974	1.972220507315279e-05
Disease	disease_100246	1.958880209104917e-05
Disease	disease_5265	1.881025656051785e-05
Disease	disease_4784	1.860282075240782e-05
Disease	disease_10602	1.829818107876622e-05
Disease	disease_4765	1.7834917478930207e-05
Disease	disease_5311	1.7694537511921417e-05
Disease	disease_24650	1.7139859849046053e-05
Disease	disease_44212	1.673964200505122e-05
Disease	disease_1106	1.6466917134723524e-05
Disease	disease_5097	1.6432809276598715e-05
Disease	disease_6658	1.6297679740734328e-05
Disease	disease_19122	1.483362686075482e-05
Disease	disease_24880	1.4373110000659158e-05
Disease	disease_9348	1.3744938185077499e-05
Disease	disease_5719	1.368227987490818e-05
Disease	disease_43377	1.3649064771644282e-05
Disease	disease_4952	1.3530689981147496e-05
Disease	disease_43885	1.2927429377519263e-05
Disease	disease_24882	1.2852145376430681e-05
Disease	disease_21058	1.2797721324671613e-05
Disease	disease_18830	1.2298166383445206e-05
Disease	disease_5119	1.2078867270553225e-05
Disease	disease_24512	1.145151228126402e-05
Disease	disease_32920	1.1360321967591981e-05
Disease	disease_2289	1.0813173016475966e-05
Disease	disease_5560	1.0559832205374638e-05
Disease	disease_20329	1.0529887073118359e-05
Disease	disease_4626	1.0439696238332166e-05
Disease	disease_2970	1.0332291493043875e-05
Disease	disease_4632	1.016908242973126e-05
Disease	disease_15720	1.0066033732763102e-05
Disease	disease_15787	1.0064167815064586e-05
Disease	disease_15721	1.0062622348562744e-05
Disease	disease_15719	1.0054661213900766e-05
Disease	disease_15691	9.420493904699057e-06
Disease	disease_5148	9.401930728318511e-06
Disease	disease_43218	9.27605079540575e-06
Disease	disease_5266	8.50425525139986e-06
Disease	disease_7256	8.284366014100505e-06
Disease	disease_5575	8.267634429817355e-06
Disease	disease_11429	8.188681737774152e-06
Disease	disease_24634	8.033177282627905e-06
Disease	disease_21063	7.9504182573414e-06
Disease	disease_5401	7.643159901796812e-06
Disease	disease_18513	7.482122121177534e-06
Disease	disease_4958	7.312708594557324e-06
Disease	disease_20078	7.198927720489809e-06
Disease	disease_5249	7.090839528241733e-06
Disease	disease_18908	6.966813116682872e-06
Disease	disease_5595	6.939251380046531e-06
Disease	disease_536	6.926233717717746e-06
Disease	disease_5062	6.857800974470685e-06
Disease	disease_1134	6.833788625764288e-06
Disease	disease_19100	6.789800270193071e-06
Disease	disease_4728	6.763719305880201e-06
Disease	disease_42972	6.621034230084676e-06
Disease	disease_2691	6.603499564795669e-06
Disease	disease_15564	6.592190391229167e-06
