multiplex	node	score
Disease	disease_18968	0.000569326833848634
Disease	disease_18075	0.000559249853669205
Disease	disease_7256	0.000549431154391467
Disease	disease_8903	0.00043692604532199114
Disease	disease_17060	0.0003966687984221584
Disease	disease_17061	0.0003966687984221584
Disease	disease_6210	0.00037856024880595057
Disease	disease_18532	0.00037397020548124
Disease	disease_5061	0.0003689503120611362
Disease	disease_18055	0.0003653334734237487
Disease	disease_16216	0.0003648585288337883
Disease	disease_9106	0.00036457925636359856
Disease	disease_17086	0.0003645446482147309
Disease	disease_2691	0.00036419991105635747
Disease	disease_18534	0.0003617765933751559
Disease	disease_18533	0.00035864456675446566
Disease	disease_19795	0.00035356340924351195
Disease	disease_6995	0.00035262000191399863
Disease	disease_18531	8.912764836022958e-05
Disease	disease_20018	8.799167247967651e-05
Disease	disease_17059	6.130213234367363e-05
Disease	disease_2254	5.191251548615716e-05
Disease	disease_2545	4.8547687885236566e-05
Disease	disease_891	4.542722986317092e-05
Disease	disease_5617	4.533100887982569e-05
Disease	disease_6517	3.955373209359945e-05
Disease	disease_4970	2.5948252905800658e-05
Disease	disease_5096	2.268700619096821e-05
Disease	disease_3500	2.2428271834511036e-05
Disease	disease_56815	2.205040349442955e-05
Disease	disease_18535	1.5934234894857038e-05
Disease	disease_3193	1.534276214504033e-05
Disease	disease_6243	1.5305879673177532e-05
Disease	disease_20022	1.3545064956441743e-05
Disease	disease_17607	1.3525946772447628e-05
Disease	disease_7316	1.3493965983050232e-05
Disease	disease_14314	1.3449052182134744e-05
Disease	disease_7537	1.3428131746517756e-05
Disease	disease_17087	1.3421996481561175e-05
Disease	disease_17088	1.3421996481561175e-05
Disease	disease_6268	1.1953531667784179e-05
Disease	disease_18666	1.1479494939417292e-05
Disease	disease_3245	1.1035586019743382e-05
Disease	disease_3243	1.1033332356345965e-05
Disease	disease_3246	1.0988623086500766e-05
Disease	disease_3060	1.000439643827109e-05
Disease	disease_4991	9.653284431130447e-06
Disease	disease_4695	9.423315875626577e-06
Disease	disease_27772	9.346063645859584e-06
Disease	disease_503	9.200864316082457e-06
Disease	disease_532	9.198765503387669e-06
Disease	disease_17292	9.19175224633796e-06
Disease	disease_6049	9.147016944230255e-06
Disease	disease_6281	9.094460213705165e-06
Disease	disease_3181	9.08038792698548e-06
Disease	disease_4127	9.056053118677262e-06
Disease	disease_3892	9.056053118677262e-06
Disease	disease_7534	8.992861216153389e-06
Disease	disease_21069	8.937487289325721e-06
Disease	disease_24477	8.89014881700751e-06
Disease	disease_2397	8.883553277007164e-06
Disease	disease_4721	8.802723118084347e-06
Disease	disease_2516	8.695501541592862e-06
Disease	disease_18875	8.649396786334073e-06
Disease	disease_6122	8.497997925547649e-06
Disease	disease_21117	7.869697478742556e-06
Disease	disease_7903	7.32561820723532e-06
Disease	disease_5496	7.055028686418122e-06
Disease	disease_5138	6.972543136396892e-06
Disease	disease_6883	6.88001784484502e-06
Disease	disease_3274	6.815524901653178e-06
Disease	disease_4332	6.797885954665267e-06
Disease	disease_376	6.674115068127545e-06
Disease	disease_23275	6.663692156645147e-06
Disease	disease_2426	6.6605246593656216e-06
Disease	disease_3987	6.628967867920969e-06
Disease	disease_3582	6.588712512821314e-06
Disease	disease_3638	6.577334168923376e-06
Disease	disease_12159	6.553890678881184e-06
Disease	disease_12942	6.553890678881184e-06
Disease	disease_12955	6.553890678881184e-06
Disease	disease_13631	6.553890678881184e-06
Disease	disease_15285	6.237931991591132e-06
Disease	disease_7540	6.161605701603516e-06
Disease	disease_16476	6.044266472066623e-06
Disease	disease_16547	6.044231084490134e-06
Disease	disease_21056	6.015762489518787e-06
Disease	disease_19336	6.002999517171114e-06
Disease	disease_16613	5.973148451214107e-06
Disease	disease_8734	5.9367675047539156e-06
Disease	disease_9723	5.441881652692269e-06
Disease	disease_16267	4.796242729982645e-06
Disease	disease_19182	4.770096592481127e-06
Disease	disease_5300	4.651400556139185e-06
Disease	disease_5155	4.571456605122181e-06
Disease	disease_19725	4.565666160240328e-06
Disease	disease_2512	4.548191233179807e-06
Disease	disease_18904	4.484942291062293e-06
Disease	disease_12791	4.456970774937599e-06
Disease	disease_7254	4.231201885190371e-06
Disease	disease_21100	4.214166705399449e-06
Disease	disease_18866	4.138134292720822e-06
Disease	disease_16419	4.111376483984364e-06
Disease	disease_15072	4.064208633248431e-06
Disease	disease_16266	4.0411086276599685e-06
Disease	disease_3549	3.974728376914099e-06
Disease	disease_4715	3.8995501940058135e-06
Disease	disease_8791	3.8042497378309108e-06
Disease	disease_12296	3.71220681981489e-06
Disease	disease_17084	3.6781279702774584e-06
Disease	disease_24327	3.623849787161773e-06
Disease	disease_4375	3.518397915969004e-06
Disease	disease_2049	3.4086214831062674e-06
Disease	disease_9626	3.3675111510546284e-06
Disease	disease_54842	3.3482722395819586e-06
Disease	disease_18171	3.258341530274309e-06
Disease	disease_5109	3.222272879642696e-06
Disease	disease_18172	3.17710422217318e-06
Disease	disease_18935	3.156685817978099e-06
Disease	disease_24498	3.121157127170646e-06
Disease	disease_4995	3.0124579114758697e-06
Disease	disease_17884	2.9310681149671057e-06
Disease	disease_1609	2.901544171150981e-06
Disease	disease_19755	2.8835416430170745e-06
Disease	disease_16248	2.8595702679909078e-06
Disease	disease_1475	2.8330835462749925e-06
Disease	disease_18937	2.8087917495409006e-06
Disease	disease_20789	2.7924848711321784e-06
Disease	disease_9165	2.7498818743688217e-06
Disease	disease_5154	2.7077351739354496e-06
Disease	disease_12429	2.7005687369558616e-06
Disease	disease_5240	2.6966314887125843e-06
Disease	disease_5314	2.6715870169261364e-06
Disease	disease_2752	2.666760993055598e-06
Disease	disease_17600	2.6093343774403142e-06
Disease	disease_4638	2.5565010171021536e-06
Disease	disease_15469	2.544613290838643e-06
Disease	disease_4950	2.531972173457178e-06
Disease	disease_1056	2.4777032940598597e-06
Disease	disease_7340	2.4673018206921287e-06
Disease	disease_6074	2.4375064223594496e-06
Disease	disease_8198	2.414163002965845e-06
Disease	disease_9031	2.4135885513952693e-06
Disease	disease_7766	2.4119200727091187e-06
Disease	disease_9425	2.407032408936059e-06
Disease	disease_7971	2.4068557048970045e-06
Disease	disease_20541	2.405401831662649e-06
Disease	disease_9034	2.4031039864343595e-06
Disease	disease_12634	2.401141046935603e-06
Disease	disease_1071	2.400215367092986e-06
Disease	disease_20512	2.39072067668138e-06
Disease	disease_2974	2.383195425458111e-06
Disease	disease_8170	2.3825071993721994e-06
Disease	disease_20511	2.3680392032969414e-06
Disease	disease_13108	2.3610550658738526e-06
Disease	disease_21085	2.332521040415308e-06
Disease	disease_19721	2.3224258088515705e-06
Disease	disease_1134	2.319834625546224e-06
Disease	disease_20542	2.315490278957712e-06
Disease	disease_4459	2.3138096401410653e-06
Disease	disease_5153	2.3125086602966516e-06
Disease	disease_1922	2.3072772360942624e-06
Disease	disease_21230	2.3004834134452587e-06
Disease	disease_5601	2.2977428622956783e-06
Disease	disease_100192	2.2924572618263356e-06
Disease	disease_16096	2.284400745482848e-06
Disease	disease_20543	2.2769938216380385e-06
Disease	disease_8567	2.274190461167845e-06
Disease	disease_6045	2.2684268522420326e-06
Disease	disease_16249	2.2617521917474405e-06
Disease	disease_6335	2.260079343124851e-06
Disease	disease_16362	2.2501435447160353e-06
Disease	disease_5575	2.2467535322489314e-06
Disease	disease_7648	2.240719628276218e-06
Disease	disease_18369	2.2374009269990793e-06
Disease	disease_19117	2.2281137112639107e-06
Disease	disease_20538	2.2222430648882314e-06
Disease	disease_17327	2.2222430648882314e-06
Disease	disease_3795	2.2212495978177563e-06
Disease	disease_18184	2.213135803740515e-06
Disease	disease_44738	2.19365008523492e-06
Disease	disease_3792	2.173746968135023e-06
Disease	disease_16093	2.1692865710914955e-06
Disease	disease_5008	2.061896715231502e-06
Disease	disease_24331	2.015347040180433e-06
Disease	disease_5281	1.99291997577604e-06
Disease	disease_5004	1.9870786549678256e-06
Disease	disease_8003	1.9827426677724936e-06
Disease	disease_5335	1.963016964431749e-06
Disease	disease_4989	1.9584285272657697e-06
Disease	disease_3847	1.8547444569222492e-06
Disease	disease_5744	1.8272046303962957e-06
Disease	disease_10824	1.7697065508734098e-06
Disease	disease_6203	1.7682546733770576e-06
Disease	disease_4993	1.7638009899363588e-06
Disease	disease_29001	1.7219742509219835e-06
Disease	disease_1106	1.720830898264236e-06
Disease	disease_6816	1.6895797513734816e-06
Disease	disease_18612	1.6696202851542187e-06
Disease	disease_19249	1.6427712091000666e-06
Disease	disease_4971	1.6223205094022994e-06
Disease	disease_8487	1.6189852038262377e-06
Disease	disease_5606	1.6048806309851494e-06
Disease	disease_2050	1.6037089808102247e-06
Disease	disease_8143	1.5973043744395132e-06
Disease	disease_5596	1.5762269170399325e-06
Disease	disease_18938	1.5550672809535008e-06
Disease	disease_9661	1.5468748741093292e-06
Disease	disease_5092	1.5362837476034646e-06
Disease	disease_9656	1.521433182235923e-06
Disease	disease_2408	1.518153383016702e-06
Disease	disease_9655	1.5175745159367527e-06
Disease	disease_9657	1.5173359960928102e-06
Disease	disease_21234	1.5166031731427161e-06
Disease	disease_9658	1.5163381008228342e-06
Disease	disease_5420	1.5122605840971327e-06
Disease	disease_17987	1.510687703770831e-06
Disease	disease_10674	1.5070761794889555e-06
Disease	disease_2565	1.5047917012224148e-06
Disease	disease_2602	1.5015418073697287e-06
Disease	disease_4095	1.4848607396199347e-06
Disease	disease_43797	1.4764614145254941e-06
Disease	disease_3182	1.4748358137613611e-06
Disease	disease_9637	1.4691450489642225e-06
Disease	disease_2665	1.468340850410624e-06
Disease	disease_4985	1.4597861561096278e-06
Disease	disease_2552	1.4564306358130909e-06
Disease	disease_21042	1.4284587001720026e-06
Disease	disease_3438	1.4271238252708087e-06
Disease	disease_100280	1.4253776412039239e-06
Disease	disease_16681	1.4069798121545328e-06
Disease	disease_100342	1.3973667429613013e-06
