multiplex	node	score
Disease	disease_2373	0.003494997942878688
Disease	disease_5065	0.0034091595171478715
Disease	disease_4230	0.0002583082773931583
Disease	disease_3688	0.0002141880328050874
Disease	disease_6856	0.00020454957112789798
Disease	disease_16466	0.00019487510446761867
Disease	disease_4227	0.00013482222226814848
Disease	disease_24326	0.00013448213541939047
Disease	disease_3328	0.00013414207328134214
Disease	disease_1781	0.00013414062994470004
Disease	disease_5165	0.00012191272497336122
Disease	disease_2112	0.00011942047258584342
Disease	disease_6674	0.00011795618055683727
Disease	disease_15926	4.303727813773779e-05
Disease	disease_6364	3.212820479119806e-05
Disease	disease_650	1.9523893689267893e-05
Disease	disease_5359	1.8016595515853245e-05
Disease	disease_60650	1.5140355094253117e-05
Disease	disease_645	1.3747922131800286e-05
Disease	disease_21525	1.3719055376437883e-05
Disease	disease_21457	1.3699443284327003e-05
Disease	disease_21473	1.3675450954373588e-05
Disease	disease_13357	1.02336584834713e-05
Disease	disease_13617	1.0088269088276335e-05
Disease	disease_15350	1.008348820119891e-05
Disease	disease_18905	7.153298401515029e-06
Disease	disease_7256	6.868913407308128e-06
Disease	disease_15470	4.597571415718559e-06
Disease	disease_6210	4.415831711918888e-06
Disease	disease_18532	4.3635198804861325e-06
Disease	disease_2691	4.350071398479253e-06
Disease	disease_18055	4.259739885047437e-06
Disease	disease_16216	4.250521895953187e-06
Disease	disease_18534	4.212292006259697e-06
Disease	disease_18533	4.178980544640868e-06
Disease	disease_5298	3.985346613372915e-06
Disease	disease_18998	3.942155127390448e-06
Disease	disease_14253	3.8132070698000793e-06
Disease	disease_8159	3.2223096319341998e-06
Disease	disease_5542	3.160021306539295e-06
Disease	disease_16333	3.1550944576286037e-06
Disease	disease_17979	3.1423462607220715e-06
Disease	disease_5045	3.137337228525872e-06
Disease	disease_11441	3.1260799003860983e-06
Disease	disease_10951	3.0990358521147322e-06
Disease	disease_12667	3.040855418160099e-06
Disease	disease_13200	3.0340249947273293e-06
Disease	disease_20323	2.9070539509649943e-06
Disease	disease_2571	2.899940403515042e-06
Disease	disease_17596	2.8955088187725238e-06
Disease	disease_17601	2.8901636746948e-06
Disease	disease_17346	2.8901636746948e-06
Disease	disease_17347	2.8901636746948e-06
Disease	disease_6383	2.889924255454537e-06
Disease	disease_20324	2.864441188886963e-06
Disease	disease_18225	2.863242712387697e-06
Disease	disease_17597	2.863242712387697e-06
Disease	disease_19716	2.4816629255487265e-06
Disease	disease_382	2.457732494699292e-06
Disease	disease_5384	2.248443277546146e-06
Disease	disease_15517	2.2258534721039783e-06
Disease	disease_13209	2.152773922783315e-06
Disease	disease_5154	2.135889774954254e-06
Disease	disease_4790	2.002768561295876e-06
Disease	disease_5027	1.972865831937322e-06
Disease	disease_7027	1.936585074306264e-06
Disease	disease_2184	1.9046753473042945e-06
Disease	disease_6891	1.8052788674153833e-06
Disease	disease_5527	1.7998354660508686e-06
Disease	disease_1386	1.7746396663753542e-06
Disease	disease_11158	1.7593913861408844e-06
Disease	disease_11864	1.7453754421213139e-06
Disease	disease_21095	1.7424461415950426e-06
Disease	disease_5814	1.7384147633501757e-06
Disease	disease_10820	1.7093704549621152e-06
Disease	disease_13743	1.6873861823292464e-06
Disease	disease_6901	1.5892947231536045e-06
Disease	disease_6183	1.4895954581170959e-06
Disease	disease_383	1.4653568625828048e-06
Disease	disease_625	1.4526981828400122e-06
Disease	disease_634	1.4035656869351238e-06
Disease	disease_3342	1.4032704439714413e-06
Disease	disease_36976	1.402640928309526e-06
Disease	disease_385	1.3981285844490536e-06
Disease	disease_21523	1.3976702747384477e-06
Disease	disease_627	1.3965127230839371e-06
Disease	disease_21445	1.3918883354672356e-06
Disease	disease_24470	1.3902801371264445e-06
