multiplex	node	score
Disease	disease_5258	0.0001239084831727346
Disease	disease_20643	0.00012057213945683942
Disease	disease_1134	9.930667572735829e-05
Disease	disease_5154	9.450858245301655e-05
Disease	disease_5148	9.118452305275176e-05
Disease	disease_5281	8.884456281606166e-05
Disease	disease_5240	7.387718697977983e-05
Disease	disease_2050	6.918229241427007e-05
Disease	disease_1922	6.790818069463151e-05
Disease	disease_5027	5.355345729275551e-05
Disease	disease_5379	5.296607115431809e-05
Disease	disease_1442	4.95979393858038e-05
Disease	disease_100192	4.635781436691699e-05
Disease	disease_8383	4.541708550468549e-05
Disease	disease_5231	4.3431994800010696e-05
Disease	disease_8487	4.0371643956065694e-05
Disease	disease_4247	3.72369481353804e-05
Disease	disease_12819	3.47840899395e-05
Disease	disease_5247	2.8187413674279022e-05
Disease	disease_19182	2.805190870638285e-05
Disease	disease_8903	2.785164333926571e-05
Disease	disease_20836	2.7512566950325293e-05
Disease	disease_5354	2.6615300116101894e-05
Disease	disease_11918	2.578975176306999e-05
Disease	disease_2049	2.5722852761959844e-05
Disease	disease_5359	2.5066029272453734e-05
Disease	disease_6816	2.455862651320927e-05
Disease	disease_11057	2.4110584664316413e-05
Disease	disease_19171	2.3561323541208795e-05
Disease	disease_7079	2.33271349888781e-05
Disease	disease_2046	2.3156037615785896e-05
Disease	disease_1609	2.314528469408672e-05
Disease	disease_1868	2.2586680830547776e-05
Disease	disease_1475	2.2347257819600743e-05
Disease	disease_5010	2.234209661586075e-05
Disease	disease_2442	2.2316646583462733e-05
Disease	disease_5191	2.1765159175057916e-05
Disease	disease_5009	2.1528200049641692e-05
Disease	disease_4781	2.0961204498040644e-05
Disease	disease_5159	2.0914131951312923e-05
Disease	disease_8315	2.0487901182178833e-05
Disease	disease_6716	2.0103215892430093e-05
Disease	disease_23122	1.9897995381109625e-05
Disease	disease_3678	1.9713451426260982e-05
Disease	disease_992	1.9634194219759364e-05
Disease	disease_3582	1.9532267674820855e-05
Disease	disease_7264	1.9106844697313777e-05
Disease	disease_5384	1.8972725260494518e-05
Disease	disease_2009	1.856174389780008e-05
Disease	disease_1343	1.8420532999417195e-05
Disease	disease_21113	1.8251379450860498e-05
Disease	disease_4989	1.8152807160768174e-05
Disease	disease_705	1.776684204196045e-05
Disease	disease_5002	1.740922264376757e-05
Disease	disease_5263	1.730457889189555e-05
Disease	disease_21100	1.71183299659809e-05
Disease	disease_5393	1.7032566386579766e-05
Disease	disease_8143	1.6952311770461376e-05
Disease	disease_9688	1.6893145644859297e-05
Disease	disease_3847	1.6847622735228374e-05
Disease	disease_1531	1.682956070282411e-05
