multiplex	node	score
Disease	disease_5231	9.730907280673364e-05
Disease	disease_5154	8.571109361635683e-05
Disease	disease_5281	8.162189785830508e-05
Disease	disease_5354	8.106817336493066e-05
Disease	disease_1134	7.670263866843221e-05
Disease	disease_5240	6.0209745256722815e-05
Disease	disease_2049	5.6772987593258594e-05
Disease	disease_2050	5.483211101438473e-05
Disease	disease_1922	5.4459277065842926e-05
Disease	disease_8383	5.4409004167197864e-05
Disease	disease_5314	4.7380214498338996e-05
Disease	disease_5148	4.6792193754049116e-05
Disease	disease_100192	4.2828715504731646e-05
Disease	disease_5379	3.7925135162022376e-05
Disease	disease_1609	3.6278236444208736e-05
Disease	disease_8903	3.52047595240123e-05
Disease	disease_1475	3.479588348051746e-05
Disease	disease_5027	3.341158023527253e-05
Disease	disease_9693	3.33408272069837e-05
Disease	disease_1442	3.3221348410866366e-05
Disease	disease_5191	3.0149838854238986e-05
Disease	disease_4781	2.9012241358968218e-05
Disease	disease_15924	2.893746138704674e-05
Disease	disease_6244	2.8782385225145965e-05
Disease	disease_2083	2.826686900540147e-05
Disease	disease_1531	2.797384476422114e-05
Disease	disease_6716	2.755923870849011e-05
Disease	disease_3678	2.7161312197303504e-05
Disease	disease_5301	2.575936018475125e-05
Disease	disease_19171	2.5486906844948516e-05
Disease	disease_5263	2.4083301095218182e-05
Disease	disease_2442	2.379550244888214e-05
Disease	disease_12819	2.3682524950636032e-05
Disease	disease_3582	2.347498593758736e-05
Disease	disease_20671	2.29982121329188e-05
Disease	disease_9960	2.2211102744608412e-05
Disease	disease_5109	2.0737546075572207e-05
Disease	disease_5719	2.0519295911093468e-05
Disease	disease_6004	2.03882021090057e-05
Disease	disease_5130	2.0198007297122127e-05
Disease	disease_4949	2.0192422461900734e-05
Disease	disease_1343	1.9858066196184952e-05
Disease	disease_3785	1.964401605111982e-05
Disease	disease_4784	1.9590263708880603e-05
Disease	disease_11849	1.9324009236742542e-05
Disease	disease_18353	1.9143357172116407e-05
Disease	disease_8000	1.909336899257985e-05
Disease	disease_11057	1.9069449631752583e-05
Disease	disease_5277	1.9035957706308663e-05
Disease	disease_7079	1.8856861801764277e-05
Disease	disease_21100	1.8805680167640228e-05
Disease	disease_4765	1.8779803797006993e-05
Disease	disease_2046	1.8743532692820044e-05
Disease	disease_12048	1.8266450511512882e-05
Disease	disease_11996	1.821773767748172e-05
Disease	disease_5542	1.807953121963319e-05
Disease	disease_12268	1.8038391111117077e-05
Disease	disease_5010	1.7989954362941796e-05
Disease	disease_9061	1.7455275246801823e-05
Disease	disease_19182	1.728251056375699e-05
Disease	disease_5306	1.726962371933287e-05
Disease	disease_5159	1.7089271098285685e-05
Disease	disease_5009	1.66942583174575e-05
Disease	disease_8315	1.6693816954396836e-05
Disease	disease_2408	1.660855932788029e-05
Disease	disease_4247	1.6355022254561605e-05
Disease	disease_5359	1.61935481113019e-05
Disease	disease_2009	1.5877595710498668e-05
Disease	disease_5011	1.582297387035866e-05
Disease	disease_7254	1.547027445918663e-05
Disease	disease_16419	1.5345541689269604e-05
Disease	disease_23122	1.4890905348228738e-05
Disease	disease_16267	1.488636572180479e-05
Disease	disease_16266	1.4877241162275903e-05
Disease	disease_5002	1.480708564180807e-05
Disease	disease_5532	1.433930449842348e-05
Disease	disease_16033	1.4164198885530758e-05
Disease	disease_16168	1.4119065419424228e-05
Disease	disease_19725	1.4057263884826724e-05
Disease	disease_5298	1.3897849785959922e-05
Disease	disease_1567	1.3883918845770602e-05
Disease	disease_13108	1.3860952886459323e-05
Disease	disease_7256	1.3855290611527593e-05
Disease	disease_2319	1.3645174918556352e-05
Disease	disease_2679	1.3522508615237865e-05
Disease	disease_5267	1.3483761419096992e-05
Disease	disease_992	1.3435013483270477e-05
Disease	disease_18906	1.3414350008743069e-05
Disease	disease_7126	1.3349248407735098e-05
Disease	disease_3847	1.3320777633958025e-05
Disease	disease_24288	1.322445696505681e-05
Disease	disease_7745	1.3096099814628843e-05
Disease	disease_11751	1.3058687934146998e-05
Disease	disease_4985	1.2975353327635625e-05
Disease	disease_1196	1.2939150987160525e-05
Disease	disease_2254	1.2907407347392425e-05
Disease	disease_7264	1.2898222662440873e-05
Disease	disease_5364	1.2838656200142982e-05
Disease	disease_5384	1.2659923383076066e-05
Disease	disease_20078	1.2627231128960971e-05
Disease	disease_607	1.2463413410612247e-05
Disease	disease_5113	1.2234960588690197e-05
Disease	disease_5247	1.2122124964201691e-05
Disease	disease_5155	1.2053341071501642e-05
Disease	disease_6115	1.1995731927208562e-05
Disease	disease_5049	1.198350099396448e-05
Disease	disease_10888	1.1969020067278453e-05
Disease	disease_10138	1.1828482703493265e-05
Disease	disease_4242	1.160165124468089e-05
Disease	disease_4989	1.1491181450069934e-05
Disease	disease_8347	1.1406547591979818e-05
Disease	disease_5294	1.1389211063259667e-05
Disease	disease_4425	1.1382430966713073e-05
Disease	disease_43377	1.1351367950006264e-05
Disease	disease_4995	1.1271193237825055e-05
Disease	disease_8159	1.0992220829358393e-05
Disease	disease_1517	1.0983618382488248e-05
Disease	disease_32920	1.068106139169384e-05
Disease	disease_2909	1.0615433045861212e-05
Disease	disease_18912	1.056952820199641e-05
Disease	disease_5366	1.0562149305134996e-05
Disease	disease_4638	1.0496549520624697e-05
Disease	disease_11429	1.044228846648686e-05
Disease	disease_2048	1.0415759148383547e-05
Disease	disease_18830	1.0377263704877144e-05
Disease	disease_24295	1.034003029413428e-05
Disease	disease_13792	1.0315838378342156e-05
Disease	disease_5393	1.028629257631487e-05
Disease	disease_18171	1.0250448738664242e-05
Disease	disease_5096	1.0156531158950301e-05
Disease	disease_468	1.0030316382376005e-05
Disease	disease_18172	9.966255540629195e-06
Disease	disease_5295	9.94736973898748e-06
Disease	disease_44903	9.894110864652743e-06
Disease	disease_5371	9.87479430371888e-06
Disease	disease_15667	9.844047142668939e-06
Disease	disease_4982	9.764795930081236e-06
Disease	disease_2691	9.699560806506585e-06
Disease	disease_4652	9.695962436379227e-06
Disease	disease_1868	9.68777411876165e-06
Disease	disease_2144	9.647518676888576e-06
Disease	disease_17148	9.643478959707985e-06
Disease	disease_7387	9.596882131115024e-06
Disease	disease_10471	9.56465095379995e-06
Disease	disease_1410	9.470958635394538e-06
Disease	disease_3781	9.444823229183806e-06
Disease	disease_6816	9.40631754153458e-06
Disease	disease_10665	9.364137612584124e-06
Disease	disease_19100	9.208685179117286e-06
Disease	disease_20512	9.161136016167431e-06
Disease	disease_15134	9.132549307391372e-06
Disease	disease_6474	9.07509195669915e-06
Disease	disease_16248	9.04522198341496e-06
Disease	disease_18328	8.980552298040644e-06
Disease	disease_8559	8.979045105768983e-06
Disease	disease_6891	8.96797058709749e-06
Disease	disease_19457	8.817626668533303e-06
Disease	disease_5373	8.738210963141104e-06
Disease	disease_5252	8.724270141488819e-06
Disease	disease_5265	8.699428903716446e-06
Disease	disease_9688	8.692091054244984e-06
Disease	disease_21061	8.679560630720758e-06
Disease	disease_19142	8.662459554264715e-06
Disease	disease_4095	8.653173140278532e-06
Disease	disease_18150	8.47587326697985e-06
Disease	disease_20511	8.465011340269223e-06
Disease	disease_9348	8.418627131140114e-06
Disease	disease_500	8.408513713813853e-06
Disease	disease_43653	8.37836826756728e-06
Disease	disease_24644	8.363343212482287e-06
Disease	disease_4952	8.355486147782951e-06
Disease	disease_5005	8.352634592042862e-06
Disease	disease_6011	8.346074535732647e-06
Disease	disease_2752	8.323737060688238e-06
Disease	disease_6210	8.30919523112186e-06
Disease	disease_6116	8.294009260826247e-06
Disease	disease_1823	8.252136989291453e-06
Disease	disease_1821	8.241006759587191e-06
Disease	disease_467	8.232343964029839e-06
Disease	disease_9338	8.224804201458759e-06
Disease	disease_12061	8.223251604580998e-06
Disease	disease_15165	8.221461679256289e-06
Disease	disease_4668	8.186044037966678e-06
Disease	disease_5083	8.179396190851803e-06
Disease	disease_18532	8.16768493956644e-06
Disease	disease_15925	8.06062398339121e-06
Disease	disease_11479	8.05428065968869e-06
Disease	disease_5763	8.053153682652818e-06
Disease	disease_5224	8.01992269847148e-06
Disease	disease_20320	8.01992269847148e-06
Disease	disease_5223	8.01992269847148e-06
Disease	disease_5549	7.993262590730237e-06
Disease	disease_5420	7.99214629862055e-06
Disease	disease_18435	7.983801785303294e-06
Disease	disease_18055	7.95690392558013e-06
Disease	disease_18534	7.901892298632322e-06
Disease	disease_16216	7.888348153223219e-06
Disease	disease_5744	7.850286747614644e-06
Disease	disease_18533	7.82574519918656e-06
Disease	disease_7763	7.78823327787359e-06
Disease	disease_2429	7.750579169080762e-06
Disease	disease_8143	7.647296956274513e-06
Disease	disease_7803	7.597818145256362e-06
Disease	disease_17147	7.561946488397711e-06
Disease	disease_7781	7.531994148339987e-06
Disease	disease_18874	7.522228839779223e-06
Disease	disease_5560	7.5180232207383245e-06
Disease	disease_19117	7.512684387307261e-06
Disease	disease_24533	7.385183302647695e-06
Disease	disease_19203	7.378267707382499e-06
Disease	disease_543	7.31340329573856e-06
Disease	disease_20542	7.2835469285705984e-06
Disease	disease_20541	7.230733981835356e-06
Disease	disease_5084	7.206249758499018e-06
Disease	disease_16096	7.199648260489683e-06
Disease	disease_2491	7.19269135819998e-06
Disease	disease_5386	7.185612112264877e-06
Disease	disease_20543	7.1626149202002095e-06
Disease	disease_12685	7.149086321050592e-06
Disease	disease_4980	7.1334461216405755e-06
Disease	disease_5575	7.122294075122752e-06
Disease	disease_16249	7.11840530283913e-06
Disease	disease_16158	7.102423806324617e-06
Disease	disease_6335	7.078561710861557e-06
Disease	disease_5147	7.068866234097607e-06
Disease	disease_18369	7.038016281366876e-06
Disease	disease_3795	7.017328467274733e-06
Disease	disease_6337	7.00064740568155e-06
Disease	disease_6045	7.000085049663867e-06
Disease	disease_17327	6.9917481110840156e-06
Disease	disease_20538	6.9917481110840156e-06
Disease	disease_5601	6.986741332977224e-06
Disease	disease_28226	6.9594632340422715e-06
Disease	disease_6592	6.959407261314564e-06
Disease	disease_5244	6.935972635198665e-06
Disease	disease_4678	6.915140465635075e-06
Disease	disease_5618	6.850036922800511e-06
Disease	disease_16093	6.8315290644323046e-06
Disease	disease_5972	6.828793109027409e-06
Disease	disease_3792	6.827622262353529e-06
Disease	disease_1336	6.810976851068695e-06
Disease	disease_19033	6.790360854434599e-06
Disease	disease_3620	6.785442594020186e-06
Disease	disease_8170	6.732575694778018e-06
Disease	disease_18542	6.666188711009782e-06
Disease	disease_18256	6.625364893320399e-06
Disease	disease_15166	6.625010265500537e-06
Disease	disease_18434	6.625010265500537e-06
Disease	disease_17894	6.625010265500537e-06
Disease	disease_18437	6.625010265500537e-06
Disease	disease_18433	6.625010265500537e-06
Disease	disease_1966	6.622465971751365e-06
Disease	disease_1744	6.622465971751365e-06
Disease	disease_831	6.5886617253801815e-06
Disease	disease_18612	6.562110258571594e-06
Disease	disease_9410	6.52147526041405e-06
Disease	disease_17893	6.496947929850175e-06
Disease	disease_4	6.489403737577184e-06
Disease	disease_37939	6.488166606804929e-06
Disease	disease_1133	6.484159747173476e-06
Disease	disease_5020	6.4817650075769185e-06
Disease	disease_21107	6.443323274302533e-06
Disease	disease_5136	6.432652837524845e-06
Disease	disease_20329	6.4037619827913345e-06
Disease	disease_5062	6.398522062306874e-06
Disease	disease_9718	6.3954060068650135e-06
Disease	disease_18660	6.392687733549305e-06
Disease	disease_37821	6.37178829045341e-06
Disease	disease_6875	6.364126958272473e-06
Disease	disease_4626	6.349882739723066e-06
Disease	disease_4379	6.3311181060594554e-06
Disease	disease_5284	6.321467471729202e-06
Disease	disease_3864	6.285806310684296e-06
Disease	disease_18905	6.260703839637101e-06
Disease	disease_2041	6.247846295647883e-06
Disease	disease_2602	6.209061902843761e-06
Disease	disease_4632	6.182773013223037e-06
Disease	disease_24613	6.149562072342454e-06
Disease	disease_1151	6.136211324759137e-06
Disease	disease_18544	6.100054969360786e-06
Disease	disease_20121	6.099135738941862e-06
Disease	disease_5146	6.072865061299288e-06
Disease	disease_16430	6.072659567290522e-06
Disease	disease_8742	6.030690394275279e-06
Disease	disease_2251	5.996531451973396e-06
Disease	disease_5480	5.928128041166461e-06
Disease	disease_4802	5.92260288458381e-06
Disease	disease_10311	5.909155709287824e-06
Disease	disease_24612	5.897033106185451e-06
Disease	disease_11292	5.851479385237419e-06
Disease	disease_20124	5.8285324177378076e-06
Disease	disease_18325	5.7965925219331855e-06
Disease	disease_18324	5.7965925219331855e-06
Disease	disease_24891	5.717212222427315e-06
Disease	disease_12548	5.716234782288269e-06
Disease	disease_5108	5.705163989450161e-06
Disease	disease_1265	5.702655564686696e-06
Disease	disease_5487	5.702655564686696e-06
Disease	disease_5749	5.700551194843806e-06
Disease	disease_870	5.685616197752832e-06
Disease	disease_3538	5.6720235238002445e-06
Disease	disease_10294	5.652316895577605e-06
Disease	disease_5718	5.6108756540779346e-06
Disease	disease_12930	5.601884899659885e-06
Disease	disease_14118	5.596537867378306e-06
Disease	disease_14865	5.58666309186802e-06
Disease	disease_14456	5.5785992638319725e-06
Disease	disease_2308	5.578485955156661e-06
Disease	disease_18487	5.577013578646956e-06
Disease	disease_4790	5.56607925710805e-06
Disease	disease_19542	5.528974724836377e-06
Disease	disease_8090	5.522282923398191e-06
Disease	disease_11922	5.507418893652002e-06
Disease	disease_2629	5.487416603911314e-06
Disease	disease_2313	5.352880591571827e-06
Disease	disease_12893	5.3376696897808706e-06
Disease	disease_16022	5.331310498482568e-06
Disease	disease_16532	5.325546893679583e-06
Disease	disease_6629	5.32419724974611e-06
Disease	disease_20573	5.299161855443492e-06
Disease	disease_5089	5.199563585303082e-06
Disease	disease_5570	5.1577483013372686e-06
Disease	disease_4849	5.150352487946245e-06
Disease	disease_1926	5.0997519765233e-06
Disease	disease_15909	5.094011882255668e-06
Disease	disease_5227	5.092216823116874e-06
Disease	disease_18896	5.0835912866552595e-06
Disease	disease_2406	5.068666798487906e-06
Disease	disease_18908	5.06422653549702e-06
Disease	disease_12672	5.053079009888957e-06
Disease	disease_3652	5.034467083294689e-06
Disease	disease_100246	5.030689398376345e-06
Disease	disease_2571	5.022956617806999e-06
Disease	disease_6698	5.0208335921761635e-06
Disease	disease_6896	5.008841122231619e-06
Disease	disease_6589	4.987618294149831e-06
Disease	disease_17279	4.900586447095731e-06
Disease	disease_15288	4.869573474900231e-06
Disease	disease_15758	4.8695304751432e-06
Disease	disease_21113	4.843928940721065e-06
Disease	disease_5311	4.830674322714799e-06
Disease	disease_11918	4.814948265730075e-06
Disease	disease_2771	4.813134866295756e-06
Disease	disease_4948	4.808275739364728e-06
Disease	disease_12197	4.8019087482298234e-06
Disease	disease_7027	4.7985499139223105e-06
Disease	disease_21117	4.793311614337e-06
Disease	disease_19790	4.7701805640564445e-06
Disease	disease_8852	4.756712518293035e-06
Disease	disease_5867	4.719558027327663e-06
Disease	disease_6981	4.702470639424097e-06
Disease	disease_2317	4.695669604572544e-06
Disease	disease_451	4.685984582740685e-06
Disease	disease_9937	4.6818443975259454e-06
Disease	disease_8015	4.658271526368483e-06
Disease	disease_1040	4.654830756111045e-06
Disease	disease_5709	4.6400564207675285e-06
Disease	disease_15110	4.5717278582241036e-06
Disease	disease_100079	4.54640503359637e-06
Disease	disease_5550	4.49961161841934e-06
Disease	disease_20493	4.495663234578486e-06
Disease	disease_4946	4.486865310645578e-06
Disease	disease_18466	4.473583609562206e-06
Disease	disease_4901	4.454848458511182e-06
Disease	disease_7186	4.436206104578884e-06
Disease	disease_8171	4.426649989823336e-06
Disease	disease_18876	4.408247132221948e-06
Disease	disease_11118	4.394071420511899e-06
Disease	disease_17387	4.294468737751483e-06
Disease	disease_5093	4.260647904657575e-06
Disease	disease_19052	4.235483387023761e-06
Disease	disease_6003	4.194406386507897e-06
Disease	disease_5066	4.183464637839645e-06
Disease	disease_5338	4.181346546861999e-06
Disease	disease_1056	4.166955555231112e-06
Disease	disease_4950	4.1628406852277226e-06
Disease	disease_5324	4.160385216137154e-06
Disease	disease_1358	4.148455524547538e-06
Disease	disease_15541	4.125887429045144e-06
