multiplex	node	score
Disease	disease_5258	0.0005018358859871945
Disease	disease_20643	0.0004888147697094077
Disease	disease_7079	0.000354856039299026
Disease	disease_2046	0.0003511442949429308
Disease	disease_4985	0.00031729637115702103
Disease	disease_2050	0.00030110765872995237
Disease	disease_12685	0.00027538187759812644
Disease	disease_5379	0.0002402860401337532
Disease	disease_5263	0.00023386166531190374
Disease	disease_1442	0.00023337641410690286
Disease	disease_3582	0.0001471609273715186
Disease	disease_21100	0.00014102209373854823
Disease	disease_7254	0.00013923079397017154
Disease	disease_16419	0.00013731397275542663
Disease	disease_5530	0.00013729740904045034
Disease	disease_16267	0.000135270290506549
Disease	disease_16266	0.0001351087141900488
Disease	disease_5618	0.00012678085719319737
Disease	disease_5384	0.000126452823616935
Disease	disease_19201	0.00012471496660856353
Disease	disease_5575	0.00011983654420635192
Disease	disease_5027	0.00011681879294246527
Disease	disease_20836	0.00011264672300002807
Disease	disease_5335	0.0001108511192834628
Disease	disease_24331	0.00010991896290000295
Disease	disease_6857	0.0001068474621385136
Disease	disease_6891	0.00010132088973334563
Disease	disease_1386	9.987649825837696e-05
Disease	disease_5531	9.944962425602353e-05
Disease	disease_5367	9.884918483480367e-05
Disease	disease_18027	9.878384589968436e-05
Disease	disease_3699	9.286498177075531e-05
Disease	disease_4456	9.01841050254925e-05
Disease	disease_5186	9.01109140819666e-05
Disease	disease_5689	8.951219397179583e-05
Disease	disease_5303	8.179123402441809e-05
Disease	disease_9696	7.20268088257572e-05
Disease	disease_2491	7.200665933623017e-05
Disease	disease_5371	7.04143627721276e-05
Disease	disease_10826	6.602118188312241e-05
Disease	disease_1711	6.525748434803991e-05
Disease	disease_21698	6.248649538496245e-05
Disease	disease_1548	5.890519933477479e-05
Disease	disease_19117	5.513459570945407e-05
Disease	disease_16022	5.503885091057491e-05
Disease	disease_20759	5.464681668060186e-05
Disease	disease_1625	5.344493514346676e-05
Disease	disease_3233	5.302191559655685e-05
Disease	disease_12627	5.180635509771798e-05
Disease	disease_20752	5.1737220303202394e-05
Disease	disease_100079	5.172228135584144e-05
Disease	disease_11794	5.0872337086222674e-05
Disease	disease_100135	5.057855283669164e-05
Disease	disease_7103	5.038151617990547e-05
Disease	disease_14328	5.020848969063919e-05
Disease	disease_5259	4.2816144131445045e-05
Disease	disease_594	4.200607936633047e-05
Disease	disease_5261	4.014687088708804e-05
Disease	disease_100062	3.958999530935721e-05
Disease	disease_5146	2.88831889680458e-05
Disease	disease_6003	2.3040050147518214e-05
Disease	disease_5213	2.2231851293648487e-05
Disease	disease_2326	1.9484865359006134e-05
Disease	disease_6642	1.9397611109790326e-05
Disease	disease_4989	1.5777324974852863e-05
Disease	disease_2679	1.529166304274914e-05
Disease	disease_6693	1.5049344770048324e-05
Disease	disease_3847	1.4273434279685791e-05
Disease	disease_5144	1.3039954806951487e-05
Disease	disease_24613	1.2607334937158429e-05
Disease	disease_5096	1.1524755044044484e-05
Disease	disease_5617	1.1515325671266726e-05
Disease	disease_14375	1.06940317106658e-05
Disease	disease_32586	1.0663381148704753e-05
Disease	disease_41086	9.689091223488487e-06
Disease	disease_2320	9.608597901409322e-06
Disease	disease_5560	9.527320437497926e-06
Disease	disease_7435	9.520830734422095e-06
Disease	disease_11918	8.888174114701523e-06
Disease	disease_2009	8.80680483332968e-06
Disease	disease_5084	8.67845004716189e-06
Disease	disease_5579	8.351142542640018e-06
Disease	disease_5929	8.11303181066456e-06
Disease	disease_995	7.880259767112271e-06
Disease	disease_5008	7.84981879744334e-06
Disease	disease_13193	7.499003727847786e-06
Disease	disease_8570	7.495661490858474e-06
Disease	disease_13908	7.4828979990406584e-06
Disease	disease_2444	7.063408428032843e-06
Disease	disease_24614	7.063408428032843e-06
Disease	disease_694	7.06080048954789e-06
Disease	disease_2494	6.457674557839096e-06
Disease	disease_16998	6.317202709155077e-06
Disease	disease_17704	6.267824312481452e-06
Disease	disease_44937	6.185647502548358e-06
Disease	disease_2032	6.157327950187743e-06
Disease	disease_6165	6.111974741698848e-06
Disease	disease_17768	5.635186698241155e-06
Disease	disease_5154	5.566746200058028e-06
Disease	disease_24612	5.549102194118626e-06
Disease	disease_20573	5.519944147374158e-06
Disease	disease_3584	5.354355780061631e-06
Disease	disease_43139	5.2513295148614555e-06
Disease	disease_43133	5.243516159402658e-06
Disease	disease_693	5.218405283050538e-06
Disease	disease_7440	5.17364044853191e-06
Disease	disease_12881	5.169434941986714e-06
Disease	disease_12882	5.168856186970494e-06
Disease	disease_12642	5.168856186970494e-06
Disease	disease_12319	5.168856186970494e-06
Disease	disease_12686	5.168856186970494e-06
Disease	disease_12877	5.168856186970494e-06
Disease	disease_12000	5.1364072121426395e-06
Disease	disease_1866	5.1354491863512335e-06
Disease	disease_5281	5.127004611362651e-06
Disease	disease_3709	5.034275017870883e-06
Disease	disease_1247	4.904333708325492e-06
Disease	disease_414	4.774707387110138e-06
Disease	disease_5433	4.602750844945965e-06
Disease	disease_2612	4.4416998685680645e-06
Disease	disease_2490	4.424267283010124e-06
Disease	disease_6710	4.416393740405858e-06
Disease	disease_2975	4.390435785007411e-06
Disease	disease_3274	4.353258227258636e-06
Disease	disease_3290	4.335525381372276e-06
Disease	disease_6892	4.335525381372276e-06
Disease	disease_2489	4.249108292084777e-06
Disease	disease_23122	4.231724446820332e-06
Disease	disease_3661	4.212488079115046e-06
Disease	disease_19725	4.176947219623033e-06
Disease	disease_16251	4.176923819407599e-06
Disease	disease_5159	4.165538364793924e-06
Disease	disease_8315	4.133463583976064e-06
Disease	disease_824	3.966175053421119e-06
Disease	disease_2330	3.805418715082692e-06
Disease	disease_5912	3.76770132280757e-06
