multiplex	node	score
Disease	disease_8383	0.0003012197185992964
Disease	disease_6816	0.00020402311458886835
Disease	disease_8143	0.0001769421417288914
Disease	disease_1134	7.515416567345989e-05
Disease	disease_9960	6.291595578131965e-05
Disease	disease_5393	6.248392070433943e-05
Disease	disease_5240	6.238066724064817e-05
Disease	disease_5306	6.177102362643882e-05
Disease	disease_1922	5.841344251796094e-05
Disease	disease_5154	5.5460977882108284e-05
Disease	disease_5281	5.31444607845454e-05
Disease	disease_7126	4.635865361230101e-05
Disease	disease_5578	4.576064744560701e-05
Disease	disease_20573	4.331988535092998e-05
Disease	disease_5267	4.2224085076309496e-05
Disease	disease_18912	4.130390932133253e-05
Disease	disease_4247	4.1010786505623496e-05
Disease	disease_5011	3.7384276882341666e-05
Disease	disease_43377	3.706476264614388e-05
Disease	disease_4781	3.602675191865786e-05
Disease	disease_4985	3.499679698211796e-05
Disease	disease_32920	3.4685989665628444e-05
Disease	disease_6716	3.455968886071554e-05
Disease	disease_11429	3.425560696753384e-05
Disease	disease_4995	3.418734457610596e-05
Disease	disease_3678	3.4131441427304915e-05
Disease	disease_5532	3.369353293884766e-05
Disease	disease_4242	3.325001653973984e-05
Disease	disease_1531	3.20219099075119e-05
Disease	disease_709	3.181621895619146e-05
Disease	disease_11849	3.10137424810976e-05
Disease	disease_12685	2.939224400690419e-05
Disease	disease_3847	2.7404309765105714e-05
Disease	disease_5534	2.6741258808292346e-05
Disease	disease_2406	2.4322405555694687e-05
Disease	disease_12819	2.373602710103335e-05
Disease	disease_5265	2.3552684024069903e-05
Disease	disease_2046	2.346463250429919e-05
Disease	disease_5148	2.338029522729462e-05
Disease	disease_2260	2.258646881622552e-05
Disease	disease_100192	2.22679603029221e-05
Disease	disease_6559	2.1769476313624963e-05
Disease	disease_20121	2.168772813469277e-05
Disease	disease_10311	2.1553689109801355e-05
Disease	disease_100231	2.056307515052868e-05
Disease	disease_8523	2.047032161250838e-05
Disease	disease_15019	2.0457207071259015e-05
Disease	disease_18824	2.0127311829085566e-05
Disease	disease_6540	2.0013997690283744e-05
Disease	disease_7079	1.960295522715737e-05
Disease	disease_5010	1.8638138942651235e-05
Disease	disease_5554	1.8146234781232367e-05
Disease	disease_4784	1.671865265808894e-05
Disease	disease_5009	1.6652208767650637e-05
Disease	disease_5066	1.635211827721207e-05
Disease	disease_4765	1.6025809001500156e-05
Disease	disease_2050	1.545709332938245e-05
Disease	disease_2254	1.4738783250700496e-05
Disease	disease_21146	1.4736204957457845e-05
Disease	disease_5027	1.441526339164491e-05
Disease	disease_11057	1.4032971318759838e-05
Disease	disease_8000	1.2915145223965007e-05
Disease	disease_5277	1.267481937071979e-05
Disease	disease_2471	1.2615011806844904e-05
Disease	disease_5546	1.1832080540043265e-05
Disease	disease_5364	1.1810953993570824e-05
Disease	disease_20671	1.17466389805869e-05
Disease	disease_6004	1.173062402812019e-05
Disease	disease_40797	1.1384179412080392e-05
Disease	disease_5247	1.1090488397247577e-05
Disease	disease_2679	1.0986626616472285e-05
Disease	disease_5379	1.0896137458735887e-05
Disease	disease_10138	1.0749306090967966e-05
Disease	disease_1442	1.0597602768494164e-05
Disease	disease_4425	1.0299311742621019e-05
Disease	disease_24512	1.0287514750097947e-05
Disease	disease_6898	1.0263337843058462e-05
Disease	disease_2049	9.833854754564412e-06
Disease	disease_3582	9.816139415055632e-06
Disease	disease_4857	9.797017171287512e-06
Disease	disease_7256	9.6013420547964e-06
Disease	disease_1343	9.528349566759082e-06
Disease	disease_2181	9.430750429403472e-06
Disease	disease_1609	9.392619209304729e-06
Disease	disease_1868	9.296789497480324e-06
Disease	disease_1475	9.288282321403189e-06
Disease	disease_5159	9.238139838200522e-06
Disease	disease_5311	9.068137107330464e-06
Disease	disease_8315	9.036259850145314e-06
Disease	disease_23122	8.994513420457816e-06
Disease	disease_1040	8.902065738578921e-06
Disease	disease_5709	8.834904901306124e-06
Disease	disease_8608	8.656345275523838e-06
Disease	disease_8903	8.423096551506438e-06
Disease	disease_5480	8.269909825540076e-06
Disease	disease_21661	8.030726045591071e-06
Disease	disease_6763	7.988680258187066e-06
Disease	disease_9410	7.965858654161371e-06
Disease	disease_6896	7.949844247626631e-06
Disease	disease_7781	7.896613946827078e-06
Disease	disease_5313	7.891483275922806e-06
Disease	disease_5359	7.663075458901002e-06
Disease	disease_19117	7.485351031200265e-06
Disease	disease_4	7.445658974783771e-06
Disease	disease_831	7.4254342502812755e-06
Disease	disease_18171	7.319382001291673e-06
Disease	disease_5575	7.229572017147369e-06
Disease	disease_18172	7.12017510881228e-06
Disease	disease_19725	7.102397930190096e-06
Disease	disease_992	7.053476361205698e-06
Disease	disease_5542	6.947444281710279e-06
Disease	disease_7264	6.841903093770191e-06
Disease	disease_6589	6.821456602551293e-06
Disease	disease_4855	6.8131129178099e-06
Disease	disease_1133	6.693729431242886e-06
Disease	disease_5249	6.662431304577523e-06
Disease	disease_7603	6.560657085934211e-06
Disease	disease_18896	6.545061868926815e-06
Disease	disease_2752	6.53460023353372e-06
Disease	disease_5093	6.526502600665922e-06
Disease	disease_7186	6.446963906525763e-06
Disease	disease_1106	6.44072592417713e-06
Disease	disease_5294	6.379110201037689e-06
Disease	disease_1966	6.355230797681693e-06
Disease	disease_1744	6.355230797681693e-06
Disease	disease_16248	6.320695506693377e-06
Disease	disease_8420	6.3015454202128456e-06
Disease	disease_18800	6.284601476908306e-06
Disease	disease_589	6.211525201998998e-06
Disease	disease_5016	6.1446599520595255e-06
Disease	disease_18660	6.14012463483244e-06
Disease	disease_5617	6.136388960707837e-06
Disease	disease_43267	6.093057969692469e-06
Disease	disease_19182	6.080599908530966e-06
Disease	disease_2491	6.0728981385373905e-06
Disease	disease_19142	6.041877145398904e-06
Disease	disease_5300	6.033074773739947e-06
Disease	disease_23249	6.024394386248252e-06
Disease	disease_5185	6.024394386248252e-06
Disease	disease_1151	6.012333597400201e-06
Disease	disease_4993	5.948122273391819e-06
Disease	disease_6875	5.9479111398295325e-06
Disease	disease_4790	5.920396591576541e-06
Disease	disease_2691	5.89245345595522e-06
Disease	disease_7005	5.885508344713758e-06
Disease	disease_24644	5.8588288472174815e-06
Disease	disease_5335	5.853931265756931e-06
Disease	disease_2308	5.8117965335736615e-06
