multiplex	node	score
Disease	disease_5445	0.006376154211165866
Disease	disease_5446	0.006270117512254799
Disease	disease_5859	0.006100183185872408
Disease	disease_10031	0.003013454182528845
Disease	disease_11989	0.0022782973605072433
Disease	disease_24610	0.0005103505026358799
Disease	disease_43904	0.0005016094007750046
Disease	disease_3847	0.00037578292801873414
Disease	disease_1134	0.00032305978128434624
Disease	disease_12661	0.00030605540178848335
Disease	disease_12660	0.00030605540178848335
Disease	disease_21012	0.00030605540178848335
Disease	disease_8559	0.000284374601121232
Disease	disease_6857	0.00016072893657595135
Disease	disease_8913	0.00015801135842962984
Disease	disease_831	0.00010490708080543665
Disease	disease_100120	9.91778910004349e-05
Disease	disease_2428	9.906121560587158e-05
Disease	disease_4781	9.022659214224945e-05
Disease	disease_6716	8.861178531727221e-05
Disease	disease_3678	8.557110324013808e-05
Disease	disease_100240	7.155540195691052e-05
Disease	disease_19046	6.643244703638425e-05
Disease	disease_17265	6.601639255492466e-05
Disease	disease_19058	6.585086686132289e-05
Disease	disease_15905	6.523328829776702e-05
Disease	disease_4884	6.496351502781869e-05
Disease	disease_17272	6.479070872435485e-05
Disease	disease_18118	6.473077894010483e-05
Disease	disease_20281	6.434774943061364e-05
Disease	disease_20244	6.430041987847698e-05
Disease	disease_20280	6.416481047732374e-05
Disease	disease_5154	3.071353532486537e-05
Disease	disease_5281	2.852742096560856e-05
Disease	disease_7781	2.7488980825429503e-05
Disease	disease_1133	2.632477087272178e-05
Disease	disease_1151	2.5844782737459387e-05
Disease	disease_2679	2.548755047443548e-05
Disease	disease_6693	2.539548179852503e-05
Disease	disease_11057	2.3236841574357195e-05
Disease	disease_5135	2.2173486568541273e-05
Disease	disease_6809	2.1992732181264395e-05
Disease	disease_100192	2.0910596216601102e-05
Disease	disease_2050	2.039115595354483e-05
Disease	disease_24294	1.997432483270397e-05
Disease	disease_2875	1.9829696545755207e-05
Disease	disease_5010	1.968437393112329e-05
Disease	disease_24283	1.9606599727550893e-05
Disease	disease_24284	1.9495298064493198e-05
Disease	disease_21932	1.9457464955665234e-05
Disease	disease_1260	1.9323500752679432e-05
Disease	disease_1531	1.7398628584228574e-05
Disease	disease_8903	1.6450429540565246e-05
Disease	disease_5420	1.6001697537701168e-05
Disease	disease_5240	1.5474165563884567e-05
Disease	disease_5364	1.5388185710897187e-05
Disease	disease_8383	1.5292008026753956e-05
Disease	disease_7079	1.523428185196037e-05
Disease	disease_2046	1.5074544805062461e-05
Disease	disease_5009	1.494468187507177e-05
Disease	disease_19008	1.4823371680751843e-05
Disease	disease_1343	1.4619445010667717e-05
Disease	disease_10138	1.4190560346897005e-05
Disease	disease_1336	1.4112102586019821e-05
Disease	disease_5379	1.408735361027665e-05
Disease	disease_9891	1.401832004466852e-05
Disease	disease_1442	1.3652877512412529e-05
Disease	disease_4425	1.3647142460532539e-05
Disease	disease_4242	1.327732397389967e-05
