multiplex	node	score
Disease	disease_1134	0.00012020426182045653
Disease	disease_5154	0.00010941505923342172
Disease	disease_5281	0.00010334026094223623
Disease	disease_5231	8.5579937245571e-05
Disease	disease_5354	6.706467250497503e-05
Disease	disease_5240	6.524853871846672e-05
Disease	disease_8903	6.0240221126738555e-05
Disease	disease_1922	5.9997094486775244e-05
Disease	disease_100192	5.90948705411931e-05
Disease	disease_2050	5.7245654351041035e-05
Disease	disease_19171	5.4623316222183206e-05
Disease	disease_2442	5.2121718813154105e-05
Disease	disease_5148	4.982637877678083e-05
Disease	disease_2049	4.873506855767356e-05
Disease	disease_6004	4.687483922872268e-05
Disease	disease_5027	4.6638876309962064e-05
Disease	disease_5379	4.339281507011851e-05
Disease	disease_5191	4.1873497605476345e-05
Disease	disease_1442	4.184326438285535e-05
Disease	disease_8383	3.4238612982469e-05
Disease	disease_12819	3.411144843186267e-05
Disease	disease_2308	3.22780089466608e-05
Disease	disease_5109	3.206296789803644e-05
Disease	disease_2313	3.112674623422341e-05
Disease	disease_5010	3.098152996441323e-05
Disease	disease_1609	3.0354480742454286e-05
Disease	disease_1475	2.9285260671479067e-05
Disease	disease_12268	2.8040564324589235e-05
Disease	disease_11057	2.7165836467387825e-05
Disease	disease_1336	2.616771198212469e-05
Disease	disease_9693	2.5111593720514576e-05
Disease	disease_5364	2.510835881455576e-05
Disease	disease_10138	2.3169584971873314e-05
Disease	disease_1868	2.2993728320109753e-05
Disease	disease_5384	2.2617389233403304e-05
Disease	disease_5247	2.228319074287908e-05
Disease	disease_4425	2.2236462915708423e-05
Disease	disease_5009	2.173784493590645e-05
Disease	disease_7079	2.1703982473705275e-05
Disease	disease_2046	2.1408423305150656e-05
Disease	disease_4985	2.1236519350612068e-05
Disease	disease_5159	2.0609201307858697e-05
Disease	disease_5393	2.037367384630915e-05
Disease	disease_5972	2.0346252782294853e-05
Disease	disease_24295	2.0306182954528407e-05
Disease	disease_8315	2.0172316114631168e-05
Disease	disease_4784	2.015397213253966e-05
Disease	disease_992	2.0001597005284995e-05
Disease	disease_23122	1.9860518625317645e-05
Disease	disease_5002	1.9802293578043e-05
Disease	disease_5359	1.9548218703188653e-05
Disease	disease_5061	1.943296569828326e-05
Disease	disease_5136	1.9429681857928562e-05
Disease	disease_4765	1.93199629543381e-05
Disease	disease_4652	1.929468733554078e-05
Disease	disease_7264	1.9213774562106996e-05
Disease	disease_4781	1.9180007028541495e-05
Disease	disease_2009	1.897991732659737e-05
