multiplex	node	score
Disease	disease_15788	0.007167796407518764
Disease	disease_15716	0.007167796407518764
Disease	disease_15717	0.007167796407518764
Disease	disease_10604	0.004569659181171779
Disease	disease_2247	0.0001864071971524686
Disease	disease_2243	0.00017492173927092044
Disease	disease_18660	0.00017303578060240223
Disease	disease_9212	0.0001709891642593304
Disease	disease_15715	0.00016535856366055622
Disease	disease_1134	0.00012220941708293944
Disease	disease_10602	0.00010755628980281541
Disease	disease_5240	8.856214486724653e-05
Disease	disease_5154	8.56365393053659e-05
Disease	disease_5281	8.302846992974623e-05
Disease	disease_1922	8.016536295543356e-05
Disease	disease_8383	6.841895196840692e-05
Disease	disease_19139	5.589093885051612e-05
Disease	disease_5148	5.3285595280335505e-05
Disease	disease_15787	5.212670357586101e-05
Disease	disease_15720	5.193443540614468e-05
Disease	disease_15719	5.192757300770979e-05
Disease	disease_15721	5.1645821524726655e-05
Disease	disease_2305	5.0001119566359436e-05
Disease	disease_2050	4.636679086999162e-05
Disease	disease_6816	4.462071170327404e-05
Disease	disease_100192	4.137245798720663e-05
Disease	disease_5247	3.7231791133823115e-05
Disease	disease_5379	3.524505625777166e-05
Disease	disease_1442	3.4267617742060124e-05
Disease	disease_5009	3.2224219229827795e-05
Disease	disease_4781	3.2096824125483865e-05
Disease	disease_5027	3.1555336954505766e-05
Disease	disease_8143	3.0914947653875845e-05
Disease	disease_6716	3.088809367400789e-05
Disease	disease_4247	3.071303483690141e-05
Disease	disease_2049	3.0538380904951486e-05
Disease	disease_3678	3.0418747808502587e-05
Disease	disease_1531	3.0097817225040867e-05
Disease	disease_12819	2.7899086951471415e-05
Disease	disease_1343	2.728101078976182e-05
Disease	disease_5393	2.6289469887868197e-05
Disease	disease_19182	2.5654164381661646e-05
Disease	disease_2242	2.3182319262924047e-05
Disease	disease_15722	2.2111710288976113e-05
Disease	disease_9693	2.1969988649706605e-05
Disease	disease_7079	2.193009965441192e-05
Disease	disease_2046	2.1771765810342046e-05
Disease	disease_1868	2.1330588445071046e-05
Disease	disease_5010	2.093101180170325e-05
Disease	disease_4242	2.0739682954794408e-05
Disease	disease_2144	2.0201946672970688e-05
Disease	disease_1609	1.9164411820252756e-05
Disease	disease_9960	1.8699631054506263e-05
Disease	disease_4379	1.8635365408852977e-05
Disease	disease_1475	1.8609820333402804e-05
Disease	disease_5191	1.821274895564085e-05
Disease	disease_11057	1.8036479468319165e-05
Disease	disease_5267	1.7380235671309077e-05
Disease	disease_9688	1.719317263888076e-05
Disease	disease_705	1.7180865881798216e-05
Disease	disease_1567	1.6820555618754193e-05
Disease	disease_6896	1.6561621861115854e-05
Disease	disease_2319	1.6482614508264456e-05
Disease	disease_5972	1.6428186442459388e-05
Disease	disease_4639	1.597936649220512e-05
Disease	disease_7186	1.5538357459719034e-05
Disease	disease_5231	1.5358339286154613e-05
Disease	disease_4995	1.4920340970912916e-05
Disease	disease_24313	1.4721978377643016e-05
Disease	disease_21680	1.4611164121934899e-05
Disease	disease_1744	1.4583675122265581e-05
Disease	disease_1966	1.4583675122265581e-05
Disease	disease_19171	1.4553581183598534e-05
Disease	disease_20671	1.4403158835153339e-05
Disease	disease_5545	1.440268152847643e-05
Disease	disease_992	1.4369263034717336e-05
Disease	disease_2442	1.41112799135542e-05
Disease	disease_4985	1.4107758825112445e-05
Disease	disease_7264	1.4012279609682798e-05
Disease	disease_1196	1.3834282168986312e-05
Disease	disease_5306	1.374074895681065e-05
Disease	disease_3847	1.3609043851587561e-05
Disease	disease_5364	1.3386793322788846e-05
Disease	disease_44976	1.3370069771416428e-05
Disease	disease_1133	1.3220247449822392e-05
Disease	disease_5542	1.2730602212663066e-05
Disease	disease_5354	1.2716499684544897e-05
Disease	disease_2679	1.2681897804187844e-05
Disease	disease_5252	1.2607614431828002e-05
Disease	disease_10138	1.233595049504267e-05
Disease	disease_2491	1.2335152448338692e-05
Disease	disease_6875	1.2248139933229995e-05
Disease	disease_4652	1.2156829260910359e-05
Disease	disease_11849	1.2091459810945653e-05
Disease	disease_4425	1.1855531207212745e-05
Disease	disease_5294	1.172153754617106e-05
Disease	disease_5109	1.1541243879193279e-05
Disease	disease_18325	1.1504294740115837e-05
Disease	disease_18324	1.1504294740115837e-05
Disease	disease_20124	1.1388459393466483e-05
Disease	disease_15924	1.1082008607585537e-05
Disease	disease_1711	1.0985178777362071e-05
Disease	disease_4784	1.0921883556827221e-05
Disease	disease_2520	1.0900544842301669e-05
Disease	disease_7781	1.0871223686364133e-05
Disease	disease_2476	1.084215847119506e-05
Disease	disease_2308	1.072186333688244e-05
Disease	disease_5002	1.0629835991460612e-05
Disease	disease_4982	1.0599004117547045e-05
Disease	disease_4765	1.0470350866257855e-05
Disease	disease_2009	1.0461363805712312e-05
Disease	disease_5155	1.0457304459095993e-05
Disease	disease_43377	1.0445759299436388e-05
Disease	disease_21134	1.0418966051240647e-05
Disease	disease_4901	1.0372528511196121e-05
Disease	disease_2313	1.0290765833234312e-05
Disease	disease_16628	1.027801597269723e-05
Disease	disease_11429	1.0066187607541904e-05
Disease	disease_12268	1.0043731164651287e-05
Disease	disease_4	9.953301072831785e-06
Disease	disease_5371	9.948205039854622e-06
Disease	disease_9410	9.921091597409645e-06
Disease	disease_32920	9.919991803686221e-06
Disease	disease_33946	9.91286500561209e-06
Disease	disease_2254	9.911939470961695e-06
Disease	disease_1548	9.897059012535671e-06
Disease	disease_5263	9.875832048896495e-06
Disease	disease_5049	9.832713207176929e-06
Disease	disease_1151	9.776753579510914e-06
Disease	disease_7126	9.719750513994086e-06
Disease	disease_5970	9.676887166136171e-06
Disease	disease_13792	9.595760150935943e-06
Disease	disease_5159	9.589560996189001e-06
Disease	disease_8315	9.470760921861786e-06
Disease	disease_20587	9.461708385902544e-06
Disease	disease_5295	9.410345142815698e-06
Disease	disease_21113	9.34902841247387e-06
Disease	disease_2494	9.310831984809675e-06
Disease	disease_4471	9.245917138795673e-06
Disease	disease_5249	9.146808481644805e-06
Disease	disease_5578	9.093555422349561e-06
Disease	disease_12685	9.048746480616448e-06
Disease	disease_5709	8.891911688486212e-06
Disease	disease_11751	8.850667660678998e-06
Disease	disease_5384	8.754150756773862e-06
Disease	disease_12048	8.745880774727907e-06
Disease	disease_5570	8.716147912533742e-06
Disease	disease_3785	8.694388802328456e-06
Disease	disease_6004	8.659502495751912e-06
Disease	disease_20573	8.603725351866912e-06
Disease	disease_24295	8.59524901299485e-06
Disease	disease_468	8.587763837179979e-06
Disease	disease_19142	8.566994412277429e-06
Disease	disease_19725	8.53553340822402e-06
Disease	disease_5300	8.530666174546431e-06
Disease	disease_5265	8.50916393319657e-06
Disease	disease_3781	8.502063326320744e-06
Disease	disease_5618	8.45887642209743e-06
Disease	disease_18183	8.453405029648047e-06
Disease	disease_4849	8.40837111089714e-06
Disease	disease_5066	8.303114872817338e-06
Disease	disease_8852	8.27969310077521e-06
Disease	disease_5359	8.268163961091567e-06
Disease	disease_37939	8.190554945292344e-06
Disease	disease_9061	8.190177908924774e-06
Disease	disease_1410	8.18538020942113e-06
Disease	disease_11479	8.08287779781892e-06
Disease	disease_16158	7.958372494440169e-06
Disease	disease_831	7.90448570332607e-06
Disease	disease_37821	7.862106366619966e-06
Disease	disease_23122	7.832240576955418e-06
Disease	disease_20493	7.825916065927901e-06
Disease	disease_1358	7.702278073267847e-06
Disease	disease_8364	7.605956246262102e-06
Disease	disease_1444	7.577348148604944e-06
Disease	disease_5113	7.566350411619319e-06
Disease	disease_1926	7.559526703257798e-06
Disease	disease_24644	7.536201838128361e-06
Disease	disease_1040	7.5227620463256104e-06
Disease	disease_1942	7.4766569780203435e-06
Disease	disease_5227	7.4450623155010105e-06
Disease	disease_5417	7.421852745120709e-06
Disease	disease_8559	7.404486369114099e-06
Disease	disease_7803	7.343992181563323e-06
Disease	disease_21107	7.329071252961418e-06
Disease	disease_5386	7.210604574532171e-06
Disease	disease_19542	7.169031434282764e-06
Disease	disease_5084	7.165096497706343e-06
Disease	disease_2251	7.163327319517826e-06
Disease	disease_5719	7.105575643634214e-06
Disease	disease_11918	7.027275519850345e-06
Disease	disease_2909	7.007418755239063e-06
Disease	disease_9338	6.9985586405333835e-06
Disease	disease_13361	6.92068122146183e-06
Disease	disease_5298	6.669928881783871e-06
Disease	disease_19033	6.647217506149278e-06
Disease	disease_6052	6.627243569305801e-06
Disease	disease_2258	6.6084795629926766e-06
Disease	disease_1243	6.577942670758181e-06
Disease	disease_5277	6.555781756143192e-06
Disease	disease_2508	6.5442187536395595e-06
Disease	disease_8000	6.490548310708e-06
Disease	disease_8903	6.471319157572483e-06
Disease	disease_5560	6.439384568243771e-06
Disease	disease_1741	6.3951781831859105e-06
Disease	disease_5147	6.3579234128158794e-06
Disease	disease_6981	6.3422587986866295e-06
Disease	disease_5420	6.341766251957329e-06
Disease	disease_5890	6.320688944988768e-06
Disease	disease_5045	6.285236153954454e-06
Disease	disease_24327	6.2223895969301056e-06
Disease	disease_3652	6.163874628967198e-06
Disease	disease_15134	6.157602542323536e-06
Disease	disease_19117	6.141406308541475e-06
Disease	disease_5313	6.090564776042632e-06
Disease	disease_5487	6.070859870981446e-06
Disease	disease_1265	6.070859870981446e-06
Disease	disease_4375	6.041758235178055e-06
Disease	disease_12672	6.000491687606286e-06
Disease	disease_8171	5.98051496419663e-06
Disease	disease_6698	5.950594213686432e-06
Disease	disease_18896	5.93014172666464e-06
Disease	disease_20599	5.882953730488874e-06
Disease	disease_1039	5.763801178883925e-06
Disease	disease_6891	5.677094444144793e-06
Disease	disease_3582	5.640124709922085e-06
Disease	disease_16532	5.486567061739024e-06
Disease	disease_16022	5.473920267873687e-06
Disease	disease_5338	5.424742549997418e-06
Disease	disease_6846	5.359696433312646e-06
Disease	disease_2803	5.359330961894572e-06
Disease	disease_1056	5.352912569543849e-06
Disease	disease_4950	5.337829693162074e-06
Disease	disease_2244	5.3304732234819634e-06
Disease	disease_24330	5.329642168529561e-06
Disease	disease_6679	5.293902227306461e-06
Disease	disease_16829	5.265575590503259e-06
Disease	disease_8159	5.24190201322813e-06
Disease	disease_5366	5.240574261717619e-06
Disease	disease_5383	5.2332236575508525e-06
Disease	disease_21085	5.232133981411524e-06
Disease	disease_18612	5.2201151480470405e-06
Disease	disease_7648	5.194642354994248e-06
Disease	disease_1336	5.184042215911561e-06
Disease	disease_2268	5.1515654590804005e-06
Disease	disease_21181	5.146687052930282e-06
Disease	disease_18184	5.131954440241231e-06
Disease	disease_18800	5.122309984385874e-06
Disease	disease_100240	5.113702823162828e-06
Disease	disease_5311	5.1010950597755494e-06
Disease	disease_9718	5.081095305148962e-06
Disease	disease_5607	5.062864848260551e-06
Disease	disease_5775	5.052778033426604e-06
Disease	disease_2406	5.04542984595929e-06
Disease	disease_5146	5.025992409879285e-06
Disease	disease_5546	4.96161085479862e-06
Disease	disease_7794	4.957561300241954e-06
Disease	disease_24307	4.956177171424088e-06
Disease	disease_2413	4.954671643918051e-06
Disease	disease_15129	4.94911357980251e-06
Disease	disease_9	4.905791793241931e-06
Disease	disease_28226	4.877124567313687e-06
Disease	disease_9315	4.873765663570106e-06
Disease	disease_16629	4.853517134021797e-06
Disease	disease_2408	4.8308088632811015e-06
Disease	disease_24306	4.828126867651118e-06
Disease	disease_2602	4.801493915401043e-06
Disease	disease_5945	4.796423635143953e-06
Disease	disease_6699	4.781235797878227e-06
Disease	disease_5812	4.774138230513329e-06
Disease	disease_467	4.766155058785465e-06
Disease	disease_19052	4.750733447424893e-06
