multiplex	node	score
Disease	disease_2050	0.000692270380771817
Disease	disease_5311	0.0005634286131891317
Disease	disease_5379	0.0005481929309258308
Disease	disease_5263	0.0005472250685181981
Disease	disease_6658	0.000540749886785572
Disease	disease_1442	0.0005385477985819379
Disease	disease_21661	0.00016244925009367987
Disease	disease_5371	0.00015023487017020652
Disease	disease_5618	6.965850296922522e-05
Disease	disease_5146	6.582404545498258e-05
Disease	disease_5136	4.9369356535453783e-05
Disease	disease_30702	2.9693285382137757e-05
Disease	disease_6694	2.958000220811653e-05
Disease	disease_2275	2.958000220811653e-05
Disease	disease_5575	2.590226059516412e-05
Disease	disease_5335	2.3877857624380064e-05
Disease	disease_24331	2.366603301265968e-05
Disease	disease_23122	1.836817863332752e-05
Disease	disease_5159	1.8098144956484165e-05
Disease	disease_8315	1.7713633719351305e-05
Disease	disease_41086	1.751242800277852e-05
Disease	disease_2009	1.7119059696150367e-05
Disease	disease_8333	1.6717737187124637e-05
Disease	disease_19149	1.655332490881605e-05
Disease	disease_13571	1.6499354933115422e-05
Disease	disease_24613	1.6482836228657885e-05
Disease	disease_16354	1.6455621144898148e-05
Disease	disease_9458	1.641484082749505e-05
Disease	disease_8819	1.6311703372849494e-05
Disease	disease_24614	1.6186639999809703e-05
Disease	disease_2444	1.6186639999809703e-05
Disease	disease_5929	1.618171797350089e-05
Disease	disease_694	1.617139812728138e-05
Disease	disease_19497	1.3951670489810307e-05
Disease	disease_5010	1.1014341617323053e-05
Disease	disease_4985	1.090901822227833e-05
Disease	disease_6659	9.750105877210277e-06
Disease	disease_5084	9.109545987142808e-06
Disease	disease_3582	7.883756852586673e-06
Disease	disease_4989	7.732742242469088e-06
Disease	disease_21100	7.644909261584636e-06
Disease	disease_7254	7.512437714858903e-06
Disease	disease_4572	7.511743502001112e-06
Disease	disease_1485	7.511743502001112e-06
Disease	disease_5109	7.469270787622397e-06
Disease	disease_16419	7.4139299665014485e-06
Disease	disease_6337	7.223568404733025e-06
Disease	disease_16267	7.209893734611226e-06
Disease	disease_10888	7.2013204983213885e-06
Disease	disease_16266	7.1970741547029655e-06
Disease	disease_3847	6.742816808426386e-06
Disease	disease_11781	4.659791714293043e-06
Disease	disease_8199	4.612564601311368e-06
Disease	disease_10578	4.606799078954546e-06
Disease	disease_603	4.531326876483645e-06
Disease	disease_7029	4.10998039097519e-06
Disease	disease_100091	4.062310134922321e-06
Disease	disease_17753	4.060916921889034e-06
Disease	disease_10204	4.033328763343572e-06
Disease	disease_15780	3.2649767882056204e-06
Disease	disease_1056	3.2256266834837447e-06
Disease	disease_4950	3.220440396034998e-06
Disease	disease_21085	3.136541658750593e-06
Disease	disease_7648	3.1298643778886597e-06
Disease	disease_18184	3.0931224625436224e-06
Disease	disease_10920	2.8530259776252447e-06
Disease	disease_8310	2.8384077792416523e-06
Disease	disease_7236	2.822992507461343e-06
Disease	disease_12575	2.8224465691797532e-06
Disease	disease_7235	2.746126534865769e-06
Disease	disease_10829	2.6543502754797676e-06
Disease	disease_2046	2.6033070814683913e-06
Disease	disease_10584	2.517812064856544e-06
Disease	disease_18045	2.5020273629067275e-06
Disease	disease_11897	2.368102030083653e-06
Disease	disease_7079	2.366165089942902e-06
Disease	disease_19177	2.36260778019332e-06
Disease	disease_7485	2.3456038582428073e-06
Disease	disease_13522	2.3364013175466045e-06
Disease	disease_9990	2.3347789206129146e-06
Disease	disease_19505	2.3332298837864053e-06
Disease	disease_2491	2.326833398620721e-06
Disease	disease_9910	2.305611846939424e-06
Disease	disease_7908	2.2957056376472813e-06
Disease	disease_18656	2.2883202795451078e-06
Disease	disease_19008	2.1716334143541957e-06
Disease	disease_18956	2.158420901680382e-06
Disease	disease_18801	2.0567095622283536e-06
Disease	disease_2494	2.0419274205285696e-06
Disease	disease_9889	2.038725236098005e-06
Disease	disease_5558	2.0356976782209296e-06
Disease	disease_19117	2.018546673189438e-06
Disease	disease_18328	2.0029691307601915e-06
Disease	disease_4982	1.985123740205674e-06
Disease	disease_10196	1.973894484122678e-06
Disease	disease_4691	1.8718137426541001e-06
Disease	disease_5003	1.8519599846898428e-06
Disease	disease_11559	1.845213666536289e-06
Disease	disease_19572	1.8415650136179826e-06
Disease	disease_17290	1.8399165627066088e-06
Disease	disease_9061	1.8353321024147181e-06
Disease	disease_9469	1.8280030874534474e-06
Disease	disease_20015	1.7907464774788015e-06
Disease	disease_8185	1.790736108815742e-06
Disease	disease_4938	1.7830799842203537e-06
Disease	disease_4983	1.7767654812593597e-06
Disease	disease_1751	1.7663309631366467e-06
Disease	disease_19321	1.7390654545341822e-06
Disease	disease_4822	1.721668009291574e-06
Disease	disease_10178	1.7055528529228484e-06
Disease	disease_3014	1.696932774244559e-06
Disease	disease_8887	1.695485159047586e-06
Disease	disease_33004	1.6837789411753932e-06
Disease	disease_5961	1.616903135661311e-06
Disease	disease_18805	1.603383792641749e-06
Disease	disease_5008	1.599833951373822e-06
Disease	disease_18989	1.5967644726058733e-06
Disease	disease_11278	1.5850601502486969e-06
Disease	disease_3699	1.463208670520659e-06
Disease	disease_5154	1.4606120998412824e-06
Disease	disease_6003	1.4570281151638604e-06
Disease	disease_5383	1.4325650142688544e-06
Disease	disease_12048	1.4290692263587589e-06
Disease	disease_11918	1.425297298438632e-06
Disease	disease_1942	1.421776655712094e-06
Disease	disease_3763	1.392506954765776e-06
Disease	disease_8114	1.3858696694099357e-06
Disease	disease_1315	1.3424961799407058e-06
Disease	disease_2032	1.3403034410977626e-06
Disease	disease_44937	1.3331180052609454e-06
Disease	disease_1098	1.3305237521459279e-06
Disease	disease_6165	1.3173923879671641e-06
Disease	disease_23603	1.2290058425836974e-06
Disease	disease_17333	1.216205211173324e-06
Disease	disease_5213	1.1894488230079273e-06
Disease	disease_8903	1.1716819582485467e-06
Disease	disease_5096	1.1250409697776382e-06
