multiplex	node	score
Disease	disease_6699	0.002695770799674151
Disease	disease_12672	0.002681733975575794
Disease	disease_6698	0.0026759075832943685
Disease	disease_5281	0.0024162137257934596
Disease	disease_19008	0.001690836016607417
Disease	disease_5388	0.0016738873575143402
Disease	disease_17290	0.001437321608111287
Disease	disease_11559	0.0014365599605484223
Disease	disease_5154	0.001429947535761412
Disease	disease_9469	0.0014231334032665578
Disease	disease_7193	0.0013676688605112957
Disease	disease_1751	0.0013586528476017318
Disease	disease_13276	0.0013262861993770458
Disease	disease_15509	0.00035434985875522915
Disease	disease_6026	0.00029332063243325666
Disease	disease_5346	0.000259249545216947
Disease	disease_15762	0.00023885647016166212
Disease	disease_2886	0.00022103141832074684
Disease	disease_11156	0.00015646029858614054
Disease	disease_19072	0.00012457015874106723
Disease	disease_5148	9.857255410492299e-05
Disease	disease_19724	9.687810448284393e-05
Disease	disease_17755	9.565000733167389e-05
Disease	disease_15939	9.552267736411522e-05
Disease	disease_17368	9.387321199915803e-05
Disease	disease_2887	8.336170710244508e-05
Disease	disease_3847	7.479938699453914e-05
Disease	disease_6874	6.495060407428787e-05
Disease	disease_19052	6.438895362807354e-05
Disease	disease_8867	6.051900900919616e-05
Disease	disease_6757	5.9666061262399987e-05
Disease	disease_15581	5.90797359835892e-05
Disease	disease_1531	5.904625401872012e-05
Disease	disease_5240	5.844232789850976e-05
Disease	disease_44965	5.782082083588851e-05
Disease	disease_1134	5.764042339141565e-05
Disease	disease_2515	5.662758741681726e-05
Disease	disease_7329	5.369217699431271e-05
Disease	disease_2155	5.215639271564354e-05
Disease	disease_1922	5.174637744452642e-05
Disease	disease_13637	5.021662086946133e-05
Disease	disease_13636	5.021662086946133e-05
Disease	disease_13079	5.021662086946133e-05
Disease	disease_13080	5.021662086946133e-05
Disease	disease_1336	4.982888628447675e-05
Disease	disease_43291	4.974507977817169e-05
Disease	disease_4781	4.772525341029994e-05
Disease	disease_100192	4.608363907585217e-05
