multiplex	node	score
Disease	disease_1134	0.000535284278967053
Disease	disease_5298	0.000420301562465934
Disease	disease_8159	0.00033616867642282153
Disease	disease_43455	0.00031468889921255005
Disease	disease_5382	0.0003107030526367877
Disease	disease_9394	0.00028130104458880034
Disease	disease_1567	0.0001663212872645159
Disease	disease_5240	0.00016584301036750825
Disease	disease_2319	0.0001655540851529724
Disease	disease_18378	0.00015839161779985906
Disease	disease_1922	0.00013245743039509955
Disease	disease_3749	0.00010529368132688477
Disease	disease_4729	0.00010148802745856866
Disease	disease_4627	0.00010130538104902655
Disease	disease_5076	7.98384104500502e-05
Disease	disease_20578	7.975791291427089e-05
Disease	disease_21073	7.736342607942055e-05
Disease	disease_1656	7.541855615974505e-05
Disease	disease_19635	7.343443267820846e-05
Disease	disease_24650	7.305851896629612e-05
Disease	disease_21167	7.010855193590963e-05
Disease	disease_4247	6.72006378382105e-05
Disease	disease_5546	6.497422882286317e-05
Disease	disease_4992	6.497263926737614e-05
Disease	disease_3127	6.371850555411813e-05
Disease	disease_7186	6.247754951421757e-05
Disease	disease_6896	6.189195622558283e-05
Disease	disease_5361	5.705375559016209e-05
Disease	disease_18468	5.520145221780276e-05
Disease	disease_8171	4.8228330514799204e-05
Disease	disease_5890	4.804299293649826e-05
Disease	disease_1741	4.764825291014675e-05
Disease	disease_1531	4.622577034442028e-05
Disease	disease_7781	4.538074813000125e-05
Disease	disease_6999	4.4733002528229186e-05
Disease	disease_18374	4.391962418697041e-05
Disease	disease_1133	4.3608274762864086e-05
Disease	disease_1151	4.282274267236826e-05
Disease	disease_3652	4.011484458677925e-05
Disease	disease_19338	3.8378143784401314e-05
Disease	disease_20722	3.708930459125697e-05
Disease	disease_19703	3.101596861215468e-05
Disease	disease_837	3.00791010110552e-05
Disease	disease_1343	2.670710789142069e-05
Disease	disease_5009	2.4600283243295017e-05
Disease	disease_2476	2.3663470460833214e-05
Disease	disease_5049	2.2696730242911724e-05
Disease	disease_1220	2.2488521278678137e-05
Disease	disease_6932	2.2252171091751857e-05
Disease	disease_19992	2.1991253291191213e-05
Disease	disease_8383	2.1512984427767087e-05
Disease	disease_43731	2.1422844761189974e-05
Disease	disease_17338	2.0496987055845873e-05
Disease	disease_226	2.0354484431772706e-05
Disease	disease_9550	2.0302465620032226e-05
Disease	disease_5247	2.0158903979949306e-05
Disease	disease_5252	1.9899695080212978e-05
Disease	disease_19212	1.9893949450387012e-05
Disease	disease_5154	1.7853914146588115e-05
Disease	disease_4784	1.7599395077854474e-05
Disease	disease_5564	1.7578078596190442e-05
Disease	disease_4937	1.7484070444222132e-05
Disease	disease_6659	1.7463421834394955e-05
Disease	disease_5281	1.7021491827305674e-05
Disease	disease_4765	1.6873412846020095e-05
Disease	disease_6816	1.6638531395002317e-05
Disease	disease_5315	1.641029168799123e-05
Disease	disease_18438	1.6383623304102893e-05
Disease	disease_15111	1.6279062074389816e-05
Disease	disease_2269	1.623915815604476e-05
Disease	disease_5550	1.5994643272947502e-05
Disease	disease_14713	1.569786643632925e-05
Disease	disease_2254	1.3276253244132483e-05
Disease	disease_79	1.30224538945342e-05
Disease	disease_19409	1.2707279799762981e-05
Disease	disease_100194	1.2636710542322383e-05
Disease	disease_23603	1.242950301213497e-05
Disease	disease_1926	1.2291170325078772e-05
Disease	disease_5227	1.220571779668158e-05
Disease	disease_8143	1.1836053146465425e-05
Disease	disease_8903	1.1633566823133942e-05
Disease	disease_20573	1.1524497584969847e-05
Disease	disease_2185	1.1159422523404152e-05
Disease	disease_14792	1.0729864472877761e-05
Disease	disease_9693	1.0719399653470015e-05
Disease	disease_11183	1.0705251383801038e-05
Disease	disease_8176	1.0704307709976248e-05
Disease	disease_11656	1.0688096449064238e-05
Disease	disease_24651	1.0327644347957644e-05
Disease	disease_3847	1.007342401892718e-05
Disease	disease_2049	8.536491414777862e-06
Disease	disease_5191	7.824890268765063e-06
Disease	disease_3582	7.606616990643047e-06
Disease	disease_2866	7.476269277729157e-06
Disease	disease_100192	7.466483614108736e-06
Disease	disease_43579	7.41462684499003e-06
Disease	disease_24415	7.1603281970639675e-06
Disease	disease_710	6.9288583692033065e-06
Disease	disease_5148	6.504078466390784e-06
Disease	disease_4989	6.478231926571742e-06
Disease	disease_5393	6.447273528700062e-06
Disease	disease_6846	6.384929563294127e-06
Disease	disease_21100	6.366208701725912e-06
Disease	disease_2050	6.324822915188429e-06
Disease	disease_11057	6.301776810341324e-06
Disease	disease_1208	6.293309232969452e-06
Disease	disease_12819	6.262380511659459e-06
Disease	disease_4242	6.245758556095233e-06
Disease	disease_24317	5.921019565370283e-06
Disease	disease_7254	5.898706937957364e-06
Disease	disease_16419	5.822030137296796e-06
Disease	disease_21166	5.756460893929468e-06
Disease	disease_5027	5.726282986045961e-06
Disease	disease_1223	5.65376019644877e-06
Disease	disease_16267	5.635124728498398e-06
Disease	disease_16266	5.627145529055591e-06
Disease	disease_21661	5.519270272783278e-06
Disease	disease_1609	5.346125806405812e-06
Disease	disease_1115	5.2283736973789985e-06
Disease	disease_5267	5.189885394312286e-06
Disease	disease_1475	5.16439337807878e-06
Disease	disease_4781	5.099252388288679e-06
Disease	disease_5972	5.003118726790814e-06
Disease	disease_6716	4.907194135150071e-06
Disease	disease_3916	4.859625269638017e-06
Disease	disease_5379	4.849224688695901e-06
Disease	disease_3678	4.823906494425319e-06
Disease	disease_9891	4.729674075813019e-06
Disease	disease_1442	4.7081986276569125e-06
Disease	disease_19171	4.52067724533984e-06
Disease	disease_5306	4.5064594329852655e-06
Disease	disease_21680	4.451292068674843e-06
Disease	disease_2635	4.4459697959831385e-06
Disease	disease_5417	4.400748005909019e-06
Disease	disease_15074	4.381861581823258e-06
Disease	disease_2108	4.355339531007708e-06
Disease	disease_2442	4.348786701444614e-06
Disease	disease_5032	4.341823449147123e-06
Disease	disease_7572	4.323028838725543e-06
Disease	disease_5575	4.29923615285294e-06
Disease	disease_5109	4.270945452386425e-06
Disease	disease_17858	4.2564282711598616e-06
Disease	disease_9960	4.219774757255092e-06
Disease	disease_6244	4.174238829003596e-06
Disease	disease_24313	4.168005738166959e-06
Disease	disease_13792	4.156462363172628e-06
Disease	disease_705	4.14583227952972e-06
Disease	disease_5010	4.1331681724041895e-06
Disease	disease_4335	4.094901737501431e-06
Disease	disease_2438	4.027426252695162e-06
Disease	disease_5545	4.0135746638739306e-06
Disease	disease_18215	4.005891019420574e-06
Disease	disease_17212	3.915749868040994e-06
Disease	disease_16166	3.914699769209422e-06
Disease	disease_18974	3.913484869287193e-06
Disease	disease_18124	3.883363895921819e-06
Disease	disease_2268	3.8497518970558765e-06
Disease	disease_7079	3.8393627835516855e-06
Disease	disease_4995	3.833702428900299e-06
Disease	disease_21132	3.8118602476727277e-06
Disease	disease_2046	3.8094104303322383e-06
Disease	disease_1336	3.801827725849468e-06
Disease	disease_2083	3.7617681442762155e-06
Disease	disease_6735	3.7286474862433397e-06
Disease	disease_4652	3.726409188830565e-06
Disease	disease_19182	3.633368470672591e-06
Disease	disease_4298	3.632723946369106e-06
Disease	disease_4639	3.6205995823858194e-06
Disease	disease_12268	3.563742120855242e-06
Disease	disease_4379	3.5321499487053497e-06
Disease	disease_5113	3.4623880111624596e-06
Disease	disease_4508	3.4145636674238493e-06
Disease	disease_7126	3.394328256875724e-06
Disease	disease_5593	3.3560921154308914e-06
Disease	disease_5231	3.3348568751687484e-06
Disease	disease_2520	3.3072776373709197e-06
Disease	disease_6899	3.224607842421959e-06
Disease	disease_4471	3.2216136673060516e-06
Disease	disease_1028	3.202167609293991e-06
Disease	disease_5249	3.1870884344654773e-06
Disease	disease_5578	3.1666841838502254e-06
Disease	disease_4985	3.1612005355077703e-06
Disease	disease_5159	3.1594114693260753e-06
Disease	disease_5335	3.1514198405008463e-06
Disease	disease_8315	3.1020288653111915e-06
Disease	disease_5359	3.0914955499021513e-06
Disease	disease_24331	3.0886777833191317e-06
Disease	disease_5970	3.082273780626264e-06
Disease	disease_12451	3.0692001681071335e-06
Disease	disease_13260	3.058591314300745e-06
Disease	disease_9688	3.0404177281558258e-06
Disease	disease_5066	3.0313105385521846e-06
Disease	disease_24647	3.0024653992777383e-06
Disease	disease_5407	2.995322180924276e-06
Disease	disease_11996	2.9419736183155564e-06
Disease	disease_10687	2.92064045191532e-06
Disease	disease_43377	2.916758060976797e-06
Disease	disease_11429	2.9092966615549217e-06
Disease	disease_5364	2.862221453090548e-06
Disease	disease_23122	2.8394781461111322e-06
Disease	disease_6474	2.83925940230709e-06
Disease	disease_2144	2.8349883045928522e-06
Disease	disease_18183	2.82467761443408e-06
Disease	disease_1221	2.815673391425706e-06
Disease	disease_5300	2.7812418796239403e-06
Disease	disease_32920	2.7608658946093223e-06
Disease	disease_43839	2.756473705241514e-06
Disease	disease_13662	2.7320249239079754e-06
Disease	disease_651	2.726380214061796e-06
Disease	disease_5354	2.7203333983590935e-06
Disease	disease_5020	2.7069993943952584e-06
Disease	disease_1155	2.6880255269733425e-06
Disease	disease_4260	2.6880255269733425e-06
Disease	disease_21355	2.655198701486984e-06
Disease	disease_44991	2.6529578795634476e-06
Disease	disease_19513	2.61787243313113e-06
Disease	disease_3785	2.617663377388582e-06
Disease	disease_4189	2.604890287820306e-06
Disease	disease_10138	2.5985865913694264e-06
Disease	disease_833	2.5927940360690475e-06
Disease	disease_6754	2.584481261911517e-06
Disease	disease_1868	2.5837352256909545e-06
Disease	disease_992	2.560491856298404e-06
Disease	disease_5554	2.5120435815850624e-06
Disease	disease_4425	2.508262604656034e-06
Disease	disease_2408	2.4995907345536125e-06
Disease	disease_7264	2.485668249101863e-06
Disease	disease_12850	2.4769215890666795e-06
Disease	disease_2909	2.4718137160115336e-06
Disease	disease_12851	2.4697626254069653e-06
Disease	disease_16165	2.4130855262039923e-06
Disease	disease_41996	2.3998014732433014e-06
Disease	disease_4982	2.3892379433224354e-06
Disease	disease_6510	2.3623156480699372e-06
Disease	disease_16129	2.3154893333112967e-06
Disease	disease_20671	2.2996561990905912e-06
Disease	disease_6004	2.2995278593700667e-06
Disease	disease_21178	2.2816059459888286e-06
Disease	disease_1711	2.2174063629163433e-06
Disease	disease_2679	2.2161389439456104e-06
Disease	disease_2308	2.1854695682575973e-06
Disease	disease_771	2.1560932665274757e-06
Disease	disease_607	2.154626803249754e-06
Disease	disease_24575	2.151618583292953e-06
Disease	disease_12685	2.148155168693599e-06
Disease	disease_5336	2.1464625274353023e-06
Disease	disease_2279	2.119915868660154e-06
Disease	disease_1770	2.115268455158163e-06
Disease	disease_25556	2.111927431999817e-06
Disease	disease_2313	2.0931487283190964e-06
Disease	disease_4638	2.086229428527347e-06
Disease	disease_5709	2.070099810011423e-06
Disease	disease_5005	2.0519666871645073e-06
Disease	disease_20078	2.046323408409182e-06
Disease	disease_2118	2.0330514824096565e-06
Disease	disease_7745	2.002323986610549e-06
Disease	disease_1548	1.997134359350528e-06
Disease	disease_24288	1.9894306070524908e-06
Disease	disease_18324	1.986971320182488e-06
Disease	disease_18325	1.986971320182488e-06
Disease	disease_20124	1.983524684452647e-06
Disease	disease_5366	1.981280024538495e-06
Disease	disease_1039	1.9807309497743066e-06
Disease	disease_5549	1.9801922640516855e-06
Disease	disease_5420	1.937251126839887e-06
Disease	disease_5314	1.9314644997259027e-06
Disease	disease_15357	1.924942417427962e-06
Disease	disease_19737	1.9242442222988093e-06
Disease	disease_7763	1.913214185466276e-06
Disease	disease_4857	1.9093244453496892e-06
Disease	disease_21113	1.8994459915688585e-06
Disease	disease_543	1.8966959200688886e-06
Disease	disease_5265	1.892498196067975e-06
Disease	disease_15667	1.8881817686498425e-06
Disease	disease_19725	1.8834981449291442e-06
Disease	disease_19142	1.8731233419703959e-06
Disease	disease_5155	1.8709401147557442e-06
Disease	disease_18891	1.862130741283472e-06
Disease	disease_11849	1.8577891650700249e-06
Disease	disease_5570	1.8159154684719245e-06
Disease	disease_11382	1.7900740353272653e-06
Disease	disease_4949	1.7765121581935651e-06
Disease	disease_7540	1.7764061298951414e-06
Disease	disease_2491	1.7668238729546484e-06
Disease	disease_1639	1.7662725766000277e-06
Disease	disease_1966	1.7658414227253402e-06
Disease	disease_1744	1.7658414227253402e-06
Disease	disease_4095	1.7656428117903733e-06
Disease	disease_18171	1.7529547041198012e-06
Disease	disease_4993	1.7170620974481339e-06
Disease	disease_15512	1.7069356757430428e-06
Disease	disease_9410	1.7031191827928825e-06
Disease	disease_44965	1.700587960875875e-06
Disease	disease_1356	1.6984328763965746e-06
Disease	disease_18172	1.6927199845450636e-06
Disease	disease_16383	1.6907944835358e-06
Disease	disease_5172	1.673093932966334e-06
Disease	disease_24327	1.6728031566630656e-06
Disease	disease_17624	1.6610239200636317e-06
Disease	disease_3781	1.6605090351665833e-06
Disease	disease_13108	1.648702339759187e-06
Disease	disease_18163	1.6448131088553718e-06
Disease	disease_18612	1.6396268987254806e-06
Disease	disease_20512	1.6346723130449006e-06
Disease	disease_37939	1.6168020742885969e-06
Disease	disease_16248	1.6160076492718344e-06
Disease	disease_24644	1.6144348371032313e-06
Disease	disease_1196	1.6030074253122346e-06
Disease	disease_20683	1.5983658711171014e-06
Disease	disease_5311	1.5973965428573368e-06
