multiplex	node	score
Disease	disease_16168	0.021292877006371922
Disease	disease_18768	0.0008864999181740622
Disease	disease_17370	0.0008787768984890848
Disease	disease_17953	0.0008746070373024091
Disease	disease_17369	0.0008732011152504385
Disease	disease_11776	0.0008607253831967078
Disease	disease_8633	0.0008539296682356234
Disease	disease_5154	9.644910541511099e-05
Disease	disease_17259	9.329396793483587e-05
Disease	disease_5281	8.994485878020704e-05
Disease	disease_1134	8.480301684983939e-05
Disease	disease_5148	7.697568714648606e-05
Disease	disease_19724	7.379270125623941e-05
Disease	disease_426	7.19526559772202e-05
Disease	disease_2050	6.640698100406284e-05
Disease	disease_7727	6.460244560322102e-05
Disease	disease_5240	5.771523437127699e-05
Disease	disease_100192	5.770095913489378e-05
Disease	disease_1922	5.265270039956382e-05
Disease	disease_5231	5.113740361617002e-05
Disease	disease_8383	5.047983619251892e-05
Disease	disease_17708	4.966790009362749e-05
Disease	disease_8903	4.922673880568439e-05
Disease	disease_18088	4.8591256601563825e-05
Disease	disease_23603	4.851227101305943e-05
Disease	disease_5379	4.761039637208677e-05
Disease	disease_1442	4.6085978387338957e-05
Disease	disease_7349	4.367996114506854e-05
Disease	disease_5354	4.324197250856802e-05
Disease	disease_13766	4.321714231134014e-05
Disease	disease_14498	4.308245871934614e-05
Disease	disease_12724	4.2647405328253986e-05
Disease	disease_5027	4.171846803539442e-05
Disease	disease_17133	3.910510541537086e-05
Disease	disease_19751	3.780774842415627e-05
Disease	disease_13021	3.7026831432104447e-05
Disease	disease_8523	3.68960607023766e-05
Disease	disease_11462	3.551492583500552e-05
Disease	disease_9726	3.435239807495739e-05
Disease	disease_12316	3.416035469477141e-05
Disease	disease_18452	3.378743260847173e-05
Disease	disease_5314	3.305211468588866e-05
Disease	disease_1609	3.0428201214139294e-05
Disease	disease_15137	3.0366160445163937e-05
Disease	disease_19171	3.0022713613813e-05
Disease	disease_14472	2.977734711295965e-05
Disease	disease_1475	2.9326506899703995e-05
Disease	disease_14912	2.9270005137723776e-05
Disease	disease_2442	2.8731558629518715e-05
Disease	disease_9693	2.767511743602623e-05
Disease	disease_5191	2.723474342180443e-05
Disease	disease_5010	2.7047435979369343e-05
Disease	disease_1196	2.6555340046009836e-05
Disease	disease_4781	2.613511717064387e-05
Disease	disease_12819	2.5888165817816895e-05
Disease	disease_2049	2.5469478808559265e-05
Disease	disease_6004	2.5457069704880398e-05
Disease	disease_6716	2.5011450190746713e-05
Disease	disease_4784	2.4992025093283717e-05
Disease	disease_3678	2.4529202843062813e-05
Disease	disease_7079	2.405619594703354e-05
Disease	disease_5263	2.4003712454440086e-05
Disease	disease_4765	2.395976209062313e-05
Disease	disease_2046	2.3770535877532782e-05
Disease	disease_5301	2.3419699320870635e-05
Disease	disease_5136	2.2972988644267065e-05
Disease	disease_5109	2.2283435234232016e-05
Disease	disease_4985	2.1520201019314852e-05
Disease	disease_2009	2.138327353861286e-05
Disease	disease_9960	2.030148580372714e-05
Disease	disease_6244	2.025189850300432e-05
Disease	disease_5393	2.0058208689964252e-05
Disease	disease_7191	2.004269390075479e-05
Disease	disease_2083	1.9924463323403245e-05
Disease	disease_9849	1.959438145107189e-05
Disease	disease_6816	1.9504170548956307e-05
Disease	disease_5384	1.942090006817778e-05
Disease	disease_11057	1.929878607635535e-05
Disease	disease_15135	1.8857992682937925e-05
Disease	disease_4247	1.8851430908582823e-05
Disease	disease_12268	1.8701190639377764e-05
Disease	disease_12048	1.8473356971503054e-05
Disease	disease_5009	1.839586000557585e-05
Disease	disease_17411	1.798050467501567e-05
Disease	disease_1868	1.7862591037176353e-05
Disease	disease_7315	1.7829131375635632e-05
Disease	disease_5359	1.732199031524326e-05
Disease	disease_19182	1.6836085037422802e-05
Disease	disease_18824	1.6764391763896288e-05
Disease	disease_19266	1.6125586484210062e-05
Disease	disease_17368	1.6089157183326916e-05
Disease	disease_14405	1.608102721613298e-05
Disease	disease_17332	1.603088725027552e-05
Disease	disease_15926	1.5907429086366558e-05
Disease	disease_11918	1.576599078969052e-05
Disease	disease_16661	1.5756462485698426e-05
Disease	disease_1343	1.5457229294279654e-05
Disease	disease_3785	1.53346301014951e-05
Disease	disease_5002	1.5245475489704223e-05
Disease	disease_5267	1.5142412523534597e-05
Disease	disease_5306	1.5088506587718023e-05
Disease	disease_11849	1.4970989299137613e-05
Disease	disease_24644	1.4904491574989747e-05
Disease	disease_15924	1.4853399582709126e-05
Disease	disease_1531	1.479839090144237e-05
Disease	disease_992	1.4607142670164818e-05
Disease	disease_6891	1.4581275933244002e-05
Disease	disease_4949	1.4316195633308301e-05
Disease	disease_8143	1.408938545740354e-05
Disease	disease_17954	1.3948252716179644e-05
Disease	disease_5159	1.3893036594441923e-05
Disease	disease_7264	1.3840940891650234e-05
Disease	disease_2679	1.3821974702964145e-05
Disease	disease_11429	1.3669666295396116e-05
Disease	disease_8315	1.3665028109489041e-05
Disease	disease_20671	1.3503040308155072e-05
Disease	disease_5371	1.3494019257784237e-05
Disease	disease_5298	1.342283651522465e-05
Disease	disease_3847	1.3388689358208471e-05
Disease	disease_19725	1.3141573639032202e-05
Disease	disease_43377	1.3056938775010043e-05
Disease	disease_11751	1.302316727407598e-05
Disease	disease_2254	1.3005113529762026e-05
Disease	disease_4995	1.2866246883492337e-05
Disease	disease_2408	1.2805975122516127e-05
Disease	disease_9688	1.2778210393945352e-05
Disease	disease_2308	1.2704888715574023e-05
Disease	disease_5364	1.2704515556121273e-05
Disease	disease_11996	1.2681152500625891e-05
Disease	disease_32920	1.2483880590269295e-05
Disease	disease_5011	1.235470983624266e-05
Disease	disease_23122	1.2286378675861264e-05
Disease	disease_2313	1.2231851216912261e-05
Disease	disease_1966	1.2212504201852472e-05
Disease	disease_1744	1.2212504201852472e-05
Disease	disease_5299	1.2166448079107664e-05
Disease	disease_11479	1.196011428100332e-05
Disease	disease_2491	1.195524637621702e-05
Disease	disease_4638	1.1944440940798595e-05
Disease	disease_12685	1.1818776018020997e-05
Disease	disease_10138	1.1700690978314622e-05
Disease	disease_2144	1.1586578936947971e-05
Disease	disease_4901	1.1518699234951745e-05
Disease	disease_7256	1.1488262918041236e-05
Disease	disease_4425	1.1263676130774143e-05
Disease	disease_5618	1.1184643943249728e-05
Disease	disease_5532	1.1181120975865944e-05
Disease	disease_7803	1.1123520239786875e-05
Disease	disease_3582	1.1106826331186389e-05
Disease	disease_2771	1.0877857851166118e-05
Disease	disease_7126	1.082512328379704e-05
Disease	disease_15140	1.0648031714074553e-05
Disease	disease_8159	1.062744834586803e-05
Disease	disease_4095	1.061229107671752e-05
Disease	disease_5252	1.0594109712192412e-05
Disease	disease_8054	1.0551948714007217e-05
Disease	disease_2909	1.0545761937143903e-05
Disease	disease_19117	1.0400476625858409e-05
Disease	disease_5247	1.0331048806153256e-05
Disease	disease_16367	1.024107284648045e-05
Disease	disease_1567	1.0237589327935307e-05
Disease	disease_24288	1.0204854210929354e-05
Disease	disease_7745	1.0114117497394992e-05
Disease	disease_5083	1.008416703271473e-05
Disease	disease_3781	1.0019284461292836e-05
Disease	disease_2319	1.001238581516032e-05
Disease	disease_5113	9.845451402982869e-06
Disease	disease_5294	9.781037439252321e-06
Disease	disease_6896	9.772902771084617e-06
Disease	disease_4982	9.77125016136487e-06
Disease	disease_468	9.747768450571866e-06
Disease	disease_18912	9.662974419400193e-06
Disease	disease_6653	9.59389156277799e-06
Disease	disease_6654	9.59389156277799e-06
Disease	disease_5420	9.548074903350286e-06
Disease	disease_5277	9.539126495063928e-06
Disease	disease_8000	9.535537241678202e-06
Disease	disease_20078	9.429085691454094e-06
Disease	disease_18906	9.377747321058408e-06
Disease	disease_19542	9.347569585880486e-06
Disease	disease_1627	9.332199469459143e-06
Disease	disease_5575	9.284562101602122e-06
Disease	disease_19142	9.23505440908798e-06
Disease	disease_7186	9.15345051642709e-06
Disease	disease_467	9.149736192246196e-06
Disease	disease_5265	9.008337522464858e-06
Disease	disease_1549	9.006390024854567e-06
Disease	disease_5155	8.958833196785818e-06
Disease	disease_2494	8.892207170790298e-06
Disease	disease_21113	8.646317131655058e-06
Disease	disease_4242	8.611779304883306e-06
Disease	disease_4790	8.585413891895332e-06
Disease	disease_6875	8.562441044147288e-06
Disease	disease_18325	8.532343300075092e-06
Disease	disease_18324	8.532343300075092e-06
Disease	disease_20124	8.509777018289793e-06
Disease	disease_1336	8.48874702435898e-06
Disease	disease_4849	8.431377181154339e-06
Disease	disease_6592	8.423554851642003e-06
Disease	disease_2691	8.416906525557388e-06
Disease	disease_1438	8.416364018751842e-06
Disease	disease_5366	8.40483267617354e-06
Disease	disease_19127	8.326518785361483e-06
Disease	disease_7781	8.306938403149496e-06
Disease	disease_6115	8.29711328138088e-06
Disease	disease_15134	8.247781864246094e-06
Disease	disease_1056	8.21714327655841e-06
Disease	disease_19033	8.193770033607644e-06
Disease	disease_4950	8.189240533197117e-06
Disease	disease_21100	8.167357513124794e-06
Disease	disease_37939	8.149020946922917e-06
Disease	disease_5084	8.136357443384852e-06
Disease	disease_18830	8.050824422066097e-06
Disease	disease_21085	8.011226058680857e-06
Disease	disease_4980	8.010630673400568e-06
Disease	disease_37821	7.982119953086109e-06
Disease	disease_7648	7.966542073505113e-06
Disease	disease_2251	7.93908664481794e-06
Disease	disease_15925	7.924310177607576e-06
Disease	disease_18184	7.871725961049479e-06
Disease	disease_21063	7.85905887213476e-06
Disease	disease_4989	7.843234727905091e-06
Disease	disease_18612	7.803995484986195e-06
Disease	disease_5311	7.802131832301905e-06
Disease	disease_607	7.786217532717626e-06
Disease	disease_5146	7.696914358618182e-06
Disease	disease_5719	7.67074600324131e-06
Disease	disease_7027	7.66945303135109e-06
Disease	disease_1133	7.632632704553621e-06
Disease	disease_19536	7.612399646582672e-06
Disease	disease_9718	7.608661204121688e-06
Disease	disease_5401	7.500869747699657e-06
Disease	disease_5005	7.429725615831176e-06
Disease	disease_5295	7.424221737932465e-06
Disease	disease_15667	7.340847931091168e-06
Disease	disease_18171	7.332514435821466e-06
Disease	disease_9061	7.3072847957131724e-06
Disease	disease_5560	7.2435940230346805e-06
Disease	disease_1410	7.213532506242694e-06
Disease	disease_19734	7.209202192457753e-06
Disease	disease_18513	7.1980462545929474e-06
Disease	disease_5920	7.172417038456418e-06
Disease	disease_24612	7.1304617967516906e-06
Disease	disease_18172	7.129611774235245e-06
Disease	disease_5338	7.085392626235056e-06
Disease	disease_44903	7.071268040430828e-06
Disease	disease_18800	7.05518062091246e-06
Disease	disease_9410	7.033177332060342e-06
Disease	disease_4	7.026166840185311e-06
Disease	disease_20989	6.999278378183705e-06
Disease	disease_5797	6.958382246865849e-06
Disease	disease_7763	6.93445963500779e-06
Disease	disease_18328	6.925568444748156e-06
Disease	disease_5549	6.891574406455633e-06
Disease	disease_1823	6.817227878709301e-06
Disease	disease_1151	6.784241419512716e-06
Disease	disease_8003	6.756599593037474e-06
Disease	disease_12061	6.7351681797984245e-06
Disease	disease_6810	6.698011288328121e-06
Disease	disease_5487	6.674032954465581e-06
Disease	disease_1265	6.674032954465581e-06
Disease	disease_19100	6.673996884224706e-06
Disease	disease_5132	6.661158306213812e-06
Disease	disease_9637	6.643040737142051e-06
Disease	disease_1942	6.624780968631598e-06
Disease	disease_5066	6.620673152375127e-06
Disease	disease_543	6.60216139553009e-06
Disease	disease_20121	6.601328445219846e-06
Disease	disease_4946	6.600615602302378e-06
Disease	disease_9468	6.586233419239411e-06
Disease	disease_19457	6.58545060402023e-06
Disease	disease_4952	6.5819759880661765e-06
Disease	disease_13108	6.575948197783321e-06
Disease	disease_19790	6.569277525567284e-06
Disease	disease_5972	6.542223619234292e-06
Disease	disease_5203	6.535460996611798e-06
Disease	disease_5542	6.53291378907366e-06
Disease	disease_13209	6.513881113824972e-06
Disease	disease_10789	6.5057704000787925e-06
Disease	disease_10788	6.485830125122131e-06
Disease	disease_20512	6.46908296015973e-06
Disease	disease_16022	6.466359007072828e-06
Disease	disease_21061	6.448015854892834e-06
Disease	disease_10311	6.438839525372035e-06
Disease	disease_8559	6.427192634595782e-06
Disease	disease_10790	6.419757882003281e-06
Disease	disease_8852	6.401940562027129e-06
Disease	disease_1907	6.384430250073698e-06
Disease	disease_18011	6.3809223116018714e-06
Disease	disease_6474	6.350981569267377e-06
Disease	disease_16248	6.350261301577372e-06
Disease	disease_16810	6.325666517256364e-06
Disease	disease_19016	6.323992732269446e-06
Disease	disease_11810	6.31719202818733e-06
Disease	disease_10787	6.311266182422503e-06
Disease	disease_5324	6.307595369969079e-06
Disease	disease_4668	6.305190100170129e-06
Disease	disease_28226	6.293761451141734e-06
Disease	disease_15938	6.272060503110344e-06
Disease	disease_11292	6.250560892458213e-06
Disease	disease_21178	6.243873503090983e-06
Disease	disease_5373	6.2053888872819205e-06
Disease	disease_4379	6.184443836422736e-06
Disease	disease_18150	6.169329940244347e-06
Disease	disease_15165	6.138177688549286e-06
Disease	disease_18542	6.120332456963311e-06
Disease	disease_5147	6.085779428683088e-06
Disease	disease_20493	6.049541751134852e-06
Disease	disease_21167	6.0284257468564695e-06
Disease	disease_6210	6.017487129162585e-06
Disease	disease_6679	6.010077958954504e-06
Disease	disease_5223	5.9867869173710545e-06
Disease	disease_5224	5.9867869173710545e-06
Disease	disease_20320	5.9867869173710545e-06
Disease	disease_20511	5.9818031286206435e-06
Disease	disease_43653	5.9795362178274416e-06
Disease	disease_9348	5.968718433907323e-06
Disease	disease_18532	5.9624746843618365e-06
Disease	disease_18435	5.9606449237201675e-06
Disease	disease_16158	5.949872701785963e-06
Disease	disease_24255	5.904107950380932e-06
Disease	disease_6116	5.832266959604084e-06
Disease	disease_18055	5.8280688537424605e-06
Disease	disease_2752	5.794091227817799e-06
Disease	disease_16216	5.768359392848532e-06
Disease	disease_18534	5.7044766756933324e-06
Disease	disease_18533	5.6630438813996954e-06
Disease	disease_2125	5.639652104495728e-06
Disease	disease_1152	5.5906355598495124e-06
Disease	disease_4681	5.584007615631939e-06
