multiplex	node	score
Disease	disease_2399	0.010650402848327443
Disease	disease_6906	0.010542467658402102
Disease	disease_5554	0.0025933216883625328
Disease	disease_24715	0.0014981804686314234
Disease	disease_2522	0.0014882777116904046
Disease	disease_2528	0.0001409703047240783
Disease	disease_24686	0.00013869235554167585
Disease	disease_5154	0.00010418630831676366
Disease	disease_1134	9.669634169518877e-05
Disease	disease_5281	9.605004077694088e-05
Disease	disease_100192	8.055117053672054e-05
Disease	disease_4076	7.935608373413438e-05
Disease	disease_44335	7.756477849633228e-05
Disease	disease_4519	7.490902427919047e-05
Disease	disease_5231	7.299269993341031e-05
Disease	disease_24876	7.289252977280182e-05
Disease	disease_8383	7.137100331798835e-05
Disease	disease_2401	6.599501743417314e-05
Disease	disease_21581	6.516964332067004e-05
Disease	disease_2171	6.461879415997068e-05
Disease	disease_5354	5.8510652086621076e-05
Disease	disease_5240	5.6047469409783e-05
Disease	disease_8903	5.274652300232828e-05
Disease	disease_1922	4.954116792277757e-05
Disease	disease_5109	4.753969560500593e-05
Disease	disease_2050	4.292170167806714e-05
Disease	disease_12268	4.1446651042668685e-05
Disease	disease_5191	4.087590621077111e-05
Disease	disease_11429	3.934832443937181e-05
Disease	disease_5027	3.635783635688073e-05
Disease	disease_5148	3.5555305623095456e-05
Disease	disease_3900	3.35193214585113e-05
Disease	disease_5379	3.2021512989178884e-05
Disease	disease_4670	3.1009884958617706e-05
Disease	disease_1442	3.084193046084419e-05
Disease	disease_2408	3.071331342823729e-05
Disease	disease_16542	3.000885527728683e-05
Disease	disease_19409	2.989227370260627e-05
Disease	disease_5854	2.9847070889193073e-05
Disease	disease_19751	2.9833540446374377e-05
Disease	disease_1332	2.9620546187504917e-05
Disease	disease_3627	2.955154543410191e-05
Disease	disease_8828	2.952657693514278e-05
Disease	disease_19735	2.9523686596831332e-05
Disease	disease_7414	2.942550971777036e-05
Disease	disease_42967	2.94184935479738e-05
Disease	disease_7057	2.9394446695078655e-05
Disease	disease_7319	2.9354307631409486e-05
Disease	disease_17376	2.9350789495783126e-05
Disease	disease_11959	2.930341571633454e-05
Disease	disease_19199	2.9288254263807943e-05
Disease	disease_18015	2.9270968603183675e-05
Disease	disease_20477	2.926600362959251e-05
Disease	disease_44355	2.917486901727745e-05
Disease	disease_18783	2.917486901727745e-05
Disease	disease_5384	2.8608884864933036e-05
Disease	disease_2049	2.8286612883209122e-05
Disease	disease_3582	2.6880686822453098e-05
Disease	disease_1609	2.6565444373272975e-05
Disease	disease_12819	2.635362015299877e-05
Disease	disease_19171	2.612963640180696e-05
Disease	disease_2442	2.6006195385738958e-05
Disease	disease_1475	2.5574436573548762e-05
Disease	disease_5393	2.5379722758289204e-05
Disease	disease_2492	2.4632047115270338e-05
Disease	disease_4247	2.4032673056251493e-05
Disease	disease_21100	2.3975758559429232e-05
Disease	disease_5009	2.2653104794097016e-05
Disease	disease_1336	2.2546634727724398e-05
Disease	disease_5298	2.2499039832890207e-05
Disease	disease_7079	2.1974500800220554e-05
Disease	disease_2144	2.1853380671888355e-05
Disease	disease_7254	2.17615762323661e-05
Disease	disease_5010	2.1749129998261536e-05
Disease	disease_2046	2.1704733026578477e-05
Disease	disease_5359	2.1691941560569464e-05
Disease	disease_5130	2.166180620294482e-05
Disease	disease_2254	2.165103412994738e-05
Disease	disease_16419	2.149203281334516e-05
Disease	disease_16267	2.0919688870458615e-05
Disease	disease_16266	2.087717415719487e-05
Disease	disease_1196	2.0809596171072426e-05
Disease	disease_18353	2.0533613132814412e-05
Disease	disease_6816	2.02948897595227e-05
Disease	disease_9061	2.0169693029638037e-05
Disease	disease_6004	1.9818134901736313e-05
Disease	disease_24295	1.971065304253825e-05
Disease	disease_4784	1.9502463312334967e-05
Disease	disease_5136	1.944390308927474e-05
Disease	disease_5719	1.937264589744363e-05
Disease	disease_5364	1.932203187041368e-05
Disease	disease_4781	1.881229608769307e-05
Disease	disease_11057	1.876834766461198e-05
Disease	disease_4765	1.869517986281343e-05
Disease	disease_6891	1.857311529125759e-05
Disease	disease_4989	1.8465210280700676e-05
Disease	disease_11849	1.833637703997945e-05
Disease	disease_6716	1.8137053394942936e-05
Disease	disease_10138	1.7831356553064105e-05
Disease	disease_3678	1.7777620838054593e-05
Disease	disease_2083	1.768691826721745e-05
Disease	disease_5159	1.744123802601194e-05
Disease	disease_4425	1.7181543727510495e-05
Disease	disease_8315	1.7111947251211327e-05
Disease	disease_11996	1.7096996193840564e-05
Disease	disease_5972	1.6969546959749736e-05
Disease	disease_2402	1.670924731836619e-05
Disease	disease_23122	1.6422132383638865e-05
Disease	disease_18912	1.6421031602829905e-05
Disease	disease_8159	1.6417968913467056e-05
Disease	disease_20078	1.639059611408842e-05
Disease	disease_4379	1.5386613114841745e-05
Disease	disease_6896	1.5352359687009623e-05
Disease	disease_2679	1.4882149757901083e-05
Disease	disease_20671	1.4716942548183326e-05
Disease	disease_6244	1.459875102348413e-05
Disease	disease_7186	1.458727685847277e-05
Disease	disease_9960	1.4566703995335647e-05
Disease	disease_3847	1.4497666865649865e-05
Disease	disease_1627	1.431137244784993e-05
Disease	disease_16168	1.4229213365614169e-05
Disease	disease_5420	1.4123816555701153e-05
Disease	disease_4982	1.4088234560222865e-05
Disease	disease_24288	1.4083452820205654e-05
Disease	disease_1517	1.40568668808019e-05
Disease	disease_7745	1.3951795297916145e-05
Disease	disease_3785	1.3914575044991753e-05
Disease	disease_2403	1.3762227035533216e-05
Disease	disease_2520	1.3729565054778174e-05
Disease	disease_5306	1.3699649850147617e-05
Disease	disease_23603	1.3610121428405684e-05
Disease	disease_1531	1.2989505241150777e-05
Disease	disease_19182	1.275307263891011e-05
Disease	disease_5247	1.2737494294424543e-05
Disease	disease_5002	1.2628140636612434e-05
Disease	disease_19142	1.2576031138747647e-05
Disease	disease_6115	1.249360651516612e-05
Disease	disease_15667	1.2483989344988062e-05
Disease	disease_18328	1.246256645889598e-05
Disease	disease_1567	1.2276665042216615e-05
Disease	disease_5252	1.2249403453244282e-05
Disease	disease_705	1.220746494147889e-05
Disease	disease_992	1.2169609182815555e-05
Disease	disease_1343	1.2123325911950333e-05
Disease	disease_2319	1.2060978246452562e-05
Disease	disease_5267	1.2051281405091927e-05
Disease	disease_15924	1.1923891387824135e-05
Disease	disease_7759	1.1796774868691945e-05
Disease	disease_4639	1.165603515554096e-05
Disease	disease_6793	1.1639658569433506e-05
Disease	disease_2009	1.1624135590545953e-05
Disease	disease_7264	1.1607602968286933e-05
Disease	disease_18612	1.1599513651978651e-05
Disease	disease_9379	1.1582298020764547e-05
Disease	disease_37939	1.1492675599325984e-05
Disease	disease_1868	1.1472588630219907e-05
Disease	disease_5155	1.1428640090754077e-05
Disease	disease_1807	1.1385864945157827e-05
Disease	disease_19457	1.1342520062003335e-05
Disease	disease_9718	1.1334006765878473e-05
Disease	disease_11751	1.1244428457351244e-05
Disease	disease_20989	1.1168839220201087e-05
Disease	disease_1410	1.1102917599215168e-05
Disease	disease_37821	1.1100870127656703e-05
Disease	disease_5366	1.1027788030653418e-05
Disease	disease_5301	1.1020674378345382e-05
Disease	disease_2909	1.0995536920105477e-05
Disease	disease_5263	1.0961359708338232e-05
Disease	disease_19033	1.092987185122103e-05
Disease	disease_4949	1.0755018866027507e-05
Disease	disease_6014	1.0639540295604798e-05
Disease	disease_2048	1.060966889713706e-05
Disease	disease_5113	1.0587710647762332e-05
Disease	disease_18830	1.0441457202725778e-05
Disease	disease_4	1.0302216944797893e-05
Disease	disease_5093	1.0299527969440849e-05
Disease	disease_5336	1.0263824773040845e-05
Disease	disease_9410	1.0259981553643909e-05
Disease	disease_7256	1.0234162450127075e-05
Disease	disease_21680	1.0185791053147713e-05
Disease	disease_43377	1.0158024515367897e-05
Disease	disease_9688	1.0127021025946819e-05
Disease	disease_5132	1.008751612999806e-05
Disease	disease_468	1.0068754623605422e-05
Disease	disease_12048	9.900318067660153e-06
Disease	disease_543	9.897839302000836e-06
Disease	disease_4985	9.86259545305983e-06
Disease	disease_6424	9.851063296759569e-06
Disease	disease_4995	9.812800919634291e-06
Disease	disease_17133	9.810441937992148e-06
Disease	disease_21061	9.755380944331783e-06
Disease	disease_7126	9.72179315036073e-06
Disease	disease_32920	9.636576394730174e-06
Disease	disease_44212	9.59211093881601e-06
Disease	disease_1711	9.517510291285725e-06
Disease	disease_18883	9.511457577017293e-06
Disease	disease_7781	9.451457026461638e-06
Disease	disease_19542	9.437470659467959e-06
Disease	disease_4638	9.354520063718046e-06
Disease	disease_15165	9.350596111136539e-06
Disease	disease_5575	9.325104329627709e-06
Disease	disease_2491	9.298924174123639e-06
Disease	disease_11479	9.29333348504196e-06
Disease	disease_5300	9.293318230824896e-06
Disease	disease_21113	9.269513130845376e-06
Disease	disease_4668	9.179893448013355e-06
Disease	disease_4652	9.08121069004725e-06
Disease	disease_5223	9.06893215536907e-06
Disease	disease_5224	9.06893215536907e-06
Disease	disease_20320	9.06893215536907e-06
Disease	disease_18435	9.048289398965924e-06
Disease	disease_5371	8.967674941892161e-06
Disease	disease_4242	8.930527248985857e-06
Disease	disease_18256	8.902433681072042e-06
Disease	disease_18433	8.90238372436307e-06
Disease	disease_18434	8.90238372436307e-06
Disease	disease_17894	8.90238372436307e-06
Disease	disease_18437	8.90238372436307e-06
Disease	disease_15166	8.90238372436307e-06
Disease	disease_17893	8.902008279045283e-06
Disease	disease_467	8.836263103237071e-06
Disease	disease_16158	8.779615628934678e-06
Disease	disease_5265	8.600637811695922e-06
Disease	disease_1548	8.57145064867344e-06
Disease	disease_5294	8.553570739974041e-06
Disease	disease_24644	8.519188551892936e-06
Disease	disease_15134	8.505447768771918e-06
Disease	disease_24313	8.463522818476161e-06
Disease	disease_5005	8.452822995226242e-06
Disease	disease_5106	8.439776205219943e-06
Disease	disease_5066	8.408915410110498e-06
Disease	disease_5084	8.40394444161679e-06
Disease	disease_1823	8.369460076547457e-06
Disease	disease_21117	8.368623175993756e-06
Disease	disease_8143	8.364302485805919e-06
Disease	disease_5545	8.271096905831103e-06
Disease	disease_5277	8.195725532027984e-06
Disease	disease_8000	8.17356329643718e-06
Disease	disease_1133	8.094787341807686e-06
Disease	disease_4095	8.078651175298297e-06
Disease	disease_5335	8.0696304808409e-06
Disease	disease_5549	8.017571333627946e-06
Disease	disease_2602	8.002376101954794e-06
Disease	disease_7803	7.954123112047843e-06
Disease	disease_18544	7.92970142650607e-06
Disease	disease_9348	7.9158062389493e-06
Disease	disease_24331	7.896082435818063e-06
Disease	disease_7763	7.887408736235974e-06
Disease	disease_19725	7.87607488627608e-06
Disease	disease_1966	7.840873395461581e-06
Disease	disease_1744	7.840873395461581e-06
Disease	disease_5578	7.831899395190034e-06
Disease	disease_5311	7.799058769677558e-06
Disease	disease_16430	7.736132291354368e-06
Disease	disease_1151	7.73570741434515e-06
Disease	disease_1770	7.666295396971087e-06
Disease	disease_5020	7.663106542982698e-06
Disease	disease_12061	7.644232611938509e-06
Disease	disease_2629	7.603243811348617e-06
Disease	disease_15925	7.504734106917748e-06
Disease	disease_9693	7.459155726921397e-06
Disease	disease_10888	7.45166102627978e-06
Disease	disease_21063	7.406299871804709e-06
Disease	disease_21107	7.337500613228803e-06
Disease	disease_1265	7.323436906297072e-06
Disease	disease_5487	7.323436906297072e-06
Disease	disease_4187	7.294188310113228e-06
Disease	disease_2691	7.2542617040447845e-06
Disease	disease_56799	7.243112156023497e-06
Disease	disease_995	7.206560433091747e-06
Disease	disease_20683	7.119730994525062e-06
Disease	disease_5218	7.0966627218820535e-06
Disease	disease_24327	7.0849665489141655e-06
Disease	disease_5401	7.076916108673953e-06
Disease	disease_20120	7.055006883103394e-06
Disease	disease_11918	7.011006554043977e-06
Disease	disease_3864	6.97459252445089e-06
Disease	disease_16532	6.963205729666576e-06
Disease	disease_5618	6.917636624229164e-06
Disease	disease_28226	6.912278258833686e-06
Disease	disease_4952	6.877150563819905e-06
Disease	disease_18513	6.7991917741179376e-06
Disease	disease_20121	6.726798269798017e-06
Disease	disease_4375	6.723464131270078e-06
Disease	disease_18325	6.714027293058325e-06
Disease	disease_18324	6.714027293058325e-06
Disease	disease_2308	6.694332073004989e-06
Disease	disease_2494	6.670821681506568e-06
Disease	disease_20124	6.669694348330798e-06
Disease	disease_4946	6.619611807200122e-06
Disease	disease_18542	6.606332323847241e-06
Disease	disease_21178	6.491217294311166e-06
Disease	disease_100193	6.455428778146147e-06
Disease	disease_18874	6.4519391994818775e-06
Disease	disease_5560	6.43226715678728e-06
Disease	disease_19117	6.415974036699561e-06
Disease	disease_2313	6.378144364457664e-06
Disease	disease_16022	6.355822884468952e-06
Disease	disease_6011	6.333312578265738e-06
Disease	disease_19052	6.292570637921279e-06
Disease	disease_2289	6.2804923575267905e-06
Disease	disease_10311	6.158207611893636e-06
Disease	disease_5089	6.1473980840989276e-06
Disease	disease_5609	6.107356716719633e-06
Disease	disease_5763	6.0594391908864336e-06
Disease	disease_18800	6.042203349369226e-06
Disease	disease_6875	6.005776918178271e-06
Disease	disease_7794	5.945975106219527e-06
Disease	disease_8742	5.927794408385994e-06
Disease	disease_18171	5.925048576402811e-06
Disease	disease_6052	5.912531782086054e-06
Disease	disease_6210	5.8804308250085304e-06
Disease	disease_18532	5.8204137947257404e-06
Disease	disease_6003	5.820030755962459e-06
Disease	disease_4678	5.795092521139649e-06
Disease	disease_3780	5.762058740330597e-06
Disease	disease_18172	5.735695675330367e-06
Disease	disease_5295	5.726908716353795e-06
Disease	disease_5542	5.718234133500649e-06
Disease	disease_19008	5.7027767708538084e-06
Disease	disease_5867	5.70195483214954e-06
Disease	disease_2251	5.6851250595500915e-06
Disease	disease_18055	5.677663776163573e-06
Disease	disease_5146	5.676554438263869e-06
Disease	disease_5011	5.632002025301196e-06
Disease	disease_16216	5.6242473870742665e-06
Disease	disease_10294	5.620940182411202e-06
Disease	disease_12548	5.617210173838657e-06
Disease	disease_18534	5.5978746872594974e-06
Disease	disease_18533	5.579993332383443e-06
Disease	disease_12930	5.568430838394701e-06
Disease	disease_14118	5.563087122975204e-06
Disease	disease_14456	5.546238146200595e-06
Disease	disease_14865	5.545581015660537e-06
Disease	disease_18487	5.544804484334649e-06
Disease	disease_4855	5.542103695132633e-06
Disease	disease_6835	5.514827152509476e-06
Disease	disease_16248	5.488831051013431e-06
Disease	disease_8090	5.482007899344508e-06
Disease	disease_11922	5.444342888126722e-06
Disease	disease_1106	5.439413320759786e-06
Disease	disease_2970	5.438531802597133e-06
Disease	disease_5480	5.38977885116155e-06
Disease	disease_5386	5.384473397433445e-06
Disease	disease_15129	5.350141180414665e-06
Disease	disease_6939	5.34467365193213e-06
Disease	disease_9937	5.312498410293922e-06
Disease	disease_6810	5.306657841015029e-06
Disease	disease_12197	5.301640979589131e-06
Disease	disease_5718	5.297083262362945e-06
Disease	disease_5244	5.292144776996018e-06
Disease	disease_9468	5.25409962276026e-06
Disease	disease_15909	5.234417179146208e-06
Disease	disease_12672	5.230241338881325e-06
Disease	disease_6698	5.196807845145918e-06
Disease	disease_16824	5.183455002708551e-06
Disease	disease_6025	5.142205069018999e-06
Disease	disease_6807	5.141479683113255e-06
Disease	disease_3620	5.14139505447109e-06
Disease	disease_6021	5.1408308483785205e-06
Disease	disease_17387	5.139083920908241e-06
Disease	disease_19624	5.106078911658134e-06
Disease	disease_5532	5.079014656753586e-06
Disease	disease_5970	5.047448946218905e-06
Disease	disease_100079	5.042853038304779e-06
Disease	disease_12685	5.013287287024454e-06
Disease	disease_1751	5.009777777050197e-06
Disease	disease_13792	5.007489927683126e-06
Disease	disease_44070	4.9742400007132144e-06
Disease	disease_100010	4.958235118888112e-06
Disease	disease_1648	4.903458779955065e-06
Disease	disease_20329	4.886047579993875e-06
Disease	disease_3767	4.872489453386278e-06
Disease	disease_1461	4.871770143937236e-06
Disease	disease_17290	4.8455553113662655e-06
Disease	disease_20528	4.838107732081566e-06
Disease	disease_4626	4.815800677534325e-06
Disease	disease_11559	4.8111535787149514e-06
Disease	disease_19790	4.779800644364508e-06
Disease	disease_11118	4.779739183912686e-06
Disease	disease_9469	4.759843406747205e-06
Disease	disease_13108	4.74523821619476e-06
