multiplex	node	score
Disease	disease_18935	0.013370683689174292
Disease	disease_17600	0.011077878858811637
Disease	disease_1134	0.0013505678596317412
Disease	disease_4104	0.000568663775673358
Disease	disease_4948	0.0005682751256749777
Disease	disease_1607	0.0005679773847126696
Disease	disease_4110	0.0005653152669315947
Disease	disease_7781	0.00011422222600611106
Disease	disease_1133	0.00010946378076233574
Disease	disease_1151	0.00010804542955321423
Disease	disease_4111	8.741954456929929e-05
Disease	disease_17814	8.74189039326016e-05
Disease	disease_21138	4.675361768878293e-05
Disease	disease_4107	4.491596310721093e-05
Disease	disease_1082	4.455297213861702e-05
Disease	disease_4699	4.415185062605599e-05
Disease	disease_8903	3.953949667134841e-05
Disease	disease_4989	2.8312027548813812e-05
Disease	disease_4949	2.8271241115688743e-05
Disease	disease_3582	2.777559786015713e-05
Disease	disease_3864	2.594276147528037e-05
Disease	disease_21100	2.5321116372361095e-05
Disease	disease_17594	2.47751912028443e-05
Disease	disease_1014	2.4593575574216733e-05
Disease	disease_7254	2.451378852623963e-05
Disease	disease_16419	2.419325719603144e-05
Disease	disease_16267	2.3441252255220765e-05
Disease	disease_16266	2.3416778617503738e-05
Disease	disease_5549	2.0219923264536835e-05
Disease	disease_5005	1.751617910222483e-05
Disease	disease_4970	1.6717209416188654e-05
Disease	disease_9693	1.6665477667757227e-05
Disease	disease_5191	1.6456484416734772e-05
Disease	disease_7763	1.6419690741066616e-05
Disease	disease_6846	1.5283461375595622e-05
Disease	disease_21117	1.5244021725373254e-05
Disease	disease_6816	1.4798895792993913e-05
Disease	disease_5154	1.4517599795094542e-05
Disease	disease_5281	1.3948524722009149e-05
Disease	disease_8143	1.359288269031166e-05
Disease	disease_45059	1.3580351767674482e-05
Disease	disease_1115	1.3502596914859064e-05
Disease	disease_2512	1.3483325995137839e-05
Disease	disease_6176	1.3228685410859696e-05
Disease	disease_17884	1.3107838277097075e-05
Disease	disease_17885	1.2973508647173743e-05
Disease	disease_3012	1.233202194986663e-05
Disease	disease_5606	1.2245313503830916e-05
Disease	disease_5206	1.2025536359857989e-05
Disease	disease_6402	1.1953045870014107e-05
Disease	disease_3197	1.1952474970702675e-05
Disease	disease_12246	1.178839464373912e-05
Disease	disease_5220	1.1787661065551562e-05
Disease	disease_9891	1.1603278294341187e-05
Disease	disease_15074	1.1180831401343222e-05
Disease	disease_5240	1.112036447061623e-05
Disease	disease_2108	1.1056007957800877e-05
Disease	disease_5032	1.1037016488794362e-05
Disease	disease_7572	1.098331912146328e-05
Disease	disease_17858	1.0929747766489823e-05
Disease	disease_2438	1.0453174624770591e-05
Disease	disease_6244	1.0358999129871077e-05
Disease	disease_1922	1.0002436092946629e-05
Disease	disease_2083	9.809037470754292e-06
Disease	disease_2049	8.526724385534003e-06
Disease	disease_2966	7.212451114156302e-06
Disease	disease_6474	6.963460959703376e-06
Disease	disease_11996	6.918365840158703e-06
Disease	disease_1609	6.540704619191952e-06
Disease	disease_1475	6.213247811823561e-06
Disease	disease_4379	5.914265496529375e-06
