multiplex	node	score
Disease	disease_1676	0.0543110504585017
Disease	disease_8319	0.0537568648089673
Disease	disease_19263	0.014818243087811716
Disease	disease_19142	0.0033859173409932454
Disease	disease_2520	0.0033691598628803453
Disease	disease_10420	0.0032652199482875633
Disease	disease_60729	0.0010382578096576865
Disease	disease_425	0.0004015766705225363
Disease	disease_2050	0.00024708589589227044
Disease	disease_18453	0.00021533975410924398
Disease	disease_4993	0.0002111336587328263
Disease	disease_7963	0.000205002028488017
Disease	disease_5263	0.00019482032385505587
Disease	disease_5379	0.00019378165714916554
Disease	disease_18961	0.00019373365453596904
Disease	disease_6962	0.00019136768433977304
Disease	disease_2206	0.00019087836228061668
Disease	disease_20804	0.00019042755976847616
Disease	disease_8746	0.00019041119463399884
Disease	disease_1442	0.00019037299931698944
Disease	disease_8661	0.00018987913836195343
Disease	disease_44792	0.00018917869955067593
Disease	disease_13133	0.00018850611350968303
Disease	disease_23235	0.00018734206252102043
Disease	disease_2939	0.0001868295263294628
Disease	disease_8297	0.00016282789491962817
Disease	disease_37939	0.0001624766448618822
Disease	disease_8294	0.00016222041431950313
Disease	disease_7369	0.00016083077350593816
Disease	disease_5154	0.00010530985027965795
Disease	disease_19800	0.00010212326982074844
Disease	disease_13000	0.00010121813988684563
Disease	disease_5073	7.6643249025769e-05
Disease	disease_17754	6.688794573390446e-05
Disease	disease_24462	6.450399420663682e-05
Disease	disease_9902	6.285614019546045e-05
Disease	disease_8296	6.263499980485994e-05
Disease	disease_19301	5.982715982335634e-05
Disease	disease_15951	5.974947560856276e-05
Disease	disease_17231	5.9253553387578766e-05
Disease	disease_22714	5.9253553387578766e-05
Disease	disease_5371	5.319780741678897e-05
Disease	disease_18910	4.440518156925875e-05
Disease	disease_15950	4.128923119908415e-05
Disease	disease_20573	2.945619388523275e-05
Disease	disease_15104	2.496366915803416e-05
Disease	disease_5618	2.4672705206881084e-05
Disease	disease_5146	2.327203177671406e-05
Disease	disease_20799	2.0337635411806723e-05
Disease	disease_37821	1.786982635677197e-05
Disease	disease_15356	1.6131175724229315e-05
Disease	disease_11713	1.5153259659477807e-05
Disease	disease_2406	1.508257828580791e-05
Disease	disease_17841	1.364486139840631e-05
Disease	disease_21851	1.3313230382067564e-05
Disease	disease_1821	1.2890908190630973e-05
Disease	disease_7965	1.2084030808407423e-05
Disease	disease_25511	1.1831999860339535e-05
Disease	disease_4484	1.1789633251299132e-05
Disease	disease_8733	1.0974058210942265e-05
Disease	disease_19182	1.0279600922346672e-05
Disease	disease_10264	1.0235373561523468e-05
Disease	disease_18997	9.884107529978922e-06
Disease	disease_8300	9.640990029284533e-06
Disease	disease_4970	9.50731854408561e-06
Disease	disease_2898	8.742605677740208e-06
Disease	disease_5524	8.372284672814263e-06
Disease	disease_2009	8.324686763202544e-06
Disease	disease_6973	8.227746520790303e-06
Disease	disease_2381	7.977379928590387e-06
Disease	disease_37735	7.846834595445624e-06
Disease	disease_3215	7.787731358550312e-06
Disease	disease_3519	7.768963449458857e-06
Disease	disease_6327	7.765600230530016e-06
Disease	disease_5506	7.735221343926511e-06
Disease	disease_3636	7.69325229517967e-06
Disease	disease_3635	7.691004214313695e-06
Disease	disease_24536	7.280135333565368e-06
Disease	disease_11826	7.279665384050876e-06
Disease	disease_1134	7.154868959126641e-06
Disease	disease_5267	7.015080581751043e-06
Disease	disease_4995	6.587051677786637e-06
Disease	disease_41086	6.249854512614105e-06
Disease	disease_24613	6.149035807735512e-06
Disease	disease_24614	6.011212987985687e-06
Disease	disease_2444	6.011212987985687e-06
Disease	disease_20721	5.8380779573386315e-06
Disease	disease_5929	5.78410120326523e-06
Disease	disease_694	5.777951866048221e-06
Disease	disease_4985	5.664271488403369e-06
Disease	disease_3689	5.553029811813241e-06
Disease	disease_19600	5.358068849231131e-06
Disease	disease_19369	5.14327029576749e-06
Disease	disease_20585	5.124844222579958e-06
Disease	disease_2546	5.084326927503717e-06
Disease	disease_8599	4.833051210551666e-06
Disease	disease_18873	4.8023562575360024e-06
Disease	disease_15290	4.789298238951775e-06
Disease	disease_3847	4.506436843643177e-06
Disease	disease_24255	4.156097035460266e-06
Disease	disease_16354	4.032497629865504e-06
Disease	disease_5384	3.979259356738335e-06
Disease	disease_5066	3.837639770254016e-06
Disease	disease_10002	3.7946440627596636e-06
Disease	disease_5027	3.6685113156487232e-06
Disease	disease_5084	3.4367076355075014e-06
Disease	disease_13759	3.4037223844135477e-06
Disease	disease_12183	3.309925741061238e-06
Disease	disease_8295	3.308976556353652e-06
Disease	disease_41526	3.301883315790282e-06
Disease	disease_7964	3.2806318197013787e-06
Disease	disease_947	3.2266591283151195e-06
Disease	disease_6891	3.1768936329412525e-06
Disease	disease_5626	3.1588847463739404e-06
Disease	disease_1386	3.094883627023586e-06
Disease	disease_10196	3.076219224267912e-06
Disease	disease_19052	3.071760490537125e-06
Disease	disease_20605	3.0597542324345037e-06
Disease	disease_10214	3.042883629734074e-06
Disease	disease_10518	3.034257880616666e-06
Disease	disease_10627	3.013853233997784e-06
Disease	disease_60455	2.9378512150603744e-06
Disease	disease_10680	2.935376273048466e-06
Disease	disease_21155	2.9319049151950793e-06
Disease	disease_10626	2.9298394489026075e-06
Disease	disease_20720	2.9149670396218586e-06
Disease	disease_10585	2.9102769584839933e-06
Disease	disease_44749	2.9052211051715648e-06
Disease	disease_10556	2.90199327180347e-06
Disease	disease_16612	2.8984364093757916e-06
Disease	disease_10602	2.8964815822638025e-06
Disease	disease_17269	2.8899564978792748e-06
Disease	disease_18451	2.888282063085994e-06
Disease	disease_10584	2.8832032056516778e-06
Disease	disease_18544	2.877847605804651e-06
Disease	disease_10294	2.8743486570568134e-06
Disease	disease_10557	2.873990771937554e-06
Disease	disease_20604	2.870736074196536e-06
Disease	disease_10716	2.8654457316800054e-06
Disease	disease_20768	2.8517154986902156e-06
Disease	disease_100148	2.8516387433061554e-06
Disease	disease_10248	2.847190283983941e-06
Disease	disease_10491	2.8447447615742482e-06
Disease	disease_10587	2.8329530957426984e-06
Disease	disease_20606	2.8315594684513373e-06
Disease	disease_10386	2.8305033254844465e-06
Disease	disease_10581	2.8267870454654536e-06
Disease	disease_10589	2.826208547453643e-06
Disease	disease_10725	2.819860792398582e-06
Disease	disease_10475	2.8182490356478837e-06
Disease	disease_10243	2.8179821116395967e-06
Disease	disease_10567	2.816196382510464e-06
Disease	disease_10222	2.815608253225464e-06
Disease	disease_100284	2.8140037425807075e-06
Disease	disease_10588	2.8135293714964856e-06
Disease	disease_3582	2.8102395371395944e-06
Disease	disease_10646	2.8089776787373145e-06
Disease	disease_10485	2.8083703655153163e-06
Disease	disease_10586	2.805388904207489e-06
Disease	disease_17755	2.769156707652425e-06
Disease	disease_13536	2.741003797376364e-06
Disease	disease_5093	2.740122377770642e-06
Disease	disease_1485	2.6598903883943925e-06
Disease	disease_4572	2.6598903883943925e-06
Disease	disease_12048	2.5644271560878413e-06
Disease	disease_12531	2.4992653688470534e-06
Disease	disease_10211	2.46953971517168e-06
Disease	disease_14368	2.446434172304113e-06
Disease	disease_8876	2.4257800396047077e-06
Disease	disease_11683	2.3358780286893945e-06
Disease	disease_4	2.3329031797667862e-06
Disease	disease_8221	2.2565227555470765e-06
Disease	disease_5096	2.2082877474412235e-06
Disease	disease_4907	2.169070009806899e-06
Disease	disease_19117	2.145306030188343e-06
Disease	disease_16006	2.142624382958291e-06
Disease	disease_9179	2.105585107853922e-06
Disease	disease_16070	2.0926052189610505e-06
Disease	disease_15797	2.0871000724330157e-06
Disease	disease_8713	2.0837557563015694e-06
Disease	disease_9410	2.055536887938801e-06
Disease	disease_9324	2.049975041300597e-06
Disease	disease_18293	2.0432917590363363e-06
Disease	disease_4989	2.041950952195535e-06
Disease	disease_8753	2.0406170620244516e-06
Disease	disease_20805	2.0377271927915967e-06
Disease	disease_13692	2.0369623300721406e-06
Disease	disease_23122	2.0369020871494517e-06
Disease	disease_15454	2.03399070608005e-06
Disease	disease_19302	2.012946152682422e-06
Disease	disease_18171	1.8947166128515722e-06
Disease	disease_21100	1.871032716404793e-06
Disease	disease_12685	1.868313861435679e-06
Disease	disease_18172	1.84309877545887e-06
Disease	disease_13510	1.8340884910370545e-06
Disease	disease_19004	1.8086143437118227e-06
Disease	disease_2656	1.8009637868456376e-06
Disease	disease_1531	1.7642891643935502e-06
Disease	disease_12842	1.7591998530907831e-06
Disease	disease_11954	1.7591998530907831e-06
Disease	disease_19801	1.7430273227504656e-06
Disease	disease_5113	1.737867420568429e-06
Disease	disease_7254	1.7206957289190893e-06
Disease	disease_16419	1.7177485874272354e-06
Disease	disease_5159	1.71198412374491e-06
Disease	disease_755	1.7040031940447643e-06
Disease	disease_6058	1.7038224339535885e-06
Disease	disease_16267	1.6994623145747827e-06
Disease	disease_5636	1.6881938174559582e-06
Disease	disease_16266	1.6846045493342043e-06
Disease	disease_21720	1.6820678110872488e-06
Disease	disease_7609	1.6740131531057342e-06
Disease	disease_16011	1.6647399299514766e-06
Disease	disease_8679	1.6531113007726254e-06
Disease	disease_16248	1.6420093739280516e-06
Disease	disease_12902	1.6068983700819441e-06
Disease	disease_2752	1.6053249156597164e-06
Disease	disease_11749	1.6021897266374618e-06
Disease	disease_10213	1.6009244375782662e-06
Disease	disease_7967	1.5783081101305949e-06
Disease	disease_19312	1.5773484964929366e-06
Disease	disease_18135	1.5323501405205152e-06
Disease	disease_5151	1.519272368101681e-06
Disease	disease_2191	1.486988553628334e-06
Disease	disease_19112	1.464038956643678e-06
Disease	disease_8674	1.4581631819223848e-06
Disease	disease_8170	1.4539277026870033e-06
Disease	disease_7256	1.437437968166195e-06
Disease	disease_24502	1.4123841646739477e-06
Disease	disease_13433	1.407688188680479e-06
Disease	disease_5321	1.4055757518738627e-06
Disease	disease_16369	1.4048273234102424e-06
Disease	disease_2251	1.3951388473040048e-06
Disease	disease_100192	1.3917804331380052e-06
Disease	disease_5206	1.3905587195218339e-06
Disease	disease_5617	1.3715476369139576e-06
Disease	disease_15923	1.3605120208672935e-06
Disease	disease_20542	1.345964055794364e-06
Disease	disease_5213	1.338497309536499e-06
Disease	disease_20541	1.3368590043798447e-06
Disease	disease_8745	1.3338275086052452e-06
Disease	disease_2691	1.3338140348084414e-06
Disease	disease_16096	1.3285098975217336e-06
Disease	disease_20543	1.3235696574895953e-06
Disease	disease_6335	1.3186449411926899e-06
Disease	disease_16368	1.3180622091290878e-06
Disease	disease_5601	1.3176608693004482e-06
Disease	disease_5281	1.3160477360608544e-06
Disease	disease_16249	1.313917366301376e-06
Disease	disease_18369	1.3003885372282835e-06
Disease	disease_9578	1.2998718046325331e-06
Disease	disease_6045	1.2977267985382336e-06
Disease	disease_20538	1.291942414409613e-06
Disease	disease_17327	1.291942414409613e-06
Disease	disease_3795	1.2869841716005072e-06
Disease	disease_24336	1.2848309247619308e-06
Disease	disease_5359	1.2716626004876431e-06
Disease	disease_8903	1.27047300924677e-06
Disease	disease_5744	1.2671190414086583e-06
Disease	disease_3792	1.2651898658520943e-06
Disease	disease_16093	1.2627559454244818e-06
Disease	disease_4790	1.2449698893707352e-06
Disease	disease_21068	1.2443108363982658e-06
Disease	disease_5328	1.2366038690760344e-06
Disease	disease_6406	1.2356730175675207e-06
Disease	disease_10621	1.2257927892684918e-06
Disease	disease_16660	1.2202949327914469e-06
Disease	disease_20275	1.1981698586712511e-06
Disease	disease_19799	1.195440537312787e-06
Disease	disease_4647	1.1874143314074462e-06
Disease	disease_24240	1.1848102805608153e-06
Disease	disease_3214	1.1757401139277454e-06
Disease	disease_8747	1.1711293527543973e-06
Disease	disease_16056	1.1706225921189885e-06
Disease	disease_18364	1.1678418329126763e-06
Disease	disease_19499	1.1671397711865293e-06
Disease	disease_5155	1.165324332372395e-06
Disease	disease_19310	1.161932654339414e-06
Disease	disease_6451	1.1465393900087796e-06
Disease	disease_7988	1.1409817782701922e-06
Disease	disease_18264	1.140850353462789e-06
Disease	disease_15802	1.1406549132839601e-06
Disease	disease_14127	1.1406081305690725e-06
Disease	disease_14070	1.1375913515549163e-06
Disease	disease_10212	1.135548426044398e-06
Disease	disease_9176	1.1343945070047264e-06
Disease	disease_5010	1.133702857313785e-06
Disease	disease_7187	1.1268386275506777e-06
Disease	disease_4992	1.1256146225690198e-06
Disease	disease_13203	1.1249901050380638e-06
Disease	disease_2254	1.1230167148462358e-06
Disease	disease_5215	1.122977761182374e-06
Disease	disease_5138	1.1225333215273412e-06
Disease	disease_2120	1.1139024791957582e-06
Disease	disease_2090	1.113129781339462e-06
Disease	disease_6474	1.1129505713154352e-06
