multiplex	node	score
Disease	disease_8559	0.00030354140442917537
Disease	disease_831	0.0001119907064786345
Disease	disease_4781	9.662824350706715e-05
Disease	disease_6716	9.489669485734162e-05
Disease	disease_3678	9.164023973636906e-05
Disease	disease_100240	7.63595304023687e-05
Disease	disease_1711	7.207689169023056e-05
Disease	disease_1548	6.505923290933956e-05
Disease	disease_5154	3.495441923901566e-05
Disease	disease_12819	3.434261251046973e-05
Disease	disease_5281	3.2044239950675466e-05
Disease	disease_2412	3.036091446979884e-05
Disease	disease_5775	2.963000352411796e-05
Disease	disease_2413	2.9459567242356887e-05
Disease	disease_1134	2.941827507155505e-05
Disease	disease_18116	2.9321482589769117e-05
Disease	disease_5649	2.879586759592512e-05
Disease	disease_2050	2.808935098369567e-05
Disease	disease_11731	2.7920454383522687e-05
Disease	disease_11057	2.4934882475027808e-05
Disease	disease_18905	2.3676082643617984e-05
Disease	disease_6809	2.3479811719400954e-05
Disease	disease_100192	2.322835771107578e-05
Disease	disease_8383	2.2680562004304168e-05
Disease	disease_5010	2.186007829617687e-05
Disease	disease_5379	1.993575321259768e-05
Disease	disease_1442	1.943699106599129e-05
Disease	disease_5240	1.915446590158626e-05
Disease	disease_1531	1.8693627572292492e-05
Disease	disease_5027	1.813938839924714e-05
Disease	disease_5148	1.7652030705377222e-05
Disease	disease_7256	1.7458222321548572e-05
Disease	disease_8903	1.7435826801894203e-05
Disease	disease_5420	1.717187111110195e-05
Disease	disease_1609	1.692373598964246e-05
Disease	disease_5364	1.681882546640363e-05
Disease	disease_1475	1.6751290279543227e-05
Disease	disease_7079	1.661100961199658e-05
Disease	disease_1922	1.6491449120888434e-05
Disease	disease_2046	1.640541032729063e-05
Disease	disease_1343	1.63949250143168e-05
Disease	disease_5009	1.6372883723341086e-05
Disease	disease_2009	1.609673822261616e-05
Disease	disease_19008	1.584684857945232e-05
Disease	disease_10138	1.550778820565125e-05
Disease	disease_1336	1.5122445729598628e-05
Disease	disease_4425	1.4904028483119524e-05
Disease	disease_5359	1.4670218517233935e-05
Disease	disease_4242	1.4569996470159971e-05
Disease	disease_5263	1.4527183875281429e-05
Disease	disease_3582	1.4424216961263897e-05
Disease	disease_12048	1.43367796730492e-05
Disease	disease_18612	1.4122421788165096e-05
Disease	disease_17279	1.4048965104583219e-05
Disease	disease_5084	1.4001810552350669e-05
Disease	disease_4989	1.3874080694095565e-05
Disease	disease_9718	1.380633138271983e-05
Disease	disease_19145	1.3560482733922672e-05
Disease	disease_13792	1.3515649745681275e-05
Disease	disease_11559	1.3464889168992823e-05
Disease	disease_17290	1.3441972326654498e-05
Disease	disease_9469	1.3337257142287001e-05
Disease	disease_2350	1.3277042139789801e-05
Disease	disease_21100	1.326457034370279e-05
Disease	disease_9960	1.3260805827984972e-05
Disease	disease_6981	1.3180537240633492e-05
Disease	disease_21178	1.3043850231093746e-05
Disease	disease_1265	1.3019930058694581e-05
Disease	disease_5487	1.3019930058694581e-05
Disease	disease_1751	1.286922752507089e-05
Disease	disease_18466	1.2697636333463666e-05
Disease	disease_5377	1.2693071071962238e-05
Disease	disease_7254	1.2670405586444029e-05
Disease	disease_5615	1.2635905560399994e-05
Disease	disease_16419	1.2495846555599717e-05
Disease	disease_3900	1.2473844830456763e-05
Disease	disease_6835	1.243920382980264e-05
Disease	disease_1244	1.2404883585623629e-05
Disease	disease_9891	1.2343211943221882e-05
Disease	disease_16267	1.2331735566344848e-05
Disease	disease_4992	1.2325678210874498e-05
Disease	disease_5569	1.214182540108741e-05
Disease	disease_16266	1.2117096778741567e-05
Disease	disease_44751	1.2116640296145962e-05
Disease	disease_5381	1.2076397607643158e-05
Disease	disease_5617	1.1987039816899371e-05
Disease	disease_3127	1.1976387634702811e-05
Disease	disease_18882	1.1907779182557473e-05
Disease	disease_5291	1.1800843441512024e-05
Disease	disease_1078	1.1652449208385485e-05
Disease	disease_6210	1.155755761140579e-05
Disease	disease_2691	1.1488966085173168e-05
Disease	disease_5247	1.1469398531008136e-05
Disease	disease_18532	1.1436095589319717e-05
Disease	disease_5575	1.1347426815310856e-05
Disease	disease_14231	1.1246287898834035e-05
Disease	disease_18321	1.1209921522198453e-05
Disease	disease_18533	1.1133951016225402e-05
Disease	disease_18055	1.1046617176950209e-05
Disease	disease_13108	1.1039242928747956e-05
Disease	disease_18534	1.1038461397086358e-05
Disease	disease_16216	1.1004988426130786e-05
Disease	disease_5560	1.0924120587275106e-05
Disease	disease_5180	1.0700549299889512e-05
Disease	disease_4993	1.0686172794742386e-05
Disease	disease_9830	1.0449764828855293e-05
Disease	disease_6966	1.0308525912774134e-05
Disease	disease_11562	1.0242349700540616e-05
Disease	disease_5231	1.021206954319984e-05
Disease	disease_5335	1.0160114273699316e-05
Disease	disease_14796	1.0151075465715194e-05
Disease	disease_10482	1.0133538658476975e-05
Disease	disease_24331	1.0058869350087235e-05
Disease	disease_10709	1.0026801313391983e-05
Disease	disease_17636	1.002072627752709e-05
Disease	disease_2571	1.0013325900007475e-05
Disease	disease_7576	9.969353680848076e-06
Disease	disease_870	9.965224544572523e-06
Disease	disease_5072	9.947195919403952e-06
Disease	disease_3538	9.923208974691462e-06
Disease	disease_19086	9.770710744473048e-06
Disease	disease_21163	9.62551929115349e-06
Disease	disease_5527	9.624521766029286e-06
Disease	disease_20323	9.595507052424813e-06
Disease	disease_17596	9.586045976671413e-06
Disease	disease_17347	9.567442496563988e-06
Disease	disease_17346	9.567442496563988e-06
Disease	disease_17601	9.567442496563988e-06
Disease	disease_6383	9.566891740607698e-06
Disease	disease_2025	9.559681936272763e-06
Disease	disease_6406	9.518719263979828e-06
Disease	disease_2367	9.492967437181389e-06
Disease	disease_20324	9.478106561025947e-06
Disease	disease_17597	9.477994386602707e-06
Disease	disease_18225	9.477994386602707e-06
Disease	disease_10150	9.365924284359045e-06
Disease	disease_5689	9.189554130487486e-06
Disease	disease_12831	9.083951002175662e-06
Disease	disease_4247	8.942337733132835e-06
Disease	disease_2305	8.803849030117408e-06
Disease	disease_6816	8.193185742827685e-06
