multiplex	node	score
Disease	disease_5231	0.0011299158968933075
Disease	disease_5354	0.0009794594371599168
Disease	disease_1577	0.0009044119860453423
Disease	disease_1713	0.0008029899839560249
Disease	disease_19050	0.0006002767591082941
Disease	disease_16264	0.0005607502678998067
Disease	disease_5010	0.0005534721796541192
Disease	disease_5002	0.0005039280471048002
Disease	disease_5311	0.000491356453696706
Disease	disease_21661	0.0004888666625233933
Disease	disease_4781	0.0004851633336878744
Disease	disease_15253	0.00048370779329235357
Disease	disease_19391	0.0004765790531915509
Disease	disease_1343	0.0004756934692160321
Disease	disease_15909	0.0004695774202251054
Disease	disease_6716	0.0004687319948529579
Disease	disease_4784	0.00046868643323258924
Disease	disease_18340	0.0004633668955742022
Disease	disease_13851	0.0004627874521792044
Disease	disease_14317	0.00046277698534114914
Disease	disease_11469	0.00046132882414899997
Disease	disease_12197	0.0004613173285009064
Disease	disease_11751	0.00046115510473466114
Disease	disease_4982	0.00046084299438578426
Disease	disease_3678	0.0004603334611259462
Disease	disease_8688	0.0004596641024274121
Disease	disease_19338	0.00045751579036271557
Disease	disease_5155	0.00045743342011758247
Disease	disease_5719	0.0004564810181041594
Disease	disease_5784	0.00045533806798607934
Disease	disease_3664	0.00045436018306621513
Disease	disease_5543	0.0004529063823650052
Disease	disease_24644	0.0004512079349418567
Disease	disease_984	0.000450414497083873
Disease	disease_9833	0.0004499471572554649
Disease	disease_20989	0.0004497952257529298
Disease	disease_4765	0.0004493554936177501
Disease	disease_15925	0.0004488263666610191
Disease	disease_5076	0.0004476068617082291
Disease	disease_11382	0.0004433908216674446
Disease	disease_18045	0.0004411661324375641
Disease	disease_8038	0.0004407709901243209
Disease	disease_18636	0.00043995378735975577
Disease	disease_17880	0.0004395498455275187
Disease	disease_1529	0.00043945832907748346
Disease	disease_5240	0.00014046071677333474
Disease	disease_1134	0.0001298894664613948
Disease	disease_5718	0.00012477873245071618
Disease	disease_5154	0.00011428220898359398
Disease	disease_3847	0.00011402551287940521
Disease	disease_159	0.00010134664488855892
Disease	disease_6011	9.341212145514643e-05
Disease	disease_5763	9.337324023570697e-05
Disease	disease_15610	8.729149820964062e-05
Disease	disease_19117	8.622150999001403e-05
Disease	disease_1922	8.496889734535162e-05
Disease	disease_5281	8.338837728297244e-05
Disease	disease_24352	7.411703373075871e-05
Disease	disease_5856	7.368529144675663e-05
Disease	disease_8383	7.305446045174376e-05
Disease	disease_100286	7.235295900156521e-05
Disease	disease_100120	6.711670683718398e-05
Disease	disease_14690	6.287496672566809e-05
Disease	disease_8903	6.11996076278946e-05
Disease	disease_831	5.855716611355412e-05
Disease	disease_771	5.735865631594598e-05
Disease	disease_5148	5.7185228457589125e-05
