multiplex	node	score
Disease	disease_18171	0.0016138627795477059
Disease	disease_18172	0.0015702304344370735
Disease	disease_16248	0.0013589735658295352
Disease	disease_2752	0.00125687856576646
Disease	disease_3582	0.0011590155286666304
Disease	disease_20542	0.0011487089076583053
Disease	disease_20541	0.0011393804057446438
Disease	disease_16096	0.001133696867494032
Disease	disease_20543	0.0011296451086759926
Disease	disease_16249	0.001119504779028423
Disease	disease_6335	0.0011137055249260644
Disease	disease_18369	0.0011099569155757715
Disease	disease_17327	0.0011026899312136522
Disease	disease_20538	0.0011026899312136522
Disease	disease_6045	0.0011007336200337281
Disease	disease_5601	0.0010968243406307009
Disease	disease_3795	0.0010944107273734216
Disease	disease_5744	0.0010800553162911058
Disease	disease_16093	0.0010762371495185458
Disease	disease_3792	0.0010758010989970013
Disease	disease_5140	0.00018416103548083015
Disease	disease_3812	0.00014194036697008725
Disease	disease_36595	0.0001412133262758121
Disease	disease_2229	0.00013608834059726274
Disease	disease_20662	0.00013086772821734009
Disease	disease_18365	0.00012491832168172755
Disease	disease_1134	0.00011225322050952418
Disease	disease_5154	0.00010259584977423174
Disease	disease_21069	9.578885328621485e-05
Disease	disease_5281	9.545516529641997e-05
Disease	disease_23283	9.510785112821396e-05
Disease	disease_5148	9.037597150080104e-05
Disease	disease_3408	9.002853517037247e-05
Disease	disease_21657	8.94460258462895e-05
Disease	disease_8170	8.799602922759824e-05
Disease	disease_2928	8.75433465750168e-05
Disease	disease_3847	8.579739186774662e-05
Disease	disease_6344	7.51598990285206e-05
Disease	disease_4033	7.020307905947981e-05
Disease	disease_548	7.010628921311409e-05
Disease	disease_5231	6.963895269804032e-05
Disease	disease_2701	6.905067923676424e-05
Disease	disease_4222	6.887118361614724e-05
Disease	disease_24282	6.869551899152488e-05
Disease	disease_5004	6.857447133323993e-05
Disease	disease_4957	6.816296880568071e-05
Disease	disease_2050	6.504894290120233e-05
Disease	disease_5240	6.324505635340323e-05
Disease	disease_5354	5.7632821101255923e-05
Disease	disease_1922	5.758373406358464e-05
Disease	disease_100192	5.739648920215496e-05
Disease	disease_2481	5.705555126985116e-05
Disease	disease_3514	5.618967432035351e-05
Disease	disease_5461	5.608179562631549e-05
Disease	disease_402	5.5770300838120924e-05
Disease	disease_5026	5.544730220985741e-05
Disease	disease_18364	5.484690821341458e-05
Disease	disease_3332	5.4681377860862425e-05
Disease	disease_4082	5.414212035765266e-05
Disease	disease_3821	5.41147486140843e-05
Disease	disease_3507	5.3956731344316185e-05
Disease	disease_6336	5.3457865319062715e-05
Disease	disease_4319	5.253171506846407e-05
Disease	disease_4318	5.253171506846407e-05
Disease	disease_6290	5.208092384853935e-05
Disease	disease_11366	4.985861500498131e-05
Disease	disease_8903	4.935554707791534e-05
Disease	disease_18202	4.910703851358478e-05
Disease	disease_2702	4.711943386561821e-05
Disease	disease_4294	4.447937406443508e-05
Disease	disease_5379	4.201763575605938e-05
Disease	disease_5027	4.124190771643821e-05
Disease	disease_1442	4.0628927038427697e-05
Disease	disease_3581	3.951985778699934e-05
Disease	disease_3989	3.949389359181998e-05
Disease	disease_21656	3.9424795007807904e-05
Disease	disease_12819	3.885847539480188e-05
Disease	disease_8383	3.7944235077940154e-05
Disease	disease_4970	3.771725824739594e-05
Disease	disease_5109	3.6691127488798576e-05
Disease	disease_16419	3.573971375463044e-05
Disease	disease_2049	3.559515666951898e-05
Disease	disease_3402	3.494664844513906e-05
Disease	disease_3578	3.4831159794501455e-05
Disease	disease_3400	3.332928850849842e-05
Disease	disease_2143	3.294615226425136e-05
Disease	disease_16739	3.2838410221656794e-05
Disease	disease_3404	3.2793875123089537e-05
Disease	disease_23726	3.2665275934489227e-05
Disease	disease_12268	3.236432288125963e-05
Disease	disease_5159	3.216474253788504e-05
Disease	disease_8315	3.138048728337904e-05
Disease	disease_19171	3.116983977059693e-05
Disease	disease_23122	3.1039690005317076e-05
Disease	disease_18891	3.0931390156623655e-05
Disease	disease_5211	3.070185190400847e-05
Disease	disease_20573	3.0463571671585893e-05
Disease	disease_2442	3.0315164980811304e-05
Disease	disease_3191	2.96974571727257e-05
Disease	disease_4829	2.956156769529285e-05
Disease	disease_20089	2.847000480938864e-05
Disease	disease_6004	2.650948354808707e-05
Disease	disease_1609	2.6275646881246772e-05
Disease	disease_426	2.593431825535512e-05
Disease	disease_5191	2.57650332703972e-05
Disease	disease_1196	2.57556815890418e-05
Disease	disease_15356	2.5686654982557816e-05
Disease	disease_5136	2.536540611473729e-05
Disease	disease_1475	2.521673871593363e-05
Disease	disease_11450	2.4355705628159856e-05
Disease	disease_12933	2.4355343121246967e-05
Disease	disease_13253	2.4350879133046013e-05
Disease	disease_13669	2.4346438949298337e-05
Disease	disease_9693	2.419261150769334e-05
Disease	disease_2009	2.407008284487618e-05
Disease	disease_37255	2.2923591410360325e-05
Disease	disease_5010	2.2756102355365988e-05
Disease	disease_20807	2.2418025070674023e-05
Disease	disease_19182	2.19467842549092e-05
Disease	disease_5263	2.1906606834668456e-05
Disease	disease_4781	2.166447680611673e-05
Disease	disease_5359	2.1531779270324977e-05
Disease	disease_7079	2.1311531603731155e-05
Disease	disease_5247	2.127279329979724e-05
Disease	disease_2046	2.1150988890877773e-05
Disease	disease_12048	2.105872387324386e-05
Disease	disease_2408	2.1019233552793712e-05
Disease	disease_5384	2.0805331800740916e-05
Disease	disease_6716	2.0717356630680958e-05
Disease	disease_3678	2.0296986287632474e-05
Disease	disease_11057	1.9644451473771017e-05
Disease	disease_1531	1.913757455251312e-05
Disease	disease_5393	1.8874612123774634e-05
Disease	disease_4784	1.88320336903249e-05
Disease	disease_6816	1.8806020180624152e-05
Disease	disease_4247	1.8796054163962148e-05
Disease	disease_20671	1.8730954091813555e-05
Disease	disease_1868	1.8722621257364388e-05
Disease	disease_5009	1.8577705420060647e-05
Disease	disease_4765	1.805353412280398e-05
Disease	disease_5575	1.6786656249237188e-05
Disease	disease_4985	1.677362599395418e-05
Disease	disease_5314	1.671861306993622e-05
Disease	disease_992	1.66676195396989e-05
Disease	disease_9061	1.6582071682790205e-05
Disease	disease_8000	1.6189840088781082e-05
Disease	disease_5277	1.6187965986019093e-05
Disease	disease_5267	1.5891507598081918e-05
Disease	disease_2144	1.5828322166661544e-05
Disease	disease_7264	1.577512173270068e-05
Disease	disease_4989	1.567748325444783e-05
Disease	disease_7781	1.5567361298995643e-05
Disease	disease_1343	1.5222544700552152e-05
Disease	disease_11918	1.500612328888883e-05
