multiplex	node	score
Disease	disease_16158	0.0046478977318408716
Disease	disease_21107	0.004352167830552776
Disease	disease_2602	0.004262515894569137
Disease	disease_16430	0.004244847002516263
Disease	disease_18544	0.0042338099800529804
Disease	disease_16428	0.0005337574598363511
Disease	disease_2562	0.0005229063381157165
Disease	disease_19117	0.0002422192695947158
Disease	disease_3406	0.00023570762673203773
Disease	disease_19371	0.00023266233059796466
Disease	disease_5560	0.00020811924873897976
Disease	disease_15129	0.00011765405479214502
Disease	disease_19233	0.00011671436736357334
Disease	disease_19046	0.00011668932197715087
Disease	disease_1134	0.00011657821633050675
Disease	disease_19058	0.00011548949922129777
Disease	disease_425	0.00011459442531539352
Disease	disease_16398	0.00011287241934741329
Disease	disease_20142	0.00011252616591954422
Disease	disease_10247	0.00011244138710837745
Disease	disease_8062	0.00010924947975223593
Disease	disease_13652	0.00010865257042030644
Disease	disease_12179	0.00010860087611110066
Disease	disease_11607	0.00010845094743975494
Disease	disease_13639	0.00010845094743975494
Disease	disease_12898	0.00010845094743975494
Disease	disease_13020	0.00010845094743975494
Disease	disease_5154	9.4526698857437e-05
Disease	disease_5071	8.962300867664974e-05
Disease	disease_5281	8.636582912905829e-05
Disease	disease_100192	8.11457776846042e-05
Disease	disease_5559	7.825175124331302e-05
Disease	disease_5240	7.028404046381061e-05
Disease	disease_1292	6.442080993842336e-05
Disease	disease_2303	6.320291397147346e-05
Disease	disease_568	6.30432602182106e-05
Disease	disease_2570	6.301224649019564e-05
Disease	disease_2545	6.231779360921564e-05
Disease	disease_2135	6.229818191503354e-05
Disease	disease_6496	6.227887073520658e-05
Disease	disease_24619	6.186358294427518e-05
Disease	disease_1922	6.171785522595964e-05
Disease	disease_3346	6.170416437128514e-05
Disease	disease_6130	6.145263299275325e-05
Disease	disease_100308	6.14405610026549e-05
Disease	disease_5156	6.132814382145402e-05
Disease	disease_8599	6.108049606585489e-05
Disease	disease_43327	6.0176695035742347e-05
Disease	disease_2050	5.8524651281639476e-05
Disease	disease_8383	5.219462002962252e-05
Disease	disease_5231	4.832271870769108e-05
Disease	disease_5148	4.8020561572554115e-05
Disease	disease_5379	4.304221396866972e-05
Disease	disease_1442	4.1749617342437806e-05
Disease	disease_2492	3.9294037700654786e-05
Disease	disease_5027	3.918585110523362e-05
Disease	disease_1152	3.783559321691323e-05
Disease	disease_5354	3.609170505379051e-05
Disease	disease_19171	3.606855563872851e-05
Disease	disease_1185	3.5950720722262456e-05
Disease	disease_2442	3.172530941687534e-05
Disease	disease_2049	3.054262073884358e-05
Disease	disease_8903	3.04146895393831e-05
Disease	disease_12819	2.8945995547693103e-05
Disease	disease_19182	2.8265325673956225e-05
Disease	disease_6004	2.825130431467081e-05
Disease	disease_5247	2.6832315367067245e-05
Disease	disease_6816	2.5268223962160347e-05
Disease	disease_5009	2.502958893678703e-05
Disease	disease_7079	2.4178173705204806e-05
Disease	disease_2046	2.3970827792629066e-05
Disease	disease_5191	2.3889427539345345e-05
Disease	disease_19100	2.3625757349941937e-05
Disease	disease_5010	2.3469076142037572e-05
Disease	disease_19383	2.3291604000946244e-05
Disease	disease_5109	2.3101433124063475e-05
Disease	disease_10085	2.2904039698763116e-05
Disease	disease_1196	2.2897414989094434e-05
Disease	disease_18784	2.28753190177249e-05
Disease	disease_16429	2.28753190177249e-05
Disease	disease_2308	2.272329995642513e-05
Disease	disease_5301	2.2274285425535414e-05
Disease	disease_7256	2.2125934149758275e-05
Disease	disease_2313	2.1899779680821782e-05
Disease	disease_4247	2.18708180109497e-05
Disease	disease_5359	2.1651148895392367e-05
Disease	disease_4781	2.123012397844101e-05
Disease	disease_11057	2.1181454319472176e-05
Disease	disease_1609	2.1079090818422355e-05
Disease	disease_6716	2.035007152335056e-05
Disease	disease_1475	2.0346156367719772e-05
Disease	disease_3678	1.994151166571287e-05
Disease	disease_5136	1.9856303704217575e-05
Disease	disease_1868	1.979482166144034e-05
Disease	disease_12268	1.9197301754580757e-05
Disease	disease_2009	1.7939196428732894e-05
Disease	disease_8143	1.783953416007198e-05
Disease	disease_992	1.7281893480561058e-05
Disease	disease_1343	1.7106704416694014e-05
Disease	disease_5575	1.690186459576169e-05
Disease	disease_5263	1.6643057688995402e-05
Disease	disease_5393	1.6485080670545387e-05
Disease	disease_7264	1.63186418676045e-05
Disease	disease_4784	1.613035500597685e-05
Disease	disease_5267	1.57812657706484e-05
Disease	disease_1531	1.5649099744084112e-05
Disease	disease_12048	1.560682906605139e-05
Disease	disease_5364	1.5508231489003647e-05
Disease	disease_4765	1.5463362304840677e-05
Disease	disease_2691	1.510252389222875e-05
Disease	disease_9693	1.4964250107759847e-05
Disease	disease_4985	1.4935846657060489e-05
Disease	disease_1336	1.4907635301882536e-05
Disease	disease_5300	1.4821334269569626e-05
Disease	disease_5384	1.4759087719672159e-05
Disease	disease_6915	1.4718690735511606e-05
Disease	disease_1567	1.4563733851045013e-05
Disease	disease_5972	1.441270009465678e-05
Disease	disease_21147	1.4361845849327554e-05
Disease	disease_3334	1.4340003902714245e-05
Disease	disease_2319	1.4299526955840422e-05
Disease	disease_10138	1.4289496799772426e-05
Disease	disease_6210	1.4160835513247396e-05
Disease	disease_22025	1.4021026786316682e-05
Disease	disease_5159	1.401883094787894e-05
Disease	disease_18532	1.4001299532022243e-05
Disease	disease_3847	1.3976979235639575e-05
Disease	disease_2491	1.3954510306233531e-05
Disease	disease_6692	1.3944168852623822e-05
Disease	disease_20800	1.3944168852623822e-05
Disease	disease_4425	1.3846671979470933e-05
Disease	disease_3582	1.3841189620857871e-05
Disease	disease_8315	1.3815077603847508e-05
Disease	disease_18055	1.3650666670226658e-05
Disease	disease_5002	1.362279897386882e-05
Disease	disease_16216	1.3599666950701142e-05
Disease	disease_1966	1.3530539297078036e-05
Disease	disease_1744	1.3530539297078036e-05
Disease	disease_18534	1.3517012155427934e-05
Disease	disease_9688	1.3482035846850649e-05
Disease	disease_18533	1.3408662102534541e-05
Disease	disease_21063	1.3402018771750806e-05
Disease	disease_4652	1.3023642525342832e-05
Disease	disease_4995	1.3009569294204345e-05
Disease	disease_9960	1.2958442397808906e-05
Disease	disease_5401	1.2913635105948353e-05
Disease	disease_1627	1.2844091909663863e-05
Disease	disease_2144	1.2830012230117178e-05
Disease	disease_23122	1.272195155509194e-05
Disease	disease_18513	1.2614318520379556e-05
Disease	disease_2254	1.2461973591912546e-05
Disease	disease_4379	1.2456467431031804e-05
Disease	disease_5277	1.2406414484098666e-05
Disease	disease_5252	1.2256324618528273e-05
Disease	disease_5371	1.2149125636509742e-05
Disease	disease_4242	1.212522260189865e-05
Disease	disease_4989	1.2098825508437339e-05
Disease	disease_705	1.1986706402217816e-05
Disease	disease_11918	1.183163618488294e-05
Disease	disease_6875	1.1736040987918404e-05
Disease	disease_2679	1.1714293893598207e-05
Disease	disease_20671	1.1636567677432661e-05
Disease	disease_11751	1.1572700488384691e-05
Disease	disease_21100	1.1569739364958135e-05
Disease	disease_1133	1.1477353122334268e-05
Disease	disease_8000	1.1427023709557281e-05
Disease	disease_24327	1.136444380007816e-05
Disease	disease_2258	1.1311698875625945e-05
Disease	disease_11479	1.1165063980987967e-05
Disease	disease_9061	1.1092606055383254e-05
Disease	disease_4639	1.0877922545619603e-05
