multiplex	node	score
Disease	disease_5231	0.0002691170820196241
Disease	disease_5354	0.00022557423402184789
Disease	disease_1134	0.00013152480805009702
Disease	disease_5148	8.836116917556883e-05
Disease	disease_2049	8.552823859843898e-05
Disease	disease_5191	8.459837400910245e-05
Disease	disease_8903	8.174616254378403e-05
Disease	disease_5154	8.05204221124782e-05
Disease	disease_9693	7.443851857304977e-05
Disease	disease_5281	7.359290036765144e-05
Disease	disease_6244	6.0809621594282706e-05
Disease	disease_100192	5.450259864698138e-05
Disease	disease_5240	5.3042951306894626e-05
Disease	disease_19171	5.164121768723058e-05
Disease	disease_5719	5.013007376468923e-05
Disease	disease_2083	4.8458543459761035e-05
Disease	disease_2442	4.8181186893300876e-05
Disease	disease_1922	4.726818364627912e-05
Disease	disease_8000	4.397948213191064e-05
Disease	disease_5109	4.393286640992746e-05
Disease	disease_5277	4.38031348471326e-05
Disease	disease_11996	4.281300927904534e-05
Disease	disease_12268	3.857278966050147e-05
Disease	disease_5364	3.701681618031175e-05
Disease	disease_4949	3.700031739231769e-05
Disease	disease_2050	3.497940437380989e-05
Disease	disease_10138	3.420868525479484e-05
Disease	disease_1517	3.408012325918006e-05
Disease	disease_8383	3.321934362377904e-05
Disease	disease_4425	3.2801458576683625e-05
Disease	disease_23122	3.2596275357199936e-05
Disease	disease_5159	3.255315798941397e-05
Disease	disease_6115	3.231148758016241e-05
Disease	disease_8315	3.176388811007645e-05
Disease	disease_15924	3.06042482266742e-05
Disease	disease_1609	3.028838022422708e-05
Disease	disease_9061	2.9407088998284082e-05
Disease	disease_1475	2.8824970155619455e-05
Disease	disease_18328	2.869501924042362e-05
Disease	disease_6474	2.7522921208430645e-05
Disease	disease_44903	2.7413709736496407e-05
Disease	disease_21061	2.7305571385251752e-05
Disease	disease_18150	2.7084009060326376e-05
Disease	disease_1531	2.6618965687894597e-05
Disease	disease_18883	2.639197302173119e-05
Disease	disease_1821	2.6315490765511422e-05
Disease	disease_5009	2.6270405605573238e-05
Disease	disease_5379	2.5300497569324157e-05
Disease	disease_12819	2.4967280441264734e-05
Disease	disease_1442	2.464095064249524e-05
Disease	disease_11057	2.4607858271117093e-05
Disease	disease_3582	2.4425262977275807e-05
Disease	disease_5027	2.4388325087767423e-05
Disease	disease_4652	2.4193718891565265e-05
Disease	disease_5359	2.353706192498014e-05
Disease	disease_5005	2.3032272122659796e-05
Disease	disease_5549	2.2505933115859685e-05
Disease	disease_6011	2.232222035117122e-05
Disease	disease_5763	2.2142838118723822e-05
Disease	disease_1567	2.207331222002121e-05
Disease	disease_2319	2.1855320585185778e-05
Disease	disease_7763	2.14833905220742e-05
