cellular_component_110165	cellular_component_90553	1
cellular_component_110165	cellular_component_61830	1
cellular_component_110165	cellular_component_20010	1
cellular_component_110165	cellular_component_48223	1
cellular_component_110165	cellular_component_61822	1
cellular_component_110165	cellular_component_62160	1
cellular_component_110165	cellular_component_43672	1
cellular_component_110165	cellular_component_42641	1
cellular_component_110165	cellular_component_60107	1
cellular_component_110165	cellular_component_98833	1
cellular_component_110165	cellular_component_97684	1
cellular_component_110165	cellular_component_1750	1
cellular_component_110165	cellular_component_120121	1
cellular_component_110165	cellular_component_20032	1
cellular_component_110165	cellular_component_43595	1
cellular_component_110165	cellular_component_97566	1
cellular_component_110165	cellular_component_97224	1
cellular_component_110165	cellular_component_140511	1
cellular_component_110165	cellular_component_61645	1
cellular_component_110165	cellular_component_31254	1
cellular_component_110165	cellular_component_97568	1
cellular_component_110165	cellular_component_36063	1
cellular_component_110165	cellular_component_1990014	1
cellular_component_110165	cellular_component_97564	1
cellular_component_110165	cellular_component_32126	1
cellular_component_110165	cellular_component_44298	1
cellular_component_110165	cellular_component_97545	1
cellular_component_110165	cellular_component_97002	1
cellular_component_110165	cellular_component_97574	1
cellular_component_110165	cellular_component_5615	1
cellular_component_110165	cellular_component_35748	1
cellular_component_110165	cellular_component_43662	1
cellular_component_110165	cellular_component_33101	1
cellular_component_110165	cellular_component_5654	1
cellular_component_110165	cellular_component_48217	1
cellular_component_110165	cellular_component_800	1
cellular_component_110165	cellular_component_46818	1
cellular_component_110165	cellular_component_97569	1
cellular_component_110165	cellular_component_1891	1
cellular_component_110165	cellular_component_5815	1
cellular_component_110165	cellular_component_9425	1
cellular_component_110165	cellular_component_70115	1
cellular_component_110165	cellular_component_120135	1
cellular_component_110165	cellular_component_16604	1
cellular_component_110165	cellular_component_97478	1
cellular_component_110165	cellular_component_1990916	1
cellular_component_110165	cellular_component_16363	1
cellular_component_110165	cellular_component_97610	1
cellular_component_110165	cellular_component_9295	1
cellular_component_110165	cellular_component_120219	1
cellular_component_110165	cellular_component_9426	1
cellular_component_110165	cellular_component_9510	1
cellular_component_110165	cellular_component_5621	1
cellular_component_110165	cellular_component_32153	1
cellular_component_110165	cellular_component_110093	1
cellular_component_110165	cellular_component_70469	1
cellular_component_110165	cellular_component_97613	1
cellular_component_110165	cellular_component_5737	1
cellular_component_110165	cellular_component_98552	1
cellular_component_110165	cellular_component_72324	1
cellular_component_110165	cellular_component_31674	1
cellular_component_110165	cellular_component_98687	1
cellular_component_110165	cellular_component_61823	1
cellular_component_110165	cellular_component_32432	1
cellular_component_110165	cellular_component_120098	1
cellular_component_110165	cellular_component_99086	1
cellular_component_110165	cellular_component_97217	1
cellular_component_110165	cellular_component_36224	1
cellular_component_110165	cellular_component_90641	1
cellular_component_110165	cellular_component_33012	1
cellular_component_110165	cellular_component_43680	1
cellular_component_110165	cellular_component_97197	1
cellular_component_110165	cellular_component_98843	1
cellular_component_110165	cellular_component_33270	1
cellular_component_110165	cellular_component_33268	1
cellular_component_110165	cellular_component_97204	1
cellular_component_110165	cellular_component_61827	1
cellular_component_110165	cellular_component_90636	1
cellular_component_110165	cellular_component_1990047	1
cellular_component_110165	cellular_component_43226	1
cellular_component_110165	cellular_component_5825	1
cellular_component_110165	cellular_component_55044	1
cellular_component_110165	cellular_component_32584	1
cellular_component_110165	cellular_component_2177	1
cellular_component_110165	cellular_component_97735	1
cellular_component_110165	cellular_component_20039	1
cellular_component_110165	cellular_component_60418	1
cellular_component_110165	cellular_component_9525	1
cellular_component_110165	cellular_component_9424	1
cellular_component_110165	cellular_component_35843	1
cellular_component_110165	cellular_component_1400	1
cellular_component_110165	cellular_component_120043	1
cellular_component_110165	cellular_component_30312	1
cellular_component_110165	cellular_component_97595	1
cellular_component_110165	cellular_component_140022	1
cellular_component_110165	cellular_component_97225	1
cellular_component_110165	cellular_component_5823	1
cellular_component_110165	cellular_component_97203	1
cellular_component_110165	cellular_component_1990030	1
cellular_component_110165	cellular_component_97540	1
cellular_component_110165	cellular_component_46868	1
cellular_component_110165	cellular_component_1990013	1
cellular_component_110165	cellular_component_32179	1
cellular_component_110165	cellular_component_90689	1
cellular_component_110165	cellular_component_1990826	1
cellular_component_110165	cellular_component_99080	1
cellular_component_110165	cellular_component_43678	1
cellular_component_110165	cellular_component_97445	1
cellular_component_110165	cellular_component_9429	1
cellular_component_110165	cellular_component_1651	1
cellular_component_110165	cellular_component_9422	1
cellular_component_110165	cellular_component_30427	1
cellular_component_110165	cellular_component_42995	1
