multiplex	node	score
Disease	disease_24298	0.0012087466034062975
Disease	disease_4247	0.0007944990194999122
Disease	disease_5240	0.0007871788782689179
Disease	disease_5154	0.0007558665389485806
Disease	disease_19008	0.0007450987640296553
Disease	disease_1922	0.0007364161703366903
Disease	disease_5281	0.0007079755680867127
Disease	disease_5010	0.0006837595696786596
Disease	disease_1134	0.0006493676544112436
Disease	disease_100192	0.0006338724034881772
Disease	disease_11559	0.0006331048711330008
Disease	disease_1343	0.000631388458709717
Disease	disease_17290	0.0006312722846458259
Disease	disease_4781	0.000628597001284958
Disease	disease_9469	0.0006271370636973673
Disease	disease_4242	0.0006210175947587702
Disease	disease_1531	0.0006200297904397707
Disease	disease_5383	0.0006175320033374619
Disease	disease_5313	0.00061710983087649
Disease	disease_7079	0.0006143636293977825
Disease	disease_5027	0.0006135230340853604
Disease	disease_7264	0.0006112830722015556
Disease	disease_2046	0.0006093032492419531
Disease	disease_6716	0.0006069649356645478
Disease	disease_3709	0.0006037813899114068
Disease	disease_1751	0.0005980923339830531
Disease	disease_992	0.0005979483587070567
Disease	disease_24644	0.0005966518443564239
Disease	disease_3678	0.0005964239197259866
Disease	disease_9282	0.0005956668986255786
Disease	disease_18660	0.0005942216766586993
Disease	disease_10788	0.0005929103053315131
Disease	disease_8114	0.0005861321420900401
Disease	disease_6665	0.0005859158707028504
Disease	disease_9281	0.0005847742959155781
Disease	disease_5109	0.00021438194867791227
Disease	disease_12268	0.0001902770503258421
Disease	disease_18891	0.00015969871992143383
Disease	disease_20671	0.00013440462714734683
Disease	disease_4639	0.00011094212786866287
Disease	disease_21698	0.00010824416927357388
Disease	disease_15762	0.000104712969454459
Disease	disease_44144	0.0001031241080064211
Disease	disease_5972	9.639496508692562e-05
Disease	disease_3699	8.489835132779924e-05
Disease	disease_21680	8.488556373785837e-05
Disease	disease_5247	8.430687479445816e-05
Disease	disease_5618	8.378978463132144e-05
Disease	disease_2491	8.008565753131885e-05
Disease	disease_831	7.854653159900841e-05
Disease	disease_7263	7.595149726594511e-05
Disease	disease_54866	7.335396905251606e-05
Disease	disease_24313	7.248125778699944e-05
Disease	disease_5545	7.188800104575125e-05
Disease	disease_19117	7.145850192312996e-05
Disease	disease_11156	6.892752817745822e-05
Disease	disease_1926	6.839348751727076e-05
Disease	disease_5227	6.766932294768505e-05
Disease	disease_19058	6.396735816364512e-05
Disease	disease_19213	6.29913523732032e-05
Disease	disease_5020	5.934397248293654e-05
Disease	disease_6873	5.8980408492662874e-05
