multiplex	node	score
Disease	disease_4739	0.004168842216778375
Disease	disease_16602	0.003127809315260284
Disease	disease_15991	0.0027583768870137115
Disease	disease_11601	0.002587222122583222
Disease	disease_9377	0.002440080468529603
Disease	disease_9376	0.0024387003540915697
Disease	disease_8814	0.002438481495179855
Disease	disease_16600	0.002407120229020389
Disease	disease_16601	0.002405684572911707
Disease	disease_8988	0.000981500396425563
Disease	disease_20683	0.0002658622590690924
Disease	disease_16603	0.00025937408491554957
Disease	disease_13700	0.00022322890702493773
Disease	disease_1134	0.00012118876435701429
Disease	disease_4736	0.00010497911958695264
Disease	disease_8815	0.0001032067595518107
Disease	disease_8861	0.00010318199246815494
Disease	disease_14332	0.00010314736327455503
Disease	disease_11717	0.00010283359620614307
Disease	disease_10703	0.00010280351114716028
Disease	disease_9393	0.00010278718104963769
Disease	disease_5154	8.953904118535325e-05
Disease	disease_5281	8.447376373273713e-05
Disease	disease_5240	7.878030369013377e-05
Disease	disease_1922	7.069106312762912e-05
Disease	disease_2050	6.0622782384594485e-05
Disease	disease_8383	5.277100719708486e-05
Disease	disease_5148	4.936034486909548e-05
Disease	disease_100192	4.5121958824958934e-05
Disease	disease_5379	4.223450668426978e-05
Disease	disease_1442	4.0884496013748565e-05
Disease	disease_5231	3.7857549565044914e-05
Disease	disease_5027	3.623342149782156e-05
Disease	disease_6816	3.358939236001109e-05
Disease	disease_8903	3.355234937970397e-05
Disease	disease_12819	3.007827986074615e-05
Disease	disease_3582	2.900512784408799e-05
Disease	disease_19182	2.898222035378856e-05
Disease	disease_5191	2.8973707494570154e-05
Disease	disease_5247	2.88935397959706e-05
Disease	disease_11326	2.8630555675941227e-05
Disease	disease_4989	2.7458129995585325e-05
Disease	disease_2049	2.7295967917754714e-05
Disease	disease_5009	2.6873633716038682e-05
Disease	disease_5159	2.677477056626496e-05
Disease	disease_8315	2.622712464698715e-05
Disease	disease_4781	2.5909172158110422e-05
Disease	disease_23122	2.5535077833387286e-05
Disease	disease_21100	2.5511051573513902e-05
Disease	disease_5359	2.5400472527001957e-05
Disease	disease_19171	2.4684756694737417e-05
Disease	disease_7254	2.3962497204323515e-05
Disease	disease_16419	2.3676266002831613e-05
Disease	disease_6716	2.3533438006042413e-05
Disease	disease_4247	2.337361810166306e-05
Disease	disease_8143	2.3179102017090342e-05
Disease	disease_3678	2.3129408694731352e-05
Disease	disease_2442	2.302112061490102e-05
Disease	disease_16267	2.2944236028695502e-05
Disease	disease_16266	2.290789916301707e-05
Disease	disease_6004	2.2468789355677016e-05
Disease	disease_5010	2.1704039481512648e-05
Disease	disease_1868	2.160141145958797e-05
Disease	disease_1609	2.139748671645904e-05
Disease	disease_1343	2.125276200531778e-05
Disease	disease_5393	2.125231369664895e-05
Disease	disease_2009	2.108329481764257e-05
Disease	disease_1196	2.074673497817153e-05
Disease	disease_1475	2.0678637651855655e-05
Disease	disease_9693	2.051884567138006e-05
Disease	disease_7079	2.0393430421871877e-05
Disease	disease_2046	2.0305715540446074e-05
Disease	disease_1531	1.9481723815227568e-05
Disease	disease_5263	1.9286486735843743e-05
Disease	disease_2254	1.912756893954711e-05
Disease	disease_5354	1.880301082173269e-05
Disease	disease_2629	1.8685231432750173e-05
Disease	disease_12048	1.837339471721132e-05
Disease	disease_17709	1.7944445369807663e-05
Disease	disease_17711	1.7865320142398823e-05
Disease	disease_17712	1.785831180580635e-05
Disease	disease_15140	1.7630188027244147e-05
Disease	disease_2491	1.7588085110881072e-05
Disease	disease_11057	1.713538649362382e-05
Disease	disease_4379	1.707381354573613e-05
Disease	disease_4985	1.7041323552072296e-05
Disease	disease_5267	1.6522286627856753e-05
Disease	disease_2144	1.6388461286861183e-05
Disease	disease_4784	1.6253290327128334e-05
Disease	disease_992	1.5930748722124256e-05
Disease	disease_2308	1.5774849425610228e-05
Disease	disease_9688	1.5609724256503057e-05
Disease	disease_4765	1.5581388301478765e-05
