multiplex	node	score
Disease	disease_20078	0.0021205682621700727
Disease	disease_15667	0.0016546434376743194
Disease	disease_19457	0.0015379299044650896
Disease	disease_20334	0.0015043285512629527
Disease	disease_15561	0.0013485017867496585
Disease	disease_15165	0.0012668851979143936
Disease	disease_20320	0.0012261607630654225
Disease	disease_5223	0.0012261607630654225
Disease	disease_5224	0.0012261607630654225
Disease	disease_18435	0.0012235455960876854
Disease	disease_18256	0.0012225743142633386
Disease	disease_18437	0.0012225737720698167
Disease	disease_17894	0.0012225737720698167
Disease	disease_15166	0.0012225737720698167
Disease	disease_18433	0.0012225737720698167
Disease	disease_18434	0.0012225737720698167
Disease	disease_20333	0.0012193858772523772
Disease	disease_17893	0.0011977174300258392
Disease	disease_15560	0.0011679823606289682
Disease	disease_11118	0.0005700700641591602
Disease	disease_16586	0.00031764404122534406
Disease	disease_18874	0.00018956005868141159
Disease	disease_15559	0.00012803551707078943
Disease	disease_1134	0.00010660402015862611
Disease	disease_5154	0.00010334787985573227
Disease	disease_7573	0.00010081806586719621
Disease	disease_23603	9.79958225364225e-05
Disease	disease_5281	9.642998843083049e-05
Disease	disease_15608	9.227579450756069e-05
Disease	disease_15164	9.227579450756069e-05
Disease	disease_5148	7.653455954241621e-05
Disease	disease_2050	6.719132699628762e-05
Disease	disease_12883	6.385486978098549e-05
Disease	disease_100192	5.9671829095558374e-05
Disease	disease_5240	5.837182033296581e-05
Disease	disease_18871	5.368323486867938e-05
Disease	disease_18872	5.351554353445208e-05
Disease	disease_8903	5.31104430889439e-05
Disease	disease_5231	5.307122774581795e-05
Disease	disease_1922	5.29088910687293e-05
Disease	disease_17858	5.2465305417781696e-05
Disease	disease_19458	5.155747714692393e-05
Disease	disease_20316	5.1041655607810514e-05
Disease	disease_18436	4.896333721531607e-05
Disease	disease_35112	4.8936192680852156e-05
Disease	disease_20317	4.8936192680852156e-05
Disease	disease_5379	4.360875223389659e-05
Disease	disease_8383	4.258897381202126e-05
Disease	disease_1442	4.2115931414745724e-05
Disease	disease_5027	4.178550681193236e-05
Disease	disease_5354	4.174594289315435e-05
Disease	disease_6861	4.1014773366666324e-05
Disease	disease_19455	3.97416171799965e-05
Disease	disease_5159	3.7409514831460877e-05
Disease	disease_8315	3.661370503982616e-05
Disease	disease_23122	3.640023689021874e-05
Disease	disease_5191	3.21473096649566e-05
Disease	disease_19171	3.0210120318242535e-05
Disease	disease_2442	2.9070866549823747e-05
Disease	disease_12819	2.6754972002085907e-05
Disease	disease_1196	2.6002810573830532e-05
Disease	disease_2009	2.4854033807431558e-05
Disease	disease_7079	2.467787691035544e-05
Disease	disease_6004	2.459592264583322e-05
Disease	disease_5109	2.4536601248090347e-05
Disease	disease_2046	2.4414073978237673e-05
Disease	disease_5136	2.4354803811828775e-05
Disease	disease_1609	2.4089952059899158e-05
Disease	disease_5010	2.333618172212422e-05
Disease	disease_1475	2.3304803861250513e-05
Disease	disease_5359	2.2610884188259117e-05
Disease	disease_5263	2.2594092639491592e-05
Disease	disease_5384	2.251318427119239e-05
Disease	disease_4781	2.2501325893079348e-05
Disease	disease_12048	2.1750183801822463e-05
Disease	disease_12268	2.156654589615623e-05
Disease	disease_6716	2.1489529107912527e-05
Disease	disease_4784	2.1221953924862708e-05
Disease	disease_3678	2.106472857954611e-05
Disease	disease_2049	2.10141450537514e-05
Disease	disease_4765	2.034486162405338e-05
Disease	disease_11057	2.0335342589520996e-05
Disease	disease_9693	1.9621178296237797e-05
Disease	disease_1868	1.915989562751196e-05
Disease	disease_19182	1.8814788874012104e-05
Disease	disease_4247	1.789570246920186e-05
Disease	disease_6816	1.7682195245716212e-05
Disease	disease_5009	1.7442265788750614e-05
Disease	disease_5364	1.729257749120073e-05
Disease	disease_7781	1.7176100257514296e-05
Disease	disease_19460	1.712314703750524e-05
Disease	disease_5393	1.7056119921479723e-05
Disease	disease_7256	1.7038359319548462e-05
Disease	disease_6891	1.6468914459083705e-05
Disease	disease_4985	1.6318194034038503e-05
Disease	disease_10138	1.594137166659684e-05
Disease	disease_5267	1.583434635101391e-05
Disease	disease_11918	1.5659721447185985e-05
Disease	disease_992	1.565095083404708e-05
Disease	disease_1336	1.5545082679496524e-05
Disease	disease_5002	1.535235762160203e-05
Disease	disease_4425	1.5330915261781198e-05
Disease	disease_7950	1.5284866845553137e-05
Disease	disease_18912	1.5218258160961572e-05
Disease	disease_2144	1.4929019374489167e-05
Disease	disease_2679	1.4812526121214062e-05
Disease	disease_7264	1.4794195943825794e-05
Disease	disease_20671	1.4557761693438008e-05
Disease	disease_8000	1.4476334920317933e-05
Disease	disease_5277	1.4459419320538417e-05
Disease	disease_15924	1.4309508468846361e-05
Disease	disease_1531	1.421047421867642e-05
Disease	disease_20331	1.4085692879523518e-05
Disease	disease_6875	1.3927361032635913e-05
Disease	disease_3582	1.3901523758904434e-05
Disease	disease_6244	1.3848776953441454e-05
Disease	disease_5084	1.3566411691098408e-05
Disease	disease_11479	1.353245946813789e-05
Disease	disease_2491	1.3401528221422861e-05
Disease	disease_11751	1.3392717813166174e-05
Disease	disease_20332	1.338022413161906e-05
Disease	disease_4995	1.3353942284826346e-05
Disease	disease_1343	1.3149474471974928e-05
Disease	disease_3847	1.3139103032668522e-05
Disease	disease_1966	1.3096476800960931e-05
Disease	disease_1744	1.3096476800960931e-05
Disease	disease_2408	1.3089441662414392e-05
Disease	disease_19025	1.2949004280112032e-05
Disease	disease_9688	1.2823310584625839e-05
Disease	disease_9061	1.2679647511128034e-05
Disease	disease_5371	1.25344048001306e-05
Disease	disease_7896	1.251014594286092e-05
Disease	disease_11849	1.2358251992768346e-05
Disease	disease_2254	1.2314635473137427e-05
