multiplex	node	score
Disease	disease_8903	0.00016249064091690578
Disease	disease_5154	0.00011674996219856092
Disease	disease_100192	0.00010820668572372714
Disease	disease_2050	0.00010807106559446111
Disease	disease_5281	0.00010577630661527782
Disease	disease_9693	8.865917711976108e-05
Disease	disease_1134	8.566212307860718e-05
Disease	disease_5191	6.870554441225463e-05
Disease	disease_5379	6.471389622483778e-05
Disease	disease_6244	6.436336201106939e-05
Disease	disease_8383	6.405407394121575e-05
Disease	disease_1442	6.330054789929491e-05
Disease	disease_5240	6.240516805271996e-05
Disease	disease_5027	5.88151587521535e-05
Disease	disease_2083	5.861463503750156e-05
Disease	disease_1922	5.721051444204245e-05
Disease	disease_4985	5.699823199180723e-05
Disease	disease_11996	5.472640655556991e-05
Disease	disease_19171	5.015993717572099e-05
Disease	disease_2442	4.619093490786048e-05
Disease	disease_2125	4.433332245267331e-05
Disease	disease_4949	4.388560960266921e-05
Disease	disease_5263	4.3804463408938714e-05
Disease	disease_4638	4.2753763616909595e-05
Disease	disease_1609	4.1723020828695715e-05
Disease	disease_6004	4.0631486531657096e-05
Disease	disease_12685	3.967205228137317e-05
Disease	disease_1475	3.9516712495219114e-05
Disease	disease_4095	3.935984667474239e-05
Disease	disease_2049	3.829900992157335e-05
Disease	disease_6115	3.7965863741116086e-05
Disease	disease_6793	3.5104131062391816e-05
Disease	disease_2009	3.503700375226243e-05
Disease	disease_18328	3.47513536265201e-05
Disease	disease_1627	3.433047906337903e-05
Disease	disease_5148	3.400727999135031e-05
Disease	disease_9061	3.3698823967602944e-05
Disease	disease_7079	3.3372441539535496e-05
Disease	disease_2046	3.313362471584986e-05
Disease	disease_20989	3.3009515462656054e-05
Disease	disease_6474	3.240225042772367e-05
Disease	disease_18150	3.1697317726409e-05
Disease	disease_8559	3.1451338281818614e-05
Disease	disease_12048	3.0263706502987605e-05
Disease	disease_5231	3.00635218008736e-05
Disease	disease_5109	3.005132803454037e-05
Disease	disease_12819	2.951764938706612e-05
Disease	disease_2408	2.9243998717487614e-05
Disease	disease_4989	2.840627725747672e-05
Disease	disease_11057	2.8037361593800772e-05
Disease	disease_5359	2.8026851537968037e-05
Disease	disease_4781	2.7411413993537825e-05
Disease	disease_44212	2.7229301378695186e-05
Disease	disease_3785	2.7121067538131964e-05
Disease	disease_6716	2.66261683132658e-05
Disease	disease_3582	2.646738503635881e-05
Disease	disease_5010	2.6409560872363155e-05
Disease	disease_12268	2.637535135483007e-05
Disease	disease_21100	2.6342837438838035e-05
Disease	disease_3678	2.5960992364929772e-05
Disease	disease_5384	2.575226540361213e-05
Disease	disease_5005	2.389616041718701e-05
Disease	disease_24288	2.3665078807595982e-05
Disease	disease_7745	2.3424020591266107e-05
Disease	disease_4784	2.32970315035176e-05
Disease	disease_8000	2.271780974590697e-05
Disease	disease_5277	2.2663451581764343e-05
Disease	disease_5549	2.2634982383201056e-05
Disease	disease_2679	2.259419748085089e-05
Disease	disease_4765	2.233123087462943e-05
Disease	disease_7763	2.2303539249560325e-05
Disease	disease_20671	2.217506472071402e-05
Disease	disease_3864	2.2117932212077505e-05
Disease	disease_2909	2.1723137940011998e-05
Disease	disease_5159	2.1449875305271858e-05
Disease	disease_24612	2.1267167418990124e-05
Disease	disease_23122	2.1262969722279253e-05
Disease	disease_8315	2.087973144358724e-05
Disease	disease_1386	2.0835239924165218e-05
Disease	disease_18906	2.0533483180663382e-05
Disease	disease_607	2.0346467187808237e-05
Disease	disease_6891	2.0091130277357297e-05
Disease	disease_9960	1.9903675269640144e-05
Disease	disease_5371	1.93551564806345e-05
Disease	disease_11479	1.9138525549188385e-05
Disease	disease_7743	1.9101422438442234e-05
Disease	disease_6116	1.8587261553485332e-05
Disease	disease_15925	1.852224335177153e-05
Disease	disease_5089	1.8493052635489013e-05
Disease	disease_4982	1.8371779273019764e-05
Disease	disease_7803	1.8366140634778725e-05
Disease	disease_2629	1.833725392675774e-05
Disease	disease_20078	1.8295649788948675e-05
Disease	disease_7254	1.8120504025451285e-05
Disease	disease_24613	1.8019490145748392e-05
Disease	disease_5719	1.791238730909666e-05
Disease	disease_16419	1.7823241107041513e-05
Disease	disease_5192	1.762405172797197e-05
Disease	disease_1336	1.7148080197514458e-05
Disease	disease_16267	1.7093979954506458e-05
Disease	disease_16266	1.7052316670161646e-05
Disease	disease_19117	1.7005992995602124e-05
Disease	disease_992	1.689605782776714e-05
Disease	disease_5530	1.679114352752961e-05
Disease	disease_5609	1.6788413462281088e-05
Disease	disease_543	1.6659411173447044e-05
Disease	disease_1868	1.6629928093879933e-05
Disease	disease_2120	1.6460730505828634e-05
Disease	disease_19496	1.644045321618986e-05
Disease	disease_17387	1.6349554246612166e-05
Disease	disease_448	1.6272340884083584e-05
Disease	disease_6807	1.6265341606199895e-05
Disease	disease_18876	1.624944111854311e-05
Disease	disease_5420	1.621017240326006e-05
Disease	disease_21040	1.6139629406645254e-05
Disease	disease_11918	1.5927928837908685e-05
Disease	disease_5302	1.5862887729682815e-05
Disease	disease_7264	1.5729635772896902e-05
Disease	disease_2399	1.5701398060722335e-05
Disease	disease_9831	1.569050651084699e-05
Disease	disease_1567	1.5674218779992186e-05
Disease	disease_6906	1.557616097639464e-05
Disease	disease_15278	1.5480393777308504e-05
Disease	disease_2319	1.542519488300416e-05
Disease	disease_2254	1.5140413782935147e-05
Disease	disease_24644	1.5127285466966754e-05
Disease	disease_5567	1.4974985595629208e-05
Disease	disease_8192	1.4881124658678886e-05
Disease	disease_468	1.455668241899897e-05
Disease	disease_5354	1.4348363568183455e-05
Disease	disease_15667	1.4295234057493503e-05
Disease	disease_5009	1.410654715480351e-05
Disease	disease_5295	1.4009328326591025e-05
Disease	disease_467	1.3707327990079057e-05
Disease	disease_19182	1.359902326449752e-05
Disease	disease_5364	1.357871734764357e-05
Disease	disease_2308	1.354154224381615e-05
Disease	disease_5155	1.3405699777329088e-05
Disease	disease_5972	1.3348017271632827e-05
Disease	disease_18612	1.3307600398106516e-05
Disease	disease_5618	1.3207967906904803e-05
Disease	disease_19457	1.320000445535393e-05
Disease	disease_4379	1.3158868203280248e-05
Disease	disease_4592	1.3146816842367676e-05
Disease	disease_2313	1.3074488240694685e-05
Disease	disease_3847	1.3058023718316025e-05
Disease	disease_9718	1.300604570710397e-05
Disease	disease_9348	1.273650716290461e-05
Disease	disease_831	1.2710256795465865e-05
Disease	disease_2491	1.2650055384063019e-05
Disease	disease_4952	1.2644994628400454e-05
Disease	disease_5531	1.2641006938568338e-05
Disease	disease_4652	1.2592036079141264e-05
Disease	disease_4247	1.2527988346180722e-05
Disease	disease_10138	1.2503483148227483e-05
Disease	disease_18182	1.2395453536593119e-05
Disease	disease_7256	1.2272480883245183e-05
Disease	disease_5367	1.2087988872131725e-05
Disease	disease_1531	1.2061346419966884e-05
Disease	disease_4425	1.2049388805708665e-05
Disease	disease_13108	1.1869053531092859e-05
Disease	disease_4242	1.183149913566388e-05
Disease	disease_5062	1.1755185896405425e-05
Disease	disease_4993	1.174091402862642e-05
Disease	disease_15134	1.1678501505107176e-05
Disease	disease_2429	1.147681386395969e-05
Disease	disease_1744	1.136951991062167e-05
Disease	disease_1966	1.136951991062167e-05
Disease	disease_20511	1.1364658825647988e-05
Disease	disease_20512	1.1270671139890008e-05
Disease	disease_18171	1.1096356896632697e-05
Disease	disease_1823	1.1058358431295017e-05
Disease	disease_15165	1.0968747177513173e-05
Disease	disease_19203	1.0924627976033494e-05
Disease	disease_5252	1.0893132943548889e-05
Disease	disease_18172	1.0788789502993657e-05
Disease	disease_5223	1.0624805231730675e-05
Disease	disease_5224	1.0624805231730675e-05
Disease	disease_20320	1.0624805231730675e-05
Disease	disease_18435	1.0598954377241296e-05
Disease	disease_13792	1.0475177157174984e-05
Disease	disease_4946	1.0475148791112827e-05
Disease	disease_18256	1.0428509253285589e-05
Disease	disease_18434	1.0428469450278699e-05
Disease	disease_17894	1.0428469450278699e-05
Disease	disease_18437	1.0428469450278699e-05
Disease	disease_18433	1.0428469450278699e-05
Disease	disease_15166	1.0428469450278699e-05
Disease	disease_12061	1.0342141017211123e-05
Disease	disease_17893	1.0222208535472083e-05
Disease	disease_5294	9.898281889012813e-06
Disease	disease_1343	9.893596060414203e-06
Disease	disease_2771	9.891598687459866e-06
Disease	disease_21117	9.88516668886769e-06
Disease	disease_16248	9.81001543139139e-06
Disease	disease_20329	9.769565898560556e-06
Disease	disease_14250	9.753315050537234e-06
Disease	disease_10911	9.751749074588502e-06
Disease	disease_4626	9.68813247434162e-06
Disease	disease_5267	9.627562567695674e-06
Disease	disease_24305	9.6255084701384e-06
Disease	disease_18912	9.598138043825667e-06
Disease	disease_5311	9.566085922231132e-06
Disease	disease_6816	9.541225362451705e-06
Disease	disease_19033	9.514062800904599e-06
Disease	disease_18908	9.503652144011614e-06
Disease	disease_4632	9.435232578198095e-06
Disease	disease_19542	9.391658259510138e-06
Disease	disease_16158	9.244015724806661e-06
Disease	disease_28226	9.19884417972694e-06
Disease	disease_9688	9.154392850088629e-06
Disease	disease_4565	9.151891208633856e-06
Disease	disease_2144	9.046384605524303e-06
Disease	disease_19790	8.997104384678781e-06
Disease	disease_5113	8.996502310594662e-06
Disease	disease_7759	8.92487303387593e-06
Disease	disease_2494	8.86876374501473e-06
Disease	disease_5560	8.862608849043127e-06
Disease	disease_18542	8.829949730193753e-06
Disease	disease_5147	8.77208721402417e-06
Disease	disease_2752	8.725861710973017e-06
Disease	disease_2691	8.667091954310911e-06
Disease	disease_100193	8.665762999387236e-06
Disease	disease_5084	8.66487386806168e-06
Disease	disease_1807	8.613451561978023e-06
Disease	disease_5393	8.490667891280227e-06
Disease	disease_5744	8.417280079593145e-06
Disease	disease_7781	8.337156661017107e-06
Disease	disease_19050	8.325333526514301e-06
Disease	disease_2602	8.271415763615026e-06
Disease	disease_5146	8.178586168556604e-06
Disease	disease_2571	8.165753165926785e-06
Disease	disease_5300	8.10414091763841e-06
Disease	disease_6962	8.082612800098622e-06
Disease	disease_2206	8.066681610956647e-06
Disease	disease_20804	8.05124056966783e-06
Disease	disease_18544	8.031342610016166e-06
Disease	disease_100240	8.016826280260829e-06
Disease	disease_21113	8.006823213883789e-06
Disease	disease_16430	8.001276227007219e-06
Disease	disease_5545	7.9945304846572e-06
Disease	disease_8433	7.960740363427322e-06
Disease	disease_2406	7.950456580853173e-06
Disease	disease_20542	7.885805784071855e-06
Disease	disease_5136	7.861229221142467e-06
Disease	disease_20541	7.83363930210266e-06
Disease	disease_21107	7.830222319416584e-06
Disease	disease_5247	7.829544465126258e-06
Disease	disease_5072	7.827328804752287e-06
Disease	disease_8742	7.817853411585815e-06
Disease	disease_16096	7.792215545042395e-06
Disease	disease_20543	7.75491291144574e-06
Disease	disease_5002	7.747792165166116e-06
Disease	disease_16249	7.707931745104813e-06
Disease	disease_3795	7.690324142708933e-06
Disease	disease_5867	7.689823906868805e-06
Disease	disease_41775	7.66588102805586e-06
Disease	disease_6335	7.663228854383987e-06
Disease	disease_18369	7.6199504685818636e-06
Disease	disease_6045	7.588205029276696e-06
Disease	disease_5601	7.5777238738062856e-06
Disease	disease_20538	7.569941715665273e-06
Disease	disease_17327	7.569941715665273e-06
Disease	disease_21058	7.535764598233744e-06
Disease	disease_44211	7.523793820956318e-06
Disease	disease_10294	7.486329327666732e-06
Disease	disease_1438	7.45145422276307e-06
Disease	disease_12548	7.424608132741768e-06
Disease	disease_16093	7.411027610311319e-06
Disease	disease_12930	7.41095374735081e-06
Disease	disease_14118	7.4061920094806315e-06
Disease	disease_3792	7.393032031364811e-06
Disease	disease_4995	7.392839627699199e-06
Disease	disease_14456	7.389775072500241e-06
Disease	disease_14865	7.389044506469841e-06
Disease	disease_18487	7.388017241606494e-06
Disease	disease_6802	7.360742375789238e-06
Disease	disease_21680	7.306450256792372e-06
Disease	disease_24882	7.3003756982448e-06
Disease	disease_8090	7.300138629877773e-06
Disease	disease_2908	7.269513656510724e-06
Disease	disease_11922	7.266298388479851e-06
Disease	disease_1133	7.227154790215722e-06
Disease	disease_44346	7.2178860788675545e-06
Disease	disease_10356	7.210814599492055e-06
Disease	disease_6210	7.1399389704341964e-06
Disease	disease_5615	7.126503145932705e-06
Disease	disease_5244	7.124207641628773e-06
Disease	disease_41879	7.116500982170797e-06
Disease	disease_18532	7.075603874783657e-06
Disease	disease_9891	7.031490130824248e-06
Disease	disease_18408	6.956953535957559e-06
Disease	disease_3620	6.9381089061401454e-06
Disease	disease_19142	6.9234705643044705e-06
Disease	disease_4901	6.888040236549249e-06
Disease	disease_24313	6.878934441242274e-06
Disease	disease_18055	6.868583899898987e-06
Disease	disease_1151	6.85297006508596e-06
Disease	disease_8170	6.848605398925027e-06
Disease	disease_11751	6.831205562687015e-06
Disease	disease_5383	6.824249895163085e-06
Disease	disease_16216	6.811515484496566e-06
Disease	disease_15110	6.808487523107254e-06
Disease	disease_18534	6.799012699716747e-06
Disease	disease_18533	6.767254241405224e-06
Disease	disease_5542	6.766232656727096e-06
Disease	disease_44903	6.730982998883743e-06
Disease	disease_6896	6.681014017748502e-06
Disease	disease_1196	6.612110309798946e-06
Disease	disease_4992	6.5634546435165705e-06
Disease	disease_432	6.548383095900583e-06
Disease	disease_4745	6.448945492913938e-06
Disease	disease_2289	6.425210318083804e-06
Disease	disease_20076	6.397679817968899e-06
Disease	disease_5338	6.341957154554163e-06
Disease	disease_41448	6.337742117572266e-06
Disease	disease_20124	6.321878850961632e-06
Disease	disease_37939	6.3006398527781425e-06
Disease	disease_1265	6.296008338102381e-06
Disease	disease_5487	6.296008338102381e-06
Disease	disease_7186	6.28617020380418e-06
Disease	disease_21698	6.273335664219885e-06
Disease	disease_5265	6.265792620041913e-06
Disease	disease_5108	6.209735488203196e-06
Disease	disease_5823	6.167827730843097e-06
Disease	disease_37821	6.1591634451825675e-06
Disease	disease_24327	6.101973818725019e-06
Disease	disease_18325	6.082025081128096e-06
Disease	disease_18324	6.082025081128096e-06
Disease	disease_5824	5.986368027959521e-06
Disease	disease_100246	5.975889412370302e-06
Disease	disease_4375	5.923628959250069e-06
Disease	disease_5275	5.895719812720404e-06
Disease	disease_5336	5.89155988760734e-06
Disease	disease_5374	5.808882042509989e-06
Disease	disease_12197	5.800873175058721e-06
Disease	disease_15909	5.73927515080839e-06
Disease	disease_18905	5.733271568551803e-06
Disease	disease_100280	5.706977819868218e-06
Disease	disease_4567	5.698271309283227e-06
Disease	disease_18896	5.604495776096858e-06
Disease	disease_5550	5.58878274408999e-06
Disease	disease_1942	5.5816559441218835e-06
Disease	disease_995	5.562173198658563e-06
Disease	disease_4805	5.509602080920312e-06
Disease	disease_4187	5.500759842594687e-06
Disease	disease_6047	5.490187715807012e-06
Disease	disease_41086	5.471276324469867e-06
Disease	disease_705	5.4696084431215614e-06
Disease	disease_5554	5.4554443697210535e-06
Disease	disease_5218	5.4513028726570765e-06
Disease	disease_20120	5.426044528894046e-06
Disease	disease_10826	5.400206507809964e-06
Disease	disease_9691	5.393601738337877e-06
Disease	disease_6003	5.361253268895716e-06
Disease	disease_11876	5.357289295157051e-06
Disease	disease_1926	5.348170498419071e-06
Disease	disease_5227	5.319614821285544e-06
Disease	disease_21251	5.2733080889145945e-06
Disease	disease_8263	5.255680062843792e-06
Disease	disease_612	5.246372803822802e-06
Disease	disease_19725	5.230178879425377e-06
Disease	disease_5366	5.134105460734256e-06
Disease	disease_7243	5.131243260569186e-06
Disease	disease_24295	5.098438479997685e-06
Disease	disease_11962	5.05550149154302e-06
Disease	disease_11118	5.054240536263362e-06
Disease	disease_44033	5.046130674018802e-06
Disease	disease_5351	4.95812320824958e-06
Disease	disease_5303	4.954982593602179e-06
Disease	disease_21178	4.9544945964075576e-06
