multiplex	node	score
Disease	disease_5083	0.0021886980258628164
Disease	disease_8420	0.0018946086817064679
Disease	disease_6592	0.001880737976949697
Disease	disease_24343	0.0018360309364575302
Disease	disease_19142	0.0010531146400120442
Disease	disease_37939	0.0010442792555873924
Disease	disease_5281	0.0010441442058637092
Disease	disease_5154	0.0010356482403071838
Disease	disease_37821	0.0010288783450679098
Disease	disease_2406	0.001022906222788601
Disease	disease_5240	0.0009997965554609932
Disease	disease_1922	0.0009773448102938546
Disease	disease_2412	0.000976666005946793
Disease	disease_5775	0.0009512379661990894
Disease	disease_5570	0.0009461804325389686
Disease	disease_2413	0.0009460733070027459
Disease	disease_6609	0.0009436634627558506
Disease	disease_18116	0.0009426583969669224
Disease	disease_6552	0.0009408070126316599
Disease	disease_44999	0.00028773051913541834
Disease	disease_24249	0.00022959101856363207
Disease	disease_5027	0.00013261004233029193
Disease	disease_2520	0.00012317673885909962
Disease	disease_17754	0.0001131267620318061
Disease	disease_1336	0.00011294104708840719
Disease	disease_44976	0.00010178451868354331
Disease	disease_5066	9.93355509142686e-05
Disease	disease_5247	9.396055297272108e-05
Disease	disease_1926	9.072659141343115e-05
Disease	disease_24255	9.022853888983294e-05
Disease	disease_5227	8.971249676620152e-05
Disease	disease_1410	7.746693478202902e-05
Disease	disease_1196	7.610560075680024e-05
Disease	disease_20511	7.463970963558082e-05
Disease	disease_13108	7.381545974569195e-05
Disease	disease_20512	7.343865380565928e-05
Disease	disease_19214	7.272483293546805e-05
Disease	disease_19743	7.038721229499445e-05
Disease	disease_6566	6.077799237903157e-05
Disease	disease_6563	6.074791489066933e-05
Disease	disease_6579	5.9214171531583424e-05
Disease	disease_6622	5.8704120717765705e-05
Disease	disease_6816	5.808866250164302e-05
Disease	disease_1761	5.721868298056611e-05
Disease	disease_40671	5.707427796734536e-05
Disease	disease_21607	5.695769336065445e-05
Disease	disease_1337	5.68382604415079e-05
Disease	disease_5159	5.5197495666706295e-05
Disease	disease_8315	5.498541768477416e-05
Disease	disease_8143	5.472532995357088e-05
Disease	disease_1134	5.1458645072503905e-05
Disease	disease_136	4.5193151015446404e-05
Disease	disease_12819	4.4882029290063384e-05
Disease	disease_5010	4.378052329478731e-05
Disease	disease_2917	4.3733213957548255e-05
Disease	disease_43468	4.314654641697809e-05
Disease	disease_24283	4.296224316098579e-05
Disease	disease_23076	4.2569069558203624e-05
Disease	disease_4781	4.1220053084842994e-05
Disease	disease_23258	4.024326572541096e-05
Disease	disease_5148	4.008479838820957e-05
Disease	disease_9287	3.980733735807822e-05
Disease	disease_6716	3.977815192344142e-05
Disease	disease_3678	3.9079487535953885e-05
Disease	disease_44965	3.650233005656823e-05
Disease	disease_4784	3.515331327179752e-05
Disease	disease_5384	3.3721145289072e-05
Disease	disease_4765	3.370326664318461e-05
Disease	disease_5387	3.334011170683307e-05
Disease	disease_7794	3.2902349328426894e-05
Disease	disease_23122	3.271374777121323e-05
Disease	disease_5267	3.22987856984986e-05
Disease	disease_3847	3.1882834911655414e-05
Disease	disease_1567	3.1395788388178654e-05
Disease	disease_4	3.066879833937374e-05
Disease	disease_9410	3.054166798594329e-05
Disease	disease_5009	3.0132683968841385e-05
Disease	disease_2146	3.0042002135848855e-05
Disease	disease_5046	2.9896796229667038e-05
Disease	disease_4995	2.898150852181106e-05
Disease	disease_100192	2.8970380896260495e-05
Disease	disease_13626	2.856721897814616e-05
Disease	disease_2515	2.8165464423992267e-05
Disease	disease_22205	2.7890533843224582e-05
Disease	disease_11269	2.76715760302213e-05
Disease	disease_23297	2.7663122553695103e-05
Disease	disease_11926	2.7646711896724624e-05
Disease	disease_12542	2.7646711896724624e-05
Disease	disease_13057	2.7646711896724624e-05
Disease	disease_11387	2.7646711896724624e-05
Disease	disease_12896	2.7646711896724624e-05
Disease	disease_12959	2.7646711896724624e-05
Disease	disease_11573	2.7646711896724624e-05
Disease	disease_11542	2.7646711896724624e-05
Disease	disease_11084	2.7646711896724624e-05
Disease	disease_11434	2.7646711896724624e-05
Disease	disease_2319	2.7620841336590934e-05
Disease	disease_2050	2.6820131777360512e-05
Disease	disease_1531	2.6672329945044422e-05
Disease	disease_6891	2.6220367250525895e-05
Disease	disease_17690	2.6028162328695284e-05
Disease	disease_9257	2.589431790678799e-05
Disease	disease_20280	2.5127110706856637e-05
Disease	disease_6004	2.511735577627006e-05
Disease	disease_9258	2.499695954651424e-05
Disease	disease_20228	2.4984787212090727e-05
Disease	disease_9255	2.488848897737565e-05
Disease	disease_30105	2.4749774619250586e-05
Disease	disease_7759	2.4392203097891515e-05
Disease	disease_19725	2.430470857005479e-05
Disease	disease_21259	2.422412354377514e-05
Disease	disease_24250	2.4040944995536372e-05
Disease	disease_8294	2.3852775109972037e-05
Disease	disease_8383	2.377779491858324e-05
Disease	disease_4379	2.371266074646567e-05
Disease	disease_19293	2.370559837405887e-05
Disease	disease_2155	2.364672472578624e-05
Disease	disease_5379	2.261506616371075e-05
Disease	disease_1676	2.256939035539964e-05
Disease	disease_8297	2.2367458894200926e-05
Disease	disease_7369	2.2323136172396533e-05
Disease	disease_1807	2.228815461288288e-05
Disease	disease_43455	2.2286867803171465e-05
Disease	disease_5420	2.2182260059339737e-05
Disease	disease_1442	2.1999455035928748e-05
Disease	disease_41284	2.1524200310643438e-05
Disease	disease_10888	2.0985192868378776e-05
Disease	disease_7256	1.9748541732404088e-05
