multiplex	node	score
Disease	disease_18935	0.002677774248345512
Disease	disease_17600	0.00221836657231899
Disease	disease_5314	0.002157540015359906
Disease	disease_100280	0.001213228707780871
Disease	disease_1475	0.001195480723061989
Disease	disease_1609	0.0011873600531633172
Disease	disease_5240	0.001125496584493463
Disease	disease_2049	0.0011204458382140534
Disease	disease_1922	0.0011050176822015553
Disease	disease_432	0.001101815012555395
Disease	disease_5244	0.0010928590590759347
Disease	disease_3620	0.001090282380502809
Disease	disease_18310	0.001081102050732035
Disease	disease_5190	0.0010724008619021471
Disease	disease_4638	0.0010698446752007262
Disease	disease_20519	0.0010686282898921759
Disease	disease_2144	0.0010658059048578219
Disease	disease_5301	0.0005393884067901318
Disease	disease_17036	0.0002976440779221291
Disease	disease_2273	0.0002647827270828835
Disease	disease_4095	0.0001418718779824534
Disease	disease_18908	0.00013535251198892049
Disease	disease_612	0.0001304544003461717
Disease	disease_4948	0.0001196577915960115
Disease	disease_1607	0.00011410433838738508
Disease	disease_4104	0.00011392326655701431
Disease	disease_4110	0.00011321836343415765
Disease	disease_3785	0.00010882974723356631
Disease	disease_5247	0.00010620409190321025
Disease	disease_1926	0.00010216874704203144
Disease	disease_5227	0.00010143408293043423
Disease	disease_21758	9.498880442495377e-05
Disease	disease_15134	7.91434946309229e-05
Disease	disease_15822	7.561893788084771e-05
Disease	disease_1241	7.172884344952533e-05
Disease	disease_19052	6.712870765252059e-05
Disease	disease_5154	5.996463903383282e-05
Disease	disease_4805	5.893781347403108e-05
Disease	disease_5281	5.725037477054327e-05
Disease	disease_1134	5.543458757685087e-05
Disease	disease_5231	5.453568855195171e-05
Disease	disease_17594	4.9616718781721406e-05
Disease	disease_8383	4.828450279939106e-05
Disease	disease_5354	4.655346122973541e-05
Disease	disease_2048	4.640353911934121e-05
Disease	disease_16180	4.4567651168328516e-05
Disease	disease_100281	4.271474015019836e-05
Disease	disease_12491	4.246300478757235e-05
Disease	disease_15938	4.081783304191512e-05
Disease	disease_24277	4.009063885671928e-05
Disease	disease_100241	3.991350666544134e-05
Disease	disease_19098	3.975227960649173e-05
Disease	disease_43768	3.96495594950669e-05
Disease	disease_1198	3.9578159164479244e-05
Disease	disease_2245	3.951217750238233e-05
Disease	disease_8903	3.9291289666048445e-05
Disease	disease_20082	3.895026098504522e-05
Disease	disease_2637	3.8793100444472014e-05
Disease	disease_17025	3.862512150633308e-05
Disease	disease_17029	3.859633092526995e-05
Disease	disease_9693	3.2303184007167026e-05
Disease	disease_1336	2.9375238699591474e-05
Disease	disease_21117	2.6831969239584115e-05
Disease	disease_100192	2.5818086383801234e-05
Disease	disease_6244	2.548013379138144e-05
Disease	disease_5298	2.5141222765155947e-05
Disease	disease_4949	2.484274065433037e-05
Disease	disease_2083	2.4667560663375714e-05
Disease	disease_1531	2.3419341189362e-05
Disease	disease_1343	2.1742617680856336e-05
Disease	disease_4781	2.1002494272843544e-05
Disease	disease_20671	2.0994001647394233e-05
Disease	disease_5009	2.0671981480652135e-05
Disease	disease_13282	2.0419092853208712e-05
Disease	disease_5113	2.0097727534572403e-05
Disease	disease_8159	2.0067125595894168e-05
Disease	disease_5027	2.0031379146891432e-05
Disease	disease_6716	1.988030917702452e-05
Disease	disease_2272	1.9858704284170326e-05
Disease	disease_19100	1.9827832092267578e-05
Disease	disease_9960	1.9747906076379493e-05
Disease	disease_3678	1.958972467901692e-05
Disease	disease_2050	1.9397762109852396e-05
Disease	disease_2254	1.8952793387550638e-05
Disease	disease_20517	1.8713916296099385e-05
Disease	disease_3847	1.8691105972792012e-05
Disease	disease_12819	1.850436673467783e-05
Disease	disease_17035	1.8483930025084393e-05
Disease	disease_10523	1.8119692273695322e-05
Disease	disease_10654	1.776385847284151e-05
Disease	disease_10727	1.7674299766294538e-05
Disease	disease_17814	1.762916638937965e-05
Disease	disease_5284	1.7556831004452286e-05
Disease	disease_4111	1.7543048416745027e-05
Disease	disease_11996	1.7478304793400613e-05
Disease	disease_11849	1.7292708411661492e-05
Disease	disease_7256	1.704012084428111e-05
Disease	disease_6004	1.6936201399765814e-05
Disease	disease_4247	1.6628878901202262e-05
Disease	disease_5109	1.632800298193071e-05
Disease	disease_5542	1.632730978527581e-05
Disease	disease_5560	1.619972896464562e-05
Disease	disease_1567	1.6166834321329357e-05
Disease	disease_11057	1.6141283481423052e-05
Disease	disease_5062	1.581356451105557e-05
Disease	disease_5379	1.5747736729352725e-05
Disease	disease_1082	1.5721808254827414e-05
Disease	disease_4784	1.570621245580706e-05
Disease	disease_5148	1.5701786181135676e-05
Disease	disease_5359	1.547064417041383e-05
Disease	disease_1442	1.5278335187406837e-05
Disease	disease_4765	1.5055427450675007e-05
Disease	disease_19725	1.4951863164889134e-05
Disease	disease_1292	1.4771436774389383e-05
Disease	disease_5306	1.4759448923315404e-05
Disease	disease_5393	1.4730992403261561e-05
Disease	disease_5071	1.4708384145390106e-05
Disease	disease_5252	1.4650064945052026e-05
Disease	disease_5011	1.416338818342392e-05
Disease	disease_20127	1.4050394853828878e-05
Disease	disease_12268	1.4010164878547504e-05
Disease	disease_2408	1.3724523333621025e-05
Disease	disease_21667	1.3661377263616867e-05
Disease	disease_1300	1.350915001241442e-05
Disease	disease_774	1.3447694853092238e-05
Disease	disease_15923	1.3370793581200263e-05
Disease	disease_1824	1.3299642910933498e-05
Disease	disease_2316	1.3290436949093127e-05
Disease	disease_7759	1.3257457030510783e-05
Disease	disease_16168	1.3246507362830276e-05
Disease	disease_2122	1.3204198266856596e-05
Disease	disease_19056	1.3134947003922944e-05
Disease	disease_5575	1.3062314151859501e-05
Disease	disease_1397	1.3050891902767918e-05
Disease	disease_6626	1.2989248199360469e-05
Disease	disease_590	1.2977487257528826e-05
Disease	disease_15924	1.2906266749201112e-05
Disease	disease_3084	1.2861150615925147e-05
Disease	disease_24334	1.2855007042668968e-05
Disease	disease_5532	1.2839997318918764e-05
Disease	disease_3615	1.2816694965357567e-05
Disease	disease_24432	1.2771474834664972e-05
Disease	disease_1807	1.27538179781936e-05
Disease	disease_2639	1.2742415845081642e-05
Disease	disease_4183	1.2625880604973932e-05
Disease	disease_2173	1.2618313706791076e-05
Disease	disease_2336	1.2596888318283664e-05
Disease	disease_1563	1.2565489391543668e-05
Disease	disease_2321	1.254990655458953e-05
Disease	disease_2098	1.2548442375394958e-05
Disease	disease_1408	1.2489817832718824e-05
Disease	disease_100061	1.2489817832718824e-05
Disease	disease_3543	1.2488695135105334e-05
Disease	disease_20594	1.2462169282312548e-05
Disease	disease_3582	1.2450204658139619e-05
Disease	disease_5191	1.2443939917187053e-05
Disease	disease_7002	1.242958687156144e-05
Disease	disease_19171	1.2418008408768086e-05
Disease	disease_5693	1.2399018986132639e-05
