multiplex	node	score
Disease	disease_24313	0.021358329585056297
Disease	disease_5545	0.0010738301360592732
Disease	disease_17592	0.0010667468586722838
Disease	disease_5113	0.0010622822507665784
Disease	disease_5970	0.001050357338263072
Disease	disease_5971	0.001026571253410782
Disease	disease_8559	0.00030351784923904665
Disease	disease_314	0.00016457202465483504
Disease	disease_41879	0.00013798444373126854
Disease	disease_831	0.00011197731437277704
Disease	disease_4652	0.00010894118493960372
Disease	disease_18181	9.730911190740083e-05
Disease	disease_4781	9.645197878197068e-05
Disease	disease_6716	9.472113489305121e-05
Disease	disease_3678	9.147419999534135e-05
Disease	disease_100240	7.635362132440369e-05
Disease	disease_1711	7.20606251295049e-05
Disease	disease_1548	6.504477810676219e-05
Disease	disease_18183	5.701167214301189e-05
Disease	disease_18182	5.4192447624412545e-05
Disease	disease_20545	5.375090549019549e-05
Disease	disease_18180	5.353427168317575e-05
Disease	disease_4592	4.497259426378804e-05
Disease	disease_5800	4.4490478690608476e-05
Disease	disease_100073	4.295320571561864e-05
Disease	disease_12819	3.427694514720809e-05
Disease	disease_5154	3.374563136103012e-05
Disease	disease_5281	3.1876380034087435e-05
Disease	disease_2412	3.035668984239367e-05
Disease	disease_24295	3.0045822035764397e-05
Disease	disease_5775	2.9621128709927587e-05
Disease	disease_2413	2.9448672901437404e-05
Disease	disease_18116	2.9304720554620686e-05
Disease	disease_1134	2.9150566349969896e-05
Disease	disease_5649	2.883837663048468e-05
Disease	disease_11731	2.7928219702398036e-05
Disease	disease_11057	2.4848786094830976e-05
Disease	disease_6809	2.347328400382354e-05
Disease	disease_100192	2.3083605889787898e-05
Disease	disease_5010	2.111830457729619e-05
Disease	disease_5240	1.9181776486787406e-05
Disease	disease_1531	1.8728499820020527e-05
Disease	disease_5247	1.7615458779370915e-05
Disease	disease_5148	1.737874015455268e-05
Disease	disease_1922	1.7203461518767635e-05
Disease	disease_5420	1.712507543102569e-05
Disease	disease_5364	1.679261971514842e-05
Disease	disease_5009	1.6599299406163712e-05
Disease	disease_2046	1.6579237456798773e-05
Disease	disease_7079	1.6549124876060295e-05
Disease	disease_1343	1.6421282265377102e-05
Disease	disease_19008	1.6123967575917362e-05
Disease	disease_2050	1.5791976372095978e-05
Disease	disease_10138	1.5483656142597528e-05
