multiplex	node	score
Disease	disease_18876	0.00722830564865591
Disease	disease_4095	0.007085598591170072
Disease	disease_4638	0.0070746214908826485
Disease	disease_18908	0.0008921150020020578
Disease	disease_612	0.0008586903789749586
Disease	disease_17595	0.0005366571136244337
Disease	disease_6225	0.000512583952008139
Disease	disease_6430	0.0005059813961550591
Disease	disease_15759	0.00038823958793576146
Disease	disease_5062	0.0003729176754789106
Disease	disease_4949	0.0003575453835428062
Disease	disease_4805	0.0003507677251647522
Disease	disease_432	0.0003419912796273966
Disease	disease_5154	0.00010825119874880165
Disease	disease_5281	0.00010191277462907155
Disease	disease_621	9.97777353661366e-05
Disease	disease_1134	8.262364136177205e-05
Disease	disease_42493	7.140444362362327e-05
Disease	disease_8903	6.286468564316266e-05
Disease	disease_100192	6.171589855560538e-05
Disease	disease_5231	6.108276783370083e-05
Disease	disease_2050	6.049020969378928e-05
Disease	disease_5240	5.111863544335546e-05
Disease	disease_5354	4.888937462496915e-05
Disease	disease_1922	4.664335902266749e-05
Disease	disease_5833	4.61088250361301e-05
Disease	disease_1082	4.494103931116907e-05
Disease	disease_5966	4.4008485776933107e-05
Disease	disease_9975	4.3538207934544795e-05
Disease	disease_100280	4.333548527724569e-05
Disease	disease_5027	4.269590356107639e-05
Disease	disease_8383	4.2549044824781516e-05
Disease	disease_5191	3.994892068305492e-05
Disease	disease_5379	3.9454248456075475e-05
Disease	disease_5384	3.855713454809649e-05
Disease	disease_5109	3.8514019140084426e-05
Disease	disease_1442	3.796593741859105e-05
Disease	disease_18905	3.685898071785711e-05
Disease	disease_5148	3.595159915912796e-05
Disease	disease_5159	3.5862828349930684e-05
Disease	disease_19171	3.5823888631991124e-05
Disease	disease_8315	3.5647652339266046e-05
Disease	disease_23122	3.485398657306133e-05
Disease	disease_2442	3.428201864732967e-05
Disease	disease_12268	3.370910628786673e-05
Disease	disease_3050	3.3622632944722165e-05
Disease	disease_7243	3.1752108450894014e-05
Disease	disease_19461	2.9892971889661616e-05
Disease	disease_6891	2.878570529173934e-05
Disease	disease_5136	2.8559961160574744e-05
Disease	disease_1609	2.5364254415592224e-05
Disease	disease_12819	2.5048695998797398e-05
Disease	disease_5393	2.5033901958923374e-05
Disease	disease_2049	2.4784741234365193e-05
Disease	disease_1475	2.4180477262764135e-05
Disease	disease_1336	2.386796351048952e-05
Disease	disease_6004	2.3773917313906845e-05
Disease	disease_20511	2.350511194940578e-05
Disease	disease_1196	2.340243452234549e-05
Disease	disease_9061	2.2891634987083027e-05
Disease	disease_7079	2.2795435031086646e-05
Disease	disease_19182	2.259355352458364e-05
Disease	disease_2144	2.2508727367649322e-05
Disease	disease_2046	2.2496510704481295e-05
Disease	disease_5010	2.229731824246413e-05
Disease	disease_2083	2.203183045621057e-05
Disease	disease_6014	2.200882209957531e-05
Disease	disease_15818	2.2002169163776818e-05
Disease	disease_11057	2.140145044744456e-05
Disease	disease_2009	2.1305135855069548e-05
Disease	disease_4784	2.0969352997351197e-05
Disease	disease_11508	2.082319613492165e-05
Disease	disease_18813	2.012464144795954e-05
Disease	disease_4765	2.0101150593265268e-05
Disease	disease_17594	2.008159936640615e-05
Disease	disease_11849	2.0054381500955594e-05
Disease	disease_5359	1.9996426200403596e-05
Disease	disease_15760	1.984393977047125e-05
Disease	disease_20644	1.9659975540806278e-05
Disease	disease_5263	1.9491101886239907e-05
Disease	disease_873	1.948044423573384e-05
Disease	disease_15131	1.9024459559722558e-05
Disease	disease_18912	1.890143424389437e-05
Disease	disease_20646	1.882292893437178e-05
Disease	disease_5972	1.8818762562341284e-05
Disease	disease_22037	1.8734414885999898e-05
Disease	disease_12048	1.8694204416981762e-05
Disease	disease_4379	1.7740616219923687e-05
Disease	disease_44887	1.7599456942449995e-05
Disease	disease_3582	1.7538759356041568e-05
Disease	disease_4781	1.748066177158767e-05
Disease	disease_18689	1.711484026284625e-05
Disease	disease_9960	1.7015144498595166e-05
Disease	disease_4947	1.6755459862049263e-05
Disease	disease_6244	1.658360603721296e-05
Disease	disease_6716	1.6493714406622448e-05
Disease	disease_16168	1.6415640224369556e-05
Disease	disease_2679	1.6152639693305614e-05
Disease	disease_3678	1.6130662323147234e-05
Disease	disease_2408	1.6091300549711216e-05
Disease	disease_20671	1.5820102827138647e-05
Disease	disease_2571	1.575139291135886e-05
Disease	disease_1517	1.565477531251031e-05
Disease	disease_14334	1.5337134285356573e-05
Disease	disease_3785	1.5271638808161476e-05
Disease	disease_1627	1.4733029492883687e-05
Disease	disease_2048	1.4679155544728623e-05
Disease	disease_2308	1.4566796765836072e-05
Disease	disease_2254	1.4520443587744978e-05
Disease	disease_4247	1.4506960220743995e-05
Disease	disease_992	1.4450060346189269e-05
Disease	disease_19142	1.4369193827239153e-05
Disease	disease_1343	1.4291393251859075e-05
Disease	disease_4989	1.4246976277997196e-05
Disease	disease_4985	1.424626547005048e-05
Disease	disease_7781	1.4016943135494825e-05
Disease	disease_2313	1.3974353279522175e-05
Disease	disease_7264	1.394641033046024e-05
Disease	disease_705	1.3633007758565068e-05
Disease	disease_6115	1.3623288766875522e-05
Disease	disease_21100	1.3568828457611826e-05
Disease	disease_18906	1.3518653697201321e-05
Disease	disease_6793	1.3485192897808563e-05
Disease	disease_4948	1.348448942438111e-05
Disease	disease_5009	1.3473511858297778e-05
Disease	disease_19725	1.3246755178658912e-05
Disease	disease_1868	1.3227800109747092e-05
Disease	disease_5420	1.3089529909026586e-05
Disease	disease_37939	1.3054527423228326e-05
Disease	disease_3847	1.3039125017980333e-05
Disease	disease_20989	1.3028000221480384e-05
Disease	disease_4639	1.2977380723096307e-05
Disease	disease_24288	1.2851402472680215e-05
Disease	disease_37821	1.2814792814751957e-05
Disease	disease_4952	1.2769028092387643e-05
Disease	disease_1531	1.2765853910270115e-05
Disease	disease_7745	1.2726053017310617e-05
Disease	disease_4959	1.2693342948223368e-05
Disease	disease_18328	1.2686268536085577e-05
Disease	disease_24295	1.2639529052253086e-05
Disease	disease_5306	1.2632830409724528e-05
Disease	disease_5364	1.2455804248500637e-05
Disease	disease_2909	1.2239302425503535e-05
Disease	disease_1410	1.2097081649978875e-05
Disease	disease_18830	1.2033100172705788e-05
Disease	disease_4982	1.1912457137574147e-05
Disease	disease_7254	1.1874522027155417e-05
Disease	disease_5267	1.1729789076348955e-05
Disease	disease_19033	1.1656139271812094e-05
Disease	disease_10138	1.1476968726660964e-05
Disease	disease_16419	1.1470791848191474e-05
Disease	disease_5113	1.1350532351308694e-05
Disease	disease_5371	1.1212981747124092e-05
Disease	disease_4425	1.1200173880353822e-05
Disease	disease_5155	1.1146286145443684e-05
Disease	disease_16267	1.108692001244251e-05
Disease	disease_16266	1.104512739950424e-05
Disease	disease_2491	1.1032563616360682e-05
Disease	disease_7256	1.1030024024992524e-05
Disease	disease_7650	1.1003944464090971e-05
Disease	disease_5132	1.0967747683652339e-05
Disease	disease_21680	1.0952737557133126e-05
Disease	disease_18883	1.0925186793236343e-05
Disease	disease_5089	1.0701538315898364e-05
Disease	disease_21113	1.0636382608177914e-05
Disease	disease_4668	1.0635557508171351e-05
Disease	disease_18612	1.0622046852744424e-05
Disease	disease_5252	1.060864279948527e-05
Disease	disease_20078	1.0598784136796772e-05
Disease	disease_1567	1.0488223047600286e-05
Disease	disease_16158	1.0477933080235859e-05
Disease	disease_9718	1.0375708600963852e-05
Disease	disease_7759	1.0358906438674982e-05
Disease	disease_4	1.0342095402312305e-05
Disease	disease_9410	1.0323536119029222e-05
Disease	disease_2319	1.0291960783256277e-05
Disease	disease_5920	1.029071690886328e-05
Disease	disease_44212	1.0208561848599884e-05
Disease	disease_9688	1.0143642324940653e-05
Disease	disease_9348	1.0022950728974637e-05
Disease	disease_1807	9.921446298630187e-06
Disease	disease_468	9.895824825565231e-06
Disease	disease_543	9.679346822303471e-06
Disease	disease_4652	9.656472840114352e-06
Disease	disease_5570	9.647211473232371e-06
Disease	disease_11996	9.593008294088682e-06
Disease	disease_1711	9.562725729924177e-06
Disease	disease_24644	9.480585707607407e-06
