multiplex	node	score
Disease	disease_1134	0.0002616122144216292
Disease	disease_5154	0.00010765320221658646
Disease	disease_5281	0.000100697139170798
Disease	disease_100192	8.683352937679389e-05
Disease	disease_2050	7.725888254681313e-05
Disease	disease_5240	7.374055090767702e-05
Disease	disease_8383	7.122038797705258e-05
Disease	disease_1922	6.339293053384225e-05
Disease	disease_5231	5.6419865880047936e-05
Disease	disease_5379	5.4711329984182325e-05
Disease	disease_5148	5.4380074268573324e-05
Disease	disease_1442	5.3277386811771495e-05
Disease	disease_5354	4.289763302701292e-05
Disease	disease_2492	4.262150141702146e-05
Disease	disease_5027	4.1619023919142216e-05
Disease	disease_12819	4.036215405925455e-05
Disease	disease_5009	3.8051282497299105e-05
Disease	disease_6816	3.612055094880148e-05
Disease	disease_4247	3.3754608232318165e-05
Disease	disease_5010	3.3210947684267455e-05
Disease	disease_4781	3.118021312674023e-05
Disease	disease_8143	3.059790241592114e-05
Disease	disease_11057	2.9992684201768128e-05
Disease	disease_6716	2.985714758988232e-05
Disease	disease_5393	2.974375239122561e-05
Disease	disease_4784	2.9560896453125302e-05
Disease	disease_3678	2.9263202031268767e-05
Disease	disease_4765	2.8340485203986787e-05
Disease	disease_8903	2.817606419253312e-05
Disease	disease_1196	2.8134723101271967e-05
Disease	disease_2049	2.7518832716420117e-05
Disease	disease_3582	2.6937703602269858e-05
Disease	disease_5364	2.68066099297024e-05
Disease	disease_15924	2.6580738357695215e-05
Disease	disease_7781	2.6522727744090007e-05
Disease	disease_2442	2.6490767203454468e-05
Disease	disease_4989	2.5504631177981512e-05
Disease	disease_1133	2.5407544231059106e-05
Disease	disease_10138	2.471260574418518e-05
Disease	disease_21100	2.4489906299738974e-05
Disease	disease_19171	2.43851215958953e-05
Disease	disease_4425	2.38431092884948e-05
Disease	disease_7254	2.3393815472132584e-05
Disease	disease_1609	2.313986258738458e-05
Disease	disease_16419	2.3092074471474965e-05
Disease	disease_992	2.264761130459397e-05
Disease	disease_5267	2.263804895687066e-05
Disease	disease_16267	2.2440411225143363e-05
Disease	disease_1475	2.2410249553892376e-05
Disease	disease_16266	2.2379804030293293e-05
Disease	disease_7264	2.1464676548274112e-05
Disease	disease_2009	2.1381994240117615e-05
Disease	disease_7256	2.0950072258679167e-05
Disease	disease_1151	2.0928977332275958e-05
Disease	disease_7079	2.0917931695811247e-05
Disease	disease_2046	2.0794774262783473e-05
Disease	disease_11479	2.041114079576218e-05
Disease	disease_19182	2.030203353206613e-05
Disease	disease_4985	2.0258816954825608e-05
Disease	disease_5263	1.9841833283386898e-05
Disease	disease_5002	1.9763484738304326e-05
