multiplex	node	score
Disease	disease_44903	0.02120885099548032
Disease	disease_3225	0.005154133359433611
Disease	disease_159	0.00020240846107462873
Disease	disease_5570	0.00020240059721490886
Disease	disease_148	0.0001996550781797692
Disease	disease_5046	0.00019880699131683428
Disease	disease_5172	0.00019790345965978775
Disease	disease_5374	0.0001965879907942417
Disease	disease_23007	0.00019330105261964643
Disease	disease_1134	0.00012604050521989888
Disease	disease_5154	0.00010575683843743638
Disease	disease_5281	9.859850256399942e-05
Disease	disease_5231	9.648110871822371e-05
Disease	disease_5354	7.981350933965117e-05
Disease	disease_2050	7.080401970481903e-05
Disease	disease_5148	6.635996222670945e-05
Disease	disease_100192	5.911789603313068e-05
Disease	disease_5240	5.6498077264135635e-05
Disease	disease_8903	5.614024096120328e-05
Disease	disease_1922	5.054302233715168e-05
Disease	disease_2049	4.4734188182763435e-05
Disease	disease_5379	4.409184469920481e-05
Disease	disease_2254	4.38572491719874e-05
Disease	disease_5027	4.259683140987234e-05
Disease	disease_1442	4.2457703212053384e-05
Disease	disease_19171	4.0316098137913226e-05
Disease	disease_2442	3.813423474962129e-05
Disease	disease_5191	3.790671341296469e-05
Disease	disease_23122	3.533470875903186e-05
Disease	disease_5136	3.413777526893268e-05
Disease	disease_8383	3.334142857506165e-05
Disease	disease_5109	3.113868418743254e-05
Disease	disease_1609	3.0131811276612214e-05
Disease	disease_2009	2.908249648829242e-05
Disease	disease_1475	2.8971694641095158e-05
Disease	disease_5359	2.8727480821931727e-05
Disease	disease_12819	2.843127058622811e-05
Disease	disease_3847	2.7826276018495174e-05
Disease	disease_9693	2.7816790724311263e-05
Disease	disease_2408	2.7730190143921604e-05
Disease	disease_12268	2.7331309857671246e-05
Disease	disease_5263	2.633667326874541e-05
Disease	disease_12048	2.5640045712553868e-05
Disease	disease_6004	2.4481198153213396e-05
Disease	disease_1196	2.339911823339141e-05
Disease	disease_5010	2.2996659473656542e-05
Disease	disease_7079	2.2838222093991778e-05
Disease	disease_24295	2.280796084666953e-05
Disease	disease_2046	2.2591575001976776e-05
Disease	disease_4985	2.21319579847604e-05
Disease	disease_5364	2.206902147288519e-05
Disease	disease_11057	2.195776294522381e-05
Disease	disease_5009	2.1834065359264633e-05
Disease	disease_5393	2.1828603763477305e-05
Disease	disease_5384	2.176642694706674e-05
Disease	disease_1868	2.1431152662771075e-05
Disease	disease_19182	2.1270103600357363e-05
Disease	disease_5159	2.1129050304737935e-05
Disease	disease_5719	2.1089886695686487e-05
Disease	disease_4781	2.0763156512849994e-05
Disease	disease_6244	2.0572717793869375e-05
Disease	disease_8315	2.0509280786338126e-05
Disease	disease_10138	2.035292707662043e-05
Disease	disease_4247	2.0127509955369662e-05
Disease	disease_3582	2.0097132492178803e-05
Disease	disease_8000	1.984721363718357e-05
Disease	disease_5277	1.9846693240617773e-05
Disease	disease_6716	1.9696473091756568e-05
Disease	disease_4425	1.955889650626698e-05
Disease	disease_3678	1.9323203423385885e-05
Disease	disease_1531	1.8791373909771218e-05
Disease	disease_4989	1.838961704831751e-05
Disease	disease_11918	1.8321076377082277e-05
Disease	disease_2083	1.799951339781347e-05
Disease	disease_2334	1.791748818685286e-05
Disease	disease_21100	1.7706426103035485e-05
Disease	disease_2144	1.7675867190597867e-05
Disease	disease_1343	1.7362655019689355e-05
Disease	disease_992	1.7198503314158275e-05
Disease	disease_2308	1.7033083169361678e-05
Disease	disease_11849	1.697043394973505e-05
Disease	disease_11996	1.6550723477660653e-05
Disease	disease_2679	1.6489562400959375e-05
Disease	disease_2313	1.643587469941147e-05
Disease	disease_20078	1.6396117762252336e-05
Disease	disease_4901	1.6269933056325982e-05
Disease	disease_20671	1.625354380466336e-05
Disease	disease_7264	1.6133199772810863e-05
Disease	disease_3785	1.608837431413086e-05
Disease	disease_21138	1.6066268547541824e-05
Disease	disease_9960	1.5857405645248278e-05
Disease	disease_11479	1.5776260611217125e-05
Disease	disease_7254	1.570309917055403e-05
Disease	disease_6891	1.5651159971737198e-05
Disease	disease_16419	1.551191188254472e-05
Disease	disease_16267	1.5020533322556845e-05
Disease	disease_16266	1.4977212512293218e-05
Disease	disease_1744	1.4652068827602556e-05
Disease	disease_1966	1.4652068827602556e-05
Disease	disease_5002	1.4203802409962152e-05
Disease	disease_9688	1.419850957627761e-05
Disease	disease_7803	1.405887934615568e-05
Disease	disease_5298	1.3994849350872252e-05
Disease	disease_5267	1.3768915073581565e-05
Disease	disease_4949	1.3700247699983467e-05
Disease	disease_16168	1.3653012373642802e-05
Disease	disease_1517	1.3648533414674299e-05
Disease	disease_5575	1.3578609521392339e-05
Disease	disease_4784	1.3450312954852617e-05
Disease	disease_468	1.3372045567913632e-05
Disease	disease_9379	1.291421335040409e-05
Disease	disease_4765	1.2893116762906855e-05
Disease	disease_15667	1.2770191343056994e-05
Disease	disease_2491	1.2741540653291372e-05
Disease	disease_5371	1.2701455139360742e-05
Disease	disease_467	1.2619554748066486e-05
Disease	disease_4982	1.260940117715478e-05
Disease	disease_1567	1.2526918380937877e-05
Disease	disease_24503	1.2380666326480307e-05
Disease	disease_2319	1.2307035462673436e-05
Disease	disease_16158	1.2270233309648252e-05
Disease	disease_5252	1.2223177915501265e-05
Disease	disease_11751	1.2159982958876719e-05
Disease	disease_15924	1.2079767930541752e-05
Disease	disease_5247	1.2070246301874788e-05
Disease	disease_2771	1.2049179242380686e-05
Disease	disease_386	1.200670889875844e-05
Disease	disease_6896	1.1922219708759277e-05
Disease	disease_19117	1.1881522767533752e-05
Disease	disease_11098	1.1700452939935465e-05
Disease	disease_15925	1.1677604766189076e-05
Disease	disease_7781	1.164969004591192e-05
Disease	disease_5618	1.1624605313767208e-05
Disease	disease_19457	1.1510786611685256e-05
Disease	disease_5335	1.1458460177113689e-05
Disease	disease_6115	1.1381608598703876e-05
Disease	disease_8159	1.1347126516555341e-05
Disease	disease_4995	1.1320811171807833e-05
Disease	disease_7186	1.1284257990299262e-05
Disease	disease_1133	1.1240798459448623e-05
Disease	disease_24331	1.1211176017955297e-05
Disease	disease_2909	1.1144206781255186e-05
Disease	disease_18328	1.1107440426227642e-05
Disease	disease_5420	1.1082882097200342e-05
Disease	disease_12061	1.09656271263594e-05
Disease	disease_5301	1.092818874557595e-05
Disease	disease_1823	1.0915239161628572e-05
Disease	disease_2602	1.0911478745902277e-05
Disease	disease_9061	1.084649971616729e-05
Disease	disease_18544	1.075581122171237e-05
Disease	disease_5306	1.0746059758537914e-05
Disease	disease_6875	1.0672325202948184e-05
Disease	disease_5294	1.066886172432132e-05
Disease	disease_16430	1.0653376588374696e-05
Disease	disease_15165	1.0537390133896113e-05
Disease	disease_19142	1.0502942131917037e-05
Disease	disease_21055	1.0472454917923284e-05
Disease	disease_12685	1.0415905449609166e-05
Disease	disease_5155	1.0402289579154287e-05
Disease	disease_24644	1.038938756739211e-05
Disease	disease_24288	1.0383636182882323e-05
Disease	disease_21107	1.037677811819537e-05
Disease	disease_6816	1.0354536471408088e-05
Disease	disease_7745	1.0303315790174344e-05
Disease	disease_5223	1.0261469526312975e-05
Disease	disease_5224	1.0261469526312975e-05
Disease	disease_20320	1.0261469526312975e-05
Disease	disease_18435	1.0225114853473157e-05
Disease	disease_1151	1.0083240504079539e-05
Disease	disease_1821	9.992372024030592e-06
Disease	disease_18830	9.981492014116257e-06
Disease	disease_4849	9.949697668614643e-06
Disease	disease_5132	9.947425726910723e-06
Disease	disease_20989	9.869309634632436e-06
Disease	disease_5560	9.77908677748435e-06
Disease	disease_1336	9.778722606014635e-06
Disease	disease_2494	9.757190154105073e-06
Disease	disease_5815	9.720505119785353e-06
Disease	disease_4652	9.713973135363814e-06
Disease	disease_1711	9.528921039006498e-06
Disease	disease_15134	9.493269661723681e-06
Disease	disease_21056	9.478483369729533e-06
Disease	disease_18324	9.449594376425493e-06
Disease	disease_18325	9.449594376425493e-06
Disease	disease_20124	9.44348534110999e-06
Disease	disease_18905	9.421702961670417e-06
Disease	disease_5324	9.390485829462883e-06
Disease	disease_18150	9.337541247641524e-06
Disease	disease_24612	9.32734686672547e-06
Disease	disease_21061	9.317798627771354e-06
Disease	disease_6474	9.259978345540785e-06
Disease	disease_37939	9.228555889168922e-06
Disease	disease_18188	9.223363972563097e-06
Disease	disease_543	9.179364752477447e-06
Disease	disease_18612	9.084808808040875e-06
Disease	disease_4242	9.076901871146143e-06
Disease	disease_37821	9.064887449933301e-06
Disease	disease_21063	9.017629165601966e-06
Disease	disease_8559	8.959673904370372e-06
Disease	disease_18883	8.950537183577903e-06
Disease	disease_21117	8.938445018043618e-06
Disease	disease_4668	8.905994391118954e-06
Disease	disease_9718	8.866559538906027e-06
Disease	disease_1942	8.852178977003154e-06
Disease	disease_19790	8.827034710857471e-06
Disease	disease_17893	8.752228245926481e-06
Disease	disease_18256	8.726482113711565e-06
Disease	disease_15166	8.726378472026537e-06
Disease	disease_17894	8.726378472026537e-06
Disease	disease_18437	8.726378472026537e-06
Disease	disease_18434	8.726378472026537e-06
Disease	disease_18433	8.726378472026537e-06
Disease	disease_13792	8.716381437828515e-06
Disease	disease_13108	8.620542964466613e-06
Disease	disease_7759	8.615896917141743e-06
Disease	disease_5401	8.585576853926575e-06
Disease	disease_1548	8.568743861763744e-06
Disease	disease_18874	8.532925096076939e-06
Disease	disease_5295	8.501446070049713e-06
Disease	disease_1807	8.437201597850827e-06
Disease	disease_5005	8.351199181483539e-06
Disease	disease_5542	8.245754632540721e-06
Disease	disease_18513	8.213843532725843e-06
Disease	disease_5265	8.205067236946522e-06
Disease	disease_5146	8.180628192426347e-06
Disease	disease_6011	8.176894311239009e-06
Disease	disease_21113	8.160839873223123e-06
Disease	disease_19033	8.112000263782277e-06
Disease	disease_43377	8.105004413090425e-06
Disease	disease_5311	8.074742073846645e-06
Disease	disease_5549	8.028962330454498e-06
Disease	disease_5338	8.008181570717066e-06
Disease	disease_5763	7.981926062498975e-06
Disease	disease_7126	7.958802032436193e-06
Disease	disease_705	7.89857199475634e-06
Disease	disease_5300	7.809933530741407e-06
Disease	disease_17279	7.79280074296046e-06
Disease	disease_7763	7.792640844691711e-06
Disease	disease_32920	7.704551670358783e-06
Disease	disease_28226	7.656113165755772e-06
Disease	disease_6679	7.491496498234831e-06
Disease	disease_5084	7.487536778161057e-06
Disease	disease_4639	7.462110404340007e-06
Disease	disease_15140	7.452137979436192e-06
Disease	disease_1770	7.448121176688421e-06
Disease	disease_100137	7.422922396840997e-06
Disease	disease_11429	7.342749686343498e-06
Disease	disease_1358	7.3294157879420525e-06
Disease	disease_18542	7.318466574148976e-06
Disease	disease_8015	7.2317237137852365e-06
Disease	disease_5066	7.22839572623139e-06
Disease	disease_18906	7.102441643584453e-06
Disease	disease_2317	7.018119317118388e-06
Disease	disease_18466	7.015804337402066e-06
Disease	disease_7256	6.888374294160737e-06
Disease	disease_13878	6.8250444348408826e-06
Disease	disease_13851	6.8053879787584506e-06
Disease	disease_14317	6.803621172679224e-06
Disease	disease_14612	6.7977971241954695e-06
Disease	disease_14613	6.792806206122535e-06
Disease	disease_5147	6.745825601857973e-06
Disease	disease_15110	6.6853032369930424e-06
Disease	disease_13879	6.680819241177457e-06
Disease	disease_8742	6.669278217908101e-06
Disease	disease_32865	6.657360280443112e-06
