multiplex	node	score
Disease	disease_1134	0.0005732449369289605
Disease	disease_8228	0.000532984579169255
Disease	disease_6873	7.607203151908756e-05
Disease	disease_3847	6.622385912440526e-05
Disease	disease_5240	4.921664234760003e-05
Disease	disease_7781	4.8585722446347974e-05
Disease	disease_5147	4.8016518061999694e-05
Disease	disease_1133	4.661936500029227e-05
Disease	disease_1151	4.585959535839147e-05
Disease	disease_1922	4.433627170344366e-05
Disease	disease_5154	3.671636342515561e-05
Disease	disease_5281	3.4820467760326636e-05
Disease	disease_1860	3.149713150325187e-05
Disease	disease_24298	3.1215785327135657e-05
Disease	disease_1639	3.0193348602445352e-05
Disease	disease_1356	3.01179187289646e-05
Disease	disease_12819	2.7381796981093074e-05
Disease	disease_1868	2.6472507019350248e-05
Disease	disease_4985	2.1707164583425295e-05
Disease	disease_8903	2.1488165924146454e-05
Disease	disease_4247	2.0095506588038696e-05
Disease	disease_5027	2.0039478561537806e-05
Disease	disease_5009	1.9513465287213412e-05
Disease	disease_8171	1.940305056690719e-05
Disease	disease_1966	1.8101005753784552e-05
Disease	disease_1744	1.8101005753784552e-05
Disease	disease_9960	1.808099269174182e-05
Disease	disease_5148	1.80557515113751e-05
Disease	disease_11876	1.7889491209111744e-05
Disease	disease_10826	1.780418241437262e-05
Disease	disease_1567	1.746938239994545e-05
Disease	disease_2319	1.7330394949291213e-05
Disease	disease_100192	1.6832700161457245e-05
Disease	disease_2049	1.6771565110636277e-05
Disease	disease_12685	1.6659024830379703e-05
Disease	disease_5338	1.6515240753436576e-05
Disease	disease_1436	1.6461835050687056e-05
Disease	disease_3652	1.634106760201892e-05
Disease	disease_6507	1.62947470234109e-05
Disease	disease_6625	1.6044096098850243e-05
Disease	disease_2279	1.577164826461636e-05
Disease	disease_5890	1.5716740084948464e-05
Disease	disease_1741	1.568728763535782e-05
Disease	disease_19338	1.5630384480064903e-05
Disease	disease_1609	1.535276128959944e-05
Disease	disease_43731	1.5242042482429357e-05
Disease	disease_3664	1.518018707705975e-05
Disease	disease_2474	1.5005718963025505e-05
Disease	disease_20989	1.4964361932758248e-05
Disease	disease_1475	1.4954468333287544e-05
Disease	disease_20722	1.4951077049686902e-05
Disease	disease_2269	1.4857975587315526e-05
Disease	disease_10200	1.4854341721487072e-05
Disease	disease_10788	1.4842874076952642e-05
Disease	disease_11382	1.4835560890633866e-05
Disease	disease_4729	1.4779175644252825e-05
Disease	disease_6598	1.4748373280819268e-05
Disease	disease_6665	1.4725598052154878e-05
Disease	disease_5384	1.3477604236194004e-05
Disease	disease_5393	1.1873689159226676e-05
Disease	disease_15129	1.1675898770180236e-05
Disease	disease_5754	1.1185769681326058e-05
Disease	disease_19121	1.02540169253404e-05
Disease	disease_5136	1.0080219907311988e-05
Disease	disease_4	1.0044573190582267e-05
Disease	disease_9410	9.89187530122059e-06
Disease	disease_1150	9.888486582035924e-06
Disease	disease_8383	9.654185627405036e-06
Disease	disease_21113	9.595733781505825e-06
Disease	disease_16022	9.274167401490046e-06
Disease	disease_6810	9.234825736769686e-06
Disease	disease_5570	9.220850369159437e-06
Disease	disease_995	9.061326655989505e-06
Disease	disease_10264	9.011599391531848e-06
Disease	disease_5191	8.963991716471548e-06
Disease	disease_3582	8.955470643142109e-06
Disease	disease_9468	8.882452349662521e-06
Disease	disease_8733	8.672327296275408e-06
Disease	disease_9693	8.397077117264566e-06
Disease	disease_5336	8.360547593551429e-06
Disease	disease_15128	8.342852594043996e-06
Disease	disease_8731	8.309599366125065e-06
Disease	disease_17337	8.291305941114682e-06
Disease	disease_8223	8.269774119808352e-06
Disease	disease_9100	8.265421804522188e-06
Disease	disease_11068	8.228653295190663e-06
Disease	disease_7454	8.227857801083328e-06
Disease	disease_11123	8.227773102512278e-06
Disease	disease_10863	8.2276578821663e-06
Disease	disease_12921	8.227557415167332e-06
Disease	disease_11167	8.2274978153366e-06
Disease	disease_11168	8.2274978153366e-06
Disease	disease_12919	8.227319775558783e-06
Disease	disease_11016	8.227044488383115e-06
Disease	disease_12422	8.227044488383115e-06
Disease	disease_11033	8.227044488383115e-06
Disease	disease_11302	8.227044488383115e-06
Disease	disease_10861	8.227044488383115e-06
Disease	disease_12961	8.227044488383115e-06
Disease	disease_10864	8.227044488383115e-06
Disease	disease_13078	8.227044488383115e-06
Disease	disease_10862	8.227044488383115e-06
Disease	disease_10950	8.227044488383115e-06
Disease	disease_11572	8.227044488383115e-06
Disease	disease_12920	8.227044488383115e-06
Disease	disease_2050	8.135932147906312e-06
Disease	disease_1909	8.134666469598788e-06
Disease	disease_5247	8.116368710382379e-06
Disease	disease_1343	8.105094144862043e-06
Disease	disease_1896	8.09681481774421e-06
Disease	disease_19847	8.049371462132272e-06
Disease	disease_837	8.000043670811551e-06
Disease	disease_4989	7.952870331819837e-06
Disease	disease_1056	7.791569181532471e-06
Disease	disease_4950	7.77271795120786e-06
Disease	disease_21100	7.5945820557900385e-06
Disease	disease_21085	7.579167610987735e-06
Disease	disease_7648	7.5612556442685784e-06
Disease	disease_18184	7.47278848902085e-06
Disease	disease_7254	6.802032046654717e-06
Disease	disease_6846	6.78662163169428e-06
Disease	disease_16419	6.740225791973309e-06
Disease	disease_3785	6.569500782827219e-06
Disease	disease_16267	6.497618040469611e-06
Disease	disease_16266	6.488479843185744e-06
