multiplex	node	score
Disease	disease_18800	0.0007645545774054463
Disease	disease_5011	0.0004446118979865967
Disease	disease_4784	0.00040999883247513165
Disease	disease_5532	0.00040357063659177735
Disease	disease_9960	0.00039540905050065113
Disease	disease_4765	0.0003930895066534131
Disease	disease_50	0.00039261845661770097
Disease	disease_6004	0.0003914519168081069
Disease	disease_7794	0.00034740886050946827
Disease	disease_1134	0.00028075872248295707
Disease	disease_5154	0.00027965162284883025
Disease	disease_15770	0.00027210462207773867
Disease	disease_13099	0.0002642731539765095
Disease	disease_5281	0.0002641761037111633
Disease	disease_19832	0.0002628818132322622
Disease	disease_5420	0.00025260215733460616
Disease	disease_5298	0.0002514177930624195
Disease	disease_10615	0.0002270090629300673
Disease	disease_19824	0.0002269269919642129
Disease	disease_12819	0.00022685824300022444
Disease	disease_18762	0.0002244160475884854
Disease	disease_4247	0.00022182552415604163
Disease	disease_5009	0.00022014629947177746
Disease	disease_5336	0.00022005281478421946
Disease	disease_19841	0.0002198000514592761
Disease	disease_5027	0.00021844224743366888
Disease	disease_19618	0.00021795179693099204
Disease	disease_4	0.00021683893106320176
Disease	disease_9410	0.00021630411166887614
Disease	disease_18967	0.00021519988057655805
Disease	disease_15789	0.00021282826088148344
Disease	disease_5155	0.0002120528556759683
Disease	disease_8988	0.00021170986975852223
Disease	disease_15991	0.00020880047308160604
Disease	disease_14103	0.00020833329583752798
Disease	disease_14461	0.0002083134537721053
Disease	disease_13926	0.0002083057529606121
Disease	disease_14107	0.00020821923701880022
Disease	disease_14106	0.00020821345898875554
Disease	disease_14105	0.0002082093584634461
Disease	disease_14102	0.00020818077878529564
Disease	disease_18612	0.000208162177117498
Disease	disease_5380	0.0002069043001290975
Disease	disease_15127	0.00020681832491428363
Disease	disease_18076	0.0002063417716849421
Disease	disease_4609	0.00020611630767277382
Disease	disease_5550	0.0002055760634314477
Disease	disease_8159	0.00020533601463583774
Disease	disease_15288	0.00020523368657725914
Disease	disease_5113	0.00020501925796504803
Disease	disease_9718	0.00020346386417092847
Disease	disease_4867	0.00020270893487766824
Disease	disease_19591	0.00020188142419373816
Disease	disease_5152	0.00020168126675431752
Disease	disease_5108	0.00020157222330209214
Disease	disease_4678	0.0002013685484316504
Disease	disease_9876	0.00020102507257749837
Disease	disease_8250	0.00020095366952517792
Disease	disease_9879	0.00020094984218227432
Disease	disease_13006	0.00020094186034709066
Disease	disease_5338	0.00020028829423932455
Disease	disease_2041	0.00020014408811122106
Disease	disease_5084	0.0001999379819473382
Disease	disease_18373	0.00019954157465215132
Disease	disease_5218	0.0001994374052378179
Disease	disease_10635	0.00019940683018728256
Disease	disease_2909	0.0001992600439855472
Disease	disease_7844	0.0001992440109736739
Disease	disease_12528	0.00019923773898163498
Disease	disease_9482	0.00019923659465573843
Disease	disease_13911	0.000199236392103869
Disease	disease_13910	0.00019921404637704746
Disease	disease_12988	0.0001992071617791412
Disease	disease_12880	0.00019919812834944952
Disease	disease_13961	0.0001991916734506376
Disease	disease_13913	0.00019909300475545302
Disease	disease_5135	0.0001988595305302904
Disease	disease_995	0.00019849142553648918
Disease	disease_2232	0.00019826840353373806
Disease	disease_6052	0.00019816816009070467
Disease	disease_6875	0.00019813694110565382
Disease	disease_20120	0.00019797293144046722
Disease	disease_19617	0.00019796554899721935
Disease	disease_18912	0.00019716806515296666
Disease	disease_16553	0.00019683633114691944
Disease	disease_3393	0.00019545780962514512
Disease	disease_5487	0.00019521667518716904
Disease	disease_1265	0.00019521667518716904
Disease	disease_1735	0.0001946971719535762
Disease	disease_4323	0.00019461781783143727
Disease	disease_5608	0.00019443498740348786
Disease	disease_19614	0.00019436494229501874
Disease	disease_4619	0.00019344224385485563
Disease	disease_270	0.00019316165415603114
Disease	disease_16384	0.00019278278616574433
Disease	disease_8814	0.00019259562629663418
Disease	disease_9376	0.00019257921409470357
Disease	disease_5974	0.00019175766881787023
Disease	disease_13914	0.00019078352780682706
Disease	disease_13912	0.00019076935162382698
Disease	disease_13915	0.00019075762124389563
Disease	disease_19032	0.0001907203195164243
Disease	disease_3182	0.00019068615387950478
Disease	disease_5625	0.00019019306704027487
Disease	disease_43606	0.0001899313682599747
Disease	disease_5148	0.00012302306591216442
Disease	disease_5265	0.00011050439603380979
Disease	disease_4739	0.00010126056919185865
Disease	disease_5240	6.164855476439226e-05
Disease	disease_2254	6.069351351028731e-05
Disease	disease_1922	5.2664581135430186e-05
Disease	disease_24634	5.161890275435263e-05
Disease	disease_771	5.01519187307823e-05
Disease	disease_5328	4.999119623426167e-05
Disease	disease_25556	4.9199860103844396e-05
Disease	disease_19834	4.78819289690855e-05
Disease	disease_19833	4.762555145354698e-05
Disease	disease_8383	4.549046958767849e-05
Disease	disease_2908	4.505161591580314e-05
Disease	disease_2050	4.329725336723743e-05
Disease	disease_20119	4.298067948109368e-05
Disease	disease_5159	3.8580877391089564e-05
Disease	disease_8315	3.780686261181112e-05
Disease	disease_23122	3.722758125516543e-05
Disease	disease_100192	3.68873963694288e-05
Disease	disease_5087	3.552660689929854e-05
Disease	disease_8903	3.4670803992673766e-05
Disease	disease_5231	3.12686275624286e-05
Disease	disease_7781	3.106478085896766e-05
Disease	disease_5379	3.100433454397246e-05
Disease	disease_1442	3.0278980804689893e-05
Disease	disease_5359	3.0033987010965064e-05
Disease	disease_19052	2.8129587898321324e-05
Disease	disease_5943	2.762500653179707e-05
Disease	disease_5560	2.7551643564226457e-05
Disease	disease_5973	2.7215275600153152e-05
Disease	disease_15977	2.6805656384683736e-05
Disease	disease_3847	2.5336349081590622e-05
Disease	disease_5247	2.520426631442427e-05
Disease	disease_1133	2.4286471433759663e-05
Disease	disease_5136	2.4209406243933748e-05
Disease	disease_5151	2.404136722177854e-05
Disease	disease_5857	2.3849448279987483e-05
Disease	disease_21921	2.3643073762564684e-05
Disease	disease_9835	2.3476771766815664e-05
Disease	disease_6816	2.3080117865440382e-05
Disease	disease_5354	2.3077705655253946e-05
Disease	disease_1151	2.2460698075566236e-05
Disease	disease_2049	2.1275963920268595e-05
Disease	disease_5575	2.1261679262911535e-05
Disease	disease_5252	2.0725768534978115e-05
Disease	disease_6896	2.0613540077250578e-05
Disease	disease_5335	1.971485462700609e-05
Disease	disease_19827	1.961412285223502e-05
Disease	disease_5537	1.9145715713331825e-05
Disease	disease_4242	1.906284922720064e-05
Disease	disease_9693	1.8912706277383733e-05
Disease	disease_19171	1.8762348790381896e-05
Disease	disease_10264	1.8484341557459194e-05
Disease	disease_1609	1.8435753368368552e-05
Disease	disease_5539	1.831570793746593e-05
Disease	disease_24331	1.816088373710001e-05
Disease	disease_16602	1.8111879488089025e-05
Disease	disease_24619	1.79440518792949e-05
Disease	disease_5535	1.7839002688817508e-05
Disease	disease_1475	1.7785138656111576e-05
Disease	disease_22901	1.7784475954275694e-05
Disease	disease_2442	1.7561041658094394e-05
Disease	disease_7079	1.7536498942414202e-05
Disease	disease_5314	1.7500467326453985e-05
Disease	disease_3381	1.716894460247791e-05
Disease	disease_2046	1.7118535015394923e-05
Disease	disease_5010	1.6918461454855043e-05
Disease	disease_4781	1.687131419500159e-05
Disease	disease_5109	1.636623654450986e-05
Disease	disease_5393	1.6224695414921048e-05
Disease	disease_5263	1.6201760329255698e-05
Disease	disease_8143	1.6199597166405492e-05
Disease	disease_6716	1.615594649822696e-05
Disease	disease_19182	1.603221394235629e-05
Disease	disease_1343	1.6020002614580745e-05
Disease	disease_16600	1.5890777274600913e-05
Disease	disease_5191	1.5877965073712087e-05
Disease	disease_16601	1.586309355889066e-05
Disease	disease_3678	1.5843479012081256e-05
Disease	disease_4790	1.5682734349425595e-05
Disease	disease_1516	1.5600613707807548e-05
Disease	disease_7071	1.53008865721443e-05
Disease	disease_1567	1.529406382710612e-05
Disease	disease_15130	1.526048296550371e-05
Disease	disease_5794	1.5156598806293964e-05
Disease	disease_2319	1.5048886267503695e-05
Disease	disease_9688	1.4891707161715299e-05
Disease	disease_18398	1.4884308578038025e-05
Disease	disease_5972	1.4791550710092452e-05
Disease	disease_1531	1.4388841229935488e-05
Disease	disease_2567	1.4337735476820661e-05
Disease	disease_9878	1.4324418765884457e-05
