multiplex	node	score
Disease	disease_20121	0.10858939531050031
Disease	disease_10311	0.10807742910710276
Disease	disease_16899	0.007717476525535681
Disease	disease_10542	0.007630314609768939
Disease	disease_8034	0.007565942774287969
Disease	disease_16106	0.0023726117929197595
Disease	disease_19950	0.0021124054236785835
Disease	disease_100228	0.0020690285513604106
Disease	disease_18949	0.0020663379217793387
Disease	disease_20120	0.0020651983006433903
Disease	disease_5336	0.0020493276647803073
Disease	disease_19056	0.0020394291362956954
Disease	disease_10677	0.002006072827465607
Disease	disease_10675	0.0020051987415163454
Disease	disease_10678	0.0020048979036805664
Disease	disease_23204	0.002004883899399771
Disease	disease_8028	0.0020048286033547283
Disease	disease_10676	0.002004796508667418
Disease	disease_10679	0.0008793963814450196
Disease	disease_15470	0.0005598771969058358
Disease	disease_16334	0.00037673838685228913
Disease	disease_16097	0.0003294284659216069
Disease	disease_2254	0.0003262536200613402
Disease	disease_11925	0.00018571949672248266
Disease	disease_29136	0.0001557635704630835
Disease	disease_16149	0.00015548857845119679
Disease	disease_25193	0.00010170930539156964
Disease	disease_20259	9.61838279968264e-05
Disease	disease_3939	7.750657588335222e-05
Disease	disease_16108	7.217881878772297e-05
Disease	disease_4746	7.182013914462728e-05
Disease	disease_16110	6.951228278997329e-05
Disease	disease_8029	6.854572208199407e-05
Disease	disease_16109	6.622211086174348e-05
Disease	disease_8050	6.483302837521756e-05
Disease	disease_14877	6.204462831844387e-05
Disease	disease_14945	6.203528195498177e-05
Disease	disease_8049	6.201386053055871e-05
Disease	disease_5071	4.8641282831549045e-05
Disease	disease_19119	4.77685626687119e-05
Disease	disease_16830	4.755757729244972e-05
Disease	disease_20124	4.6977237318811996e-05
Disease	disease_4714	4.628524909296331e-05
Disease	disease_20128	4.581440247171095e-05
Disease	disease_5244	4.553840633479741e-05
Disease	disease_2643	4.495558210159399e-05
Disease	disease_100138	4.46399462150234e-05
Disease	disease_660	4.462010875457525e-05
Disease	disease_7614	4.3713409006812895e-05
Disease	disease_16147	4.328162792077551e-05
Disease	disease_8116	4.14238319487203e-05
Disease	disease_11362	3.931372495719087e-05
Disease	disease_1347	3.909521367510198e-05
Disease	disease_16107	3.811939387940657e-05
Disease	disease_16971	3.806815097601684e-05
Disease	disease_14800	3.788305310422391e-05
Disease	disease_16120	3.768812887572366e-05
Disease	disease_16105	3.768290405285919e-05
Disease	disease_10684	3.6710072627065284e-05
Disease	disease_18549	3.668387623734742e-05
Disease	disease_9717	3.641258984129906e-05
Disease	disease_25445	3.578672721881182e-05
Disease	disease_14624	3.5603887251838634e-05
Disease	disease_18759	3.5589176962501294e-05
Disease	disease_2848	3.5580509618843065e-05
Disease	disease_5728	3.5460631541918265e-05
Disease	disease_14546	3.5439334492884465e-05
Disease	disease_16125	3.527166895649764e-05
Disease	disease_1516	3.5156781937841625e-05
Disease	disease_480	3.497459796170902e-05
Disease	disease_3528	3.4898115178794525e-05
Disease	disease_8901	3.487718746716085e-05
Disease	disease_7413	3.4860334978622486e-05
Disease	disease_15994	3.485022156308516e-05
Disease	disease_21167	3.4236342629574014e-05
Disease	disease_19117	3.422618633133702e-05
Disease	disease_2921	3.356450648277222e-05
Disease	disease_192	3.3316375296996047e-05
Disease	disease_6862	3.3290605110936186e-05
Disease	disease_4323	3.3105450354306076e-05
Disease	disease_44974	3.2996024174879066e-05
Disease	disease_19735	3.2984067009839756e-05
Disease	disease_4969	3.278924274319493e-05
Disease	disease_15152	3.212208042003287e-05
Disease	disease_355	3.10513228240814e-05
Disease	disease_19951	3.076286809777203e-05
Disease	disease_13177	3.07373136741177e-05
Disease	disease_18276	3.051419809668304e-05
Disease	disease_16049	3.037143749977424e-05
Disease	disease_11246	3.0363004143442144e-05
Disease	disease_24607	3.014914099104736e-05
Disease	disease_9679	3.0148133062347395e-05
