multiplex	node	score
Disease	disease_1134	0.0015195630494375324
Disease	disease_7781	0.00012851434156338468
Disease	disease_1133	0.00012316032920771448
Disease	disease_1151	0.00012156504483820244
Disease	disease_23122	6.302365657320223e-05
Disease	disease_5159	6.244190198448613e-05
Disease	disease_8315	6.096047574054434e-05
Disease	disease_1613	5.3256690480576876e-05
Disease	disease_8903	3.0131512349825858e-05
Disease	disease_9693	2.0153146106688954e-05
Disease	disease_5191	1.8480313422263717e-05
Disease	disease_3582	1.7991765291963302e-05
Disease	disease_2083	1.7274445968176428e-05
Disease	disease_4989	1.7259855735371078e-05
Disease	disease_6846	1.7194996548758622e-05
Disease	disease_21100	1.613252485621049e-05
Disease	disease_5154	1.5794200782363197e-05
Disease	disease_5281	1.531932723858609e-05
Disease	disease_1115	1.5196825317404287e-05
Disease	disease_7254	1.5051188987908892e-05
Disease	disease_16419	1.4859845664306364e-05
Disease	disease_16267	1.442197062122946e-05
Disease	disease_16266	1.4377578483148736e-05
Disease	disease_5032	1.3958643884162445e-05
Disease	disease_20674	1.3147691577768839e-05
Disease	disease_9891	1.3058855671560473e-05
Disease	disease_15074	1.2533847192403675e-05
Disease	disease_2108	1.237846459064301e-05
Disease	disease_7572	1.2371619810180884e-05
Disease	disease_17858	1.237159858303226e-05
Disease	disease_5240	1.1887967884822526e-05
Disease	disease_2438	1.176063117246957e-05
Disease	disease_6244	1.1608036667483765e-05
Disease	disease_1922	1.0507335679495613e-05
Disease	disease_2049	8.918632916627594e-06
Disease	disease_4948	8.213210622336447e-06
Disease	disease_6474	7.939891956556005e-06
Disease	disease_5148	7.795533388437506e-06
Disease	disease_11996	7.621744753739186e-06
Disease	disease_20078	6.735928489399068e-06
Disease	disease_1609	6.57239551600103e-06
Disease	disease_4379	6.427522301992335e-06
Disease	disease_2050	6.287488917300708e-06
Disease	disease_1475	6.239663337206116e-06
Disease	disease_15667	6.129047867432685e-06
Disease	disease_100192	6.0547811223144635e-06
Disease	disease_8383	5.972338621556249e-06
Disease	disease_15140	5.94826520918342e-06
Disease	disease_4949	5.931534942915926e-06
Disease	disease_20512	5.721264789840901e-06
Disease	disease_4993	5.639732814729788e-06
Disease	disease_607	5.470671563955863e-06
Disease	disease_12819	5.339569225572641e-06
Disease	disease_3847	5.277762657417285e-06
Disease	disease_18905	5.2427313511115726e-06
Disease	disease_4638	5.158659841482962e-06
Disease	disease_19171	5.01173502682512e-06
Disease	disease_5379	4.972191791480119e-06
Disease	disease_4095	4.902929182067127e-06
Disease	disease_5314	4.895545866575807e-06
Disease	disease_2442	4.893351010363876e-06
Disease	disease_1442	4.83939720645608e-06
Disease	disease_19457	4.786775517698672e-06
Disease	disease_4247	4.754894939589456e-06
Disease	disease_7256	4.595312123472507e-06
Disease	disease_5231	4.561004110397334e-06
Disease	disease_543	4.4766561018096514e-06
Disease	disease_4781	4.445383857422144e-06
Disease	disease_5575	4.288805618375356e-06
Disease	disease_6716	4.272662625095513e-06
Disease	disease_5005	4.257686836790156e-06
Disease	disease_15165	4.217781640094334e-06
Disease	disease_18906	4.210197882566567e-06
Disease	disease_3678	4.209557876165193e-06
Disease	disease_5027	4.2059264792523056e-06
Disease	disease_5223	4.121993609852455e-06
Disease	disease_5224	4.121993609852455e-06
Disease	disease_20320	4.121993609852455e-06
Disease	disease_18435	4.086019653411302e-06
Disease	disease_13108	4.075956217615688e-06
Disease	disease_20511	4.046644651434286e-06
Disease	disease_5549	4.026266865751047e-06
Disease	disease_3785	4.004886939264583e-06
Disease	disease_7763	3.941063202488049e-06
Disease	disease_4985	3.921317575888682e-06
Disease	disease_5096	3.784543472611494e-06
Disease	disease_18908	3.774621553133982e-06
Disease	disease_18876	3.7717196410187527e-06
Disease	disease_5354	3.744010239880733e-06
Disease	disease_5062	3.7427697332782374e-06
Disease	disease_1567	3.7289112216813105e-06
Disease	disease_17893	3.7115875367874203e-06
Disease	disease_2408	3.710287909263679e-06
Disease	disease_21063	3.698195728318111e-06
Disease	disease_2319	3.681604814670963e-06
Disease	disease_18256	3.6712701761891913e-06
Disease	disease_18433	3.6712167383150374e-06
Disease	disease_15166	3.6712167383150374e-06
Disease	disease_18434	3.6712167383150374e-06
Disease	disease_17894	3.6712167383150374e-06
Disease	disease_18437	3.6712167383150374e-06
Disease	disease_5009	3.6644017435751228e-06
Disease	disease_21117	3.6473135552198406e-06
Disease	disease_20703	3.6247204297227157e-06
Disease	disease_18364	3.604295930769905e-06
Disease	disease_5010	3.5535980418807543e-06
Disease	disease_1531	3.5413568487503702e-06
Disease	disease_6116	3.5319326469461655e-06
Disease	disease_5401	3.522998213497589e-06
Disease	disease_18513	3.4099469552788576e-06
Disease	disease_6115	3.4086740271773026e-06
Disease	disease_18874	3.360459935217581e-06
Disease	disease_5617	3.3320511587779264e-06
Disease	disease_2691	3.289465699873261e-06
Disease	disease_5393	3.2813187803073897e-06
Disease	disease_18912	3.2165135162825214e-06
Disease	disease_18171	3.1869201485642825e-06
Disease	disease_5247	3.1137457975250392e-06
Disease	disease_18172	3.098036128399248e-06
Disease	disease_4784	3.0914588011519415e-06
Disease	disease_6816	3.087434527823451e-06
Disease	disease_6003	3.069855884390516e-06
Disease	disease_15925	3.057120945301093e-06
Disease	disease_16248	3.0423172391217864e-06
Disease	disease_24288	3.00904573966612e-06
Disease	disease_16541	3.005089217602602e-06
Disease	disease_1196	2.996454771032167e-06
Disease	disease_7745	2.9801060022133376e-06
Disease	disease_44903	2.970259337784873e-06
Disease	disease_4765	2.963609145028366e-06
Disease	disease_1343	2.959136843750562e-06
Disease	disease_18935	2.9359737783699813e-06
Disease	disease_5627	2.926801545369174e-06
Disease	disease_15512	2.8720925675418307e-06
Disease	disease_5744	2.79544070058757e-06
Disease	disease_2909	2.7709898097717914e-06
Disease	disease_5398	2.7632560606949826e-06
Disease	disease_4970	2.724273322443865e-06
Disease	disease_18830	2.7222409303573136e-06
Disease	disease_12599	2.6988007366509563e-06
Disease	disease_12109	2.6988007366509563e-06
Disease	disease_12459	2.6988007366509563e-06
Disease	disease_11384	2.6988007366509563e-06
Disease	disease_11440	2.6988007366509563e-06
Disease	disease_11815	2.6988007366509563e-06
Disease	disease_12458	2.6988007366509563e-06
Disease	disease_12587	2.6988007366509563e-06
Disease	disease_19182	2.691527234620902e-06
Disease	disease_12685	2.6709087648629908e-06
Disease	disease_18310	2.662242558356157e-06
Disease	disease_41447	2.6558641327570227e-06
Disease	disease_6210	2.5901728307406466e-06
Disease	disease_18532	2.580739948300485e-06
Disease	disease_2254	2.557565457670817e-06
Disease	disease_11508	2.549203739876104e-06
Disease	disease_2571	2.5384742731298964e-06
Disease	disease_2752	2.531518067374251e-06
Disease	disease_21259	2.52218390169482e-06
Disease	disease_18533	2.500996065955321e-06
Disease	disease_18055	2.4944884998870175e-06
Disease	disease_18534	2.4845372517589706e-06
Disease	disease_5252	2.4473857867082144e-06
Disease	disease_19467	2.4223731637478937e-06
Disease	disease_5359	2.419598666858309e-06
Disease	disease_5213	2.4195278129883968e-06
Disease	disease_4952	2.3931576966551983e-06
Disease	disease_9348	2.3896824499002706e-06
Disease	disease_22205	2.384350198298543e-06
Disease	disease_5267	2.3231952635576496e-06
Disease	disease_11098	2.2773590419719334e-06
Disease	disease_20542	2.2636549800644937e-06
Disease	disease_20541	2.256499503705874e-06
Disease	disease_5335	2.2546856148053016e-06
Disease	disease_5480	2.2489167888521864e-06
Disease	disease_2429	2.247877721250055e-06
Disease	disease_7576	2.2371071808236577e-06
Disease	disease_16096	2.23620724800148e-06
Disease	disease_20543	2.2260660348022613e-06
Disease	disease_8143	2.2246972378110197e-06
Disease	disease_16249	2.223391523583132e-06
Disease	disease_6045	2.217596315431578e-06
Disease	disease_8170	2.2115213352255457e-06
Disease	disease_6335	2.2061737830982635e-06
Disease	disease_16216	2.2049087228598625e-06
Disease	disease_3795	2.204412735801606e-06
Disease	disease_21058	2.1968096802911975e-06
Disease	disease_24331	2.193531079404816e-06
Disease	disease_18369	2.1872948393565643e-06
Disease	disease_5601	2.1819717822328387e-06
Disease	disease_17327	2.17296790216013e-06
Disease	disease_20538	2.17296790216013e-06
Disease	disease_19086	2.165768569889429e-06
Disease	disease_17600	2.1577020700016765e-06
Disease	disease_24882	2.1576626349807196e-06
Disease	disease_19203	2.147242332321352e-06
Disease	disease_7243	2.138100962407231e-06
Disease	disease_11118	2.1339901162505536e-06
Disease	disease_3792	2.131217235229521e-06
Disease	disease_16093	2.1243760599987616e-06
Disease	disease_11057	2.1201882427827287e-06
Disease	disease_4992	2.116020334253184e-06
Disease	disease_4972	2.102338675994239e-06
Disease	disease_7079	2.101191754097638e-06
Disease	disease_2144	2.0890006795495917e-06
Disease	disease_2046	2.088463998126351e-06
Disease	disease_20323	2.0492143521796453e-06
Disease	disease_500	2.0471141632075215e-06
Disease	disease_17596	2.0436474750020314e-06
Disease	disease_17346	2.0408979478393013e-06
Disease	disease_17601	2.0408979478393013e-06
Disease	disease_17347	2.0408979478393013e-06
Disease	disease_6383	2.0398347401903768e-06
Disease	disease_45059	2.0372569394804554e-06
Disease	disease_20324	2.018797816388797e-06
Disease	disease_17597	2.0185816971513513e-06
Disease	disease_18225	2.0185816971513513e-06
Disease	disease_5420	1.9973316285281258e-06
Disease	disease_9960	1.953852764197552e-06
Disease	disease_5301	1.9124201236981186e-06
Disease	disease_5004	1.9084050438279103e-06
Disease	disease_21253	1.908030656844313e-06
Disease	disease_2854	1.9048397331924886e-06
Disease	disease_5836	1.9010082198516973e-06
Disease	disease_4681	1.8822939882667815e-06
Disease	disease_5364	1.8682203945048317e-06
Disease	disease_6793	1.8681718374781604e-06
Disease	disease_3540	1.8652914714504403e-06
Disease	disease_994	1.8623756036573474e-06
Disease	disease_4995	1.8571111667950542e-06
Disease	disease_996	1.8568850486585124e-06
Disease	disease_16761	1.8498035355629492e-06
Disease	disease_4963	1.845477593730975e-06
Disease	disease_6589	1.842453263571428e-06
Disease	disease_6525	1.842097762499437e-06
Disease	disease_6176	1.83631009620282e-06
Disease	disease_11361	1.834883331905096e-06
Disease	disease_2771	1.8345682639364215e-06
Disease	disease_5089	1.8283119895790818e-06
Disease	disease_8487	1.8169200932680144e-06
Disease	disease_6406	1.8128762453843153e-06
Disease	disease_4242	1.7855217116106544e-06
Disease	disease_5113	1.7812042081650454e-06
Disease	disease_20329	1.7811768519086332e-06
Disease	disease_4982	1.7754111320377094e-06
Disease	disease_5093	1.7706706853318121e-06
Disease	disease_2373	1.7664757608129893e-06
Disease	disease_4626	1.7663108407630057e-06
Disease	disease_5258	1.765956646987695e-06
Disease	disease_19667	1.754129657364623e-06
Disease	disease_992	1.7498129229686798e-06
Disease	disease_24644	1.7469513246063631e-06
Disease	disease_4652	1.7442487167669638e-06
Disease	disease_9691	1.7428216789946667e-06
Disease	disease_5244	1.7305438801241968e-06
Disease	disease_5065	1.7236727094918486e-06
Disease	disease_20643	1.7227366433317086e-06
Disease	disease_4632	1.718447685688163e-06
Disease	disease_3620	1.70689476885035e-06
Disease	disease_7264	1.704943048041376e-06
Disease	disease_12321	1.7043005605725761e-06
Disease	disease_7088	1.7014087559914576e-06
Disease	disease_11194	1.7010489449386156e-06
Disease	disease_10138	1.6980877612778519e-06
Disease	disease_2834	1.682794816644495e-06
Disease	disease_5411	1.6821019207802759e-06
Disease	disease_5203	1.6779305228049774e-06
Disease	disease_4425	1.6748123025299942e-06
Disease	disease_1868	1.672574882210796e-06
Disease	disease_5606	1.6697544486556433e-06
Disease	disease_12630	1.6649416520805186e-06
Disease	disease_11777	1.6649416520805186e-06
Disease	disease_11561	1.6649416520805186e-06
Disease	disease_12609	1.6649416520805186e-06
Disease	disease_11647	1.6649416520805186e-06
Disease	disease_12344	1.6649416520805186e-06
Disease	disease_12631	1.6649416520805186e-06
Disease	disease_11401	1.6649416520805186e-06
Disease	disease_4983	1.657936665886688e-06
Disease	disease_22687	1.6511870114741237e-06
Disease	disease_8243	1.641436484413733e-06
Disease	disease_3220	1.63350375135583e-06
Disease	disease_5942	1.6288165387482452e-06
Disease	disease_5814	1.6229900315565675e-06
Disease	disease_6402	1.6228918211900005e-06
Disease	disease_3197	1.6223879101744753e-06
Disease	disease_5357	1.622208440122202e-06
Disease	disease_7089	1.6220743944787538e-06
Disease	disease_15758	1.6217779701391175e-06
Disease	disease_18612	1.617722869947422e-06
Disease	disease_6644	1.608071029988058e-06
Disease	disease_2533	1.6025999779330963e-06
Disease	disease_21310	1.5950326482604305e-06
