multiplex	node	score
Disease	disease_2050	0.0013128061702252394
Disease	disease_2009	0.0011002948334272722
Disease	disease_5364	0.0010824262750882116
Disease	disease_5010	0.0010712684091402115
Disease	disease_11057	0.0010661402431852334
Disease	disease_1134	0.0010404032036281559
Disease	disease_6810	0.0010328901576520133
Disease	disease_10138	0.000998811281719719
Disease	disease_9468	0.0009923881665874171
Disease	disease_12048	0.000991271726657791
Disease	disease_4781	0.000980971579176085
Disease	disease_5263	0.0009696711412621688
Disease	disease_7079	0.000965578754189595
Disease	disease_2679	0.0009602951318517855
Disease	disease_2046	0.0009574972667120762
Disease	disease_4425	0.0009572514688120211
Disease	disease_45057	0.0009540305566895696
Disease	disease_6716	0.0009470885244008812
Disease	disease_21113	0.0009400511248399262
Disease	disease_24644	0.0009347849323745163
Disease	disease_3678	0.0009307071798489148
Disease	disease_6875	0.0009238125696462187
Disease	disease_20671	0.0009232073467101049
Disease	disease_5328	0.00022896948874181163
Disease	disease_21698	0.00017065620088709704
Disease	disease_19117	0.0001513791576154674
Disease	disease_2491	0.00014096089114617078
Disease	disease_831	0.00011805108334715998
Disease	disease_2039	0.00011747349025470317
Disease	disease_4629	0.00011448366714706633
Disease	disease_1555	0.00010489564378413442
Disease	disease_7781	9.005912146988408e-05
Disease	disease_1133	8.607095581355681e-05
Disease	disease_5560	8.383329447678511e-05
Disease	disease_1151	8.323225683225549e-05
Disease	disease_43218	7.580005270480891e-05
Disease	disease_5275	7.271051317501106e-05
Disease	disease_5154	7.179913595587897e-05
Disease	disease_5542	7.050547068716029e-05
Disease	disease_1208	6.988575712578209e-05
Disease	disease_1104	6.842490229849882e-05
Disease	disease_5053	6.817932743094915e-05
Disease	disease_5281	6.753088228913675e-05
Disease	disease_24643	6.725373198801916e-05
Disease	disease_43775	6.630694396723292e-05
Disease	disease_5303	6.428526911710437e-05
Disease	disease_6796	6.316757031247578e-05
Disease	disease_5240	5.899028130524772e-05
Disease	disease_5379	5.886230077902288e-05
Disease	disease_5394	5.852545792587269e-05
Disease	disease_12100	5.788436297496998e-05
Disease	disease_12050	5.788436297496998e-05
Disease	disease_1442	5.738332765013035e-05
Disease	disease_5027	5.692382735762424e-05
Disease	disease_1922	5.342335777618468e-05
Disease	disease_6642	5.340294541351125e-05
Disease	disease_2326	5.298676934903724e-05
Disease	disease_5148	5.12656954292131e-05
Disease	disease_43224	4.752238179558359e-05
Disease	disease_6857	4.7172628883764754e-05
Disease	disease_6917	4.702114633819356e-05
Disease	disease_5371	4.676282528556674e-05
Disease	disease_6647	4.609416671577849e-05
Disease	disease_5623	4.5062789111124524e-05
Disease	disease_33925	4.3483214494925744e-05
Disease	disease_10304	4.329705119372781e-05
Disease	disease_11314	4.329705119372781e-05
Disease	disease_20683	4.13431020395019e-05
Disease	disease_4985	4.092940204772208e-05
Disease	disease_3847	3.8624612124266044e-05
Disease	disease_24613	3.7594001523042746e-05
Disease	disease_100192	3.686189432523057e-05
