multiplex	node	score
Disease	disease_45030	0.057363861216290155
Disease	disease_5265	0.05581668999739552
Disease	disease_250	0.015488242541915588
Disease	disease_3847	0.0003831021447244143
Disease	disease_5020	0.00034708110320987593
Disease	disease_18305	0.00034552088195042197
Disease	disease_5011	0.0003454096413279857
Disease	disease_16542	0.00034370409206229796
Disease	disease_5046	0.000343474462199963
Disease	disease_17411	0.0003428982963938279
Disease	disease_5538	0.00034286385824692064
Disease	disease_9960	0.00033640724833558207
Disease	disease_54849	0.000335248820885395
Disease	disease_12845	0.00033496447801995076
Disease	disease_9051	0.0003349580334468927
Disease	disease_12610	0.000334952267015214
Disease	disease_33643	0.0003349499756472833
Disease	disease_7005	0.00033494952891335454
Disease	disease_11471	0.000334933805292178
Disease	disease_12875	0.000334933805292178
Disease	disease_12831	0.0003349287120960733
Disease	disease_8617	0.00033492719245174156
Disease	disease_12840	0.00033492240855503657
Disease	disease_12832	0.00033491925505901247
Disease	disease_15565	0.00033491483109248434
Disease	disease_12852	0.0003349001400161606
Disease	disease_12841	0.0003349001400161606
Disease	disease_12838	0.0003349001400161606
Disease	disease_12837	0.0003349001400161606
Disease	disease_12829	0.0003349001400161606
Disease	disease_11699	0.0003349001400161606
Disease	disease_12887	0.0003349001400161606
Disease	disease_11087	0.0003349001400161606
Disease	disease_11661	0.0003349001400161606
Disease	disease_11701	0.0003349001400161606
Disease	disease_11700	0.0003349001400161606
Disease	disease_12886	0.0003349001400161606
Disease	disease_11521	0.0003349001400161606
Disease	disease_12040	0.0003349001400161606
Disease	disease_12940	0.0003349001400161606
Disease	disease_15176	0.0003349001400161606
Disease	disease_12973	0.0003349001400161606
Disease	disease_13012	0.0003349001400161606
Disease	disease_18956	7.595145768632228e-05
Disease	disease_18801	7.262025967390783e-05
Disease	disease_9889	7.163003712911291e-05
Disease	disease_19008	7.149139729774117e-05
Disease	disease_2491	7.058915915566273e-05
Disease	disease_2494	6.691647790230475e-05
Disease	disease_5003	6.43562831639781e-05
Disease	disease_9061	6.424069192984015e-05
Disease	disease_5575	6.420702448232374e-05
Disease	disease_4982	6.369057041016487e-05
Disease	disease_8185	6.247028508820137e-05
Disease	disease_4983	6.236447994437614e-05
Disease	disease_11559	6.074798693888147e-05
Disease	disease_17290	6.0496023447800056e-05
Disease	disease_4822	6.0416766339753264e-05
Disease	disease_10178	6.030292831616937e-05
Disease	disease_9469	6.017701555668034e-05
Disease	disease_4938	6.0029481065994336e-05
Disease	disease_8887	5.992897121690656e-05
Disease	disease_5335	5.9681562441389307e-05
Disease	disease_33004	5.939735946965767e-05
Disease	disease_2046	5.9087873538434565e-05
Disease	disease_24331	5.860466905593376e-05
Disease	disease_3014	5.8300845477917624e-05
Disease	disease_7079	5.8147838144163425e-05
Disease	disease_1751	5.7920093968216205e-05
Disease	disease_5961	5.690819108993761e-05
Disease	disease_18805	5.6632942464947626e-05
Disease	disease_18989	5.637326568427592e-05
Disease	disease_11278	5.602305662801071e-05
Disease	disease_21166	2.836230840120852e-05
Disease	disease_24255	1.9932637230879952e-05
Disease	disease_24278	1.9391309401942432e-05
Disease	disease_2519	1.9166222173860847e-05
Disease	disease_19084	1.8524790772234963e-05
Disease	disease_2356	1.850187553502699e-05
Disease	disease_2887	1.8312296864625876e-05
Disease	disease_19268	1.6123044013008036e-05
Disease	disease_17369	1.5711686937744978e-05
Disease	disease_23603	1.56371294139731e-05
Disease	disease_13693	1.546303764013427e-05
Disease	disease_14481	1.5434223094820847e-05
Disease	disease_5554	1.5228456872402285e-05
Disease	disease_15710	1.5018285104292364e-05
Disease	disease_14338	1.4785667583829075e-05
Disease	disease_13153	1.4761355640310448e-05
Disease	disease_12941	1.4742685120548373e-05
Disease	disease_5532	1.4291476648552492e-05
Disease	disease_5539	1.4237816770494838e-05
Disease	disease_5537	1.406436973253205e-05
Disease	disease_5535	1.3841280106208192e-05
Disease	disease_22901	1.3816385644075072e-05
Disease	disease_21698	1.3273081464209495e-05
