multiplex	node	score
Disease	disease_1195	0.0006489683810075199
Disease	disease_2026	0.0005180700133952009
Disease	disease_2508	0.00045035479044894933
Disease	disease_5968	0.00039262196393729463
Disease	disease_42484	0.00038848932240640935
Disease	disease_5247	0.00038453870295700627
Disease	disease_5631	0.00038137547596285066
Disease	disease_5834	0.00038040592550801273
Disease	disease_5777	0.0003792396702448752
Disease	disease_5976	0.0003747296248792462
Disease	disease_6764	0.0003713892879540717
Disease	disease_6865	0.0003680717221876025
Disease	disease_5445	0.0003673926447284951
Disease	disease_5701	0.0003671222688100187
Disease	disease_6019	0.0003658315590306243
Disease	disease_11989	0.0003614477179324087
Disease	disease_6921	0.0003595424401514352
Disease	disease_5683	0.00035843182919856526
Disease	disease_18312	0.0003583608317276387
Disease	disease_4277	0.0003583485779780689
Disease	disease_42233	0.00035617925753344106
Disease	disease_5808	0.0003559942321731085
Disease	disease_5249	0.00035388807997358907
Disease	disease_1648	0.0003533890919111708
Disease	disease_44070	0.0003532986027485504
Disease	disease_5657	0.0003532547232337711
Disease	disease_1249	0.0003530460669048553
Disease	disease_879	0.0003525801533481237
Disease	disease_19633	0.00035235983543010715
Disease	disease_5119	0.00035224163760361914
Disease	disease_1827	0.0003515265317208051
Disease	disease_5825	0.0003512825037046068
Disease	disease_5886	0.0003504857904769664
Disease	disease_1246	0.00034946391328582966
Disease	disease_1080	0.00034943425697896895
Disease	disease_233	0.0003489929919335518
Disease	disease_19360	0.0003489929919335518
Disease	disease_19359	0.0003489929919335518
Disease	disease_3781	0.0003486830420603118
Disease	disease_5706	0.0003485446177532164
Disease	disease_1797	0.0003468618095698864
Disease	disease_2258	0.00034685959580170396
Disease	disease_5672	0.00034585109198760627
Disease	disease_19136	0.0003456368120899928
Disease	disease_940	0.00034451868018379827
Disease	disease_5669	0.0003442107130265394
Disease	disease_42433	0.00034269990466064356
Disease	disease_5961	0.0003425606156579399
Disease	disease_2885	0.0003412746300231183
Disease	disease_5692	0.00034110430657085264
Disease	disease_19186	0.0003406779370970833
Disease	disease_5888	0.00033900770500303284
Disease	disease_314	0.0002978568236442924
Disease	disease_4789	0.00026209512527547744
Disease	disease_5154	0.00025716685834346144
Disease	disease_5281	0.00024909017029243216
Disease	disease_5240	0.0002412364209154073
Disease	disease_1922	0.00023954365832304042
Disease	disease_308	0.00021611103911183487
Disease	disease_5723	0.00020449979926140594
Disease	disease_21697	0.00019112258473899662
Disease	disease_705	0.00018360101563188652
Disease	disease_4639	0.00018231723075340576
Disease	disease_18077	0.0001818908848217499
Disease	disease_5136	0.00018123470640907493
Disease	disease_13433	0.0001811289273269898
Disease	disease_5894	0.00017764499777122466
Disease	disease_1928	0.00017690158275333764
Disease	disease_1929	0.00017690158275333764
Disease	disease_19095	0.0001765446991066062
Disease	disease_304	0.00017472855942140614
Disease	disease_6604	0.00017359926136499337
Disease	disease_5867	0.00017161985933926278
Disease	disease_18645	0.00017080890806048382
Disease	disease_18647	0.00016991237941557321
Disease	disease_1078	0.00016982596903482978
Disease	disease_1134	0.00016353207043323
Disease	disease_2041	0.00014440101395948152
Disease	disease_253	0.0001268114842905098
Disease	disease_100120	0.0001238930153013196
