multiplex	node	score
Disease	disease_1134	0.0015188290573392655
Disease	disease_7781	0.00012845237217564632
Disease	disease_1133	0.00012310164170582717
Disease	disease_1151	0.00012150632546299501
Disease	disease_8903	3.057333440022524e-05
Disease	disease_4989	3.0332755542183268e-05
Disease	disease_7959	2.9589426521854813e-05
Disease	disease_3582	2.949176178240523e-05
Disease	disease_21100	2.697935599881065e-05
Disease	disease_7254	2.611081100131325e-05
Disease	disease_16419	2.577161331740353e-05
Disease	disease_16267	2.5218637050860358e-05
Disease	disease_16266	2.4953096429340868e-05
Disease	disease_9693	1.8592025988751357e-05
Disease	disease_5191	1.8355566652888213e-05
Disease	disease_5159	1.7976691570182646e-05
Disease	disease_8315	1.7419862817153343e-05
Disease	disease_23122	1.739489881196958e-05
Disease	disease_6846	1.71878848838993e-05
Disease	disease_4993	1.7035773256087476e-05
Disease	disease_4970	1.6855756922194065e-05
Disease	disease_5154	1.6115854381004026e-05
Disease	disease_5281	1.5621098981604246e-05
Disease	disease_5575	1.5582044316242588e-05
Disease	disease_4985	1.5192417729029305e-05
Disease	disease_1115	1.518383471331401e-05
Disease	disease_5617	1.501463057008236e-05
Disease	disease_15364	1.5013962228722906e-05
Disease	disease_21063	1.485360758469474e-05
Disease	disease_18213	1.4409005785441101e-05
Disease	disease_5401	1.4347056908120177e-05
Disease	disease_18513	1.4090520812192905e-05
Disease	disease_4950	1.3986275084859642e-05
Disease	disease_1056	1.3985394730965315e-05
Disease	disease_4784	1.3974076512411728e-05
Disease	disease_45059	1.3839524930453467e-05
Disease	disease_5618	1.3679581633767673e-05
Disease	disease_21085	1.356740693211163e-05
Disease	disease_7648	1.3556770573445332e-05
Disease	disease_6176	1.351854681700058e-05
Disease	disease_18184	1.3402228926080191e-05
Disease	disease_4765	1.3397282025307935e-05
Disease	disease_9891	1.3031367944883593e-05
Disease	disease_12685	1.2994136979915913e-05
Disease	disease_19941	1.283631907354842e-05
Disease	disease_1627	1.2836195615611065e-05
Disease	disease_3699	1.2648012385449713e-05
Disease	disease_5184	1.263339279373392e-05
Disease	disease_2794	1.26280168553089e-05
Disease	disease_6406	1.257653261046212e-05
Disease	disease_15074	1.25188935831507e-05
Disease	disease_2797	1.2498494928103424e-05
Disease	disease_13584	1.2463601849058108e-05
Disease	disease_5606	1.2458023361051673e-05
Disease	disease_8086	1.2407907848892713e-05
Disease	disease_2108	1.2373867545013089e-05
Disease	disease_5032	1.237069015199512e-05
Disease	disease_2796	1.2370229293636199e-05
Disease	disease_16711	1.2368563970988117e-05
Disease	disease_5547	1.2368563970988117e-05
Disease	disease_6300	1.2368563970988117e-05
Disease	disease_7572	1.2351058474679243e-05
Disease	disease_2321	1.2313750181551413e-05
Disease	disease_17858	1.2305191569055925e-05
Disease	disease_5193	1.2221196425200665e-05
Disease	disease_5240	1.2181936388849837e-05
Disease	disease_3197	1.215769358998892e-05
Disease	disease_6402	1.2156153261802936e-05
Disease	disease_9746	1.2117295474510654e-05
Disease	disease_12092	1.2094995534040683e-05
Disease	disease_11397	1.1959076264555465e-05
Disease	disease_2438	1.17546820155272e-05
Disease	disease_6244	1.1614781094601882e-05
Disease	disease_1922	1.0951069221502681e-05
Disease	disease_2083	1.012629220653287e-05
Disease	disease_2049	9.271690773807324e-06
Disease	disease_6474	7.917276038303805e-06
Disease	disease_11996	7.6140517351624554e-06
Disease	disease_1609	6.992357518033458e-06
Disease	disease_1475	6.657211019880393e-06
Disease	disease_4379	6.626735424266522e-06
Disease	disease_15366	6.4147516695190185e-06
Disease	disease_100192	6.140006911665395e-06
Disease	disease_5148	5.993064727578967e-06
Disease	disease_8383	5.8359261569211e-06
Disease	disease_3847	5.769028188638883e-06
Disease	disease_607	5.434924338841709e-06
Disease	disease_12819	5.363618673312672e-06
Disease	disease_19171	5.132509826331055e-06
Disease	disease_6003	4.947343001264957e-06
Disease	disease_5314	4.898085263818374e-06
Disease	disease_2442	4.855632958814089e-06
Disease	disease_20078	4.781628478001447e-06
Disease	disease_4247	4.756174660436197e-06
Disease	disease_5096	4.576620895263359e-06
Disease	disease_2050	4.568586553045384e-06
Disease	disease_5231	4.562046610039915e-06
Disease	disease_15667	4.498871306449326e-06
Disease	disease_543	4.4464984103987235e-06
Disease	disease_5017	4.249494059111826e-06
Disease	disease_5213	4.225336671292116e-06
Disease	disease_20512	4.212022611994837e-06
Disease	disease_5027	4.194174925028753e-06
Disease	disease_5005	4.184582922162565e-06
Disease	disease_3785	4.155975494426674e-06
Disease	disease_13108	4.128202077094002e-06
Disease	disease_20511	4.0833828802632675e-06
Disease	disease_5549	4.05353914192379e-06
Disease	disease_4949	3.934233667303866e-06
Disease	disease_18364	3.9075155758249e-06
Disease	disease_7763	3.90153923822241e-06
Disease	disease_5354	3.7445666008793346e-06
Disease	disease_1567	3.732669550207348e-06
Disease	disease_6116	3.7273930169546732e-06
Disease	disease_2408	3.6949075294019926e-06
Disease	disease_2319	3.6841995900928156e-06
Disease	disease_5009	3.6749162810465494e-06
Disease	disease_5379	3.6550545189559143e-06
Disease	disease_20703	3.6140783302511616e-06
Disease	disease_4638	3.6139017448129795e-06
Disease	disease_1531	3.541759430620548e-06
Disease	disease_21117	3.442652168610106e-06
Disease	disease_6115	3.409241644699142e-06
Disease	disease_5244	3.357467982677204e-06
Disease	disease_4095	3.3302279009448444e-06
Disease	disease_5393	3.285289391603185e-06
Disease	disease_16248	3.281937185442314e-06
Disease	disease_1442	3.2803702173149987e-06
Disease	disease_19457	3.2705116156036602e-06
Disease	disease_18912	3.2172834096947885e-06
Disease	disease_18171	3.1786003164271793e-06
Disease	disease_5247	3.1597654103591465e-06
Disease	disease_18172	3.089817470627761e-06
Disease	disease_15925	3.0602959201415847e-06
Disease	disease_5010	3.0052364786950757e-06
Disease	disease_16541	3.0035384674066025e-06
Disease	disease_15165	2.9987021203913185e-06
Disease	disease_4781	2.9977680793141982e-06
Disease	disease_24288	2.9959836327043317e-06
Disease	disease_7745	2.9715625986779234e-06
Disease	disease_44903	2.9694397377454482e-06
Disease	disease_1343	2.963080200031628e-06
Disease	disease_5224	2.943318425577865e-06
Disease	disease_20320	2.943318425577865e-06
Disease	disease_5223	2.943318425577865e-06
Disease	disease_18435	2.91281675508015e-06
Disease	disease_6816	2.902824540534517e-06
Disease	disease_2909	2.9013838642091043e-06
Disease	disease_6716	2.8877470237106046e-06
Disease	disease_15512	2.8686342787775106e-06
Disease	disease_3678	2.8360507246119405e-06
Disease	disease_5744	2.794417132812395e-06
Disease	disease_18830	2.7213139803247126e-06
Disease	disease_19117	2.7110007283420243e-06
Disease	disease_18906	2.7097460302119297e-06
Disease	disease_19182	2.702825845966388e-06
Disease	disease_12599	2.6974993830377904e-06
Disease	disease_12458	2.6974993830377904e-06
Disease	disease_11815	2.6974993830377904e-06
Disease	disease_11440	2.6974993830377904e-06
Disease	disease_12109	2.6974993830377904e-06
Disease	disease_12459	2.6974993830377904e-06
Disease	disease_12587	2.6974993830377904e-06
Disease	disease_11384	2.6974993830377904e-06
Disease	disease_41447	2.6569767506690593e-06
Disease	disease_18935	2.645689262305206e-06
Disease	disease_2752	2.59158522744835e-06
Disease	disease_17893	2.551492668606258e-06
Disease	disease_7256	2.550683451837224e-06
Disease	disease_18256	2.4988518131439163e-06
Disease	disease_18433	2.4982882620354994e-06
Disease	disease_18434	2.4982882620354994e-06
Disease	disease_17894	2.4982882620354994e-06
Disease	disease_15166	2.4982882620354994e-06
Disease	disease_18437	2.4982882620354994e-06
Disease	disease_5252	2.4480297647232913e-06
Disease	disease_19467	2.422666719753641e-06
Disease	disease_9348	2.4119566140202342e-06
Disease	disease_4952	2.3843084322249875e-06
Disease	disease_22205	2.3833226073947034e-06
Disease	disease_5359	2.3590340551614154e-06
Disease	disease_21259	2.269566991203354e-06
Disease	disease_20542	2.2576565288203885e-06
Disease	disease_20541	2.2505526963974694e-06
Disease	disease_2429	2.2463248064942077e-06
Disease	disease_18876	2.232371955087818e-06
Disease	disease_16096	2.230369507849921e-06
Disease	disease_16249	2.2293858274932367e-06
Disease	disease_8170	2.222610451097337e-06
Disease	disease_20543	2.220164085678493e-06
Disease	disease_6335	2.2056982629853917e-06
Disease	disease_3795	2.198980174392523e-06
Disease	disease_2254	2.182027569280792e-06
Disease	disease_18369	2.1816561544671423e-06
Disease	disease_6045	2.1805269383582808e-06
Disease	disease_5601	2.178948004520996e-06
Disease	disease_17327	2.167210853699309e-06
Disease	disease_20538	2.167210853699309e-06
Disease	disease_500	2.167140696291384e-06
Disease	disease_4992	2.1513393111101973e-06
Disease	disease_19203	2.148066381886007e-06
Disease	disease_17600	2.1442910320102843e-06
Disease	disease_5267	2.1385689382160382e-06
Disease	disease_11057	2.131905363074849e-06
Disease	disease_3792	2.1277637601073343e-06
Disease	disease_16093	2.1189038311638553e-06
Disease	disease_7079	2.11827619484642e-06
Disease	disease_2046	2.1128973106770355e-06
Disease	disease_2144	2.0936177545553173e-06
Disease	disease_8143	2.0460517899354248e-06
Disease	disease_5420	1.980032791295914e-06
Disease	disease_9960	1.9682236343082527e-06
Disease	disease_5301	1.9315767884632634e-06
Disease	disease_5062	1.91493952229267e-06
Disease	disease_2691	1.8799874963987172e-06
Disease	disease_6793	1.8663939400564713e-06
Disease	disease_5364	1.8645889684318554e-06
Disease	disease_2771	1.8640207219834374e-06
Disease	disease_20329	1.801114180112451e-06
Disease	disease_5113	1.7957625390146628e-06
Disease	disease_4626	1.7854864865953782e-06
