multiplex	node	score
Disease	disease_5231	0.00016610294779753583
Disease	disease_5354	0.00013457926603908257
Disease	disease_1134	0.0001335292473862246
Disease	disease_5154	0.00012492075776299
Disease	disease_5281	0.00011692522289668781
Disease	disease_8903	8.060504666990239e-05
Disease	disease_5148	7.383781633856378e-05
Disease	disease_100192	7.089651446372328e-05
Disease	disease_5240	6.353488926344763e-05
Disease	disease_1922	5.804333689170376e-05
Disease	disease_5109	5.778793482688948e-05
Disease	disease_2049	5.420735146012112e-05
Disease	disease_5159	5.404926576190497e-05
Disease	disease_8315	5.289664892573425e-05
Disease	disease_19171	5.273722868734571e-05
Disease	disease_23122	5.151374078980166e-05
Disease	disease_12268	5.097018686599851e-05
Disease	disease_2442	5.082689129722941e-05
Disease	disease_8383	4.8866411012578324e-05
Disease	disease_5191	4.768608355055283e-05
Disease	disease_2050	4.687160598969706e-05
Disease	disease_9693	4.573282404517516e-05
Disease	disease_5027	4.075508379966442e-05
Disease	disease_7781	3.603369693499373e-05
Disease	disease_6244	3.406518243888578e-05
Disease	disease_1609	3.245981086477316e-05
Disease	disease_5719	3.218078896503471e-05
Disease	disease_5379	3.207952809000562e-05
Disease	disease_12819	3.1874925487160155e-05
Disease	disease_1475	3.1265254116826594e-05
Disease	disease_1442	3.099448803480101e-05
Disease	disease_2083	2.9398110573315453e-05
Disease	disease_5010	2.8876583646994242e-05
Disease	disease_3582	2.748265420241537e-05
Disease	disease_8000	2.7093479571103565e-05
Disease	disease_5277	2.701240751376801e-05
Disease	disease_5384	2.691241708002221e-05
Disease	disease_11849	2.6547362574746406e-05
Disease	disease_7079	2.6468384169847363e-05
Disease	disease_5527	2.6384461051072273e-05
Disease	disease_11057	2.6378966552939052e-05
Disease	disease_2046	2.624577338134699e-05
Disease	disease_5359	2.6085130918299007e-05
Disease	disease_4989	2.47197419011287e-05
Disease	disease_11996	2.4511770321476176e-05
Disease	disease_21100	2.3244455539519185e-05
Disease	disease_4949	2.2879907125899084e-05
Disease	disease_4781	2.2739739597825722e-05
Disease	disease_1531	2.251035169421222e-05
Disease	disease_16168	2.2226871972327958e-05
Disease	disease_9061	2.2166732214272258e-05
Disease	disease_6716	2.1411329427630264e-05
Disease	disease_1196	2.1320581724371682e-05
Disease	disease_1517	2.1096612593250045e-05
Disease	disease_6891	2.1054875247669383e-05
Disease	disease_3678	2.0965286248500336e-05
Disease	disease_4901	2.0878554298073077e-05
Disease	disease_7254	2.0611388486080066e-05
Disease	disease_16419	2.0376387425914e-05
Disease	disease_5009	2.0343320869112826e-05
Disease	disease_16267	1.975518677652559e-05
Disease	disease_2679	1.970017537466704e-05
Disease	disease_16266	1.967772962919793e-05
Disease	disease_20671	1.9303599876902924e-05
Disease	disease_2408	1.895117493513453e-05
Disease	disease_6115	1.84609599909815e-05
Disease	disease_6004	1.782732533789467e-05
Disease	disease_15924	1.7533386601328265e-05
Disease	disease_18328	1.7309192143037046e-05
Disease	disease_18905	1.7171143468501523e-05
Disease	disease_2909	1.7002243521652097e-05
Disease	disease_2491	1.6884003127608493e-05
Disease	disease_3785	1.675894496621957e-05
Disease	disease_992	1.673327170469157e-05
Disease	disease_4982	1.6697923003060307e-05
Disease	disease_3847	1.654867254272092e-05
Disease	disease_9960	1.6484512432291678e-05
Disease	disease_4638	1.6420332491941405e-05
Disease	disease_18830	1.6226783192112055e-05
Disease	disease_1410	1.6213847094877643e-05
Disease	disease_2254	1.6104831206821776e-05
Disease	disease_4652	1.605553526938588e-05
Disease	disease_1567	1.5944741015373884e-05
Disease	disease_7264	1.5851700438971656e-05
Disease	disease_2319	1.5692700927771518e-05
Disease	disease_4784	1.5669378551699632e-05
Disease	disease_5132	1.5563112502106162e-05
Disease	disease_6474	1.55558336950293e-05
Disease	disease_5306	1.5551158393732118e-05
Disease	disease_2009	1.5516242737646493e-05
Disease	disease_5420	1.537047536189378e-05
Disease	disease_21061	1.5244915965192498e-05
Disease	disease_18150	1.5130363979776948e-05
Disease	disease_5002	1.5111905362070022e-05
Disease	disease_5393	1.5095046906765395e-05
Disease	disease_5972	1.5021188069920434e-05
Disease	disease_4765	1.5019470513315997e-05
Disease	disease_18883	1.4849843525416176e-05
Disease	disease_44903	1.4846966191446508e-05
Disease	disease_19033	1.4839889104720543e-05
Disease	disease_24288	1.4821549634084734e-05
Disease	disease_11479	1.4702433333424337e-05
Disease	disease_7745	1.4675631760815778e-05
Disease	disease_1821	1.466082508406561e-05
Disease	disease_5311	1.4566175040857762e-05
Disease	disease_5267	1.4556228182516975e-05
Disease	disease_1868	1.449369815737626e-05
Disease	disease_4095	1.4429558232017039e-05
Disease	disease_5263	1.4388276129222374e-05
Disease	disease_4985	1.4232782330125253e-05
Disease	disease_5575	1.421773054265447e-05
Disease	disease_1343	1.420471555100208e-05
Disease	disease_2494	1.4023488848069964e-05
Disease	disease_6011	1.3926907843982939e-05
Disease	disease_5005	1.3895716986958742e-05
Disease	disease_5763	1.3701888056581354e-05
Disease	disease_5364	1.357421190831404e-05
Disease	disease_16158	1.3532293107347631e-05
Disease	disease_12048	1.3415959829275203e-05
Disease	disease_5155	1.3405329965977233e-05
Disease	disease_2629	1.3325900788275262e-05
Disease	disease_5549	1.3301867487155392e-05
Disease	disease_11751	1.3220745769383958e-05
Disease	disease_7803	1.3133057666317096e-05
Disease	disease_9688	1.3013905243890416e-05
Disease	disease_2308	1.2997982467046773e-05
Disease	disease_7763	1.2964689409191015e-05
Disease	disease_16022	1.2717976577278837e-05
Disease	disease_13792	1.2676803901262724e-05
Disease	disease_5335	1.2667489440180871e-05
Disease	disease_18612	1.2638969276595155e-05
Disease	disease_5136	1.2565735513254545e-05
Disease	disease_10138	1.2502671064019162e-05
Disease	disease_24331	1.2502572717465466e-05
Disease	disease_2313	1.2497386200478679e-05
Disease	disease_5294	1.247686202910218e-05
Disease	disease_2602	1.2391826824787584e-05
Disease	disease_19182	1.2362141762620653e-05
Disease	disease_9718	1.2337157812733705e-05
Disease	disease_18544	1.2239021957317408e-05
Disease	disease_16430	1.2078902892295685e-05
Disease	disease_4425	1.2042922641299701e-05
Disease	disease_100079	1.2004404340074945e-05
Disease	disease_7126	1.1863752541297445e-05
Disease	disease_4995	1.183312782672221e-05
Disease	disease_7256	1.1791323074319135e-05
Disease	disease_1942	1.1785678106020123e-05
Disease	disease_18906	1.1696309514061102e-05
Disease	disease_543	1.1550129154046581e-05
Disease	disease_9410	1.1486441569989273e-05
Disease	disease_4	1.1476490383314222e-05
Disease	disease_21107	1.1427114818157758e-05
Disease	disease_468	1.1350928697488315e-05
Disease	disease_4247	1.1342519294653457e-05
Disease	disease_607	1.1128105928785868e-05
Disease	disease_5295	1.1105834555157451e-05
Disease	disease_1133	1.1099627658538484e-05
Disease	disease_10888	1.1012148791011112e-05
Disease	disease_19142	1.0986627248905812e-05
Disease	disease_5542	1.0917629586729543e-05
Disease	disease_43377	1.0908009287729805e-05
Disease	disease_7759	1.0819165681098682e-05
Disease	disease_1336	1.0783749095368894e-05
Disease	disease_4379	1.0703834376862531e-05
Disease	disease_1151	1.0682340006279384e-05
Disease	disease_5252	1.0643809147217385e-05
Disease	disease_1807	1.0626075433874658e-05
Disease	disease_24295	1.0613597073507386e-05
Disease	disease_3864	1.0550434506367386e-05
Disease	disease_18912	1.0468707785229603e-05
Disease	disease_32920	1.0308184648883984e-05
Disease	disease_2571	1.0200614408029559e-05
Disease	disease_15925	1.0167088706881954e-05
Disease	disease_15134	1.0049543980580938e-05
Disease	disease_6116	9.980953161758398e-06
Disease	disease_1744	9.90825464360777e-06
Disease	disease_1966	9.90825464360777e-06
Disease	disease_5298	9.718644783922775e-06
Disease	disease_24644	9.664680329489724e-06
Disease	disease_20078	9.661191919722432e-06
Disease	disease_4242	9.648467625646979e-06
Disease	disease_11429	9.647470333709375e-06
Disease	disease_5560	9.464731477382601e-06
Disease	disease_37939	9.455095895585946e-06
Disease	disease_5618	9.396075093428713e-06
Disease	disease_1823	9.333515938666487e-06
Disease	disease_5084	9.324076360448898e-06
Disease	disease_37821	9.243681526739856e-06
Disease	disease_5371	9.188538411013314e-06
Disease	disease_16532	9.101809663460541e-06
Disease	disease_1711	9.04005974877113e-06
Disease	disease_2144	9.020741243537794e-06
Disease	disease_467	8.999054603327222e-06
Disease	disease_12061	8.982116003187792e-06
Disease	disease_7794	8.981147590352887e-06
Disease	disease_17279	8.909264677092759e-06
Disease	disease_5089	8.865276552626376e-06
Disease	disease_18800	8.857055764530695e-06
Disease	disease_5011	8.835540032878663e-06
Disease	disease_5718	8.797979582746281e-06
Disease	disease_20124	8.733987980616336e-06
Disease	disease_18324	8.675731520912822e-06
Disease	disease_18325	8.675731520912822e-06
Disease	disease_21113	8.667831221577466e-06
Disease	disease_20121	8.658060471337618e-06
Disease	disease_5366	8.557874357480552e-06
Disease	disease_2691	8.55633094158765e-06
Disease	disease_18171	8.530051075218251e-06
Disease	disease_19117	8.45473244354052e-06
Disease	disease_21661	8.45260289734906e-06
Disease	disease_19542	8.429108244919055e-06
Disease	disease_5265	8.404983254598051e-06
Disease	disease_9937	8.389316123991522e-06
Disease	disease_6810	8.36403805133362e-06
Disease	disease_10311	8.35023965197154e-06
Disease	disease_18172	8.291817894917042e-06
Disease	disease_5247	8.249036232042555e-06
Disease	disease_21178	8.22241857264923e-06
Disease	disease_9468	8.20011121277531e-06
Disease	disease_1548	8.12841400520189e-06
Disease	disease_18466	8.101134244150417e-06
Disease	disease_28226	8.08248989590192e-06
Disease	disease_705	8.06213180624619e-06
Disease	disease_5532	7.993914863644796e-06
Disease	disease_1265	7.919782161823721e-06
Disease	disease_5487	7.919782161823721e-06
Disease	disease_15667	7.919485718711588e-06
Disease	disease_8159	7.876488043544685e-06
Disease	disease_8852	7.774848431366748e-06
Disease	disease_4946	7.758163741172564e-06
Disease	disease_11918	7.75513028514172e-06
Disease	disease_18542	7.748399640621215e-06
Disease	disease_17387	7.721139887335013e-06
Disease	disease_15165	7.710843821019678e-06
Disease	disease_16248	7.690282087447106e-06
Disease	disease_4639	7.644485437420724e-06
Disease	disease_5223	7.548059565116924e-06
Disease	disease_5224	7.548059565116924e-06
Disease	disease_20320	7.548059565116924e-06
Disease	disease_18435	7.509074243883744e-06
Disease	disease_5113	7.500243521384758e-06
Disease	disease_20493	7.349918834028214e-06
Disease	disease_15574	7.258522685520591e-06
Disease	disease_20512	7.2434304030133605e-06
Disease	disease_6802	7.194666822935241e-06
Disease	disease_12685	7.132730343180602e-06
