multiplex	node	score
Disease	disease_4781	0.00013300746245926309
Disease	disease_6716	0.00012766950555723847
Disease	disease_3678	0.00012612164096972324
Disease	disease_1531	0.000113751774649957
Disease	disease_15924	9.045535134125488e-05
Disease	disease_5154	8.789245963081453e-05
Disease	disease_5281	8.363171613416849e-05
Disease	disease_5049	7.224924024164193e-05
Disease	disease_5542	7.100423973210176e-05
Disease	disease_9338	6.34279163947417e-05
Disease	disease_8559	6.315414806840376e-05
Disease	disease_9061	6.294107410705044e-05
Disease	disease_13792	6.048622212977844e-05
Disease	disease_5240	5.946111701889615e-05
Disease	disease_100192	5.2120298446175246e-05
Disease	disease_11057	5.203344023769271e-05
Disease	disease_20671	5.191040547239686e-05
Disease	disease_1922	5.124366934019534e-05
Disease	disease_2247	4.690937949687858e-05
Disease	disease_831	4.6604857197392545e-05
Disease	disease_1243	4.54507342725964e-05
Disease	disease_809	4.5255800348065524e-05
Disease	disease_9212	4.390309792655811e-05
Disease	disease_18854	4.2896056147520726e-05
Disease	disease_4247	3.999288269332436e-05
Disease	disease_10602	3.901372487656509e-05
Disease	disease_2305	3.77826000876165e-05
Disease	disease_2679	3.592757229596318e-05
Disease	disease_6896	3.550092681508929e-05
Disease	disease_7186	3.429032058029539e-05
Disease	disease_2049	3.342952828238055e-05
Disease	disease_1134	3.2411593427256145e-05
Disease	disease_6981	3.231831104249253e-05
Disease	disease_18660	3.0301842442911553e-05
Disease	disease_4242	2.6724105906265454e-05
Disease	disease_8383	2.4999205787869285e-05
Disease	disease_5010	2.4696010812472844e-05
Disease	disease_5298	2.3967528961082644e-05
Disease	disease_565	2.2625151481249444e-05
Disease	disease_5266	2.206223291408435e-05
Disease	disease_1687	2.1230742888510163e-05
Disease	disease_15720	2.069273583560527e-05
Disease	disease_15787	2.061723515225908e-05
Disease	disease_15721	2.0599934921654187e-05
Disease	disease_100240	2.0043764073551792e-05
Disease	disease_15719	1.9745083221517573e-05
Disease	disease_1040	1.9626077069487197e-05
Disease	disease_8159	1.9558009309728015e-05
Disease	disease_1343	1.831855514631556e-05
Disease	disease_18301	1.8169110268746945e-05
Disease	disease_6816	1.744608489240404e-05
Disease	disease_5709	1.7077905338084614e-05
Disease	disease_5294	1.6953449581643176e-05
Disease	disease_2050	1.673526329420559e-05
Disease	disease_10604	1.61253762680747e-05
Disease	disease_19139	1.567529691077151e-05
Disease	disease_1613	1.522829364701472e-05
Disease	disease_6932	1.5190578770908471e-05
Disease	disease_13187	1.4264548700552628e-05
Disease	disease_8143	1.3950461628101396e-05
Disease	disease_1567	1.390067514888285e-05
Disease	disease_18029	1.3762564637508208e-05
Disease	disease_2254	1.3688067025835316e-05
Disease	disease_2319	1.3665945747195207e-05
Disease	disease_8737	1.3486118136906767e-05
Disease	disease_5570	1.3292708510058502e-05
Disease	disease_5149	1.3179917964583967e-05
Disease	disease_5027	1.307013281564723e-05
Disease	disease_9960	1.2619472375190154e-05
Disease	disease_5295	1.2474370653235424e-05
Disease	disease_4868	1.2149388798619385e-05
Disease	disease_5283	1.2116876346038246e-05
Disease	disease_5386	1.201120787834912e-05
Disease	disease_6874	1.1925579712166485e-05
Disease	disease_5002	1.1568960042616445e-05
Disease	disease_5379	1.1261510827265742e-05
Disease	disease_1442	1.0896699728916914e-05
Disease	disease_13144	1.0869130729130233e-05
Disease	disease_5148	1.0846852432378086e-05
Disease	disease_6004	1.0728447048307792e-05
Disease	disease_5247	1.072411573118452e-05
Disease	disease_6525	1.0651082263780015e-05
Disease	disease_24644	1.0634310084222774e-05
Disease	disease_21178	1.0499580555809905e-05
Disease	disease_18896	1.049823933386776e-05
Disease	disease_2244	1.0482469627047576e-05
Disease	disease_11751	1.0406182468706003e-05
Disease	disease_9211	1.0308760045547617e-05
Disease	disease_5719	1.009242466607793e-05
Disease	disease_19008	1.0091123902363374e-05
Disease	disease_2242	1.0045486627244483e-05
Disease	disease_2258	1.001707103910076e-05
Disease	disease_1358	9.884338795613873e-06
Disease	disease_16632	9.731667640846932e-06
Disease	disease_15717	9.696794526922315e-06
Disease	disease_15716	9.696794526922315e-06
Disease	disease_15788	9.696794526922315e-06
Disease	disease_1751	9.60546054144404e-06
Disease	disease_12819	9.599100656809011e-06
Disease	disease_31332	9.525438307758404e-06
Disease	disease_2708	9.425724599987924e-06
Disease	disease_5359	9.350047639085788e-06
Disease	disease_6659	9.312704489224783e-06
Disease	disease_14452	9.266311293091202e-06
Disease	disease_16638	9.260115962558298e-06
Disease	disease_1197	9.150590453107115e-06
Disease	disease_3014	9.11964932042779e-06
Disease	disease_19514	9.117799635331202e-06
Disease	disease_2046	9.11530710104779e-06
Disease	disease_15096	9.03773972059405e-06
Disease	disease_6797	9.010733365393275e-06
Disease	disease_2476	8.982753509186932e-06
Disease	disease_5364	8.979162213126083e-06
Disease	disease_5277	8.895851164804588e-06
Disease	disease_8000	8.885519513643227e-06
Disease	disease_3847	8.863329933389652e-06
Disease	disease_2251	8.808195521593022e-06
Disease	disease_4985	8.783356707741526e-06
Disease	disease_17290	8.64510868902745e-06
Disease	disease_11559	8.572390978409357e-06
Disease	disease_9469	8.489315101546904e-06
Disease	disease_10138	8.278159841997935e-06
Disease	disease_5291	8.193444179990267e-06
Disease	disease_11441	8.106930035046082e-06
Disease	disease_12594	8.031199832898387e-06
Disease	disease_4425	7.956258660101494e-06
Disease	disease_5087	7.703871036597598e-06
Disease	disease_7079	7.683263403277623e-06
Disease	disease_1999	7.633133122031152e-06
Disease	disease_6025	7.424782933539373e-06
Disease	disease_15722	7.374349766358727e-06
Disease	disease_1609	7.2926073272722706e-06
Disease	disease_15715	7.246914458111616e-06
Disease	disease_5009	7.123142700108349e-06
Disease	disease_1475	7.041591881561628e-06
Disease	disease_6052	7.021579841265423e-06
Disease	disease_6684	7.012862466205504e-06
Disease	disease_8903	7.011578812556989e-06
Disease	disease_6809	6.927913441194846e-06
Disease	disease_18035	6.878099326340325e-06
Disease	disease_12685	6.789424309871276e-06
Disease	disease_19182	6.6266837241645356e-06
Disease	disease_8347	6.596835963901506e-06
Disease	disease_21146	6.546937500745216e-06
Disease	disease_5420	6.505225873747616e-06
Disease	disease_17279	6.441141769553443e-06
Disease	disease_5155	6.432399963236359e-06
Disease	disease_7256	6.414837523836462e-06
Disease	disease_20683	6.3409549790433336e-06
Disease	disease_15140	6.1324899478575745e-06
Disease	disease_5393	6.0276224192546365e-06
Disease	disease_19098	6.01803397028914e-06
Disease	disease_5314	5.989938842317298e-06
Disease	disease_9693	5.926427111746631e-06
Disease	disease_2048	5.8822979850696695e-06
Disease	disease_1336	5.864619093712598e-06
Disease	disease_5231	5.858515015807252e-06
Disease	disease_17150	5.83759289886507e-06
Disease	disease_18466	5.784968335735473e-06
Disease	disease_19542	5.741871161674346e-06
Disease	disease_21181	5.700094808905152e-06
Disease	disease_2009	5.484712372033568e-06
Disease	disease_17149	5.428115665917395e-06
Disease	disease_2373	5.417608586430627e-06
Disease	disease_10888	5.403744294652319e-06
Disease	disease_11996	5.353344806660401e-06
Disease	disease_18612	5.349144995036952e-06
Disease	disease_5065	5.286887929689445e-06
Disease	disease_9718	5.2197786642758076e-06
Disease	disease_10432	5.174646947119256e-06
Disease	disease_5267	5.13658462294722e-06
Disease	disease_14231	5.134247448412143e-06
Disease	disease_18321	5.118246929679426e-06
Disease	disease_5263	5.0860227263085095e-06
Disease	disease_2243	5.066786531989155e-06
Disease	disease_8558	5.062581276016145e-06
Disease	disease_1196	5.060589385142346e-06
Disease	disease_5299	5.050628342355296e-06
Disease	disease_5560	4.9763386017095475e-06
Disease	disease_3900	4.944797010474393e-06
Disease	disease_2691	4.911332542646484e-06
Disease	disease_5180	4.901256857410603e-06
Disease	disease_41656	4.869652238743296e-06
Disease	disease_17990	4.861268105896188e-06
Disease	disease_16635	4.840306263256828e-06
Disease	disease_1926	4.793074338098036e-06
Disease	disease_12048	4.792714103098833e-06
Disease	disease_1090	4.77513618548764e-06
Disease	disease_990	4.77513618548764e-06
Disease	disease_9830	4.771723233678362e-06
Disease	disease_5227	4.7301916515003105e-06
Disease	disease_2303	4.675202784055815e-06
Disease	disease_11562	4.646569161345912e-06
Disease	disease_14796	4.632727405402152e-06
Disease	disease_10482	4.623926212339679e-06
Disease	disease_5575	4.599398044446631e-06
Disease	disease_10709	4.576362729295618e-06
Disease	disease_17636	4.573436625617203e-06
Disease	disease_1088	4.560255508816499e-06
Disease	disease_4780	4.560255508816499e-06
Disease	disease_1089	4.560255508816499e-06
Disease	disease_7099	4.5326778380950906e-06
Disease	disease_4982	4.519299343786933e-06
Disease	disease_1244	4.5043061257112064e-06
Disease	disease_944	4.5001108493905e-06
Disease	disease_6951	4.496426273965583e-06
Disease	disease_18634	4.480453562068642e-06
Disease	disease_5354	4.4281707176542955e-06
Disease	disease_1208	4.416329164007158e-06
Disease	disease_13361	4.411910537169362e-06
Disease	disease_5972	4.355171453264537e-06
Disease	disease_610	4.3140941331146575e-06
Disease	disease_7100	4.305377273611204e-06
Disease	disease_2907	4.256157805299885e-06
Disease	disease_6686	4.207689224622144e-06
Disease	disease_3582	4.187682797888839e-06
Disease	disease_100193	4.179386381749693e-06
Disease	disease_4995	4.171998157563394e-06
Disease	disease_13304	4.170243052773752e-06
Disease	disease_1868	4.07057703393483e-06
Disease	disease_44976	4.0446788975357555e-06
Disease	disease_21680	3.977526599067011e-06
Disease	disease_4784	3.973726236978142e-06
Disease	disease_19171	3.964080631706238e-06
Disease	disease_6875	3.944275801215316e-06
Disease	disease_2687	3.853594107202054e-06
Disease	disease_5335	3.840746482210751e-06
Disease	disease_44751	3.815630875230578e-06
Disease	disease_4765	3.8073583498996834e-06
Disease	disease_24313	3.8068300477760532e-06
Disease	disease_19145	3.797938247230379e-06
Disease	disease_20674	3.794806374582619e-06
Disease	disease_5265	3.761457172553278e-06
Disease	disease_5159	3.759000680912243e-06
Disease	disease_24331	3.7522095709698273e-06
Disease	disease_20573	3.748223105862485e-06
Disease	disease_5084	3.709634214604699e-06
Disease	disease_21661	3.708714966931424e-06
Disease	disease_8315	3.7067084318032754e-06
Disease	disease_2442	3.6829357465360535e-06
Disease	disease_1242	3.6360587689278223e-06
Disease	disease_5306	3.63337904386338e-06
Disease	disease_5311	3.59192715689805e-06
Disease	disease_3785	3.5491495518957868e-06
Disease	disease_5545	3.530739165590625e-06
Disease	disease_2245	3.4977804397943535e-06
Disease	disease_19142	3.4798826100572697e-06
Disease	disease_705	3.4738466421790874e-06
Disease	disease_19737	3.468939298155575e-06
Disease	disease_23122	3.4601559504429127e-06
Disease	disease_2268	3.4432484364562326e-06
Disease	disease_2083	3.415775577345763e-06
Disease	disease_4	3.4030022077625955e-06
Disease	disease_9410	3.399668334570033e-06
Disease	disease_15129	3.3901478291417515e-06
Disease	disease_9891	3.360213774701334e-06
Disease	disease_19565	3.3596421302624685e-06
Disease	disease_1909	3.357168049621149e-06
Disease	disease_4790	3.332748046932481e-06
Disease	disease_2405	3.3206835457970798e-06
Disease	disease_2412	3.3200264641693908e-06
Disease	disease_5487	3.3191669549361765e-06
Disease	disease_1265	3.3191669549361765e-06
Disease	disease_16628	3.3179980368357584e-06
Disease	disease_4379	3.307830261885027e-06
Disease	disease_5371	3.3067090958581317e-06
Disease	disease_4639	3.294344257278022e-06
Disease	disease_2909	3.2676632974807202e-06
Disease	disease_5775	3.2521023232611113e-06
Disease	disease_2413	3.2412307316488782e-06
Disease	disease_44744	3.228898467643814e-06
Disease	disease_7781	3.2165150174648273e-06
Disease	disease_5066	3.2071879379220205e-06
Disease	disease_3652	3.1927029728297566e-06
Disease	disease_18116	3.192659845931371e-06
Disease	disease_467	3.1892052427608173e-06
Disease	disease_21100	3.1719233592021074e-06
Disease	disease_22687	3.1616495636206243e-06
Disease	disease_21063	3.152011927568177e-06
Disease	disease_8560	3.14736600948806e-06
Disease	disease_8243	3.1446139429339384e-06
Disease	disease_992	3.1362046735554097e-06
Disease	disease_5942	3.1339484253151623e-06
Disease	disease_6784	3.091984482466637e-06
Disease	disease_5615	3.090421558533775e-06
Disease	disease_5401	3.0687400714058013e-06
Disease	disease_4652	2.9829697645892474e-06
Disease	disease_37939	2.9804165399654247e-06
Disease	disease_5377	2.968543430741022e-06
Disease	disease_5550	2.955988308964393e-06
Disease	disease_4992	2.9440925272294434e-06
Disease	disease_12672	2.9413392516336716e-06
Disease	disease_18513	2.939582199909686e-06
Disease	disease_7264	2.93344911559966e-06
Disease	disease_6698	2.9226361533685143e-06
Disease	disease_6835	2.9173944825750315e-06
Disease	disease_5569	2.916558723363952e-06
Disease	disease_37821	2.9053502286644364e-06
Disease	disease_2350	2.8987119606635157e-06
Disease	disease_5381	2.886711824936721e-06
Disease	disease_5394	2.8700410305605342e-06
Disease	disease_1133	2.8664954836380024e-06
Disease	disease_6210	2.8290934272148183e-06
Disease	disease_17635	2.818377389726964e-06
Disease	disease_18532	2.8047792561067185e-06
Disease	disease_19725	2.7966518959353352e-06
Disease	disease_3127	2.7959934694552204e-06
Disease	disease_44965	2.78917954684152e-06
Disease	disease_1966	2.7799240306449787e-06
Disease	disease_1744	2.7799240306449787e-06
Disease	disease_5718	2.7597656090734377e-06
Disease	disease_5113	2.7567571377063334e-06
Disease	disease_2144	2.7547026751066462e-06
Disease	disease_19072	2.738661838079571e-06
Disease	disease_18055	2.7353832963631523e-06
Disease	disease_21055	2.7226750954148477e-06
Disease	disease_21166	2.7115715416529036e-06
Disease	disease_16216	2.7088532457405564e-06
Disease	disease_4989	2.697010462290898e-06
Disease	disease_468	2.690310009596998e-06
Disease	disease_7027	2.6647275304234333e-06
Disease	disease_18534	2.6644549603914615e-06
Disease	disease_24295	2.650911580286479e-06
Disease	disease_3749	2.6502417971267254e-06
Disease	disease_18533	2.648135034495449e-06
Disease	disease_10947	2.643050739992315e-06
Disease	disease_21134	2.637208197250484e-06
Disease	disease_10264	2.636327285699537e-06
Disease	disease_6693	2.6335368056392865e-06
Disease	disease_5252	2.625320029034969e-06
Disease	disease_6786	2.6235174751015676e-06
Disease	disease_18882	2.618413208475823e-06
Disease	disease_19117	2.61737374380169e-06
Disease	disease_6003	2.617046547975587e-06
Disease	disease_9210	2.6057416618918682e-06
Disease	disease_2695	2.6048748526100646e-06
Disease	disease_5385	2.6019817908047855e-06
Disease	disease_1151	2.592927787511025e-06
Disease	disease_2515	2.5863933312448243e-06
Disease	disease_21251	2.5577033710162602e-06
Disease	disease_5578	2.5535923212785353e-06
Disease	disease_2692	2.537709452821058e-06
Disease	disease_5477	2.5311218542489134e-06
Disease	disease_7126	2.5234776573894173e-06
Disease	disease_8733	2.519224568522193e-06
Disease	disease_11615	2.5170366054507167e-06
Disease	disease_2491	2.50125032975622e-06
Disease	disease_5249	2.5001901026708464e-06
Disease	disease_2408	2.4994701622351918e-06
Disease	disease_4729	2.4772084603648314e-06
Disease	disease_21117	2.4677597378950896e-06
Disease	disease_24306	2.4631898225757166e-06
Disease	disease_21056	2.4576008093924798e-06
Disease	disease_11962	2.448876346161914e-06
Disease	disease_6115	2.447247615474669e-06
Disease	disease_4187	2.4248980263135776e-06
Disease	disease_7254	2.424856711132777e-06
Disease	disease_15128	2.4202221597116273e-06
Disease	disease_1078	2.419896829840067e-06
Disease	disease_17337	2.4139102162228634e-06
Disease	disease_16419	2.412037439211841e-06
Disease	disease_18188	2.4045045520045147e-06
Disease	disease_43377	2.401368853968114e-06
Disease	disease_5300	2.3994830706815827e-06
Disease	disease_8731	2.3871481042317723e-06
Disease	disease_5815	2.3857374100506516e-06
Disease	disease_1410	2.3829419856806857e-06
Disease	disease_16466	2.3795794518098183e-06
Disease	disease_100246	2.3792660992051384e-06
Disease	disease_2492	2.3771275370222053e-06
Disease	disease_6244	2.370338603397564e-06
Disease	disease_14191	2.3643866049730874e-06
Disease	disease_11429	2.3634377396286804e-06
Disease	disease_5191	2.360345573328346e-06
Disease	disease_13966	2.35847744874651e-06
Disease	disease_16267	2.3570703557580525e-06
Disease	disease_11484	2.3511573778711923e-06
Disease	disease_9688	2.344879369266348e-06
Disease	disease_12762	2.344781733702806e-06
Disease	disease_16266	2.3446439163365415e-06
Disease	disease_5045	2.34197474229742e-06
Disease	disease_16320	2.339078538970362e-06
Disease	disease_13529	2.336181284301073e-06
Disease	disease_8294	2.328924634325799e-06
Disease	disease_5618	2.3279288992930227e-06
Disease	disease_9009	2.326575068901093e-06
Disease	disease_19847	2.310156945309806e-06
Disease	disease_2520	2.305693298091561e-06
Disease	disease_18685	2.288315030644931e-06
Disease	disease_18171	2.2820827785962266e-06
Disease	disease_5970	2.2760217586654586e-06
Disease	disease_32920	2.2751084949945418e-06
Disease	disease_15900	2.2723888043704724e-06
Disease	disease_4335	2.272330109144734e-06
Disease	disease_8224	2.2538204273848367e-06
Disease	disease_8889	2.2437499454485e-06
Disease	disease_24574	2.2370185339525954e-06
Disease	disease_18172	2.21855249815787e-06
Disease	disease_24573	2.2180453807001e-06
Disease	disease_19946	2.199440312648773e-06
Disease	disease_19052	2.1978797098679057e-06
Disease	disease_13209	2.1957834743121496e-06
Disease	disease_5136	2.181887746410881e-06
Disease	disease_12061	2.1714233019004373e-06
Disease	disease_8668	2.1683854814785732e-06
Disease	disease_15631	2.16322903578367e-06
Disease	disease_15628	2.16322903578367e-06
Disease	disease_15630	2.16322903578367e-06
Disease	disease_4949	2.1616643552735624e-06
Disease	disease_15629	2.1548799997072165e-06
Disease	disease_43768	2.1525718706355675e-06
Disease	disease_5301	2.138930818705393e-06
Disease	disease_440	2.132816435961133e-06
Disease	disease_10191	2.1202087117826063e-06
Disease	disease_100326	2.1083669355593022e-06
Disease	disease_20078	2.1083426386645305e-06
Disease	disease_4471	2.1073716824211485e-06
Disease	disease_1823	2.104098773765077e-06
Disease	disease_3781	2.1031084994088974e-06
Disease	disease_18183	2.097526492999232e-06
Disease	disease_42433	2.0634271624974977e-06
Disease	disease_4298	2.0617238942333438e-06
Disease	disease_6857	2.0565322672801286e-06
Disease	disease_17863	2.0548532551374925e-06
Disease	disease_4596	2.0540139066685627e-06
Disease	disease_5109	2.0231897144591682e-06
Disease	disease_2800	2.0071723727690748e-06
Disease	disease_16248	1.993445733829238e-06
Disease	disease_15134	1.9761238667500417e-06
Disease	disease_6030	1.9719335255444928e-06
Disease	disease_2304	1.9689026646319817e-06
Disease	disease_4638	1.9625055931576834e-06
Disease	disease_15509	1.92603119746455e-06
Disease	disease_43839	1.9147028589200337e-06
Disease	disease_2331	1.9111378462307835e-06
Disease	disease_5146	1.9042167349895145e-06
Disease	disease_6917	1.8825356600260977e-06
Disease	disease_24288	1.8718821343055843e-06
Disease	disease_2752	1.870078298813134e-06
Disease	disease_43218	1.8692492292833308e-06
Disease	disease_7745	1.860925056568442e-06
Disease	disease_2155	1.8589435955906845e-06
Disease	disease_6314	1.8345394505183854e-06
Disease	disease_5384	1.8247469575778152e-06
Disease	disease_6502	1.8195724247661568e-06
Disease	disease_6735	1.8183629765085757e-06
Disease	disease_8171	1.8171020053151294e-06
Disease	disease_18906	1.8166869745942039e-06
Disease	disease_43224	1.7903721389558608e-06
Disease	disease_1039	1.7692332776157799e-06
Disease	disease_11479	1.7690528964597063e-06
Disease	disease_2974	1.7649389572694374e-06
Disease	disease_7088	1.754295459147148e-06
Disease	disease_12321	1.7542891596079459e-06
Disease	disease_11194	1.7538837118050393e-06
Disease	disease_226	1.7525966936739783e-06
Disease	disease_20599	1.735028288649875e-06
Disease	disease_2869	1.7312816002734646e-06
Disease	disease_11777	1.727199839863719e-06
Disease	disease_12344	1.727199839863719e-06
Disease	disease_12631	1.727199839863719e-06
Disease	disease_12609	1.727199839863719e-06
Disease	disease_12630	1.727199839863719e-06
Disease	disease_11561	1.727199839863719e-06
Disease	disease_11401	1.727199839863719e-06
Disease	disease_11647	1.727199839863719e-06
Disease	disease_6647	1.7245234659386409e-06
Disease	disease_9550	1.7201382630734435e-06
Disease	disease_5744	1.717910709367565e-06
Disease	disease_5131	1.7065235313578134e-06
Disease	disease_17338	1.6991565265992695e-06
Disease	disease_11849	1.6978058930409496e-06
Disease	disease_1627	1.6966383531129422e-06
Disease	disease_6699	1.6896399141806919e-06
Disease	disease_9710	1.6857564622383028e-06
Disease	disease_4496	1.6811343737549073e-06
Disease	disease_5003	1.6761543964163873e-06
Disease	disease_7089	1.6725684646928525e-06
Disease	disease_7829	1.671110358972926e-06
Disease	disease_20587	1.6667444728543607e-06
Disease	disease_24327	1.6646493045821984e-06
Disease	disease_4095	1.6618499822758936e-06
Disease	disease_7803	1.6560646421258246e-06
Disease	disease_1711	1.6527640400289438e-06
Disease	disease_5357	1.6508696139257485e-06
Disease	disease_2877	1.643891543244814e-06
Disease	disease_5346	1.6413470653277675e-06
Disease	disease_21113	1.6256895024945582e-06
Disease	disease_20542	1.621426201346412e-06
Disease	disease_20541	1.6107960886116741e-06
Disease	disease_16096	1.6027530924829837e-06
Disease	disease_8647	1.600566992412208e-06
Disease	disease_4260	1.5997154262321346e-06
Disease	disease_1155	1.5997154262321346e-06
Disease	disease_21698	1.5983478298156326e-06
Disease	disease_4375	1.5956640405931694e-06
Disease	disease_20543	1.594497868846893e-06
Disease	disease_15667	1.5938167675095547e-06
Disease	disease_12268	1.5868937621904495e-06
Disease	disease_16249	1.5836927423632083e-06
Disease	disease_6322	1.5811422841814934e-06
Disease	disease_6335	1.5756910713220742e-06
Disease	disease_21253	1.5692049197991522e-06
Disease	disease_18369	1.566786682654804e-06
Disease	disease_8170	1.5632640952581236e-06
Disease	disease_24298	1.5614851417256912e-06
Disease	disease_5601	1.560355517282773e-06
Disease	disease_6045	1.557680179198998e-06
Disease	disease_17327	1.556469829819158e-06
Disease	disease_20538	1.556469829819158e-06
Disease	disease_3795	1.5542825434513013e-06
Disease	disease_18060	1.5527759668730744e-06
Disease	disease_18325	1.5413956325008984e-06
Disease	disease_18324	1.5413956325008984e-06
Disease	disease_5244	1.5398348464496562e-06
Disease	disease_43291	1.5393597116094856e-06
Disease	disease_25449	1.535969492925972e-06
Disease	disease_20124	1.5318761916772304e-06
Disease	disease_5201	1.5300878650268335e-06
Disease	disease_21416	1.526750907954229e-06
Disease	disease_3792	1.5206834325884075e-06
Disease	disease_16093	1.5204394842802277e-06
Disease	disease_3620	1.5198613467908882e-06
Disease	disease_5219	1.5142391292460436e-06
Disease	disease_15762	1.509412166933637e-06
Disease	disease_12365	1.5053709218265082e-06
Disease	disease_987	1.5053709218265082e-06
Disease	disease_4858	1.5053709218265082e-06
Disease	disease_4859	1.5053709218265082e-06
Disease	disease_12366	1.5053709218265082e-06
Disease	disease_13728	1.50509678386739e-06
Disease	disease_13108	1.491073226515229e-06
Disease	disease_6679	1.488317504936268e-06
Disease	disease_4849	1.4859301944516505e-06
Disease	disease_473	1.474325638185957e-06
Disease	disease_1548	1.4734698695683492e-06
Disease	disease_4808	1.4632247143390968e-06
Disease	disease_8055	1.4382888893662336e-06
Disease	disease_8185	1.4324531251531372e-06
Disease	disease_19457	1.4278452348429042e-06
Disease	disease_10187	1.4231453573658673e-06
Disease	disease_11918	1.4222374668859868e-06
Disease	disease_9468	1.42137981688212e-06
Disease	disease_18542	1.4147319193435346e-06
Disease	disease_4976	1.4115020137192046e-06
Disease	disease_19543	1.4088684836870537e-06
Disease	disease_9971	1.4088251950494222e-06
Disease	disease_261	1.4043757313227354e-06
Disease	disease_4980	1.4024556442664505e-06
Disease	disease_8742	1.3900482471980185e-06
Disease	disease_15110	1.3739170571241473e-06
Disease	disease_24355	1.3691757702034268e-06
Disease	disease_4821	1.3672067234741904e-06
Disease	disease_100130	1.354180309959156e-06
Disease	disease_24613	1.3513298034248134e-06
Disease	disease_1339	1.3506661152499118e-06
Disease	disease_24330	1.3352955549758164e-06
Disease	disease_7540	1.3338893685385317e-06
Disease	disease_15925	1.3309523868541105e-06
Disease	disease_7950	1.3232377595237225e-06
Disease	disease_11837	1.321378825089232e-06
Disease	disease_21085	1.320924889745856e-06
Disease	disease_5151	1.3203669815596513e-06
Disease	disease_24277	1.3148704511175734e-06
Disease	disease_1056	1.3059495758569737e-06
Disease	disease_4950	1.301904160250487e-06
Disease	disease_5366	1.2916400112300103e-06
Disease	disease_20512	1.2874368721285708e-06
Disease	disease_5313	1.2828445085254983e-06
Disease	disease_9348	1.2785067441054622e-06
Disease	disease_2311	1.2759226402394066e-06
Disease	disease_5203	1.269468919104758e-06
Disease	disease_5554	1.2691702376303475e-06
Disease	disease_35009	1.2657202693101421e-06
Disease	disease_7648	1.2652120917354123e-06
Disease	disease_4952	1.2650405033533568e-06
Disease	disease_1198	1.264470301558878e-06
Disease	disease_6891	1.261568921640914e-06
Disease	disease_33946	1.2606997885942505e-06
Disease	disease_35008	1.260102022260705e-06
Disease	disease_16586	1.255949206395759e-06
Disease	disease_100241	1.2550158367284739e-06
Disease	disease_2308	1.2527393731993876e-06
Disease	disease_2494	1.2500719886372503e-06
Disease	disease_18184	1.2461681753733746e-06
Disease	disease_19790	1.2313295014911916e-06
Disease	disease_5328	1.2275835901454907e-06
Disease	disease_8090	1.2241649553420195e-06
Disease	disease_2313	1.2237743429204266e-06
Disease	disease_8364	1.215876699893448e-06
Disease	disease_5053	1.204780855783359e-06
Disease	disease_19144	1.2028495653350096e-06
Disease	disease_15165	1.193117966877657e-06
Disease	disease_28226	1.1900104018345265e-06
Disease	disease_19369	1.1873350096605448e-06
Disease	disease_24891	1.1707260333548758e-06
Disease	disease_16383	1.1641888881602247e-06
Disease	disease_17169	1.1605495229073902e-06
Disease	disease_5223	1.1605131863382202e-06
Disease	disease_5224	1.1605131863382202e-06
Disease	disease_20320	1.1605131863382202e-06
Disease	disease_2184	1.15791896110539e-06
Disease	disease_29000	1.157633068641439e-06
Disease	disease_18435	1.1561012482985303e-06
Disease	disease_6690	1.153081204783623e-06
Disease	disease_2041	1.1408834597487189e-06
Disease	disease_5147	1.139823262980169e-06
Disease	disease_5011	1.1278444602390426e-06
Disease	disease_21668	1.123134635709574e-06
Disease	disease_5387	1.1166176281171538e-06
Disease	disease_18256	1.11655665049665e-06
Disease	disease_18437	1.1165327413808877e-06
Disease	disease_15166	1.1165327413808877e-06
Disease	disease_18433	1.1165327413808877e-06
Disease	disease_18434	1.1165327413808877e-06
Disease	disease_17894	1.1165327413808877e-06
Disease	disease_1493	1.1137081988198342e-06
Disease	disease_24643	1.1136274805556642e-06
Disease	disease_1080	1.1107254354166695e-06
Disease	disease_43455	1.1103137636049395e-06
Disease	disease_1661	1.108887017093885e-06
Disease	disease_12876	1.1085349541719649e-06
Disease	disease_425	1.1035014737888581e-06
Disease	disease_20511	1.0995412741796096e-06
Disease	disease_17893	1.0966018282690628e-06
Disease	disease_5546	1.0901186462201172e-06
Disease	disease_2629	1.081416972975658e-06
Disease	disease_4721	1.076214899507081e-06
Disease	disease_5061	1.0754198258998814e-06
Disease	disease_5016	1.0735493532188053e-06
Disease	disease_12851	1.073372251776024e-06
Disease	disease_4728	1.0715627769624729e-06
Disease	disease_12850	1.0695980292071926e-06
Disease	disease_5890	1.0693125036617936e-06
Disease	disease_5275	1.0631470131769844e-06
Disease	disease_1660	1.0589871558427775e-06
Disease	disease_5383	1.057881660774584e-06
Disease	disease_607	1.0475255994614273e-06
Disease	disease_837	1.04164553346329e-06
Disease	disease_1530	1.0407754964318857e-06
