multiplex	node	score
Disease	disease_7256	0.0030532913651771664
Disease	disease_6210	0.002487595978914309
Disease	disease_8903	0.0024634574446475766
Disease	disease_18532	0.002457565544308307
Disease	disease_5036	0.002409166647495009
Disease	disease_2691	0.002405046248102709
Disease	disease_18055	0.002400685509700438
Disease	disease_18534	0.0023887165672015756
Disease	disease_18533	0.002367948725918394
Disease	disease_18531	0.0005879419028460215
Disease	disease_891	0.00029851151816140034
Disease	disease_5617	0.0002973782260963103
Disease	disease_6517	0.00025998785873093775
Disease	disease_4970	0.00018206557798284558
Disease	disease_5096	0.00015949549028046833
Disease	disease_3500	0.00014808253399565483
Disease	disease_56815	0.00014559452602831713
Disease	disease_18535	0.0001046989940698408
Disease	disease_3193	0.00010078793475682892
Disease	disease_6243	0.00010058366591593017
Disease	disease_6268	6.732798926995477e-05
Disease	disease_3060	6.598642300917741e-05
Disease	disease_18666	6.37673732347103e-05
Disease	disease_9693	6.344705788001966e-05
Disease	disease_16216	6.342505213273598e-05
Disease	disease_4950	6.200319557968257e-05
Disease	disease_4695	6.135605191996721e-05
Disease	disease_3245	6.132737509726354e-05
Disease	disease_3243	6.131734619337947e-05
Disease	disease_3246	6.106582718037381e-05
Disease	disease_6244	6.083533628290125e-05
Disease	disease_5017	6.019383866240014e-05
Disease	disease_6035	5.909604468212299e-05
Disease	disease_5037	5.8735728911080426e-05
Disease	disease_24477	5.8705786615372904e-05
Disease	disease_2397	5.865956504769492e-05
Disease	disease_3835	5.858375181425638e-05
Disease	disease_4721	5.8308647540685546e-05
Disease	disease_2516	5.821198099521939e-05
Disease	disease_6409	5.806644866426513e-05
Disease	disease_6228	5.802335566116443e-05
Disease	disease_6309	5.79770756821648e-05
Disease	disease_21069	5.79382400334539e-05
Disease	disease_1060	5.781999971807655e-05
Disease	disease_6122	5.6117745891677766e-05
Disease	disease_5496	4.6467744098993665e-05
Disease	disease_2083	4.30587296402324e-05
Disease	disease_8000	4.283674484805321e-05
Disease	disease_5277	4.267605414845227e-05
Disease	disease_5314	4.177941877840469e-05
Disease	disease_6474	4.128598287014116e-05
Disease	disease_5119	4.109683236840547e-05
Disease	disease_21117	4.0230180623712885e-05
Disease	disease_5138	3.912559742586836e-05
Disease	disease_5191	3.904657754609787e-05
Disease	disease_6883	3.878151379290271e-05
Disease	disease_3274	3.8601135622849335e-05
Disease	disease_4332	3.831793227259202e-05
Disease	disease_376	3.7726057818892744e-05
Disease	disease_2426	3.7556137524151075e-05
