multiplex	node	score
Disease	disease_23122	0.0005657666066356567
Disease	disease_5159	0.0005587736057271213
Disease	disease_8315	0.0005455128373450698
Disease	disease_15170	0.0005369875424593964
Disease	disease_14808	0.0004565261761874465
Disease	disease_10036	0.00045646038628093584
Disease	disease_4565	0.00043737461592581727
Disease	disease_11378	0.0004275513520961042
Disease	disease_7781	0.0004026683456423548
Disease	disease_1134	0.00037599978419536963
Disease	disease_5527	0.00036447220437465437
Disease	disease_5359	0.0001953864208354141
Disease	disease_4989	0.00018617419680465967
Disease	disease_3582	0.0001810376355742613
Disease	disease_21100	0.00017379059145490613
Disease	disease_7254	0.0001735793324492666
Disease	disease_16419	0.00017116690234351132
Disease	disease_2629	0.00016888569001636836
Disease	disease_5231	0.0001681302215783638
Disease	disease_16267	0.0001662836572772621
Disease	disease_16266	0.00016608985064167812
Disease	disease_45032	0.00011259107883888127
Disease	disease_5071	4.54648373944e-05
Disease	disease_16050	4.374889675813774e-05
Disease	disease_824	3.6689992495783286e-05
Disease	disease_1133	3.0433163713074498e-05
Disease	disease_15178	3.017898746709571e-05
Disease	disease_1151	3.007998273435602e-05
Disease	disease_34204	2.909684468044894e-05
Disease	disease_6003	2.758823863639013e-05
Disease	disease_5213	2.728476800195321e-05
Disease	disease_3847	2.7179689087102234e-05
Disease	disease_5154	2.4509414600306576e-05
Disease	disease_2184	2.0599998127490697e-05
Disease	disease_5020	2.0123350390292878e-05
Disease	disease_4993	1.8058867885176634e-05
Disease	disease_2688	1.798186796565246e-05
Disease	disease_4567	1.784284084061558e-05
Disease	disease_4571	1.7515233367299214e-05
Disease	disease_7835	1.750163155657786e-05
Disease	disease_4570	1.749498463141855e-05
Disease	disease_21259	1.7045745654730805e-05
Disease	disease_2854	1.7020102095683073e-05
Disease	disease_5836	1.6812117517280647e-05
Disease	disease_994	1.660745923813784e-05
Disease	disease_996	1.638969275000695e-05
Disease	disease_11361	1.6384848747834002e-05
Disease	disease_5096	1.584742263155568e-05
Disease	disease_5354	1.497905856488346e-05
Disease	disease_5617	1.4363253462824476e-05
Disease	disease_6011	1.388112244821138e-05
Disease	disease_5763	1.3862232783111952e-05
Disease	disease_5082	1.3735922304640221e-05
Disease	disease_993	1.3700185839919372e-05
Disease	disease_6390	1.3637048607548767e-05
Disease	disease_6234	1.3606597365507696e-05
Disease	disease_2834	1.3587462614540155e-05
Disease	disease_4956	1.3410566539809973e-05
Disease	disease_56814	1.3410566539809973e-05
Disease	disease_5480	9.063649485714335e-06
Disease	disease_15512	8.82206907612943e-06
Disease	disease_11384	8.456035262918702e-06
Disease	disease_12459	8.456035262918702e-06
Disease	disease_12458	8.456035262918702e-06
Disease	disease_12587	8.456035262918702e-06
Disease	disease_12109	8.456035262918702e-06
Disease	disease_11815	8.456035262918702e-06
Disease	disease_11440	8.456035262918702e-06
Disease	disease_12599	8.456035262918702e-06
Disease	disease_6589	7.69039701338663e-06
Disease	disease_5148	7.250645932893756e-06
Disease	disease_8964	7.2229435679666985e-06
Disease	disease_11098	6.358344058938289e-06
Disease	disease_2631	6.309295823496695e-06
Disease	disease_10257	6.270748192077986e-06
Disease	disease_2628	6.2651612433893775e-06
Disease	disease_12758	6.255267493875611e-06
Disease	disease_13872	6.25454833786633e-06
Disease	disease_12741	6.254170157977035e-06
Disease	disease_12597	6.254003400131249e-06
Disease	disease_12470	6.253209853459922e-06
Disease	disease_11270	6.253209853459922e-06
Disease	disease_12620	6.253209853459922e-06
Disease	disease_12300	6.253209853459922e-06
Disease	disease_12094	6.253209853459922e-06
Disease	disease_12244	6.253209853459922e-06
Disease	disease_12093	6.253209853459922e-06
