multiplex	node	score
Disease	disease_2471	0.0011581199084958506
Disease	disease_6816	0.001100785043064991
Disease	disease_8383	0.0010905650823881635
Disease	disease_5306	0.0010384378610794028
Disease	disease_6898	0.0010203486832509052
Disease	disease_4857	0.0010125897934308433
Disease	disease_2181	0.0010118522631550426
Disease	disease_8143	0.001001629737252249
Disease	disease_7126	0.0010000713733607407
Disease	disease_5393	0.0009965383538311362
Disease	disease_4247	0.0006727067981307867
Disease	disease_1134	0.0006725404308039687
Disease	disease_8171	0.0006330582753364489
Disease	disease_5240	0.0006069544172956078
Disease	disease_5281	0.0005797529656985908
Disease	disease_5154	0.0005752141934972391
Disease	disease_1922	0.0005509939334333735
Disease	disease_4781	0.0005376049587917478
Disease	disease_5009	0.0005365500234665744
Disease	disease_5267	0.0005363905495839124
Disease	disease_3652	0.0005301957832784019
Disease	disease_4242	0.0005272448096936308
Disease	disease_3900	0.0005203815540034983
Disease	disease_1531	0.0005196625339828074
Disease	disease_7079	0.0005134777250900744
Disease	disease_6716	0.0005128234921326877
Disease	disease_5569	0.0005106687083224985
Disease	disease_3678	0.0005099723265162572
Disease	disease_2046	0.0005091674300821184
Disease	disease_4995	0.0005071490522102223
Disease	disease_5381	0.0005060444816453664
Disease	disease_19725	0.000497670669836889
Disease	disease_20722	0.000492202642888468
Disease	disease_20573	0.00035572374033630204
Disease	disease_5066	0.0002461758960868461
Disease	disease_24512	0.00022034192427421536
Disease	disease_5578	0.0001824184140502959
Disease	disease_21698	9.067797227457818e-05
Disease	disease_5010	8.391598351383084e-05
Disease	disease_1594	7.412905454878649e-05
Disease	disease_5247	7.355619147098062e-05
Disease	disease_2491	7.208471487677739e-05
Disease	disease_2185	7.027968353252544e-05
Disease	disease_5508	7.011190154823263e-05
Disease	disease_2209	6.870398282531363e-05
Disease	disease_20706	6.830002785777706e-05
Disease	disease_831	6.804586493862274e-05
Disease	disease_18891	6.78648063862946e-05
Disease	disease_7781	5.951587408378661e-05
Disease	disease_1133	5.6928285903620576e-05
Disease	disease_37847	5.475668365368319e-05
Disease	disease_1151	5.380323480561324e-05
Disease	disease_5095	5.379572589624681e-05
Disease	disease_2050	5.307919005735589e-05
Disease	disease_1926	5.134286224010688e-05
Disease	disease_5148	5.106515252058283e-05
Disease	disease_21166	5.0773382803352036e-05
Disease	disease_5227	5.0682068028791476e-05
Disease	disease_4784	5.00771008301391e-05
Disease	disease_4765	4.801094956645688e-05
Disease	disease_43377	4.770497901383527e-05
Disease	disease_4855	4.7367732691630595e-05
Disease	disease_3937	4.310313158696992e-05
Disease	disease_20655	4.153751452461627e-05
Disease	disease_100010	4.1364883396074024e-05
Disease	disease_5252	4.097628388907283e-05
Disease	disease_1557	3.975219928493854e-05
Disease	disease_56802	3.967360519030073e-05
Disease	disease_1719	3.927016487411774e-05
Disease	disease_24647	3.918301847912732e-05
Disease	disease_40698	3.910944592521197e-05
Disease	disease_10687	3.813186160300986e-05
Disease	disease_5379	3.799286979879035e-05
Disease	disease_21167	3.702475351999085e-05
Disease	disease_1442	3.685622432433469e-05
Disease	disease_100012	3.5785242152822375e-05
Disease	disease_5172	3.523774574130766e-05
Disease	disease_6896	3.5115911322347675e-05
Disease	disease_1042	3.488515042689715e-05
Disease	disease_1127	3.438175405004797e-05
Disease	disease_100192	3.4241708729051784e-05
Disease	disease_1903	3.41749057274393e-05
Disease	disease_3847	3.2495068383690806e-05
Disease	disease_5303	3.14117455113448e-05
Disease	disease_5554	3.126232852126933e-05
Disease	disease_19182	2.9646492638444836e-05
Disease	disease_4335	2.9531246853663665e-05
Disease	disease_5385	2.937371413182177e-05
Disease	disease_6727	2.91209562985157e-05
Disease	disease_5027	2.902922416927069e-05
Disease	disease_12819	2.890306284292456e-05
Disease	disease_6642	2.8494715960570173e-05
Disease	disease_11849	2.8253795463437628e-05
Disease	disease_2326	2.8130315380260434e-05
Disease	disease_4596	2.7598689651837217e-05
Disease	disease_43839	2.7154310889778186e-05
Disease	disease_1155	2.6908272004939084e-05
Disease	disease_4260	2.6908272004939084e-05
Disease	disease_1899	2.6041151414446618e-05
Disease	disease_6993	2.5754401279448964e-05
Disease	disease_3816	2.4874025182247332e-05
Disease	disease_1858	2.4635729762021988e-05
