multiplex	node	score
Disease	disease_1134	0.0015188270573771856
Disease	disease_7781	0.00012845394975607153
Disease	disease_1133	0.0001231010532959736
Disease	disease_1151	0.00012150616546442994
Disease	disease_8903	3.5841351971434824e-05
Disease	disease_3582	2.1472907938947347e-05
Disease	disease_4989	2.0531863661038286e-05
Disease	disease_21100	1.924952608844448e-05
Disease	disease_9693	1.8740732554662767e-05
Disease	disease_5191	1.8395328173145955e-05
Disease	disease_7254	1.8362139682240175e-05
Disease	disease_16419	1.8125034027426422e-05
Disease	disease_16267	1.7667562218497542e-05
Disease	disease_16266	1.755425873884877e-05
Disease	disease_6846	1.7187523209070585e-05
Disease	disease_5154	1.6422745715694188e-05
Disease	disease_5281	1.5394127606808104e-05
Disease	disease_1115	1.5182288222839877e-05
Disease	disease_9891	1.3032469425825763e-05
Disease	disease_18905	1.2812290478700818e-05
Disease	disease_15074	1.2519488650188792e-05
Disease	disease_2108	1.2374076385034025e-05
Disease	disease_5032	1.236091070467005e-05
Disease	disease_7572	1.2349621012504441e-05
Disease	disease_17858	1.2286666474222669e-05
Disease	disease_5240	1.1925248457807027e-05
Disease	disease_2438	1.175367476952163e-05
Disease	disease_6244	1.1651651087569424e-05
Disease	disease_1609	1.152286024826695e-05
Disease	disease_1475	1.1228642214031151e-05
Disease	disease_2050	1.0716178141642647e-05
Disease	disease_1922	1.0586689824247347e-05
Disease	disease_8383	1.0469341711308152e-05
Disease	disease_2083	1.0151240924375182e-05
Disease	disease_7256	9.757763479928392e-06
Disease	disease_5027	8.908691002774016e-06
Disease	disease_2049	8.900965938361108e-06
Disease	disease_13108	8.695676082183056e-06
Disease	disease_5379	8.071851664404154e-06
Disease	disease_1442	7.882431486842621e-06
Disease	disease_6474	7.828962651968654e-06
Disease	disease_11996	7.725231567987187e-06
Disease	disease_5575	7.690984863764683e-06
Disease	disease_4993	7.294340165980735e-06
Disease	disease_5617	7.098214679047958e-06
Disease	disease_5359	7.048809967769496e-06
Disease	disease_17279	6.870950431049265e-06
Disease	disease_2691	6.646641410948751e-06
Disease	disease_9960	6.604072999432798e-06
Disease	disease_4379	6.486000603460243e-06
Disease	disease_2009	6.4425512198669434e-06
Disease	disease_6210	6.31277412765603e-06
Disease	disease_18532	6.256760722337404e-06
Disease	disease_100192	6.195212887370484e-06
Disease	disease_5148	6.160935636663281e-06
Disease	disease_18466	6.159583287287438e-06
Disease	disease_18533	6.0969105909916855e-06
Disease	disease_18534	6.048954102990058e-06
Disease	disease_18055	6.048525363570479e-06
Disease	disease_5263	5.778815458185817e-06
Disease	disease_16216	5.750871900417539e-06
Disease	disease_12048	5.744732153354738e-06
Disease	disease_2571	5.582931783433592e-06
Disease	disease_607	5.492609300857155e-06
Disease	disease_5072	5.473396021442097e-06
Disease	disease_14231	5.450065307375964e-06
Disease	disease_18321	5.4401423107897745e-06
Disease	disease_7576	5.424825743719609e-06
Disease	disease_12819	5.331793048653702e-06
Disease	disease_5335	5.31640598884729e-06
Disease	disease_19086	5.297159701131882e-06
Disease	disease_24331	5.243356250079891e-06
Disease	disease_5180	5.17884998343959e-06
Disease	disease_20323	5.153029941711872e-06
Disease	disease_17596	5.143894631760411e-06
Disease	disease_17347	5.134354908387167e-06
Disease	disease_17346	5.134354908387167e-06
Disease	disease_17601	5.134354908387167e-06
Disease	disease_6383	5.134017128814877e-06
Disease	disease_20324	5.0850466824342875e-06
Disease	disease_18225	5.084911781987317e-06
Disease	disease_17597	5.084911781987317e-06
Disease	disease_9830	5.067612680060655e-06
Disease	disease_19171	5.011338832890048e-06
Disease	disease_3847	4.987902526122741e-06
Disease	disease_11562	4.963347454367062e-06
Disease	disease_6966	4.926218060662843e-06
Disease	disease_14796	4.918668729504782e-06
Disease	disease_10482	4.9084648710639584e-06
Disease	disease_5314	4.889960034191631e-06
Disease	disease_6406	4.866741884320618e-06
Disease	disease_10709	4.860078784778108e-06
Disease	disease_17636	4.854732757825824e-06
Disease	disease_5527	4.849556785691566e-06
Disease	disease_21163	4.844311241873164e-06
Disease	disease_2367	4.795776052264319e-06
Disease	disease_10150	4.783661065929655e-06
Disease	disease_5231	4.780195707323354e-06
Disease	disease_4247	4.773815261829425e-06
Disease	disease_870	4.7626307373434015e-06
Disease	disease_2442	4.7495802751106385e-06
Disease	disease_3538	4.721257563967169e-06
Disease	disease_2025	4.677516234539891e-06
