multiplex	node	score
Disease	disease_20989	0.02109916305141022
Disease	disease_19050	0.005219314389536549
Disease	disease_5154	0.00011792326473122109
Disease	disease_5281	0.00010899170257543052
Disease	disease_3847	0.00010680275861227983
Disease	disease_5148	0.00010141489998216616
Disease	disease_17145	9.364042043132013e-05
Disease	disease_984	9.257083214366804e-05
Disease	disease_10519	9.128887509827676e-05
Disease	disease_7716	9.111499523867738e-05
Disease	disease_18963	9.029389849763835e-05
Disease	disease_44348	8.673375232827223e-05
Disease	disease_17238	8.506138240334445e-05
Disease	disease_6506	8.469447404575553e-05
Disease	disease_17146	8.44148129110171e-05
Disease	disease_16242	8.355431550086576e-05
Disease	disease_19537	8.355431550086576e-05
Disease	disease_16243	8.355431550086576e-05
Disease	disease_20459	8.350903042040199e-05
Disease	disease_2050	8.308040343328156e-05
Disease	disease_1134	8.024448427866681e-05
Disease	disease_100192	6.724762903271012e-05
Disease	disease_5231	5.9726401983928183e-05
Disease	disease_8903	5.796278830211569e-05
Disease	disease_5240	5.794575018196724e-05
Disease	disease_5379	5.2021575897650134e-05
Disease	disease_1922	5.058954195756749e-05
Disease	disease_1442	5.026134177892068e-05
Disease	disease_5027	4.678629925232208e-05
Disease	disease_8383	4.5843848886517884e-05
Disease	disease_5354	4.21732314383428e-05
Disease	disease_5359	4.1238617003455835e-05
Disease	disease_2009	3.559748674144875e-05
Disease	disease_19171	3.46984616501131e-05
Disease	disease_5136	3.424803833328754e-05
Disease	disease_2442	3.3010475744194335e-05
Disease	disease_2049	3.2920165165622325e-05
Disease	disease_5384	3.284965453965163e-05
Disease	disease_5263	3.1854949879952544e-05
Disease	disease_12048	3.142019049210102e-05
Disease	disease_5159	3.137858433544886e-05
Disease	disease_7079	3.078374246402304e-05
Disease	disease_8315	3.0702668166748016e-05
Disease	disease_2046	3.044863605137166e-05
Disease	disease_23122	3.0013341700907297e-05
Disease	disease_6004	2.9809083871557745e-05
Disease	disease_12819	2.8874027594615356e-05
Disease	disease_5393	2.8846645331810682e-05
Disease	disease_5109	2.877694095882636e-05
Disease	disease_9693	2.8542860705353305e-05
Disease	disease_2144	2.6248215699195e-05
Disease	disease_1609	2.605758244543886e-05
Disease	disease_12268	2.538573436296108e-05
Disease	disease_1475	2.520283840306703e-05
