multiplex	node	score
Disease	disease_19781	0.002721729417291444
Disease	disease_16684	0.0025906849233801026
Disease	disease_2501	0.002576796240172496
Disease	disease_1475	0.0013986144669616357
Disease	disease_1609	0.001388478951113276
Disease	disease_100192	0.0013108280667287581
Disease	disease_2049	0.001300809511376006
Disease	disease_5191	0.0012973133041988465
Disease	disease_12197	0.0012955278964285428
Disease	disease_18881	0.0012655579019595973
Disease	disease_15909	0.0012602598905711725
Disease	disease_19121	0.0012570900331852124
Disease	disease_12817	0.0012540485059398597
Disease	disease_1529	0.0012376101247759362
Disease	disease_543	0.0003137445809589519
Disease	disease_15610	0.0002397683085394863
Disease	disease_5499	0.00023893599250241317
Disease	disease_16682	0.00023317589351168076
Disease	disease_16681	0.00023291004444797188
Disease	disease_16680	0.0002157222388130936
Disease	disease_20633	0.00021104055008798096
Disease	disease_5154	0.00017997985366968622
Disease	disease_5868	0.00013603042982297366
Disease	disease_3785	0.00012154545489196552
Disease	disease_21636	0.00011449528149105221
Disease	disease_21758	0.00011107831628423849
Disease	disease_19542	0.00010950382767535108
Disease	disease_1134	0.00010492167360976701
Disease	disease_100193	0.0001048868151032047
Disease	disease_1713	0.00010439930709899334
Disease	disease_100137	0.00010279138437189446
Disease	disease_16685	9.859057325197732e-05
Disease	disease_21631	9.783933163107359e-05
Disease	disease_3163	9.638294188319656e-05
Disease	disease_3174	9.602571157917066e-05
Disease	disease_15134	9.141802896162417e-05
Disease	disease_15822	8.834698280844857e-05
Disease	disease_5249	8.502688255493837e-05
Disease	disease_1241	8.391686808917892e-05
Disease	disease_2312	7.957590838332662e-05
Disease	disease_5766	7.724647678753885e-05
Disease	disease_5923	7.576024398084163e-05
Disease	disease_5240	7.551079081720415e-05
Disease	disease_5281	7.241587824109671e-05
Disease	disease_8383	7.099210439538283e-05
Disease	disease_5089	6.834792641842674e-05
Disease	disease_1922	6.830382336751795e-05
Disease	disease_21038	6.798733669422115e-05
Disease	disease_18270	6.688106829046302e-05
Disease	disease_2625	6.676574115891694e-05
Disease	disease_2481	4.7787730336533575e-05
Disease	disease_24277	4.6522754904416816e-05
Disease	disease_100241	4.6221873140617855e-05
Disease	disease_1198	4.573737175621462e-05
Disease	disease_19098	4.5731524472769264e-05
Disease	disease_2245	4.5658909628092016e-05
Disease	disease_43768	4.556585201780009e-05
Disease	disease_2048	4.537420600941504e-05
Disease	disease_5148	4.326871912802329e-05
Disease	disease_2050	3.6806377798127905e-05
Disease	disease_6816	3.415222013061816e-05
Disease	disease_21058	3.210074749146266e-05
Disease	disease_19453	3.1198946098819895e-05
Disease	disease_19454	3.081115999324904e-05
Disease	disease_44873	3.0255462622618156e-05
Disease	disease_19157	3.0065855308111324e-05
Disease	disease_15756	2.9944389694948663e-05
Disease	disease_7925	2.984749092192792e-05
