multiplex	node	score
Disease	disease_5459	0.030649135294995963
Disease	disease_940	0.030352969950382155
Disease	disease_2406	0.01447823206650925
Disease	disease_100120	0.002125923614160543
Disease	disease_2428	0.0018905405325419296
Disease	disease_21932	0.0018518869721828976
Disease	disease_25271	0.0018426317203288673
Disease	disease_1444	0.0018404068318771463
Disease	disease_21941	0.0018389481177320712
Disease	disease_21201	0.0003086822545687123
Disease	disease_25114	0.00022146936808798058
Disease	disease_24913	0.0001937328194190208
Disease	disease_24610	0.00019069498940243041
Disease	disease_21098	0.00017558280841789513
Disease	disease_5575	0.0001521461523089738
Disease	disease_19287	0.00014846576799389444
Disease	disease_4907	0.00014141205660975477
Disease	disease_21063	0.0001413270863056989
Disease	disease_2363	0.00014084485062693233
Disease	disease_5335	0.0001405208744547427
Disease	disease_5401	0.00014012189342456127
Disease	disease_1825	0.00013859069279155116
Disease	disease_4267	0.00013858351467776055
Disease	disease_5109	0.0001380779850441616
Disease	disease_2531	0.00013782566574307582
Disease	disease_2898	0.0001375334171946057
Disease	disease_24331	0.00013745271427706212
Disease	disease_18513	0.00013559472299940934
Disease	disease_14289	0.0001322498961600935
Disease	disease_5093	0.00013164498949887408
Disease	disease_4980	0.00012154760376300595
Disease	disease_19337	0.00011909416637309256
Disease	disease_5083	0.00011899618988870574
Disease	disease_16367	0.00011805320679621649
Disease	disease_15104	0.00011711987871860233
Disease	disease_6523	0.00011686617039565581
Disease	disease_5480	0.00011648708697077798
Disease	disease_6572	0.00011633773133696218
Disease	disease_6552	0.00011573463998950907
Disease	disease_21166	0.00011548610877425281
Disease	disease_8661	0.00011476422700863937
Disease	disease_18024	0.00011443240628714463
Disease	disease_23646	0.00011425341695511498
Disease	disease_7899	0.000113622519753438
Disease	disease_20576	0.00011305061830879559
Disease	disease_17384	0.00011304403922424287
Disease	disease_43771	0.00011300138938467333
Disease	disease_7446	0.00011293268812525029
Disease	disease_21952	0.00011281013352163747
Disease	disease_15597	0.00011272665271582904
Disease	disease_6554	0.00011222222733234237
Disease	disease_43233	0.00011220709631503898
Disease	disease_6585	0.00011217494280968345
Disease	disease_6521	0.0001121159830610978
Disease	disease_2987	0.00011208953859142111
Disease	disease_6601	0.00011208953859142111
Disease	disease_6586	0.00011208953859142111
Disease	disease_6555	0.00011208953859142111
Disease	disease_21340	0.00011208953859142111
Disease	disease_5136	4.8566200120575576e-05
Disease	disease_11989	4.805915290388967e-05
Disease	disease_5135	4.533507116816172e-05
Disease	disease_17841	4.083371232437734e-05
Disease	disease_24255	3.708365894671334e-05
Disease	disease_5707	3.537457005072403e-05
Disease	disease_2154	3.5266950356100975e-05
Disease	disease_1955	3.4848063213930166e-05
Disease	disease_5644	3.478247246446198e-05
Disease	disease_5629	3.457374102267209e-05
Disease	disease_5662	3.4246856307056666e-05
Disease	disease_291	3.4162055713310046e-05
Disease	disease_1103	3.393362134038519e-05
Disease	disease_24608	3.384895472401093e-05
Disease	disease_5661	3.3801815335105424e-05
Disease	disease_290	3.3599309561320894e-05
Disease	disease_5978	3.3362479960039496e-05
Disease	disease_3847	3.158375299967779e-05
Disease	disease_17941	2.6888037154164484e-05
Disease	disease_18887	2.4421672611779077e-05
Disease	disease_19186	2.2282434899430942e-05
Disease	disease_2032	2.2016278001966286e-05
Disease	disease_6941	2.072211644428443e-05
Disease	disease_18661	2.0488537234324746e-05
Disease	disease_17396	1.9090012016449964e-05
Disease	disease_6165	1.8577910962539772e-05
Disease	disease_24283	1.8358316852876127e-05
Disease	disease_9799	1.788245739602372e-05
Disease	disease_2320	1.758852634956298e-05
Disease	disease_24969	1.7435266878964195e-05
Disease	disease_8353	1.7307034687729325e-05
Disease	disease_508	1.7298114117954364e-05
Disease	disease_25270	1.6907140956337757e-05
Disease	disease_1246	1.677531864247956e-05
Disease	disease_24270	1.6215825677247365e-05
Disease	disease_6524	1.5776932977819245e-05
Disease	disease_5828	1.570448679849768e-05
Disease	disease_11371	1.555234771876318e-05
Disease	disease_16369	1.542101296108462e-05
Disease	disease_5820	1.5392508756958255e-05
Disease	disease_5502	1.5331680590824935e-05
Disease	disease_5550	1.5203510764634334e-05
Disease	disease_18077	1.519397603584647e-05
Disease	disease_19095	1.5167860933344998e-05
Disease	disease_15159	1.4706408360594046e-05
Disease	disease_15254	1.465545249428084e-05
Disease	disease_1195	1.4513058195100172e-05
Disease	disease_5761	1.4427083482131853e-05
Disease	disease_17880	1.4240090672483457e-05
Disease	disease_20501	1.4105531282871407e-05
Disease	disease_24294	1.4056331100265219e-05
Disease	disease_16368	1.401976108931785e-05
Disease	disease_19268	1.4018005912637925e-05
Disease	disease_19633	1.3887522793281128e-05
Disease	disease_25294	1.368405804838068e-05
Disease	disease_20502	1.367675337940033e-05
Disease	disease_8713	1.3552001683756377e-05
Disease	disease_6005	1.3337616297957684e-05
Disease	disease_1260	1.332966653865577e-05
Disease	disease_7969	1.328518028401516e-05
Disease	disease_20601	1.3256515144379802e-05
Disease	disease_10002	1.3208811038616542e-05
Disease	disease_2254	1.3203846059616667e-05
Disease	disease_19498	1.3164337868003669e-05
Disease	disease_342	1.3071819033950073e-05
Disease	disease_344	1.3071819033950073e-05
Disease	disease_17137	1.3064230141423563e-05
Disease	disease_1449	1.3058525392773264e-05
Disease	disease_17879	1.3037781891332964e-05
Disease	disease_2282	1.3031554586625327e-05
Disease	disease_284	1.3027228786421171e-05
Disease	disease_283	1.3027228786421171e-05
Disease	disease_346	1.3027228786421171e-05
Disease	disease_17876	1.3022972627435045e-05
Disease	disease_17875	1.3022972627435045e-05
Disease	disease_17874	1.3022972627435045e-05
Disease	disease_310	1.2983097711070806e-05
Disease	disease_282	1.2981494173132053e-05
Disease	disease_1649	1.2961818541337145e-05
Disease	disease_1137	1.2929936659705929e-05
Disease	disease_5708	1.2899611860842918e-05
Disease	disease_345	1.2885117277621679e-05
Disease	disease_890	1.2864709102466501e-05
Disease	disease_5991	1.2857797721805326e-05
Disease	disease_5866	1.285650357481266e-05
Disease	disease_1832	1.2790350760469743e-05
Disease	disease_20731	1.2782305767734458e-05
Disease	disease_5913	1.2782305767734458e-05
Disease	disease_8876	1.2726006278054838e-05
Disease	disease_9665	1.2670142137946104e-05
Disease	disease_10580	1.1956717941380886e-05
Disease	disease_9000	1.1904366154946891e-05
Disease	disease_13730	1.1864238727830764e-05
Disease	disease_19299	1.1771744339864216e-05
Disease	disease_1290	1.175192654775705e-05
Disease	disease_18927	1.1712231119811502e-05
Disease	disease_24546	1.1593438235306314e-05
Disease	disease_18882	1.1179142229457364e-05
Disease	disease_3554	1.1059271007468865e-05
Disease	disease_6597	1.0995349367903043e-05
Disease	disease_11292	1.0504319329989771e-05
Disease	disease_19562	1.0502194932306125e-05
Disease	disease_43459	1.0447408863696375e-05
Disease	disease_6491	1.0419218002531937e-05
Disease	disease_7818	1.0305609493237193e-05
Disease	disease_6591	1.0090457698220541e-05
Disease	disease_7727	9.814660673616231e-06
Disease	disease_5446	9.784253390383967e-06
Disease	disease_2875	9.538578785222217e-06
Disease	disease_12295	9.512140301623743e-06
Disease	disease_136	9.484306555750553e-06
Disease	disease_20067	9.473184457940627e-06
Disease	disease_21851	9.447616451199495e-06
Disease	disease_2063	9.366568177133199e-06
Disease	disease_21096	9.137110209944483e-06
Disease	disease_19338	9.119838141244053e-06
Disease	disease_9050	8.87992622539337e-06
Disease	disease_5763	8.719749258772599e-06
Disease	disease_18305	8.696190192408644e-06
Disease	disease_426	8.137609475705085e-06
Disease	disease_19810	8.057880186658023e-06
Disease	disease_5651	8.022928619007472e-06
Disease	disease_24472	7.988217709217333e-06
Disease	disease_19444	7.973689879257243e-06
Disease	disease_100213	7.933839143696675e-06
Disease	disease_5008	7.895034700747861e-06
Disease	disease_44937	7.8402675300146e-06
Disease	disease_10637	7.81206304806581e-06
Disease	disease_314	7.751628334000108e-06
Disease	disease_13018	7.725256791172844e-06
Disease	disease_11472	7.723090501444211e-06
Disease	disease_12316	7.689220422503499e-06
Disease	disease_11895	7.593252514513912e-06
Disease	disease_9530	7.543716640544476e-06
Disease	disease_6525	7.5350931752704995e-06
Disease	disease_8296	7.4849173874783625e-06
Disease	disease_18360	7.475833281885272e-06
Disease	disease_24284	7.415458547980349e-06
Disease	disease_5643	7.379805141415901e-06
Disease	disease_10023	7.359175704087668e-06
Disease	disease_11959	7.298095856282807e-06
Disease	disease_19370	7.274521416175089e-06
Disease	disease_18895	7.215062411390894e-06
Disease	disease_8923	7.169157962995284e-06
Disease	disease_19554	7.137610922861405e-06
Disease	disease_19080	7.1338661038943905e-06
Disease	disease_18955	7.064698590682039e-06
Disease	disease_5108	7.025573305669506e-06
Disease	disease_18923	6.971263775838685e-06
Disease	disease_21099	6.951190034695817e-06
Disease	disease_5100	6.909196227050264e-06
Disease	disease_10645	6.886513094141755e-06
Disease	disease_18053	6.872904702281734e-06
Disease	disease_8903	6.828017856529207e-06
Disease	disease_15261	6.79158894938812e-06
Disease	disease_4226	6.772479755994405e-06
Disease	disease_4254	6.772479755994405e-06
Disease	disease_4525	6.742556912708319e-06
Disease	disease_5583	6.699075819530847e-06
Disease	disease_8633	6.680621025441309e-06
Disease	disease_13599	6.675842866401598e-06
Disease	disease_8564	6.654775933925083e-06
Disease	disease_7810	6.624702357839789e-06
Disease	disease_12508	6.607513902274026e-06
Disease	disease_7072	6.578623072441568e-06
Disease	disease_5340	6.5772314183631515e-06
Disease	disease_19557	6.564996246246886e-06
Disease	disease_9176	6.5263536799003944e-06
Disease	disease_17772	6.515286959804984e-06
Disease	disease_17286	6.510933919823611e-06
Disease	disease_9691	6.492089702553799e-06
Disease	disease_8260	6.482264458001923e-06
Disease	disease_7368	6.4738224986019065e-06
Disease	disease_12727	6.434797331197107e-06
Disease	disease_15532	6.4173497974692085e-06
Disease	disease_1794	6.358757195585317e-06
Disease	disease_9310	6.3422805046485645e-06
Disease	disease_10600	6.34122785185217e-06
Disease	disease_9308	6.340544848052694e-06
Disease	disease_9309	6.340310766665396e-06
Disease	disease_7447	6.328188707970474e-06
