multiplex	node	score
Disease	disease_15905	0.021298123668569785
Disease	disease_5439	0.00014727168297659808
Disease	disease_2254	0.00013337739328146326
Disease	disease_2525	0.00012815102301606048
Disease	disease_17708	0.00012790872179432264
Disease	disease_8863	0.00012728215424619464
Disease	disease_16596	0.00012673446955843826
Disease	disease_10204	0.00012613288459147252
Disease	disease_15776	0.00012593297015335534
Disease	disease_9319	0.0001256260311614839
Disease	disease_10556	0.00012516426935072698
Disease	disease_18274	0.00012485716810310788
Disease	disease_10031	0.00012471183910986745
Disease	disease_13664	0.0001242265494641825
Disease	disease_13563	0.0001241495705536796
Disease	disease_10466	0.00012407811591434286
Disease	disease_13875	0.00012401396228978
Disease	disease_17999	0.00012399963183879216
Disease	disease_14165	0.00012398050932245494
Disease	disease_8922	0.0001239590342091647
Disease	disease_13760	0.00012391210159065736
Disease	disease_8948	0.00012389769488179266
Disease	disease_10221	0.0001237666283579
Disease	disease_6657	0.00012374415908526193
Disease	disease_33203	0.00012369133146298756
Disease	disease_10088	0.00012368442641253532
Disease	disease_14510	0.00012367494859561777
Disease	disease_10543	0.0001236491853360327
Disease	disease_44737	0.0001236224435979413
Disease	disease_15003	0.0001236112589800385
Disease	disease_10526	0.00012359471004737046
Disease	disease_12787	0.0001235653007247114
Disease	disease_9529	0.00012355586469483556
Disease	disease_10035	0.00012343280294050416
Disease	disease_13762	0.00012340964101412432
Disease	disease_14832	0.0001234093867044664
Disease	disease_12173	0.00012340190756657065
Disease	disease_14793	0.0001233903986757961
Disease	disease_10155	0.00012335131709991897
Disease	disease_17264	0.000123316310330584
Disease	disease_10498	0.0001232114169965146
Disease	disease_11945	0.0001232093366899539
Disease	disease_12391	0.00012310507820716962
Disease	disease_12984	0.0001230875064758854
Disease	disease_10017	0.00012287749483840647
Disease	disease_14611	0.00012287164833999078
Disease	disease_13584	0.00012285146166570243
Disease	disease_9260	0.0001227368744359423
Disease	disease_12725	0.00012265445884252068
Disease	disease_5311	0.00011401715220276109
Disease	disease_21661	0.00010444292633341828
Disease	disease_5010	0.00010424655255864115
Disease	disease_18328	0.00010155919332801325
Disease	disease_7750	9.74387851487087e-05
Disease	disease_11369	9.722757532256992e-05
Disease	disease_9693	6.401327675360937e-05
Disease	disease_6244	6.149309931564782e-05
Disease	disease_2083	4.348747453180997e-05
Disease	disease_8000	4.3333927931909344e-05
Disease	disease_5277	4.317863776996256e-05
Disease	disease_8903	4.300867277135182e-05
Disease	disease_18118	4.2786180778964837e-05
Disease	disease_5314	4.227435236668683e-05
Disease	disease_6474	4.1684875987746075e-05
Disease	disease_5119	4.1633944173838945e-05
Disease	disease_5191	3.913391011133521e-05
Disease	disease_8383	3.662214278352028e-05
Disease	disease_19058	3.269604437695485e-05
Disease	disease_2320	3.2602591910474415e-05
Disease	disease_5298	3.24500888971727e-05
Disease	disease_508	3.234783090958826e-05
Disease	disease_5749	3.1518870457711606e-05
Disease	disease_4802	3.083287440440738e-05
Disease	disease_9960	3.020323995489326e-05
Disease	disease_5011	2.9639186626350636e-05
Disease	disease_5532	2.6898740072554247e-05
Disease	disease_17748	2.6561031702590533e-05
Disease	disease_5148	2.6019899502080354e-05
Disease	disease_8159	2.5778173500940055e-05
Disease	disease_5306	2.4609915241990707e-05
Disease	disease_19725	2.4141774377818103e-05
Disease	disease_18830	2.291481096308475e-05
Disease	disease_15089	2.2767461615911878e-05
Disease	disease_7126	2.2304260682093084e-05
Disease	disease_4884	2.1683038101144244e-05
Disease	disease_41447	2.151489058748081e-05
Disease	disease_15163	2.1444457315818007e-05
Disease	disease_1410	2.1379822167785055e-05
Disease	disease_19240	2.1105776561641762e-05
Disease	disease_1196	2.1016652547877102e-05
Disease	disease_33946	2.09780541646328e-05
Disease	disease_1509	2.0854948249745076e-05
Disease	disease_1577	2.0805631005158974e-05
Disease	disease_19100	2.0689205729072983e-05
Disease	disease_5083	2.065904756692235e-05
Disease	disease_5373	2.0636116934855106e-05
Disease	disease_18424	2.0254897076533076e-05
Disease	disease_11849	1.9956601365835726e-05
Disease	disease_5301	1.9809869574755253e-05
Disease	disease_15656	1.9778318707671175e-05
Disease	disease_18284	1.9363670956143093e-05
Disease	disease_5523	1.852469418186714e-05
Disease	disease_6658	1.850139876115487e-05
Disease	disease_6592	1.787082036338295e-05
Disease	disease_6116	1.739105634077662e-05
Disease	disease_19169	1.68715621599641e-05
Disease	disease_19589	1.596298152027564e-05
Disease	disease_15327	1.561842336912416e-05
Disease	disease_44976	1.5338599463710985e-05
Disease	disease_18149	1.5249925265267698e-05
Disease	disease_19117	1.4590951565825994e-05
Disease	disease_20280	1.4214454506396411e-05
Disease	disease_5284	1.4076144980481971e-05
Disease	disease_18609	1.401520820230955e-05
Disease	disease_10619	1.375984074429912e-05
Disease	disease_4980	1.3594473694740697e-05
Disease	disease_19255	1.3378917799855778e-05
Disease	disease_20127	1.3000585658321609e-05
Disease	disease_5109	1.2789207325504886e-05
Disease	disease_1336	1.1756975540807788e-05
Disease	disease_5096	1.1714852405039318e-05
Disease	disease_4949	1.1683374959479125e-05
Disease	disease_5113	1.1629964263741786e-05
Disease	disease_15919	1.1320810428781582e-05
Disease	disease_17273	1.127359801204897e-05
Disease	disease_100247	1.1230632301264562e-05
Disease	disease_18120	1.1216134335640699e-05
Disease	disease_100246	1.1199792998589687e-05
Disease	disease_12268	1.1188520474166907e-05
Disease	disease_451	1.1055270532408692e-05
Disease	disease_500	1.1053840595450103e-05
Disease	disease_15611	1.1039735362953124e-05
Disease	disease_19046	1.0994111708587215e-05
Disease	disease_18906	1.092153169041641e-05
Disease	disease_5417	1.0846770418735546e-05
Disease	disease_19149	1.0839751102222521e-05
Disease	disease_20281	1.0803486764453605e-05
Disease	disease_11292	1.0778255318256531e-05
Disease	disease_4992	1.0668127259602858e-05
Disease	disease_705	1.0624790698193032e-05
Disease	disease_5089	1.0574350890258944e-05
Disease	disease_19245	1.0556757353951361e-05
Disease	disease_17272	1.032946825982264e-05
Disease	disease_24388	1.024170942977416e-05
Disease	disease_19213	1.0237590617268915e-05
Disease	disease_20747	1.02243985113486e-05
Disease	disease_17274	1.0220274222024342e-05
Disease	disease_20748	1.0189295204249685e-05
Disease	disease_4784	1.012090308429126e-05
Disease	disease_18296	1.004389947250862e-05
Disease	disease_18117	9.907951070066701e-06
Disease	disease_4765	9.70316976516147e-06
Disease	disease_17359	9.519564858610518e-06
Disease	disease_543	9.472046196273225e-06
Disease	disease_17986	9.321544123953332e-06
Disease	disease_15541	9.044849795213538e-06
Disease	disease_12481	8.846410146514328e-06
Disease	disease_24255	8.611661554064276e-06
Disease	disease_6025	8.549875935915512e-06
Disease	disease_9974	8.380657715686215e-06
Disease	disease_24237	8.24846972169289e-06
Disease	disease_18150	8.206687611810148e-06
Disease	disease_5265	8.131616737025039e-06
Disease	disease_10602	8.08375606448618e-06
Disease	disease_17133	7.914941927295357e-06
Disease	disease_17663	7.894570625514118e-06
Disease	disease_19148	7.886603089813255e-06
Disease	disease_24650	7.880610389135614e-06
Disease	disease_17338	7.847844189212478e-06
Disease	disease_15531	7.81717446114933e-06
