multiplex	node	score
Disease	disease_8559	0.00033721772469634293
Disease	disease_831	0.00012439397674554
Disease	disease_4781	0.00010707988734477808
Disease	disease_6716	0.00010515479454554512
Disease	disease_3678	0.00010155422588322845
Disease	disease_100240	8.483012097507132e-05
Disease	disease_1711	8.005041922401079e-05
Disease	disease_1548	7.225682135178398e-05
Disease	disease_12819	3.800891541439011e-05
Disease	disease_5154	3.722048823059291e-05
Disease	disease_5281	3.5181633451274874e-05
Disease	disease_2412	3.371569174551709e-05
Disease	disease_5775	3.290480844055021e-05
Disease	disease_2413	3.2713067833907027e-05
Disease	disease_18116	3.255290959576718e-05
Disease	disease_1134	3.223227149843155e-05
Disease	disease_5649	3.1987589747278075e-05
Disease	disease_11731	3.101191638187335e-05
Disease	disease_11057	2.7576805420523063e-05
Disease	disease_6809	2.6078774921451257e-05
Disease	disease_100192	2.5504435429212477e-05
Disease	disease_5010	2.2941575057673246e-05
Disease	disease_5240	2.0773531229873634e-05
Disease	disease_1531	2.0683065726225042e-05
Disease	disease_5148	1.923121280311837e-05
Disease	disease_5420	1.9013658515172868e-05
Disease	disease_5364	1.8624779783074046e-05
Disease	disease_7079	1.8284873041949393e-05
Disease	disease_1343	1.8142121517806614e-05
Disease	disease_2046	1.8121490272585328e-05
Disease	disease_1922	1.8082137406472465e-05
Disease	disease_5009	1.8060249936689993e-05
Disease	disease_19008	1.7574349798637967e-05
Disease	disease_2050	1.7268059032182518e-05
Disease	disease_10138	1.7173140814391255e-05
Disease	disease_1336	1.674283812402307e-05
Disease	disease_4425	1.6499456952802046e-05
Disease	disease_4242	1.614708686510887e-05
Disease	disease_18612	1.5623880672704144e-05
Disease	disease_9718	1.529470259867631e-05
Disease	disease_19145	1.5065695339859422e-05
Disease	disease_5084	1.4979643744624962e-05
Disease	disease_13792	1.4973011743238798e-05
Disease	disease_11559	1.4932928673210122e-05
Disease	disease_17290	1.490611579061096e-05
Disease	disease_9469	1.478933209657567e-05
Disease	disease_8383	1.4781523440251253e-05
Disease	disease_2350	1.4746031899310627e-05
Disease	disease_6981	1.4632903246251002e-05
Disease	disease_21178	1.4461648493627697e-05
Disease	disease_5487	1.4285358273581825e-05
Disease	disease_1265	1.4285358273581825e-05
Disease	disease_1751	1.4267487355189891e-05
Disease	disease_5377	1.4097526301924748e-05
Disease	disease_5615	1.4034387721275243e-05
Disease	disease_3900	1.3848385244628272e-05
Disease	disease_6835	1.3815298611807784e-05
Disease	disease_1244	1.377670281925917e-05
Disease	disease_9891	1.3704277866571879e-05
Disease	disease_4992	1.3548928416587961e-05
Disease	disease_5569	1.348277679960028e-05
Disease	disease_44751	1.345521158187524e-05
Disease	disease_5381	1.341051094925865e-05
Disease	disease_3127	1.3295837251833372e-05
Disease	disease_18882	1.3227884472835064e-05
Disease	disease_5291	1.311136476818516e-05
Disease	disease_1078	1.294675368634745e-05
Disease	disease_5247	1.2701093391597018e-05
Disease	disease_5560	1.203191833711864e-05
Disease	disease_5379	1.1659241785773021e-05
Disease	disease_1442	1.1293078662626343e-05
Disease	disease_5231	1.0844126563816432e-05
Disease	disease_4247	9.852625777219605e-06
Disease	disease_2305	9.767439397492439e-06
Disease	disease_5027	9.699707505832124e-06
Disease	disease_6816	9.041929011151138e-06
Disease	disease_2049	8.319074891559247e-06
Disease	disease_5972	7.831961665626871e-06
Disease	disease_705	7.6941674130758e-06
Disease	disease_1609	7.617269265229909e-06
Disease	disease_5354	7.519305458550857e-06
Disease	disease_1475	7.34043505007256e-06
Disease	disease_4639	7.2330450812238975e-06
Disease	disease_24313	6.928301526853065e-06
Disease	disease_24295	6.776402414312104e-06
Disease	disease_5314	6.416529051976534e-06
Disease	disease_6052	6.373307322869248e-06
Disease	disease_4652	6.243950424895188e-06
Disease	disease_8903	6.097677698894006e-06
Disease	disease_2009	5.987689943149923e-06
Disease	disease_5359	5.804196150180096e-06
Disease	disease_19052	5.7684505842573475e-06
Disease	disease_5263	5.7024473674438e-06
