multiplex	node	score
Disease	disease_8903	7.735061102802501e-05
Disease	disease_9693	6.729516000973539e-05
Disease	disease_5231	6.422711189911639e-05
Disease	disease_4989	6.127714666205788e-05
Disease	disease_3582	6.118626396614992e-05
Disease	disease_21100	5.7460479792316204e-05
Disease	disease_5159	5.704343803035136e-05
Disease	disease_23122	5.674344774693046e-05
Disease	disease_5154	5.634078827021215e-05
Disease	disease_5359	5.6247880139724264e-05
Disease	disease_8315	5.565567108596718e-05
Disease	disease_7254	5.461375124046284e-05
Disease	disease_16419	5.386553773009745e-05
Disease	disease_2629	5.28946173010988e-05
Disease	disease_16267	5.226184541233278e-05
Disease	disease_16266	5.2223685567754284e-05
Disease	disease_6244	4.83287250915529e-05
Disease	disease_5281	4.720259753432138e-05
Disease	disease_5191	4.549210629412288e-05
Disease	disease_2083	4.494008339320104e-05
Disease	disease_8383	4.429668457131833e-05
Disease	disease_100192	4.1021323406144623e-05
Disease	disease_6474	3.561527723037927e-05
Disease	disease_5240	3.289604175871498e-05
Disease	disease_8000	3.149488706688888e-05
Disease	disease_5277	3.139315237226273e-05
Disease	disease_1922	2.9916616692701272e-05
Disease	disease_5148	2.991646408080709e-05
Disease	disease_1134	2.9563925400965084e-05
Disease	disease_5314	2.7370273389240758e-05
Disease	disease_9960	2.613237359755177e-05
Disease	disease_5119	2.5538702518809654e-05
Disease	disease_2050	2.512658991172419e-05
Disease	disease_1627	2.227310009266189e-05
Disease	disease_5298	2.1536415404979548e-05
Disease	disease_5379	2.1506064820616072e-05
Disease	disease_4949	2.138184983917642e-05
Disease	disease_1442	2.084056049895406e-05
Disease	disease_5011	1.981158625669289e-05
Disease	disease_5749	1.9796504629461103e-05
Disease	disease_4802	1.97331629406679e-05
Disease	disease_19171	1.9352949219945884e-05
Disease	disease_11996	1.79746014696312e-05
Disease	disease_5532	1.796638721261481e-05
Disease	disease_4784	1.784560920624023e-05
Disease	disease_5109	1.7664456746239465e-05
Disease	disease_5027	1.733182527390054e-05
Disease	disease_5306	1.713318742142334e-05
Disease	disease_8159	1.712748572212777e-05
Disease	disease_4765	1.7107570499982762e-05
Disease	disease_19725	1.7068334188180455e-05
Disease	disease_2442	1.6719522370438463e-05
Disease	disease_15905	1.6682893073806406e-05
Disease	disease_4638	1.5645441308929433e-05
Disease	disease_5354	1.5511891802635466e-05
Disease	disease_12268	1.5470128897938075e-05
Disease	disease_1609	1.5461352377936563e-05
Disease	disease_1196	1.5454154325349213e-05
Disease	disease_6004	1.5356993053013634e-05
Disease	disease_7126	1.4923944665559128e-05
Disease	disease_12819	1.4849307044310158e-05
Disease	disease_2049	1.475969108921121e-05
Disease	disease_18830	1.4683048142968038e-05
Disease	disease_1475	1.4680742276730514e-05
Disease	disease_4095	1.4639177382999683e-05
Disease	disease_6116	1.4548053574026089e-05
Disease	disease_11849	1.4518177659894714e-05
Disease	disease_5083	1.4434958938700076e-05
Disease	disease_11057	1.4315212721104335e-05
Disease	disease_1410	1.4216885932081721e-05
Disease	disease_5301	1.372527926806417e-05
Disease	disease_18906	1.3547062178434248e-05
Disease	disease_33946	1.314121081378412e-05
Disease	disease_5010	1.3104221650284497e-05
Disease	disease_41447	1.310102113592501e-05
Disease	disease_4781	1.2985682748162189e-05
Disease	disease_44212	1.2913779063791424e-05
Disease	disease_19100	1.2823733437288105e-05
Disease	disease_5373	1.2721967788573597e-05
Disease	disease_1509	1.2678664390562583e-05
Disease	disease_1577	1.265489539646011e-05
Disease	disease_20989	1.2594702854397647e-05
Disease	disease_6716	1.2588283338476849e-05
Disease	disease_5009	1.2538655703652502e-05
Disease	disease_6592	1.2424339341378795e-05
Disease	disease_6115	1.2367761505386545e-05
Disease	disease_3678	1.2291128089410336e-05
Disease	disease_5089	1.2269848342654469e-05
Disease	disease_5096	1.1948112912823265e-05
Disease	disease_18364	1.1738797637588713e-05
Disease	disease_18912	1.1223122870341357e-05
Disease	disease_6003	1.1199536689696018e-05
Disease	disease_2679	1.117169031289319e-05
Disease	disease_18328	1.1136639341387264e-05
Disease	disease_9061	1.1108629553908858e-05
Disease	disease_15924	1.1100111225103374e-05
Disease	disease_20671	1.1026429171604871e-05
Disease	disease_543	1.1014730845149958e-05
Disease	disease_5113	1.0864575564731944e-05
Disease	disease_3847	1.037483723515166e-05
Disease	disease_8559	1.0364788630719066e-05
Disease	disease_2408	1.0256230395859251e-05
Disease	disease_18150	1.0037451610557228e-05
Disease	disease_5252	9.983608394730453e-06
Disease	disease_1567	9.81202612839156e-06
Disease	disease_3785	9.726834698551486e-06
Disease	disease_2319	9.680228089756576e-06
Disease	disease_4980	9.626279296402377e-06
Disease	disease_5719	9.493522529537536e-06
Disease	disease_7079	9.279426026545946e-06
Disease	disease_2046	9.240725173569966e-06
Disease	disease_1531	8.823889044955903e-06
Disease	disease_4992	8.806405634501979e-06
Disease	disease_5213	8.719972189592521e-06
Disease	disease_5284	8.699376860313197e-06
Disease	disease_705	8.642230189852854e-06
Disease	disease_10619	8.399560776134088e-06
Disease	disease_2909	8.303392980486045e-06
Disease	disease_5420	8.299221284851775e-06
Disease	disease_1942	8.275141140548379e-06
Disease	disease_20078	8.255510766951362e-06
Disease	disease_24288	8.2355856198641e-06
Disease	disease_100246	8.18182384420275e-06
Disease	disease_7745	8.15717024910602e-06
Disease	disease_5311	8.074529513666998e-06
Disease	disease_2254	7.977691479896474e-06
Disease	disease_5005	7.920876538293172e-06
Disease	disease_5265	7.874036410965012e-06
Disease	disease_1868	7.86908418817252e-06
Disease	disease_11292	7.748996096797687e-06
Disease	disease_1336	7.722646533177456e-06
Disease	disease_7256	7.636087813830759e-06
Disease	disease_19182	7.611503201648858e-06
Disease	disease_607	7.515260302515919e-06
Disease	disease_5549	7.50352540908718e-06
Disease	disease_11479	7.443311871206943e-06
Disease	disease_5267	7.411550548557843e-06
Disease	disease_7763	7.391745405170693e-06
