multiplex	node	score
Disease	disease_1134	0.00032733388561377553
Disease	disease_1040	0.000318182281661459
Disease	disease_5709	0.00026725502741751226
Disease	disease_17990	0.0002634012039511905
Disease	disease_2308	0.0002578544410503395
Disease	disease_21146	0.00025652211469426626
Disease	disease_4872	0.0002534528976385652
Disease	disease_13304	0.00025152470878248
Disease	disease_3014	0.0002501148738050482
Disease	disease_2258	0.00024925334537101624
Disease	disease_2313	0.0002492487151295862
Disease	disease_6004	0.0002489161817009125
Disease	disease_5538	0.0002458090591027018
Disease	disease_5324	0.00024238953984159246
Disease	disease_5240	0.0002308790728121839
Disease	disease_4247	0.00022518358208861887
Disease	disease_1868	0.0002108394990246176
Disease	disease_5154	0.0002094257321565875
Disease	disease_9688	0.0001977368548873026
Disease	disease_5281	0.00019745443638966595
Disease	disease_19565	0.00019622085090416667
Disease	disease_15129	0.0001779543897621888
Disease	disease_5027	0.00017436099580237126
Disease	disease_5560	0.00017248339736309677
Disease	disease_5010	0.00017203925166769292
Disease	disease_5265	0.00017165927119572427
Disease	disease_5364	0.0001669213772953591
Disease	disease_1922	0.00016666651613002307
Disease	disease_2491	0.0001625228356933557
Disease	disease_5420	0.0001622732984975004
Disease	disease_5303	0.00016066105560755888
Disease	disease_7079	0.00016005197594723357
Disease	disease_5313	0.00015763269086721952
Disease	disease_5002	0.00015677857224111088
Disease	disease_2408	0.00015453799051435817
Disease	disease_100192	0.00015391207504293394
Disease	disease_5267	0.00015387140648986556
Disease	disease_10138	0.0001526238335664691
Disease	disease_2494	0.0001508412108925717
Disease	disease_4425	0.00014904160768015892
Disease	disease_5071	0.00014869636886103932
Disease	disease_12819	0.0001485499838549508
Disease	disease_992	0.00014790469620667545
Disease	disease_4781	0.0001462996397216387
Disease	disease_19142	0.00014546472135176577
Disease	disease_2046	0.00014426875974114786
Disease	disease_1744	0.00014416094525435976
Disease	disease_1966	0.00014416094525435976
Disease	disease_7264	0.00014338945478258632
Disease	disease_4	0.00014264480684993063
Disease	disease_4849	0.00014171786024327703
Disease	disease_6716	0.0001412208003636802
Disease	disease_37939	0.0001404873167644981
Disease	disease_6810	0.00014035511295439927
Disease	disease_11918	0.00013999632960066705
Disease	disease_8852	0.0001398308506524272
Disease	disease_9410	0.0001397013285662515
Disease	disease_5311	0.00013892160251316357
Disease	disease_37821	0.0001387008691580048
Disease	disease_3678	0.0001385696721854647
Disease	disease_5084	0.00013830298231799805
Disease	disease_11751	0.00013779209167324866
Disease	disease_4995	0.00013700636495979305
Disease	disease_21661	0.00013688990315095242
Disease	disease_1531	0.0001363477156322406
Disease	disease_4242	0.00013620114158408356
Disease	disease_2049	0.00013592229302619688
Disease	disease_5393	0.0001357723191721271
Disease	disease_4639	0.0001356361776438825
Disease	disease_21113	0.00013546189527687612
Disease	disease_10264	0.00013446171813332478
Disease	disease_3781	0.00013421465987912415
Disease	disease_9468	0.00013394256564749243
Disease	disease_3240	0.0001335388698299683
Disease	disease_467	0.00013348052341766246
Disease	disease_6896	0.0001332464720472619
Disease	disease_18324	0.0001325838196824668
Disease	disease_18325	0.0001325838196824668
Disease	disease_20493	0.00013247031949314734
Disease	disease_1343	0.00013214819273310875
Disease	disease_24644	0.00013168096117567726
Disease	disease_1567	0.00013152205707826127
Disease	disease_4982	0.00013143929385557032
Disease	disease_18612	0.00013143758287759285
Disease	disease_20124	0.00013116815675757302
Disease	disease_4938	0.00013103892852311602
Disease	disease_6642	0.0001308323613043037
Disease	disease_9960	0.000130822789879865
Disease	disease_15630	0.0001307907884664087
Disease	disease_15628	0.0001307907884664087
Disease	disease_15631	0.0001307907884664087
Disease	disease_2412	0.00013070097138702082
Disease	disease_15629	0.00013066332727338858
Disease	disease_5477	0.00013064525815383612
Disease	disease_4745	0.00013057081898503207
Disease	disease_2319	0.00013056502437493376
Disease	disease_16158	0.0001304602719951152
Disease	disease_5383	0.00013045662772044985
Disease	disease_8733	0.0001293974035733855
Disease	disease_705	0.00012930542998784212
Disease	disease_19790	0.00012920888226482341
Disease	disease_14191	0.00012887897330754886
Disease	disease_6932	0.0001286540009667218
Disease	disease_6875	0.0001286464314066423
Disease	disease_9718	0.00012858889084881337
Disease	disease_1265	0.0001285542398293151
Disease	disease_5487	0.0001285542398293151
Disease	disease_24288	0.00012828392416479732
Disease	disease_12762	0.00012806440955491594
Disease	disease_13966	0.00012795300294868563
Disease	disease_11484	0.00012781639689996339
Disease	disease_13529	0.00012776462463460526
Disease	disease_21178	0.0001275626907008618
Disease	disease_24574	0.00012729650367861577
Disease	disease_2476	0.0001271065283165511
Disease	disease_5775	0.00012710209104070905
Disease	disease_2105	0.00012701148651077563
Disease	disease_18544	0.00012690126267049845
Disease	disease_7745	0.00012687498447741825
Disease	disease_2602	0.00012680544735775264
Disease	disease_2803	0.00012673936077787744
Disease	disease_2413	0.00012641821858648417
Disease	disease_7186	0.000126342624528754
Disease	disease_16829	0.0001263080690981816
Disease	disease_6679	0.00012622897204359537
Disease	disease_8668	0.00012615335711228418
Disease	disease_10191	0.00012614531757131224
Disease	disease_5711	0.00012601298620352358
Disease	disease_18116	0.00012594265542636903
Disease	disease_4596	0.00012544885170949236
Disease	disease_21211	0.00012541586409356233
Disease	disease_15128	0.00012538434711247486
Disease	disease_18896	0.000125284098876665
Disease	disease_15614	0.00012459169734525065
Disease	disease_8731	0.00012459020070448577
Disease	disease_3330	0.00012450890699633221
Disease	disease_3709	0.00012435731748856437
Disease	disease_22687	0.00012424475468414945
Disease	disease_17337	0.0001241390375359581
Disease	disease_43510	0.00012404496987639037
Disease	disease_6730	0.00012393331691800446
Disease	disease_8243	0.00012382121240648802
Disease	disease_1657	0.00012377237632144665
Disease	disease_16430	0.00012374747742288145
Disease	disease_18685	0.00012361232359701967
Disease	disease_4187	0.00012335751113952908
Disease	disease_18660	0.0001231954978491617
Disease	disease_5942	0.00012309337148624303
Disease	disease_8114	0.00012279528971618285
Disease	disease_24306	0.0001227292559623328
Disease	disease_6314	0.00012253406009885275
Disease	disease_1244	0.00012243186710901672
Disease	disease_13361	0.00012232361035309164
Disease	disease_19635	0.00012207735840605497
Disease	disease_18741	0.00012205047454345291
Disease	disease_1656	0.00012199493036342642
Disease	disease_15900	0.0001218069533120101
Disease	disease_7699	0.00012146622330194965
Disease	disease_43975	0.00012126282007922108
Disease	disease_8224	0.00012110229028297121
Disease	disease_8608	0.00012103936174892155
Disease	disease_19847	0.0001207321344575315
Disease	disease_18227	0.0001207012596421175
Disease	disease_440	0.00012038762199618298
Disease	disease_5139	0.00011988908053355024
Disease	disease_6727	9.729115472847408e-05
Disease	disease_2050	7.268412205015267e-05
Disease	disease_2314	7.229165146387815e-05
Disease	disease_2254	6.314916342476548e-05
Disease	disease_21166	5.5948798528054674e-05
Disease	disease_5009	5.425777149978339e-05
Disease	disease_3847	5.291469625145368e-05
Disease	disease_5066	5.090692374912404e-05
Disease	disease_5379	4.7828998546287415e-05
Disease	disease_5294	4.7528924220137463e-05
Disease	disease_1442	4.587749407986428e-05
Disease	disease_1208	4.530656765597032e-05
Disease	disease_5618	4.526342402978339e-05
Disease	disease_1292	4.480119631988476e-05
Disease	disease_5148	4.4331370071481346e-05
Disease	disease_19117	4.295240517654482e-05
Disease	disease_8383	4.211856449390648e-05
Disease	disease_11057	4.12507650700124e-05
Disease	disease_29000	3.982047942867028e-05
Disease	disease_3749	3.7646299581821554e-05
Disease	disease_7263	3.7321663553218764e-05
Disease	disease_2307	3.7038804507987945e-05
Disease	disease_1423	3.5592995086153926e-05
Disease	disease_2309	3.48103503493824e-05
Disease	disease_1273	3.443681036596892e-05
Disease	disease_24298	3.402462596623044e-05
Disease	disease_7781	3.364512907571481e-05
Disease	disease_5384	3.3539167725247874e-05
Disease	disease_5328	3.312141772372032e-05
Disease	disease_5623	3.3076220476196544e-05
Disease	disease_21698	3.300297683847429e-05
Disease	disease_6026	3.2771203776558224e-05
Disease	disease_1133	2.9734578169099572e-05
Disease	disease_2232	2.9269714441058855e-05
Disease	disease_16348	2.8244607230951847e-05
Disease	disease_995	2.7578426082686558e-05
Disease	disease_20051	2.755777248801522e-05
Disease	disease_5495	2.6970717129001626e-05
Disease	disease_15111	2.6941766670386185e-05
Disease	disease_1151	2.618671103428943e-05
Disease	disease_1196	2.5926012841390923e-05
Disease	disease_2009	2.5882342125183022e-05
Disease	disease_6891	2.5601005587463324e-05
Disease	disease_19182	2.5581911985247633e-05
Disease	disease_4985	2.4885861343637596e-05
Disease	disease_6816	2.4755420152555413e-05
Disease	disease_5263	2.3767911656772647e-05
Disease	disease_8648	2.2843996890643437e-05
Disease	disease_4784	2.2501626891008417e-05
Disease	disease_12048	2.2445819812708218e-05
Disease	disease_4821	2.2071501743699264e-05
Disease	disease_2242	2.1903670647591525e-05
Disease	disease_261	2.1667300326178905e-05
Disease	disease_4765	2.157213972956043e-05
Disease	disease_44144	2.1354219897884413e-05
Disease	disease_21668	2.1208833836904977e-05
Disease	disease_5433	2.12048911222057e-05
Disease	disease_1386	2.1102351552109694e-05
Disease	disease_15110	2.1034692342451787e-05
Disease	disease_8143	2.0880293878826913e-05
Disease	disease_5247	2.0847527982066862e-05
Disease	disease_4869	2.0744372231409334e-05
Disease	disease_5527	2.0312506933205264e-05
Disease	disease_4871	2.0276232098442215e-05
Disease	disease_4873	2.0276232098442215e-05
Disease	disease_3699	2.0069889675225144e-05
Disease	disease_11479	1.9934160548369256e-05
Disease	disease_2118	1.988818341252435e-05
Disease	disease_831	1.972265273898633e-05
Disease	disease_5113	1.9643803196581844e-05
Disease	disease_19052	1.94685438528257e-05
Disease	disease_5020	1.9411622568349952e-05
Disease	disease_6504	1.89304676071836e-05
Disease	disease_17291	1.87487496653872e-05
Disease	disease_19171	1.8739915287211397e-05
Disease	disease_6040	1.869899508900888e-05
Disease	disease_17754	1.795651579518055e-05
Disease	disease_5510	1.794595142526236e-05
