multiplex	node	score
Disease	disease_5009	0.011438248167715373
Disease	disease_5252	0.011325020399648996
Disease	disease_4596	0.0005606914493975481
Disease	disease_6727	0.0005550469045537284
Disease	disease_1899	0.0005529575862064188
Disease	disease_6993	0.0005490359119137216
Disease	disease_5254	0.0005100813439382306
Disease	disease_5267	0.0005028043238758273
Disease	disease_5253	0.000476150540119199
Disease	disease_44079	0.00047569418710214327
Disease	disease_1134	0.0002873226706048195
Disease	disease_2254	9.027197556123046e-05
Disease	disease_5154	8.835609911065201e-05
Disease	disease_6955	8.714832209757672e-05
Disease	disease_5281	8.584266868974219e-05
Disease	disease_4781	6.325628585183785e-05
Disease	disease_5240	6.297773392152299e-05
Disease	disease_6716	6.078143550729049e-05
Disease	disease_3678	5.998404129572716e-05
Disease	disease_2050	5.652671547167257e-05
Disease	disease_19171	5.580302656785696e-05
Disease	disease_1922	5.4753144664089656e-05
Disease	disease_5148	4.940473991632023e-05
Disease	disease_2442	4.919038974511462e-05
Disease	disease_5379	4.757295877293756e-05
Disease	disease_1493	4.733084624258972e-05
Disease	disease_5010	4.724987139037498e-05
Disease	disease_4595	4.6973173626835646e-05
Disease	disease_1442	4.623591398007129e-05
Disease	disease_15470	4.430909676347144e-05
Disease	disease_5027	4.339545068664808e-05
Disease	disease_12819	4.136483155081659e-05
Disease	disease_6004	4.0406927469488104e-05
Disease	disease_7211	3.9662310585983e-05
Disease	disease_5257	3.8256102674999844e-05
Disease	disease_5255	3.8256102674999844e-05
Disease	disease_5256	3.8256102674999844e-05
Disease	disease_5045	3.8218816187323604e-05
Disease	disease_5147	3.27120083375678e-05
Disease	disease_100192	3.21057499788687e-05
Disease	disease_17990	3.0524094864521154e-05
Disease	disease_2308	3.0267701336588655e-05
Disease	disease_11057	2.950247592434787e-05
Disease	disease_2313	2.9239521281075785e-05
Disease	disease_7781	2.8925999653199955e-05
Disease	disease_16333	2.850024943010057e-05
Disease	disease_13195	2.8256262718873144e-05
Disease	disease_1133	2.7884747109610596e-05
Disease	disease_10951	2.7544183080561263e-05
Disease	disease_2049	2.6884900538418984e-05
Disease	disease_12745	2.679080330206194e-05
Disease	disease_992	2.664629412990477e-05
Disease	disease_1196	2.6227091310445453e-05
Disease	disease_24644	2.3222179112390195e-05
Disease	disease_1151	2.298581377689858e-05
Disease	disease_7264	2.2658750703656406e-05
Disease	disease_1609	2.2586908697024802e-05
Disease	disease_1475	2.1982819372458406e-05
Disease	disease_15263	2.170475171663007e-05
Disease	disease_5364	2.0745227274654448e-05
Disease	disease_5247	2.066031603383132e-05
Disease	disease_1567	2.021125651985538e-05
Disease	disease_2319	1.9953350169517575e-05
Disease	disease_1823	1.9703495725152233e-05
Disease	disease_1868	1.966772940670218e-05
Disease	disease_8903	1.9608217716705188e-05
Disease	disease_11479	1.9291072679088502e-05
Disease	disease_10138	1.8730819817569183e-05
Disease	disease_7803	1.831056116278784e-05
Disease	disease_4425	1.7953498180593484e-05
Disease	disease_5191	1.765574781822595e-05
Disease	disease_14191	1.7536166094800622e-05
Disease	disease_9688	1.705070386888783e-05
Disease	disease_5002	1.6560649694782173e-05
Disease	disease_3847	1.625816677687222e-05
Disease	disease_21113	1.597836122306791e-05
Disease	disease_468	1.570483593967146e-05
Disease	disease_24573	1.5703630871069423e-05
Disease	disease_6846	1.5258365491300745e-05
Disease	disease_5477	1.4971269283961513e-05
Disease	disease_15924	1.4855852691390043e-05
Disease	disease_4784	1.4823817196676017e-05
Disease	disease_11484	1.4578437072975252e-05
Disease	disease_4982	1.445248156873825e-05
Disease	disease_13966	1.4355492986842005e-05
Disease	disease_4765	1.4210465044922856e-05
Disease	disease_5393	1.4107166568300183e-05
Disease	disease_4985	1.4028208587127343e-05
Disease	disease_12762	1.3962781678725738e-05
Disease	disease_13529	1.39415210998822e-05
Disease	disease_7079	1.3807144809417617e-05
Disease	disease_11751	1.379012911102485e-05
Disease	disease_18685	1.378028005724432e-05
Disease	disease_1343	1.3749785191476643e-05
Disease	disease_4995	1.3720848830581647e-05
Disease	disease_2046	1.3709985910309114e-05
Disease	disease_1966	1.3445729041110397e-05
Disease	disease_1744	1.3445729041110397e-05
Disease	disease_4652	1.3229346492031766e-05
Disease	disease_5371	1.321376459116946e-05
Disease	disease_19725	1.2971821988646132e-05
Disease	disease_8015	1.272977535161125e-05
Disease	disease_1711	1.266237805654437e-05
Disease	disease_467	1.2642774378376032e-05
Disease	disease_11001	1.2511506444016963e-05
Disease	disease_1336	1.2486612035258147e-05
Disease	disease_2009	1.2480583787484644e-05
Disease	disease_1531	1.2368831043158012e-05
Disease	disease_4247	1.2166861505825976e-05
Disease	disease_2909	1.2104661206132635e-05
Disease	disease_5263	1.1914568728509387e-05
Disease	disease_2144	1.1801020084368712e-05
Disease	disease_13015	1.1659803548887875e-05
Disease	disease_19182	1.1612403328998309e-05
Disease	disease_2476	1.1524818070182752e-05
Disease	disease_5294	1.1443079567324213e-05
Disease	disease_1548	1.141010215599014e-05
Disease	disease_18325	1.1393961729645705e-05
Disease	disease_18324	1.1393961729645705e-05
Disease	disease_5136	1.1309453473680057e-05
Disease	disease_20124	1.1292526636659486e-05
Disease	disease_5972	1.1066840994676177e-05
Disease	disease_4849	1.1045057177542696e-05
Disease	disease_5084	1.0843604467636748e-05
Disease	disease_3781	1.08196235294034e-05
Disease	disease_5384	1.0705819669633462e-05
Disease	disease_6932	1.0634735092233102e-05
Disease	disease_5709	1.0630864081619053e-05
Disease	disease_1627	1.0620992681121809e-05
Disease	disease_12061	1.0513568014460082e-05
Disease	disease_19624	1.04091630013889e-05
Disease	disease_12048	1.0340369500305262e-05
Disease	disease_10086	1.0219877745771042e-05
Disease	disease_15110	1.0210195067066628e-05
Disease	disease_5324	1.0124856390156943e-05
Disease	disease_17279	1.0017007891720418e-05
Disease	disease_9406	9.984149950658032e-06
Disease	disease_8383	9.960300804809448e-06
Disease	disease_2679	9.939589790467728e-06
Disease	disease_5155	9.822486526575312e-06
Disease	disease_20671	9.783902012856061e-06
Disease	disease_3785	9.729665736554926e-06
Disease	disease_5867	9.650848972787294e-06
Disease	disease_5487	9.445163093042166e-06
Disease	disease_1265	9.445163093042166e-06
Disease	disease_2258	9.41983299389433e-06
Disease	disease_9468	9.327065702445648e-06
Disease	disease_5618	9.23107772660359e-06
Disease	disease_19142	9.17272692498637e-06
Disease	disease_44212	8.960573023825036e-06
Disease	disease_1999	8.79669234995206e-06
Disease	disease_19790	8.794814846382115e-06
Disease	disease_2491	8.711439299719614e-06
Disease	disease_24295	8.690119805966305e-06
Disease	disease_11918	8.675444941637007e-06
Disease	disease_19117	8.557906192523174e-06
Disease	disease_6810	8.553839713198456e-06
Disease	disease_18912	8.53896723989805e-06
Disease	disease_5295	8.499130538210156e-06
Disease	disease_2314	8.47932817842725e-06
Disease	disease_5311	8.464772261267617e-06
Disease	disease_6875	8.462688461974394e-06
Disease	disease_1040	8.421569888237721e-06
Disease	disease_1741	8.404896029742958e-06
Disease	disease_9693	8.37519363429354e-06
Disease	disease_5359	8.316447857123228e-06
Disease	disease_2048	8.298533227230981e-06
Disease	disease_5890	8.264311459879764e-06
Disease	disease_4901	8.225906717685724e-06
Disease	disease_18150	8.208743749073844e-06
Disease	disease_41806	8.188552339011251e-06
Disease	disease_8364	8.182907595821529e-06
Disease	disease_2083	8.1391415579837e-06
Disease	disease_831	8.014474786252456e-06
Disease	disease_21661	7.744806950228503e-06
Disease	disease_4668	7.66214538495792e-06
Disease	disease_1358	7.659463648965984e-06
Disease	disease_18997	7.565111935046274e-06
Disease	disease_5385	7.5493486473777935e-06
Disease	disease_5109	7.484666828788826e-06
Disease	disease_6584	7.392646842182623e-06
Disease	disease_5299	7.3567296019561845e-06
Disease	disease_5420	7.314660727563742e-06
Disease	disease_5861	7.302067174226469e-06
Disease	disease_15134	7.278966441331346e-06
Disease	disease_18466	7.277329062398614e-06
Disease	disease_12685	7.208092851903045e-06
Disease	disease_5146	7.058314402275335e-06
Disease	disease_5016	7.033981997034693e-06
Disease	disease_5231	7.0329933901316935e-06
Disease	disease_5542	6.9985047061057266e-06
Disease	disease_7263	6.994610641345986e-06
Disease	disease_37939	6.986957921098315e-06
Disease	disease_6945	6.975412027051391e-06
Disease	disease_19052	6.9729382343525234e-06
Disease	disease_5560	6.914288150138916e-06
Disease	disease_5338	6.9019950992257015e-06
Disease	disease_13792	6.8363115312095e-06
Disease	disease_37821	6.835792859723754e-06
Disease	disease_6891	6.829266883955885e-06
Disease	disease_2494	6.742836105499337e-06
Disease	disease_15512	6.731966977310146e-06
Disease	disease_5180	6.695997249895664e-06
Disease	disease_21166	6.6732637806919205e-06
Disease	disease_19623	6.672788165674207e-06
Disease	disease_705	6.58541380348706e-06
Disease	disease_16342	6.552852106717912e-06
Disease	disease_5920	6.536285866176175e-06
Disease	disease_18612	6.49302966355953e-06
Disease	disease_4745	6.483220022655997e-06
Disease	disease_8233	6.448164659784771e-06
Disease	disease_9904	6.440197662991761e-06
Disease	disease_12268	6.41343773376146e-06
Disease	disease_18321	6.354911591391507e-06
Disease	disease_14231	6.309183437991093e-06
Disease	disease_41775	6.294844195832126e-06
Disease	disease_6679	6.24628513470859e-06
Disease	disease_607	6.236443733403005e-06
Disease	disease_2408	6.215292838487257e-06
Disease	disease_25598	6.203988797299381e-06
Disease	disease_9830	6.185899193255969e-06
Disease	disease_1386	6.159910885291374e-06
Disease	disease_29000	6.140381473712354e-06
Disease	disease_15057	6.127591152029931e-06
Disease	disease_956	6.105726325214027e-06
Disease	disease_5300	6.099571981215648e-06
Disease	disease_21072	6.099418096809493e-06
Disease	disease_2817	6.089365559623975e-06
Disease	disease_15055	6.079547685538587e-06
Disease	disease_15056	6.079547685538587e-06
Disease	disease_21095	6.068968553974275e-06
Disease	disease_4974	6.047147391164027e-06
Disease	disease_19013	6.00469994161467e-06
Disease	disease_5386	5.982452957695115e-06
Disease	disease_9960	5.939194566907201e-06
Disease	disease_9718	5.938500947095838e-06
Disease	disease_1080	5.911632609546007e-06
Disease	disease_920	5.898652342001693e-06
Disease	disease_1340	5.8354274436591794e-06
Disease	disease_28226	5.8303103391619e-06
Disease	disease_20755	5.818969991636693e-06
Disease	disease_4639	5.782262553708507e-06
Disease	disease_11562	5.756646984837241e-06
Disease	disease_3582	5.744765749410688e-06
Disease	disease_6816	5.727930515944459e-06
Disease	disease_14796	5.714558586248786e-06
Disease	disease_11153	5.69535588794371e-06
Disease	disease_10482	5.685422028674577e-06
Disease	disease_10709	5.627733791265084e-06
Disease	disease_9100	5.62180955452674e-06
Disease	disease_17636	5.618292501321249e-06
Disease	disease_7454	5.601962172941902e-06
Disease	disease_11123	5.601372794866858e-06
Disease	disease_11168	5.600790842201555e-06
Disease	disease_11167	5.600790842201555e-06
Disease	disease_10863	5.5966843614623255e-06
Disease	disease_12921	5.595976622421691e-06
Disease	disease_12919	5.595941421126852e-06
Disease	disease_11068	5.595755178848585e-06
Disease	disease_10864	5.59535946846154e-06
Disease	disease_10861	5.59535946846154e-06
Disease	disease_13078	5.59535946846154e-06
Disease	disease_11033	5.59535946846154e-06
Disease	disease_11302	5.59535946846154e-06
Disease	disease_11016	5.59535946846154e-06
Disease	disease_10862	5.59535946846154e-06
Disease	disease_12920	5.59535946846154e-06
Disease	disease_10950	5.59535946846154e-06
Disease	disease_11572	5.59535946846154e-06
Disease	disease_12961	5.59535946846154e-06
Disease	disease_12422	5.59535946846154e-06
Disease	disease_18542	5.544636047786361e-06
Disease	disease_4242	5.544262120735858e-06
Disease	disease_6896	5.529765708382654e-06
