multiplex	node	score
Disease	disease_4980	0.0037946066448079564
Disease	disease_4784	0.003149874665028637
Disease	disease_5348	0.0030953440428213804
Disease	disease_11292	0.003050882161490186
Disease	disease_6004	0.003025694515503947
Disease	disease_4765	0.0030200181444110666
Disease	disease_7847	0.0030017962935860306
Disease	disease_3847	0.0006919357976505513
Disease	disease_771	0.000384090750945822
Disease	disease_25556	0.00037798495960455846
Disease	disease_6603	0.00037668922378185084
Disease	disease_43468	0.000374023484692202
Disease	disease_1134	0.00017087685629649086
Disease	disease_5148	0.00015637523866273223
Disease	disease_5154	8.865673482126274e-05
Disease	disease_5281	8.374378078241022e-05
Disease	disease_5240	6.766004961153546e-05
Disease	disease_5271	6.675306131631723e-05
Disease	disease_2050	6.1007293031637645e-05
Disease	disease_1922	5.760437851997073e-05
Disease	disease_6552	5.738221589916722e-05
Disease	disease_8383	5.5855982442189646e-05
Disease	disease_2406	5.386289712387826e-05
Disease	disease_4985	5.358793303727094e-05
Disease	disease_12819	4.918905007256066e-05
Disease	disease_6525	4.9178664992779256e-05
Disease	disease_24255	4.8900472023469156e-05
Disease	disease_6526	4.78560399121075e-05
Disease	disease_1290	4.748989063597751e-05
Disease	disease_7817	4.6978774981975196e-05
Disease	disease_11596	4.6895519683553004e-05
Disease	disease_6514	4.6874552684786194e-05
Disease	disease_11609	4.6874552684786194e-05
Disease	disease_11597	4.6874552684786194e-05
Disease	disease_11608	4.6874552684786194e-05
Disease	disease_13295	4.6874552684786194e-05
Disease	disease_13294	4.6874552684786194e-05
Disease	disease_11598	4.6874552684786194e-05
Disease	disease_13107	4.6874552684786194e-05
Disease	disease_12685	4.300631069558945e-05
Disease	disease_100192	4.249047461818382e-05
Disease	disease_5093	4.186621889366879e-05
Disease	disease_4026	3.7871694795806254e-05
Disease	disease_21163	3.73338892195624e-05
Disease	disease_10108	3.717987336400762e-05
Disease	disease_6730	3.6962528627271395e-05
Disease	disease_2367	3.6779873069651705e-05
Disease	disease_5379	3.650593786845221e-05
Disease	disease_5231	3.556794186658598e-05
Disease	disease_1442	3.53937371662933e-05
Disease	disease_5027	3.2092425399032186e-05
Disease	disease_5359	3.0721778113953695e-05
Disease	disease_2049	3.0005089542452146e-05
Disease	disease_6816	2.8650896456590755e-05
Disease	disease_4781	2.7618885366989848e-05
Disease	disease_6716	2.6404535687747256e-05
Disease	disease_5159	2.6217041894466215e-05
Disease	disease_3678	2.5963245435399772e-05
Disease	disease_23122	2.5857914976968876e-05
Disease	disease_1609	2.5679236937324774e-05
Disease	disease_8315	2.5654955892245426e-05
Disease	disease_11057	2.5079729815955257e-05
Disease	disease_3582	2.5022788369213412e-05
Disease	disease_1475	2.485938170735186e-05
Disease	disease_1531	2.4447311082942326e-05
Disease	disease_8143	2.41694046121906e-05
Disease	disease_5009	2.3655044047711425e-05
Disease	disease_5010	2.3254424421840552e-05
Disease	disease_4989	2.322263803519487e-05
Disease	disease_2009	2.286122017446738e-05
Disease	disease_19171	2.2792431644944737e-05
Disease	disease_21100	2.2197487133498976e-05
Disease	disease_5263	2.115805776610773e-05
Disease	disease_5393	2.113251805528659e-05
Disease	disease_2442	2.0934450074803733e-05
Disease	disease_4247	2.0630644124907418e-05
Disease	disease_8903	2.027019760947479e-05
Disease	disease_7254	2.0240950503353918e-05
Disease	disease_16419	2.017911502412968e-05
Disease	disease_12048	2.0005566102247638e-05
Disease	disease_16267	1.936766729882352e-05
Disease	disease_16266	1.9334080254246484e-05
Disease	disease_5087	1.894224289428421e-05
Disease	disease_2629	1.864543344707412e-05
Disease	disease_2144	1.8211409306524335e-05
Disease	disease_4553	1.7957675342425125e-05
Disease	disease_20671	1.7957571197423552e-05
Disease	disease_1343	1.7654665046753874e-05
Disease	disease_7781	1.758821229266749e-05
Disease	disease_17853	1.7290426495351926e-05
Disease	disease_5354	1.684314819108693e-05
Disease	disease_15243	1.6815045429930557e-05
Disease	disease_17363	1.67196541225808e-05
Disease	disease_1567	1.6581897529042955e-05
Disease	disease_5267	1.6483552091351417e-05
Disease	disease_5314	1.6421318760469464e-05
Disease	disease_2319	1.6317094371870005e-05
Disease	disease_7079	1.6294170008369e-05
Disease	disease_2046	1.6164656959289866e-05
Disease	disease_4242	1.5698752816988565e-05
Disease	disease_9960	1.5169540036297817e-05
Disease	disease_9693	1.5066640763832802e-05
Disease	disease_1133	1.4996606454131119e-05
Disease	disease_5252	1.4688134735884912e-05
Disease	disease_4995	1.4155474281450247e-05
Disease	disease_1196	1.3818343521354492e-05
Disease	disease_1151	1.3670148598712395e-05
Disease	disease_468	1.3500949343684681e-05
Disease	disease_5542	1.3491136156903101e-05
Disease	disease_24295	1.340415582670335e-05
Disease	disease_19117	1.3306094526419738e-05
Disease	disease_5306	1.3154476627788035e-05
Disease	disease_5364	1.3144786107333996e-05
Disease	disease_5649	1.2851585304763484e-05
Disease	disease_6875	1.2652989861796312e-05
Disease	disease_21113	1.262777269239401e-05
Disease	disease_11479	1.2619127340975339e-05
Disease	disease_5384	1.2145859075885281e-05
Disease	disease_992	1.2145168685438798e-05
Disease	disease_2679	1.212445241295846e-05
Disease	disease_10138	1.2123208936628895e-05
Disease	disease_4946	1.1940045859880191e-05
Disease	disease_3785	1.1894675862451284e-05
Disease	disease_4982	1.1892382364434339e-05
Disease	disease_9688	1.1783199969403944e-05
Disease	disease_4425	1.1688350657006608e-05
Disease	disease_16686	1.1680813939482825e-05
Disease	disease_7803	1.1588662883505287e-05
Disease	disease_7264	1.1329642191441065e-05
Disease	disease_2254	1.1315532795025266e-05
Disease	disease_24644	1.125835628703544e-05
Disease	disease_5371	1.1250076951657378e-05
Disease	disease_1868	1.1213556126909984e-05
Disease	disease_9061	1.1179626390676549e-05
Disease	disease_5136	1.105039256089973e-05
Disease	disease_11849	1.0992291933066926e-05
Disease	disease_15924	1.0880141622695465e-05
Disease	disease_5002	1.0808137382588269e-05
Disease	disease_19013	1.0379089722326807e-05
Disease	disease_6502	1.0370944580576389e-05
Disease	disease_5109	1.0292868260616056e-05
Disease	disease_9971	1.0137603377028911e-05
Disease	disease_11996	1.0104462450101987e-05
Disease	disease_7126	9.790406589717037e-06
Disease	disease_5294	9.771056548110512e-06
Disease	disease_5147	9.624222016657808e-06
Disease	disease_467	9.411452979816265e-06
Disease	disease_11751	9.393631350766163e-06
Disease	disease_2909	9.259060070185185e-06
Disease	disease_5247	9.157426212624585e-06
Disease	disease_19052	9.118328129428253e-06
Disease	disease_5191	9.117544019656296e-06
Disease	disease_19182	9.096821575943068e-06
Disease	disease_1423	9.085989248949064e-06
Disease	disease_2491	9.024395777333604e-06
Disease	disease_1711	8.99759650148421e-06
Disease	disease_43377	8.890619619031213e-06
Disease	disease_1627	8.856958659689083e-06
Disease	disease_13792	8.804729348351588e-06
Disease	disease_12268	8.769788928184053e-06
Disease	disease_2476	8.645186077396043e-06
Disease	disease_32920	8.518923257799753e-06
Disease	disease_6891	8.516269024824818e-06
Disease	disease_19725	8.494170579242333e-06
Disease	disease_2083	8.414651563862357e-06
Disease	disease_16691	8.306130679109974e-06
Disease	disease_5049	8.287358733617256e-06
Disease	disease_2308	8.225511227497338e-06
Disease	disease_11918	8.205997806379512e-06
Disease	disease_19142	8.183103274746837e-06
Disease	disease_1657	8.127421678194538e-06
Disease	disease_1548	8.101958683750784e-06
Disease	disease_11429	8.098544088343838e-06
Disease	disease_5265	8.07637226509687e-06
Disease	disease_5420	8.067756746256288e-06
Disease	disease_5084	7.980936923305073e-06
Disease	disease_2313	7.913025942899342e-06
Disease	disease_16168	7.863420114449696e-06
Disease	disease_18325	7.859766892593116e-06
Disease	disease_18324	7.859766892593116e-06
Disease	disease_6846	7.829702266147548e-06
Disease	disease_2408	7.799550940213301e-06
Disease	disease_20124	7.785971463506602e-06
Disease	disease_5618	7.770436009990834e-06
Disease	disease_20573	7.686482263786157e-06
Disease	disease_1966	7.665667706580902e-06
Disease	disease_1744	7.665667706580902e-06
Disease	disease_6896	7.652744930940823e-06
Disease	disease_2492	7.572683621234382e-06
Disease	disease_5277	7.46882691826756e-06
Disease	disease_8000	7.45011855751296e-06
Disease	disease_16684	7.431013397386526e-06
Disease	disease_1336	7.393844266803353e-06
Disease	disease_12061	7.3861501418905e-06
Disease	disease_1823	7.3552337472617925e-06
Disease	disease_705	7.319018062529386e-06
Disease	disease_37939	7.278116962253007e-06
Disease	disease_5300	7.231673161725005e-06
Disease	disease_16702	7.226719139048545e-06
Disease	disease_16703	7.182373353493833e-06
Disease	disease_5295	7.1643293673571486e-06
Disease	disease_37821	7.131388212916479e-06
Disease	disease_7186	7.078324151362783e-06
Disease	disease_1517	7.062225917786815e-06
Disease	disease_5155	7.040291519366947e-06
Disease	disease_16689	6.995580551391214e-06
Disease	disease_16688	6.995580551391214e-06
Disease	disease_16687	6.995580551391214e-06
Disease	disease_16682	6.962249548816237e-06
Disease	disease_5066	6.949515985212632e-06
Disease	disease_16692	6.916773039466147e-06
Disease	disease_2494	6.914006385502911e-06
Disease	disease_1085	6.895758774052587e-06
Disease	disease_4849	6.874872116563387e-06
Disease	disease_5440	6.868862918849141e-06
Disease	disease_18843	6.847666148330696e-06
Disease	disease_19624	6.8281358544478896e-06
Disease	disease_16706	6.793718133969832e-06
Disease	disease_16695	6.773157862908394e-06
Disease	disease_16700	6.746555646221922e-06
Disease	disease_16705	6.693797821235772e-06
Disease	disease_16696	6.689028219290254e-06
Disease	disease_6372	6.641584480904638e-06
Disease	disease_5578	6.6340645545792965e-06
Disease	disease_16707	6.621258447977401e-06
Disease	disease_18271	6.617919976389587e-06
Disease	disease_18612	6.603652737395729e-06
Disease	disease_4369	6.600375032365621e-06
Disease	disease_5311	6.589497445811795e-06
Disease	disease_16715	6.562662635963028e-06
Disease	disease_6810	6.5388105829583284e-06
Disease	disease_16690	6.535825698088865e-06
Disease	disease_6115	6.5094131254164835e-06
Disease	disease_15925	6.501698256288479e-06
Disease	disease_5338	6.498264712136995e-06
Disease	disease_9468	6.479582709846438e-06
Disease	disease_17046	6.477058672085968e-06
Disease	disease_9718	6.439055256566675e-06
Disease	disease_5560	6.404597334604157e-06
Disease	disease_15134	6.383119183685484e-06
Disease	disease_6373	6.351989597428628e-06
Disease	disease_20078	6.292089085388994e-06
Disease	disease_20989	6.253466645505773e-06
Disease	disease_18912	6.210501127673335e-06
Disease	disease_21451	6.206953448760781e-06
Disease	disease_1569	6.172406275216664e-06
Disease	disease_7745	6.1623560211643465e-06
Disease	disease_21632	6.1528850888113865e-06
Disease	disease_1410	6.12663655247207e-06
Disease	disease_24288	6.125067601012407e-06
Disease	disease_6244	6.1071256306291375e-06
Disease	disease_24613	6.0719841879143864e-06
Disease	disease_5298	6.041802021993712e-06
Disease	disease_5775	6.0228217038069994e-06
Disease	disease_5146	6.001301630413585e-06
Disease	disease_15110	5.999936501802426e-06
Disease	disease_5244	5.989409334906713e-06
Disease	disease_5487	5.977006220573652e-06
Disease	disease_1265	5.977006220573652e-06
Disease	disease_5275	5.924353417331156e-06
Disease	disease_2413	5.896640579535969e-06
Disease	disease_3620	5.892082895177825e-06
Disease	disease_18830	5.85367943721211e-06
Disease	disease_8559	5.777894529901866e-06
Disease	disease_831	5.776114051389973e-06
Disease	disease_1741	5.770554642842093e-06
Disease	disease_19790	5.704545432706948e-06
Disease	disease_21178	5.694692524864006e-06
Disease	disease_5890	5.6872964908207685e-06
Disease	disease_2412	5.677695539493263e-06
Disease	disease_5709	5.6389302998877086e-06
Disease	disease_5386	5.596278450897972e-06
Disease	disease_8171	5.593832402065298e-06
Disease	disease_2268	5.579971109268907e-06
Disease	disease_4949	5.521720041215695e-06
Disease	disease_18171	5.5120613760982005e-06
Disease	disease_18116	5.474633463296392e-06
Disease	disease_4868	5.43337594238351e-06
Disease	disease_5324	5.417604322722653e-06
Disease	disease_1926	5.385551980761798e-06
Disease	disease_5227	5.35598971008761e-06
Disease	disease_60765	5.334165671078221e-06
Disease	disease_24327	5.307894244637987e-06
Disease	disease_18172	5.304516291760429e-06
Disease	disease_4638	5.282124119206146e-06
Disease	disease_4379	5.264744826113695e-06
Disease	disease_9338	5.227435968075965e-06
Disease	disease_12672	5.224008668526065e-06
Disease	disease_16248	5.222174845568257e-06
Disease	disease_6874	5.213819826093847e-06
Disease	disease_6698	5.190648509282341e-06
Disease	disease_8889	5.18593778006469e-06
Disease	disease_6727	5.174366318174419e-06
Disease	disease_21061	5.161446281905556e-06
Disease	disease_4	5.154816489340159e-06
Disease	disease_9410	5.154476774894893e-06
Disease	disease_4668	5.153878611676051e-06
Disease	disease_5301	5.15094750245016e-06
Disease	disease_5045	5.150797327418293e-06
Disease	disease_16022	5.121262179925452e-06
Disease	disease_19623	5.119011407121796e-06
Disease	disease_18883	5.1126344339185994e-06
