multiplex	node	score
Disease	disease_18945	0.0030494697192246186
Disease	disease_11299	0.0030430815904666513
Disease	disease_16621	0.003038821994786059
Disease	disease_18425	0.003034826095712584
Disease	disease_11671	0.0030331430742150177
Disease	disease_11487	0.003026532338431107
Disease	disease_4901	0.0030208852504820423
Disease	disease_5395	0.0007721186707134681
Disease	disease_16987	0.0007691084610648689
Disease	disease_7739	0.0006750922754085703
Disease	disease_17663	0.0006734980101495678
Disease	disease_15548	0.000479137439855712
Disease	disease_17646	0.00042171114288545685
Disease	disease_17662	0.0002472945726484219
Disease	disease_167	0.00020729318838818794
Disease	disease_17234	0.00016612396274873366
Disease	disease_1134	0.00013525954373653734
Disease	disease_19058	0.00011154812037847196
Disease	disease_16337	0.00011038185553553201
Disease	disease_15656	0.00011004320082134994
Disease	disease_20142	0.0001098677112749947
Disease	disease_20103	0.0001074991332087416
Disease	disease_5154	9.399532305728153e-05
Disease	disease_5281	8.94971636185935e-05
Disease	disease_5240	7.249968889087635e-05
Disease	disease_1922	6.552250588410128e-05
Disease	disease_2050	6.52484784490982e-05
Disease	disease_8695	4.931082682425542e-05
Disease	disease_5379	4.8971084291167825e-05
Disease	disease_1442	4.750420883922272e-05
Disease	disease_8383	4.65127149066963e-05
Disease	disease_5148	4.5903160188099667e-05
Disease	disease_100192	4.263552003809573e-05
Disease	disease_5027	4.065062416458434e-05
Disease	disease_5231	3.7304792268060985e-05
Disease	disease_5159	3.715881470795807e-05
Disease	disease_8315	3.6366870769151836e-05
Disease	disease_23122	3.627081373945359e-05
Disease	disease_44332	3.151149850403137e-05
Disease	disease_19171	3.122420473678627e-05
Disease	disease_9319	3.047688885344446e-05
Disease	disease_5247	3.018948646042721e-05
Disease	disease_2442	2.9958030804623087e-05
Disease	disease_12819	2.956502266628167e-05
Disease	disease_7781	2.8308299572036622e-05
Disease	disease_6816	2.715318151672762e-05
Disease	disease_5009	2.616389226174019e-05
Disease	disease_6004	2.603540937903804e-05
Disease	disease_5354	2.5727014099594677e-05
Disease	disease_8903	2.5404151969853184e-05
Disease	disease_2049	2.5260617842778446e-05
Disease	disease_7079	2.4736025305527325e-05
Disease	disease_2046	2.4564074642399057e-05
Disease	disease_24237	2.4337366999754257e-05
Disease	disease_5010	2.3222619764453888e-05
Disease	disease_4247	2.291323517644727e-05
Disease	disease_1196	2.2648755080845262e-05
Disease	disease_2308	2.2053286873639915e-05
Disease	disease_1609	2.1844682123837696e-05
Disease	disease_1868	2.1472295020959824e-05
Disease	disease_19182	2.1406866392470663e-05
Disease	disease_2313	2.1257368889281114e-05
Disease	disease_1475	2.110049219754571e-05
Disease	disease_4781	2.0989450252540257e-05
Disease	disease_15547	2.0720313620837475e-05
Disease	disease_5263	2.0459863676700994e-05
Disease	disease_4985	2.042603717662114e-05
Disease	disease_6716	2.0107153584469343e-05
Disease	disease_3678	1.9730439945050736e-05
Disease	disease_11781	1.9574337034690524e-05
Disease	disease_5191	1.9554221122823383e-05
Disease	disease_11057	1.9361999481930996e-05
Disease	disease_1343	1.8802476759864305e-05
Disease	disease_8143	1.8762436686738606e-05
Disease	disease_5359	1.8314127730762732e-05
Disease	disease_2009	1.826236862859691e-05
Disease	disease_5393	1.809455971105763e-05
Disease	disease_5559	1.7923294535518988e-05
Disease	disease_992	1.7482522965573434e-05
Disease	disease_17641	1.719087132087367e-05
Disease	disease_1531	1.7176676254498075e-05
Disease	disease_9693	1.6992083640722463e-05
Disease	disease_21113	1.692329064976022e-05
