multiplex	node	score
Disease	disease_5154	8.977923632398502e-05
Disease	disease_5281	7.996631586029023e-05
Disease	disease_1134	7.56503997839986e-05
Disease	disease_5148	7.503308200445215e-05
Disease	disease_5301	6.363967683851878e-05
Disease	disease_6816	6.360870160374879e-05
Disease	disease_7079	6.299343630117486e-05
Disease	disease_2046	6.23996697209004e-05
Disease	disease_5359	5.58743689761629e-05
Disease	disease_8903	5.3893503576033026e-05
Disease	disease_2050	5.192960319242403e-05
Disease	disease_5578	5.132027331163854e-05
Disease	disease_5240	5.1220399878939844e-05
Disease	disease_5249	5.1047801485308e-05
Disease	disease_100192	5.0833298999031e-05
Disease	disease_5299	4.920557311120437e-05
Disease	disease_16537	4.821838272227517e-05
Disease	disease_43905	4.7499250791706325e-05
Disease	disease_13730	4.745538561858179e-05
Disease	disease_10627	4.710264817590144e-05
Disease	disease_12883	4.684486976701148e-05
Disease	disease_1922	4.676365711122918e-05
Disease	disease_15796	4.571698261512195e-05
Disease	disease_5231	4.543212451621318e-05
Disease	disease_9693	4.263735206914262e-05
Disease	disease_8383	4.206180163770734e-05
Disease	disease_5354	3.833941353786407e-05
Disease	disease_5027	3.504695780807145e-05
Disease	disease_5191	3.483296923932653e-05
Disease	disease_5379	3.38030438308432e-05
Disease	disease_5314	3.2774106740459504e-05
Disease	disease_1442	3.259944277004644e-05
Disease	disease_19171	2.6538088137137636e-05
Disease	disease_6244	2.647755561746947e-05
Disease	disease_1609	2.5478861421026262e-05
Disease	disease_2442	2.546465148395085e-05
Disease	disease_1196	2.4826619885835742e-05
Disease	disease_2083	2.4769963071698717e-05
Disease	disease_1475	2.448619188618912e-05
Disease	disease_12819	2.345261067628787e-05
Disease	disease_2049	2.2666501654226825e-05
Disease	disease_6004	2.2517795641916204e-05
Disease	disease_5109	2.230624835487103e-05
Disease	disease_8000	2.0537832188921035e-05
Disease	disease_5277	2.0499441787045587e-05
Disease	disease_5136	2.032908067724775e-05
Disease	disease_4784	2.0078177100866422e-05
Disease	disease_11057	1.9694536682140838e-05
Disease	disease_12268	1.95881620407139e-05
Disease	disease_4781	1.927309455420053e-05
Disease	disease_4765	1.9247129626035373e-05
Disease	disease_5306	1.903512262517074e-05
Disease	disease_5010	1.893928370199913e-05
Disease	disease_6716	1.8402830072711136e-05
Disease	disease_9960	1.8188716667386425e-05
Disease	disease_3678	1.8048714810532587e-05
Disease	disease_6474	1.7657982698078866e-05
Disease	disease_2009	1.7156615538184344e-05
Disease	disease_5298	1.713511970452781e-05
Disease	disease_5267	1.6305467053980977e-05
